# mp_msun mc_msun inclination_deg
1.3664574844e+00 2.8259732180e-01 4.4373552255e+01
1.3521712138e+00 3.0020323125e-01 4.1239125257e+01
1.3640304657e+00 2.8924972160e-01 4.3189716433e+01
1.3687428907e+00 2.8156909262e-01 4.4607315794e+01
1.3507059854e+00 2.9508165524e-01 4.1979225611e+01
1.3499649523e+00 3.0160452748e-01 4.0989995855e+01
1.3321953087e+00 3.2138682941e-01 3.8028471940e+01
1.3523690859e+00 3.0367967184e-01 4.0739613585e+01
1.3604514564e+00 2.9640299359e-01 4.1979225611e+01
1.2740926394e+00 3.7898625753e-01 3.1487831570e+01
1.3570650175e+00 2.9319667267e-01 4.2406076616e+01
1.3421945838e+00 3.0862035979e-01 3.9853057000e+01
1.3500146595e+00 3.0291327498e-01 4.0802327906e+01
1.3452383270e+00 3.0718643271e-01 4.0108017680e+01
1.3744899381e+00 2.7753231860e-01 4.5475478919e+01
1.3662742185e+00 2.8494313015e-01 4.3962100673e+01
1.3519850089e+00 2.9485794130e-01 4.2040419906e+01
1.3523515103e+00 3.0193525124e-01 4.0989995855e+01
1.3458260095e+00 3.0589439136e-01 4.0298357464e+01
1.3522129597e+00 2.9648989414e-01 4.1795205043e+01
1.3647433850e+00 2.8406002413e-01 4.4079969303e+01
1.3783811825e+00 2.7499965302e-01 4.6047124329e+01
1.3594281873e+00 2.9274500418e-01 4.2527394977e+01
1.3047543423e+00 3.4460215727e-01 3.4999632701e+01
1.3460983796e+00 3.0280558684e-01 4.0739613585e+01
1.3371798808e+00 3.1323269052e-01 3.9144786220e+01
1.3338462309e+00 3.1893074582e-01 3.8359646482e+01
1.3453793825e+00 3.0226776444e-01 4.0802327906e+01
1.3488393344e+00 2.9724980018e-01 4.1610520941e+01
1.3796749736e+00 2.6892732697e-01 4.7285861886e+01
1.3636190679e+00 2.8956047319e-01 4.3129844120e+01
1.3586204201e+00 2.8817227219e-01 4.3249522172e+01
1.3819057202e+00 2.7056935474e-01 4.7006532438e+01
1.3610153107e+00 2.8995053099e-01 4.3009898615e+01
1.3544264205e+00 2.9598615080e-01 4.1917958590e+01
1.3615899499e+00 2.9380427907e-01 4.2406076616e+01
1.3567595117e+00 2.9833265620e-01 4.1610520941e+01
1.3692408388e+00 2.8464326854e-01 4.4079969303e+01
1.3543348035e+00 2.9718437034e-01 4.1733717851e+01
1.3490050834e+00 2.9934584313e-01 4.1301214588e+01
1.3588243624e+00 2.9002932505e-01 4.2949824840e+01
1.3355517644e+00 3.1707425910e-01 3.8622854237e+01
1.3629968675e+00 2.8947820746e-01 4.3129844120e+01
1.3612677039e+00 2.8673132036e-01 4.3547562209e+01
1.3694497307e+00 2.8035934344e-01 4.4840116396e+01
1.3544836517e+00 2.9884685940e-01 4.1487025055e+01
1.3440284342e+00 3.0035247770e-01 4.1052394741e+01
1.3668726241e+00 2.8711214371e-01 4.3606974452e+01
1.3160511713e+00 3.3491467035e-01 3.6195742472e+01
1.3661117020e+00 2.8772207578e-01 4.3488085082e+01
1.3536524237e+00 2.9831952235e-01 4.1548810542e+01
1.3297879535e+00 3.2666363407e-01 3.7358657647e+01
1.3469640842e+00 3.0425326437e-01 4.0550990308e+01
1.3452383270e+00 3.0718643271e-01 4.0108017680e+01
1.3240581837e+00 3.2464467017e-01 3.7493435633e+01
1.3471775936e+00 3.0383854838e-01 4.0613945168e+01
1.3636236922e+00 2.8704035800e-01 4.3547562209e+01
1.3716793654e+00 2.7873320593e-01 4.5187545810e+01
1.3748837386e+00 2.8040980134e-01 4.4956160484e+01
1.3106346935e+00 3.3731406105e-01 3.5847540860e+01
1.3623415813e+00 2.8902667758e-01 4.3189716433e+01
1.3690402363e+00 2.8393801852e-01 4.4197588069e+01
1.3734702150e+00 2.8152126992e-01 4.4723835478e+01
1.3466610566e+00 3.0646816211e-01 4.0234993931e+01
1.3079642270e+00 3.4441021802e-01 3.5070972405e+01
1.3396180802e+00 3.1663208832e-01 3.8753891859e+01
1.3403991946e+00 3.0604170632e-01 4.0171547472e+01
1.3510217428e+00 2.9878733140e-01 4.1425164134e+01
1.3518589801e+00 2.9644167309e-01 4.1795205043e+01
1.3542019932e+00 2.9716626571e-01 4.1733717851e+01
1.3594725568e+00 2.9275094734e-01 4.2527394977e+01
1.3714627881e+00 2.8191804738e-01 4.4607315794e+01
1.3478076133e+00 3.0481841018e-01 4.0487954499e+01
1.3477422850e+00 3.0347506358e-01 4.0676819466e+01
1.3627513313e+00 2.8871753708e-01 4.3249522172e+01
1.3594543361e+00 2.9236668132e-01 4.2587949220e+01
1.3639589141e+00 2.9108291212e-01 4.2889683325e+01
1.3272416541e+00 3.2010390378e-01 3.8094902011e+01
1.3792253604e+00 2.6726579485e-01 4.7619407106e+01
1.3823520064e+00 2.7117980527e-01 4.6894444895e+01
1.3653219729e+00 2.8413509519e-01 4.4079969303e+01
1.3737227915e+00 2.8026197624e-01 4.4956160484e+01
1.3810541726e+00 2.7046500118e-01 4.7006532438e+01
1.3694727113e+00 2.8365650745e-01 4.4256304403e+01
1.3553806170e+00 2.9297030950e-01 4.2406076616e+01
1.3467713442e+00 3.0333946935e-01 4.0676819466e+01
1.3516903221e+00 3.0098601868e-01 4.1114715695e+01
1.3661028780e+00 2.8526538088e-01 4.3903072004e+01
1.3508288999e+00 2.9752202655e-01 4.1610520941e+01
1.3390972288e+00 3.0724316486e-01 3.9980706469e+01
1.3459436598e+00 3.0728620407e-01 4.0108017680e+01
1.3567360461e+00 2.9392800404e-01 4.2284476340e+01
1.3387177745e+00 3.1345541697e-01 3.9144786220e+01
1.3548747949e+00 2.9367722987e-01 4.2284476340e+01
1.3783542904e+00 2.8021268922e-01 4.5071969659e+01
1.3671473160e+00 2.8437185777e-01 4.4079969303e+01
1.3587636766e+00 2.9381203018e-01 4.2345311874e+01
1.3325494436e+00 3.2198899338e-01 3.7961943241e+01
1.3584693170e+00 2.8998215763e-01 4.2949824840e+01
1.3412665004e+00 3.1135952315e-01 3.9468045285e+01
1.3780191971e+00 2.7148815606e-01 4.6725927567e+01
1.3290421684e+00 3.2313102310e-01 3.7761760052e+01
1.3468412203e+00 3.0558353946e-01 4.0361638471e+01
1.3790570580e+00 2.7538070728e-01 4.5990208401e+01
1.3649896759e+00 2.8829051136e-01 4.3368935069e+01
1.3438159115e+00 3.0292652328e-01 4.0676819466e+01
1.3543303649e+00 2.9759127111e-01 4.1672156596e+01
1.3557471914e+00 2.9778462024e-01 4.1672156596e+01
1.3158396117e+00 3.3879949903e-01 3.5777548884e+01
1.3579700650e+00 2.9974057607e-01 4.1425164134e+01
1.3737227915e+00 2.8026197624e-01 4.4956160484e+01
1.3689825201e+00 2.8359318672e-01 4.4256304403e+01
1.3687953139e+00 2.8458552157e-01 4.4079969303e+01
1.3349813537e+00 3.1699059234e-01 3.8622854237e+01
1.3687233525e+00 2.8526141531e-01 4.3962100673e+01
1.3339866452e+00 3.1632533810e-01 3.8688419826e+01
1.3328691981e+00 3.1985746038e-01 3.8227468372e+01
1.3693792808e+00 2.7907219385e-01 4.5071969659e+01
1.3323304212e+00 3.2195634025e-01 3.7961943241e+01
1.3634857308e+00 2.8954284482e-01 4.3129844120e+01
1.3384563198e+00 3.1442129496e-01 3.9014854052e+01
1.3424427717e+00 3.0771833348e-01 3.9980706469e+01
1.3539762400e+00 2.9754293383e-01 4.1672156596e+01
1.3163929317e+00 3.3306413647e-01 3.6403281433e+01
1.2957690575e+00 3.4529758083e-01 3.4784847899e+01
1.3541614339e+00 2.9635172746e-01 4.1856618511e+01
1.3813298187e+00 2.7507141331e-01 4.6103985800e+01
1.3266162182e+00 3.2676461726e-01 3.7291112726e+01
1.3565380555e+00 2.9830240883e-01 4.1610520941e+01
1.3424661682e+00 3.0960639957e-01 3.9725065922e+01
1.3722961253e+00 2.8334983529e-01 4.4373552255e+01
1.3756283514e+00 2.7986656873e-01 4.5071969659e+01
1.3425982474e+00 3.0962525675e-01 3.9725065922e+01
1.3744005867e+00 2.7752104928e-01 4.5475478919e+01
1.3512516844e+00 3.0308541112e-01 4.0802327906e+01
1.3530468176e+00 2.9741604847e-01 4.1672156596e+01
1.3626314917e+00 2.9165526978e-01 4.2769195890e+01
1.3166220840e+00 3.3892318243e-01 3.5777548884e+01
1.3131546743e+00 3.3574929211e-01 3.6056810715e+01
1.3257154540e+00 3.2721248056e-01 3.7223463082e+01
1.3664794080e+00 2.8428523732e-01 4.4079969303e+01
1.3614862350e+00 2.9340456904e-01 4.2466770879e+01
1.3379266908e+00 3.1485028588e-01 3.8949751441e+01
1.3546703894e+00 2.9845882929e-01 4.1548810542e+01
1.3592673774e+00 2.9310706765e-01 4.2466770879e+01
1.3648177218e+00 2.8544396834e-01 4.3843980078e+01
1.3185058366e+00 3.2788481044e-01 3.7019879961e+01
1.3508566504e+00 3.0569564965e-01 4.0424837350e+01
1.3580592010e+00 2.9647923593e-01 4.1917958590e+01
1.3602052543e+00 2.9478623064e-01 4.2223569696e+01
1.3556465259e+00 2.9300605105e-01 4.2406076616e+01
1.3685633546e+00 2.8662949835e-01 4.3725605389e+01
1.3266162182e+00 3.2676461726e-01 3.7291112726e+01
1.3165917450e+00 3.2999992056e-01 3.6746933707e+01
1.3257235499e+00 3.2152148234e-01 3.7895315384e+01
1.3685897235e+00 2.8524405431e-01 4.3962100673e+01
1.3373069887e+00 3.1526871813e-01 3.8884557187e+01
1.3511358852e+00 3.0048390108e-01 4.1176959079e+01
1.3532680882e+00 2.9744625927e-01 4.1672156596e+01
1.3516309882e+00 2.9722269934e-01 4.1672156596e+01
1.3613085423e+00 2.8925491475e-01 4.3129844120e+01
1.3691293534e+00 2.8394954350e-01 4.4197588069e+01
1.3461672130e+00 3.0107781927e-01 4.0989995855e+01
1.3673803489e+00 2.8041759953e-01 4.4782005661e+01
1.3329446217e+00 3.2260064477e-01 3.7895315384e+01
1.3376584396e+00 3.1280442642e-01 3.9209616704e+01
1.3478025227e+00 3.0437066877e-01 4.0550990308e+01
1.3327502578e+00 3.1876891599e-01 3.8359646482e+01
1.3772330992e+00 2.7368244262e-01 4.6274245586e+01
1.3544270937e+00 2.9638784995e-01 4.1856618511e+01
1.3822374543e+00 2.7401271426e-01 4.6330891337e+01
1.3576705904e+00 2.9289286665e-01 4.2466770879e+01
1.3265740819e+00 3.2559910960e-01 3.7426098425e+01
1.3207210591e+00 3.2762986743e-01 3.7087847291e+01
1.3698335585e+00 2.8203776794e-01 4.4548965802e+01
1.3710450003e+00 2.7992084137e-01 4.4956160484e+01
1.3292846012e+00 3.2600893877e-01 3.7426098425e+01
1.3632652633e+00 2.8734849006e-01 4.3488085082e+01
1.3539836334e+00 2.9592601847e-01 4.1917958590e+01
1.3769487873e+00 2.7220658129e-01 4.6556942295e+01
1.3431282943e+00 3.1211490188e-01 3.9403571242e+01
1.3692800143e+00 2.8329569252e-01 4.4314959046e+01
1.3647748484e+00 2.8971325241e-01 4.3129844120e+01
1.3793352601e+00 2.7278761922e-01 4.6500508953e+01
1.3398765915e+00 3.0782082213e-01 3.9916924225e+01
1.3681610780e+00 2.8416305293e-01 4.4138809789e+01
1.3602278488e+00 2.9058709480e-01 4.2889683325e+01
1.3422928111e+00 3.0630948952e-01 4.0171547472e+01
1.3737525792e+00 2.7962825627e-01 4.5071969659e+01
1.3227277467e+00 3.2793630349e-01 3.7087847291e+01
1.3711342304e+00 2.7993221253e-01 4.4956160484e+01
1.3270773378e+00 3.2625317329e-01 3.7358657647e+01
1.3562805598e+00 2.9543984098e-01 4.2040419906e+01
1.3382648274e+00 3.0948285336e-01 3.9660941219e+01
1.3436630286e+00 3.0835922804e-01 3.9916924225e+01
1.3609883817e+00 2.9143637805e-01 4.2769195890e+01
1.3145478153e+00 3.3727320208e-01 3.5917414692e+01
1.3586557143e+00 2.9225982750e-01 4.2587949220e+01
1.2553708519e+00 4.0082896315e-01 2.9635188219e+01
1.3645639507e+00 2.8932015655e-01 4.3189716433e+01
1.3652177167e+00 2.8796182432e-01 4.3428542796e+01
1.3781487130e+00 2.7830287454e-01 4.5418006495e+01
1.3657967035e+00 2.8557155542e-01 4.3843980078e+01
1.3506074379e+00 3.0126388859e-01 4.1052394741e+01
1.3717705040e+00 2.8261692619e-01 4.4490555382e+01
1.3556022065e+00 2.9300009413e-01 4.2406076616e+01
1.3539714791e+00 2.9473137475e-01 4.2101541801e+01
1.3745910607e+00 2.7662628788e-01 4.5647557220e+01
1.3023528137e+00 3.4931727960e-01 3.4496651411e+01
1.3741710521e+00 2.7780089400e-01 4.5418006495e+01
1.3330322351e+00 3.2261372552e-01 3.7895315384e+01
1.3637968578e+00 2.8958397769e-01 4.3129844120e+01
1.3512040622e+00 3.0091881720e-01 4.1114715695e+01
1.3593849985e+00 2.9787234655e-01 4.1733717851e+01
1.3562234825e+00 2.9464175990e-01 4.2162591624e+01
1.3624748875e+00 2.8904428632e-01 4.3189716433e+01
1.3483843984e+00 3.0534872204e-01 4.0424837350e+01
1.3627573142e+00 2.9319074122e-01 4.2527394977e+01
1.3403002608e+00 3.1368450703e-01 3.9144786220e+01
1.3648567701e+00 2.8510317143e-01 4.3903072004e+01
1.3623256494e+00 2.9992022381e-01 4.1487025055e+01
1.3657967035e+00 2.8557155542e-01 4.3843980078e+01
1.3402107180e+00 3.1120784535e-01 3.9468045285e+01
1.3494257537e+00 3.0239526365e-01 4.0864962808e+01
1.3314350435e+00 3.2018474274e-01 3.8161233981e+01
1.3652059896e+00 2.8480424208e-01 4.3962100673e+01
1.3302294774e+00 3.1681450974e-01 3.8557194602e+01
1.3608301281e+00 2.9255070735e-01 4.2587949220e+01
1.3421126964e+00 3.1051332715e-01 3.9596729835e+01
1.3632555981e+00 2.8806235689e-01 4.3368935069e+01
1.3467962567e+00 3.0603103880e-01 4.0298357464e+01
1.3338900765e+00 3.1893721901e-01 3.8359646482e+01
1.3533467796e+00 3.0078898279e-01 4.1176959079e+01
1.3539198315e+00 2.9433054892e-01 4.2162591624e+01
1.3557482973e+00 3.0503577235e-01 4.0613945168e+01
1.3558879803e+00 2.9618458750e-01 4.1917958590e+01
1.3484247872e+00 3.0269195708e-01 4.0802327906e+01
1.3516000259e+00 3.0183113450e-01 4.0989995855e+01
1.3693417016e+00 2.8066853014e-01 4.4782005661e+01
1.3552158202e+00 2.9771211432e-01 4.1672156596e+01
1.3812886038e+00 2.7189093732e-01 4.6725927567e+01
1.3480550489e+00 3.0945412218e-01 3.9853057000e+01
1.3459438669e+00 3.1106166486e-01 3.9596729835e+01
1.3325624296e+00 3.1981201544e-01 3.8227468372e+01
1.3129374109e+00 3.3571516602e-01 3.6056810715e+01
1.3709215190e+00 2.8054734936e-01 4.4840116396e+01
1.3357770451e+00 3.1403202909e-01 3.9014854052e+01
1.3468325252e+00 3.0695092368e-01 4.0171547472e+01
1.3452338483e+00 3.0905291321e-01 3.9853057000e+01
1.3330494360e+00 3.1464797768e-01 3.8884557187e+01
1.3842723169e+00 2.7484884269e-01 4.6217546219e+01
1.3378851675e+00 3.1433833666e-01 3.9014854052e+01
1.3536359795e+00 3.0125482458e-01 4.1114715695e+01
1.2912211505e+00 3.6261262733e-01 3.3097724330e+01
1.3543354978e+00 2.9557415408e-01 4.1979225611e+01
1.3525775124e+00 3.0326984271e-01 4.0802327906e+01
1.3636250316e+00 2.8668695170e-01 4.3606974452e+01
1.3324285969e+00 3.1506775323e-01 3.8819270819e+01
1.3257834756e+00 3.2840261925e-01 3.7087847291e+01
1.3674763276e+00 2.8509937923e-01 4.3962100673e+01
1.3375415290e+00 3.1684590112e-01 3.8688419826e+01
1.3417382016e+00 3.0761829798e-01 3.9980706469e+01
1.3613637106e+00 2.9111136436e-01 4.2829473775e+01
1.3440043092e+00 3.0701183282e-01 4.0108017680e+01
1.3647641353e+00 2.9193923744e-01 4.2769195890e+01
1.3513311196e+00 3.0008744376e-01 4.1239125257e+01
1.3625280427e+00 2.9588780763e-01 4.2101541801e+01
1.3734402289e+00 2.8552978453e-01 4.4021066352e+01
1.3478635207e+00 3.0848735636e-01 3.9980706469e+01
1.3705023583e+00 2.8212366521e-01 4.4548965802e+01
1.3195034878e+00 3.3417930468e-01 3.6334215381e+01
1.3452941179e+00 3.0627536188e-01 4.0234993931e+01
1.3610531921e+00 2.8885645978e-01 4.3189716433e+01
1.3631957784e+00 2.8877616771e-01 4.3249522172e+01
1.3528886260e+00 3.0598062590e-01 4.0424837350e+01
1.3842799080e+00 2.7514355748e-01 4.6160793027e+01
1.3587736461e+00 2.8711449042e-01 4.3428542796e+01
1.3536032929e+00 2.9997884520e-01 4.1301214588e+01
1.3272965624e+00 3.2231136238e-01 3.7828587835e+01
1.3590471104e+00 2.8573568311e-01 4.3666322088e+01
1.3512954630e+00 3.0530719409e-01 4.0487954499e+01
1.3534088310e+00 2.9624938039e-01 4.1856618511e+01
1.3399361781e+00 3.0972203329e-01 3.9660941219e+01
1.3384563198e+00 3.1442129496e-01 3.9014854052e+01
1.3680043083e+00 2.8049744109e-01 4.4782005661e+01
1.3359019039e+00 3.1506393778e-01 3.8884557187e+01
1.3397521223e+00 3.1211920414e-01 3.9339008762e+01
1.3591049887e+00 2.9503077362e-01 4.2162591624e+01
1.3617667550e+00 2.9538986321e-01 4.2162591624e+01
1.3634264369e+00 2.8844488951e-01 4.3309261622e+01
1.3714314425e+00 2.7933320274e-01 4.5071969659e+01
1.3355348454e+00 3.1759437333e-01 3.8557194602e+01
1.3603610391e+00 2.9060480256e-01 4.2889683325e+01
1.3753971903e+00 2.7642382710e-01 4.5704804407e+01
1.3318478829e+00 3.2299258147e-01 3.7828587835e+01
1.3469640842e+00 3.0425326437e-01 4.0550990308e+01
1.3598126442e+00 2.9165622411e-01 4.2708849371e+01
1.3480869481e+00 3.0006288832e-01 4.1176959079e+01
1.3603607012e+00 2.9402672893e-01 4.2345311874e+01
1.3345941872e+00 3.1798151959e-01 3.8491440430e+01
1.3472919733e+00 2.9995305890e-01 4.1176959079e+01
1.3389760404e+00 3.1757625967e-01 3.8622854237e+01
1.3558238087e+00 2.9302987875e-01 4.2406076616e+01
1.3647773246e+00 2.8578613248e-01 4.3784824630e+01
1.3372190630e+00 3.1274087859e-01 3.9209616704e+01
1.3626455605e+00 2.8691207822e-01 4.3547562209e+01
1.3482636316e+00 3.0008729485e-01 4.1176959079e+01
1.3553121446e+00 3.0063591085e-01 4.1239125257e+01
1.3248664942e+00 3.2826272452e-01 3.7087847291e+01
1.3364651014e+00 3.1213719922e-01 3.9274357400e+01
1.3492230188e+00 3.0546642962e-01 4.0424837350e+01
1.3281276412e+00 3.2243581587e-01 3.7828587835e+01
1.3607162356e+00 2.9065202326e-01 4.2889683325e+01
1.3611659815e+00 2.9146004202e-01 4.2769195890e+01
1.3656167764e+00 2.7986938862e-01 4.4840116396e+01
1.3753906023e+00 2.8015466418e-01 4.5014094317e+01
1.3421493118e+00 3.1445334535e-01 3.9079865490e+01
1.3509203490e+00 2.9919046457e-01 4.1363227429e+01
1.3498507343e+00 3.0332880673e-01 4.0739613585e+01
1.3300486071e+00 3.2328190407e-01 3.7761760052e+01
1.3581035244e+00 2.9648524916e-01 4.1917958590e+01
1.3660414491e+00 2.8915140376e-01 4.3249522172e+01
1.3696510350e+00 2.8503841337e-01 4.4021066352e+01
1.3612557045e+00 2.8779910172e-01 4.3368935069e+01
1.3483049991e+00 3.0180581444e-01 4.0927518667e+01
1.3113829148e+00 3.3943202879e-01 3.5637207668e+01
1.3445033435e+00 3.0570805393e-01 4.0298357464e+01
1.3744542191e+00 2.7691403985e-01 4.5590254057e+01
1.3783238502e+00 2.7440280830e-01 4.6160793027e+01
1.3755692733e+00 2.8017738351e-01 4.5014094317e+01
1.3530989786e+00 2.9620723748e-01 4.1856618511e+01
1.3322995051e+00 3.1977306264e-01 3.8227468372e+01
1.3441916691e+00 3.0843435444e-01 3.9916924225e+01
1.3468245750e+00 3.0378917832e-01 4.0613945168e+01
1.3651682596e+00 2.8514372379e-01 4.3903072004e+01
1.3648244644e+00 2.8719779227e-01 4.3547562209e+01
1.3337609013e+00 3.1785888502e-01 3.8491440430e+01
1.3484541627e+00 3.0226018480e-01 4.0864962808e+01
1.3694308775e+00 2.8067993608e-01 4.4782005661e+01
1.3250903929e+00 3.2366273828e-01 3.7627801605e+01
1.3432905263e+00 3.0737352382e-01 4.0044404150e+01
1.3458170462e+00 3.0409260572e-01 4.0550990308e+01
1.3512906382e+00 3.0485882389e-01 4.0550990308e+01
1.3523957198e+00 3.0194137575e-01 4.0989995855e+01
1.3765412380e+00 2.7447490401e-01 4.6103985800e+01
1.3502237357e+00 3.0426436515e-01 4.0613945168e+01
1.3599498951e+00 2.9876821840e-01 4.1610520941e+01
1.3643735407e+00 2.8166534368e-01 4.4490555382e+01
1.3733670730e+00 2.7769936985e-01 4.5418006495e+01
1.3497676695e+00 2.9737683916e-01 4.1610520941e+01
1.3896768086e+00 2.6123873316e-01 4.9207375777e+01
1.3497890334e+00 3.0464873181e-01 4.0550990308e+01
1.3418938782e+00 3.0952468511e-01 3.9725065922e+01
1.3459149861e+00 3.0545327285e-01 4.0361638471e+01
1.3287063804e+00 3.2477510537e-01 3.7560669838e+01
1.3159675805e+00 3.4083650987e-01 3.5566856995e+01
1.3329446217e+00 3.2260064477e-01 3.7895315384e+01
1.3866529916e+00 2.7005038113e-01 4.7230096879e+01
1.3097782312e+00 3.4259621385e-01 3.5284236827e+01
1.3070978704e+00 3.4427038855e-01 3.5070972405e+01
1.3504581145e+00 2.9829501669e-01 4.1487025055e+01
1.3674590458e+00 2.8441228065e-01 4.4079969303e+01
1.3460977010e+00 3.0964895580e-01 3.9789104373e+01
1.3520388629e+00 2.9892697871e-01 4.1425164134e+01
1.3816507927e+00 2.6835943896e-01 4.7452857272e+01
1.3441395106e+00 3.0984525720e-01 3.9725065922e+01
1.3154558009e+00 3.3229187988e-01 3.6472234759e+01
1.3542461542e+00 2.9129025546e-01 4.2648433916e+01
1.3507979187e+00 3.0434459150e-01 4.0613945168e+01
1.3411649140e+00 3.0894589957e-01 3.9789104373e+01
1.3434035612e+00 3.1264519652e-01 3.9339008762e+01
1.3657967035e+00 2.8557155542e-01 4.3843980078e+01
1.3547340682e+00 2.9562820883e-01 4.1979225611e+01
1.3570998545e+00 3.0045968332e-01 4.1301214588e+01
1.3811264111e+00 2.7215377616e-01 4.6669651402e+01
1.3471059000e+00 3.0562075850e-01 4.0361638471e+01
1.3205125077e+00 3.3060423654e-01 3.6746933707e+01
1.3592450399e+00 2.9544440849e-01 4.2101541801e+01
1.3452930428e+00 3.0446574330e-01 4.0487954499e+01
1.3325770753e+00 3.1768461484e-01 3.8491440430e+01
1.3479278667e+00 3.0394345976e-01 4.0613945168e+01
1.3530989786e+00 2.9620723748e-01 4.1856618511e+01
1.3648851594e+00 2.8306359516e-01 4.4256304403e+01
1.3464183361e+00 3.0329016235e-01 4.0676819466e+01
1.3341267811e+00 3.2222409591e-01 3.7961943241e+01
1.3610771806e+00 2.9144821003e-01 4.2769195890e+01
1.3745420262e+00 2.8004674737e-01 4.5014094317e+01
1.3706361321e+00 2.8214084467e-01 4.4548965802e+01
1.3589460052e+00 2.8749489576e-01 4.3368935069e+01
1.3795322444e+00 2.7455318595e-01 4.6160793027e+01
1.3466561245e+00 3.0692601361e-01 4.0171547472e+01
1.3594757971e+00 2.9627085975e-01 4.1979225611e+01
1.3615439494e+00 2.9188721097e-01 4.2708849371e+01
1.3290421684e+00 3.2313102310e-01 3.7761760052e+01
1.3556159852e+00 2.9534985649e-01 4.2040419906e+01
1.3615145193e+00 2.9418178914e-01 4.2345311874e+01
1.3661171110e+00 2.8288741473e-01 4.4314959046e+01
1.3698423639e+00 2.8404174340e-01 4.4197588069e+01
1.3231331188e+00 3.2919101213e-01 3.6951805545e+01
1.3203873063e+00 3.2937147972e-01 3.6883623438e+01
1.3790213307e+00 2.7189421109e-01 4.6669651402e+01
1.3701902374e+00 2.8208357982e-01 4.4548965802e+01
1.3273799486e+00 3.2288174150e-01 3.7761760052e+01
1.3574776659e+00 2.9363907842e-01 4.2345311874e+01
1.3673988611e+00 2.9005994372e-01 4.3129844120e+01
1.3580529872e+00 2.9256076621e-01 4.2527394977e+01
1.3639794377e+00 2.8708700519e-01 4.3547562209e+01
1.3588243624e+00 2.9002932505e-01 4.2949824840e+01
1.3418594885e+00 3.1695938341e-01 3.8753891859e+01
1.3397307398e+00 3.1460635579e-01 3.9014854052e+01
1.3367405975e+00 3.1316905439e-01 3.9144786220e+01
1.3622263993e+00 2.8828676198e-01 4.3309261622e+01
1.3309186287e+00 3.2065085105e-01 3.8094902011e+01
1.3695232514e+00 2.8134199104e-01 4.4665605604e+01
1.3418568953e+00 3.0579025164e-01 4.0234993931e+01
1.3636190679e+00 2.8956047319e-01 4.3129844120e+01
1.3599613830e+00 2.9397305424e-01 4.2345311874e+01
1.3459052676e+00 3.0410496408e-01 4.0550990308e+01
1.3436871109e+00 3.1170711811e-01 3.9468045285e+01
1.3710625738e+00 2.7618245849e-01 4.5647557220e+01
1.3362599308e+00 3.1359943202e-01 3.9079865490e+01
1.3627859531e+00 2.8908537337e-01 4.3189716433e+01
1.3501265515e+00 3.0380788578e-01 4.0676819466e+01
1.3694478129e+00 2.8604710724e-01 4.3843980078e+01
1.3346523172e+00 3.1958411072e-01 3.8293605702e+01
1.3828311331e+00 2.6823530982e-01 4.7508423143e+01
1.3484204375e+00 3.0445717727e-01 4.0550990308e+01
1.3591061179e+00 2.8969729118e-01 4.3009898615e+01
1.3057920844e+00 3.3989506230e-01 3.5496385311e+01
1.3573446548e+00 2.9362118685e-01 4.2345311874e+01
1.3542428951e+00 2.9516388855e-01 4.2040419906e+01
1.3698774497e+00 2.8929409290e-01 4.3309261622e+01
1.3577486659e+00 2.9175868729e-01 4.2648433916e+01
1.3523313320e+00 3.0150244581e-01 4.1052394741e+01
1.3167845934e+00 3.3312505854e-01 3.6403281433e+01
1.3564000344e+00 2.9310731879e-01 4.2406076616e+01
1.3583582216e+00 2.9532457089e-01 4.2101541801e+01
1.3272416541e+00 3.2010390378e-01 3.8094902011e+01
1.3205812961e+00 3.3184346360e-01 3.6609805826e+01
1.3671831364e+00 2.8644932861e-01 4.3725605389e+01
1.3670545197e+00 2.8964885300e-01 4.3189716433e+01
1.3521269937e+00 3.0019713718e-01 4.1239125257e+01
1.3430593779e+00 3.0780586454e-01 3.9980706469e+01
1.3731586963e+00 2.7675095560e-01 4.5590254057e+01
1.3397681587e+00 3.1310945601e-01 3.9209616704e+01
1.3005382694e+00 3.4901936931e-01 3.4496651411e+01
1.3402577720e+00 3.0834452863e-01 3.9853057000e+01
1.3762447396e+00 2.7683415734e-01 4.5647557220e+01
1.3269466897e+00 3.2225896091e-01 3.7828587835e+01
1.3515193839e+00 2.9844055763e-01 4.1487025055e+01
1.3495729619e+00 3.0285179779e-01 4.0802327906e+01
1.3681550502e+00 2.7828585076e-01 4.5187545810e+01
1.3547576874e+00 3.0270111749e-01 4.0927518667e+01
1.3447886271e+00 3.0758581792e-01 4.0044404150e+01
1.3665706518e+00 2.9068669324e-01 4.3009898615e+01
1.3395414603e+00 3.1258141909e-01 3.9274357400e+01
1.3411245623e+00 3.1280987502e-01 3.9274357400e+01
1.3437359359e+00 3.0883977095e-01 3.9853057000e+01
1.3583764665e+00 2.9414892414e-01 4.2284476340e+01
1.3627721495e+00 2.8764042181e-01 4.3428542796e+01
1.3410935256e+00 3.1480417943e-01 3.9014854052e+01
1.3453404325e+00 3.0492125766e-01 4.0424837350e+01
1.3285213745e+00 3.2249476752e-01 3.7828587835e+01
1.3605228293e+00 2.9175098795e-01 4.2708849371e+01
1.3383611455e+00 3.1542230340e-01 3.8884557187e+01
1.3449625234e+00 3.0308677101e-01 4.0676819466e+01
