# mp_msun mc_msun inclination_deg
1.8471294116e+00 1.3261828445e+00 8.5147644849e+01
1.8337287246e+00 1.3206479019e+00 8.5279229146e+01
1.8317771683e+00 1.3197766609e+00 8.5323193662e+01
1.8475197229e+00 1.3260290961e+00 8.5260760834e+01
1.8320373758e+00 1.3201866567e+00 8.5206400409e+01
1.8485605529e+00 1.3266953392e+00 8.5162404832e+01
1.8214989715e+00 1.3161379486e+00 8.5192264758e+01
1.8468692041e+00 1.3258753477e+00 8.5224259316e+01
1.8419252613e+00 1.3238766184e+00 8.5257432488e+01
1.8302159232e+00 1.3194179146e+00 8.5229989131e+01
1.8477799304e+00 1.3263365929e+00 8.5183560725e+01
1.8406242238e+00 1.3237741195e+00 8.5109070191e+01
1.8272235368e+00 1.3181879274e+00 8.5256378719e+01
1.8511626281e+00 1.3275153307e+00 8.5230737356e+01
1.8362006960e+00 1.3217241407e+00 8.5234262611e+01
1.8416650538e+00 1.3239278679e+00 8.5200649098e+01
1.8449176477e+00 1.3252091046e+00 8.5191680494e+01
1.8265730180e+00 1.3181366779e+00 8.5181113019e+01
1.8187667926e+00 1.3151129592e+00 8.5178870182e+01
1.8429660914e+00 1.3245941110e+00 8.5140343444e+01
1.8276138481e+00 1.3183929252e+00 8.5236164032e+01
1.8214989715e+00 1.3156254539e+00 8.5387368287e+01
1.8342491397e+00 1.3211091471e+00 8.5181882979e+01
1.8348996585e+00 1.3216728912e+00 8.5067601984e+01
1.8390629787e+00 1.3228003796e+00 8.5245961665e+01
1.8170754437e+00 1.3138829720e+00 8.5397113702e+01
1.8250117729e+00 1.3172141875e+00 8.5300402523e+01
1.8216290752e+00 1.3158817013e+00 8.5308049851e+01
1.8584484385e+00 1.3302315525e+00 8.5265501250e+01
1.8462186853e+00 1.3257728487e+00 8.5169074114e+01
1.8260526030e+00 1.3178291811e+00 8.5220538207e+01
1.8324276871e+00 1.3203916545e+00 8.5186371240e+01
1.8437467139e+00 1.3246966099e+00 8.5213998026e+01
1.8194173114e+00 1.3148567119e+00 8.5372108531e+01
1.8207183489e+00 1.3156767034e+00 8.5251624692e+01
1.8283944706e+00 1.3188541705e+00 8.5176938126e+01
1.8345093472e+00 1.3211091471e+00 8.5219398117e+01
1.8247515654e+00 1.3172654369e+00 8.5242741684e+01
1.8401038087e+00 1.3234153732e+00 8.5166858725e+01
1.8384124599e+00 1.3228003796e+00 8.5152382075e+01
1.8476498266e+00 1.3264390918e+00 8.5127400802e+01
1.8469993079e+00 1.3262853434e+00 8.5091890871e+01
1.8384124599e+00 1.3225441322e+00 8.5247697449e+01
1.8308664420e+00 1.3197254114e+00 8.5209243123e+01
1.8371114223e+00 1.3219291386e+00 8.5289850471e+01
1.8483003454e+00 1.3264390918e+00 8.5220107662e+01
1.8352899697e+00 1.3213653944e+00 8.5236605810e+01
1.8434865064e+00 1.3248503583e+00 8.5120173129e+01
1.8360705923e+00 1.3216728912e+00 8.5234598717e+01
1.8234505278e+00 1.3167529422e+00 8.5245656647e+01
1.8201979339e+00 1.3155229550e+00 8.5233416191e+01
1.8194173114e+00 1.3150617098e+00 8.5293299314e+01
1.8250117729e+00 1.3171116885e+00 8.5339646495e+01
1.8100498409e+00 1.3112692491e+00 8.5351544971e+01
1.8535044957e+00 1.3286428190e+00 8.5147865977e+01
1.8201979339e+00 1.3154717055e+00 8.5252737796e+01
1.8476498266e+00 1.3263878424e+00 8.5146170930e+01
1.8138228498e+00 1.3132167289e+00 8.5169521331e+01
1.8347695547e+00 1.3211603966e+00 8.5237934771e+01
1.8321674796e+00 1.3200329082e+00 8.5283175071e+01
1.8362006960e+00 1.3219291386e+00 8.5158033309e+01
1.8445273365e+00 1.3249016078e+00 8.5250138395e+01
1.8433564027e+00 1.3243891131e+00 8.5272741369e+01
1.8375017336e+00 1.3222878849e+00 8.5211723192e+01
1.8596193723e+00 1.3308465462e+00 8.5204376246e+01
1.8078380770e+00 1.3102955092e+00 8.5395546419e+01
1.8309965457e+00 1.3199304093e+00 8.5151876850e+01
1.8174657550e+00 1.3140879699e+00 8.5376332526e+01
1.8309965457e+00 1.3195716630e+00 8.5286090784e+01
1.8203280377e+00 1.3156254539e+00 8.5213899765e+01
1.8309965457e+00 1.3196741620e+00 8.5247350787e+01
1.8343792434e+00 1.3210578976e+00 8.5219726368e+01
1.8507723168e+00 1.3277203286e+00 8.5099812589e+01
1.8273536405e+00 1.3179316800e+00 8.5373608072e+01
1.8417951576e+00 1.3239791173e+00 8.5200295668e+01
1.8417951576e+00 1.3240303668e+00 8.5181285017e+01
1.8345093472e+00 1.3211091471e+00 8.5219398117e+01
1.8350297622e+00 1.3211603966e+00 8.5275890188e+01
1.8503820055e+00 1.3272078339e+00 8.5233078988e+01
1.8545453258e+00 1.3285403201e+00 8.5336276414e+01
1.8221494903e+00 1.3162916970e+00 8.5229229230e+01
1.8480401379e+00 1.3263878424e+00 8.5201800914e+01
1.8442671290e+00 1.3247991088e+00 8.5250875832e+01
1.8117411897e+00 1.3121917395e+00 8.5250321257e+01
1.8268332255e+00 1.3181366779e+00 8.5218749597e+01
1.8544152220e+00 1.3290528147e+00 8.5126384105e+01
1.7983405027e+00 1.3068105453e+00 8.5312156793e+01
1.8322975833e+00 1.3198279104e+00 8.5381043485e+01
1.8498615905e+00 1.3276178296e+00 8.5010182805e+01
1.8185065851e+00 1.3145492151e+00 8.5354250943e+01
1.8264429143e+00 1.3179316800e+00 8.5238882185e+01
1.8399737050e+00 1.3232616248e+00 8.5205203188e+01
1.8564968821e+00 1.3300265547e+00 8.5064389753e+01
1.8173356513e+00 1.3141904688e+00 8.5317290084e+01
1.8230602166e+00 1.3164966949e+00 8.5285328312e+01
1.8302159232e+00 1.3195204136e+00 8.5191701402e+01
1.8341190359e+00 1.3209553987e+00 8.5220381505e+01
1.8237107354e+00 1.3169066907e+00 8.5225803382e+01
1.8442671290e+00 1.3245941110e+00 8.5328496163e+01
1.8276138481e+00 1.3184441747e+00 8.5216944278e+01
1.8462186853e+00 1.3256703498e+00 8.5207033893e+01
1.8355501772e+00 1.3215191428e+00 8.5216755751e+01
1.8501217980e+00 1.3272590833e+00 8.5176760434e+01
1.8371114223e+00 1.3221341365e+00 8.5212737833e+01
1.8480401379e+00 1.3264390918e+00 8.5182812084e+01
1.8510325243e+00 1.3279253264e+00 8.5061986448e+01
1.8475197229e+00 1.3260803456e+00 8.5241530474e+01
1.8345093472e+00 1.3212628955e+00 8.5162267546e+01
1.8388027712e+00 1.3224928827e+00 8.5324307246e+01
1.8358103848e+00 1.3215191428e+00 8.5254527298e+01
1.8048456906e+00 1.3095780166e+00 8.5223805613e+01
1.8203280377e+00 1.3154204561e+00 8.5291341659e+01
1.8049757943e+00 1.3094755177e+00 8.5281885968e+01
1.8209785565e+00 1.3156254539e+00 8.5309483528e+01
1.8445273365e+00 1.3250041067e+00 8.5211816033e+01
1.8101799446e+00 1.3113204986e+00 8.5351298407e+01
1.8300858194e+00 1.3193666652e+00 8.5230302267e+01
1.8554560521e+00 1.3294115610e+00 8.5141957184e+01
1.8544152220e+00 1.3287965674e+00 8.5220812699e+01
1.8355501772e+00 1.3212116460e+00 8.5333054884e+01
1.8169453400e+00 1.3141904688e+00 8.5259522028e+01
1.8296955082e+00 1.3194179146e+00 8.5154941622e+01
1.8494712792e+00 1.3269003371e+00 8.5216671476e+01
1.8175958588e+00 1.3143442172e+00 8.5297144057e+01
1.8549356370e+00 1.3289503158e+00 8.5238305131e+01
1.8481702417e+00 1.3264390918e+00 8.5201423851e+01
1.8367211111e+00 1.3217241407e+00 8.5310370665e+01
1.8250117729e+00 1.3172654369e+00 8.5280904855e+01
1.8548055333e+00 1.3291040642e+00 8.5162741123e+01
1.8434865064e+00 1.3243378636e+00 8.5311208832e+01
1.8535044957e+00 1.3285403201e+00 8.5185590897e+01
1.8222795940e+00 1.3162916970e+00 8.5248239888e+01
1.8230602166e+00 1.3164966949e+00 8.5285328312e+01
1.8477799304e+00 1.3260803456e+00 8.5279302603e+01
1.8289148856e+00 1.3183929252e+00 8.5429620902e+01
1.8381522524e+00 1.3224928827e+00 8.5229166657e+01
1.8381522524e+00 1.3224416333e+00 8.5248388598e+01
1.8274837443e+00 1.3182391768e+00 8.5275149533e+01
1.8419252613e+00 1.3236203711e+00 8.5354857232e+01
1.8325577908e+00 1.3202379061e+00 8.5262807922e+01
1.8399737050e+00 1.3229541280e+00 8.5321087896e+01
1.7905342773e+00 1.3034793298e+00 8.5423103866e+01
1.8287847819e+00 1.3190079189e+00 8.5176031789e+01
1.8577979197e+00 1.3302315525e+00 8.5172323813e+01
1.8261827067e+00 1.3176754327e+00 8.5297680645e+01
1.8350297622e+00 1.3214166439e+00 8.5179932280e+01
1.8384124599e+00 1.3226978806e+00 8.5190277780e+01
1.8492110717e+00 1.3267978381e+00 8.5217438127e+01
1.8382823561e+00 1.3225441322e+00 8.5228823312e+01
1.8291750931e+00 1.3192129167e+00 8.5156154787e+01
1.8525937694e+00 1.3282328232e+00 8.5169430540e+01
1.8432262989e+00 1.3242353647e+00 8.5311951927e+01
1.8170754437e+00 1.3140367204e+00 8.5337524981e+01
1.8450477515e+00 1.3251066057e+00 8.5248658190e+01
1.8143432648e+00 1.3131654794e+00 8.5264733753e+01
1.8378920449e+00 1.3223391343e+00 8.5249077938e+01
1.8250117729e+00 1.3172654369e+00 8.5280904855e+01
