# mp_msun mc_msun inclination_deg
1.4897610922e+00 1.3823663254e+00 7.7215689401e+01
1.4092150171e+00 1.3253128555e+00 7.9878928091e+01
1.3454493743e+00 1.2984641638e+00 7.9256752757e+01
1.5535267349e+00 1.4058589306e+00 7.8025095416e+01
1.3454493743e+00 1.3085324232e+00 7.7792003766e+01
1.3924345848e+00 1.3286689420e+00 7.8163147560e+01
1.5098976109e+00 1.3957906712e+00 7.6740171990e+01
1.3555176337e+00 1.3085324232e+00 7.8480482802e+01
1.3454493743e+00 1.2984641638e+00 7.9256752757e+01
1.2279863481e+00 1.2447667804e+00 7.8559791112e+01
1.2883959044e+00 1.2649032992e+00 8.0184679461e+01
1.3320250284e+00 1.2951080774e+00 7.8767866946e+01
1.4427758817e+00 1.3420932878e+00 7.9744833550e+01
1.3823663254e+00 1.3118885097e+00 7.9972263322e+01
1.5501706485e+00 1.4058589306e+00 7.7822512496e+01
1.4897610922e+00 1.3756541524e+00 7.8081096272e+01
1.5535267349e+00 1.3957906712e+00 7.9438548429e+01
1.4025028441e+00 1.3353811149e+00 7.7908838580e+01
1.5803754266e+00 1.4125711035e+00 7.8794659982e+01
1.2783276451e+00 1.2615472127e+00 7.9904739360e+01
1.4696245734e+00 1.3722980660e+00 7.7281990582e+01
1.3085324232e+00 1.2850398180e+00 7.8548799109e+01
1.4796928328e+00 1.3823663254e+00 7.6638053631e+01
1.3689419795e+00 1.3118885097e+00 7.8946884930e+01
1.4259954494e+00 1.3521615472e+00 7.7194361263e+01
1.4192832765e+00 1.3454493743e+00 7.7642892977e+01
1.3420932878e+00 1.2951080774e+00 7.9530089850e+01
1.3454493743e+00 1.3118885097e+00 7.7345211662e+01
1.3118885097e+00 1.2816837315e+00 7.9314739283e+01
1.5098976109e+00 1.3890784983e+00 7.7563806286e+01
1.5266780432e+00 1.3991467577e+00 7.7287383907e+01
1.4696245734e+00 1.3722980660e+00 7.7281990582e+01
1.3051763367e+00 1.2816837315e+00 7.8802720104e+01
1.6105802048e+00 1.4259954494e+00 7.8849591148e+01
1.4763367463e+00 1.3622298066e+00 7.9082610920e+01
1.5401023891e+00 1.3890784983e+00 7.9516645940e+01
1.3219567691e+00 1.2951080774e+00 7.8052710813e+01
1.5300341297e+00 1.4025028441e+00 7.7068836633e+01
1.4427758817e+00 1.3521615472e+00 7.8251330886e+01
1.4662684869e+00 1.3622298066e+00 7.8400802276e+01
1.3219567691e+00 1.2816837315e+00 8.0130935788e+01
1.4259954494e+00 1.3320250284e+00 8.0090171698e+01
1.5602389078e+00 1.4125711035e+00 7.7562699660e+01
1.4629124005e+00 1.3655858931e+00 7.7733681945e+01
1.5669510808e+00 1.4125711035e+00 7.7959841368e+01
1.4796928328e+00 1.3655858931e+00 7.8822578420e+01
1.4595563140e+00 1.3588737201e+00 7.8425792529e+01
1.2481228669e+00 1.2380546075e+00 8.1497507770e+01
1.3622298066e+00 1.3085324232e+00 7.8962443963e+01
1.6105802048e+00 1.4259954494e+00 7.8849591148e+01
1.2581911263e+00 1.2649032992e+00 7.7843462555e+01
1.3890784983e+00 1.3152445961e+00 7.9950158779e+01
1.5166097838e+00 1.3857224118e+00 7.8423280228e+01
1.4729806598e+00 1.3689419795e+00 7.7920133510e+01
1.4461319681e+00 1.3588737201e+00 7.7568052062e+01
1.5602389078e+00 1.3991467577e+00 7.9398803631e+01
1.3353811149e+00 1.2951080774e+00 7.9016239735e+01
1.4461319681e+00 1.3555176337e+00 7.8011464955e+01
1.3085324232e+00 1.2783276451e+00 7.9589943950e+01
1.2682593857e+00 1.2682593857e+00 7.8082046860e+01
1.2179180887e+00 1.2279863481e+00 8.0512286719e+01
1.4696245734e+00 1.3521615472e+00 8.0167155963e+01
1.3253128555e+00 1.2917519909e+00 7.8777931890e+01
1.5233219568e+00 1.3924345848e+00 7.7942497777e+01
1.6206484642e+00 1.4427758817e+00 7.7270022371e+01
1.4327076223e+00 1.3387372014e+00 7.9520083264e+01
1.4931171786e+00 1.3689419795e+00 7.9256172088e+01
1.4427758817e+00 1.3488054608e+00 7.8725103092e+01
1.4025028441e+00 1.3186006826e+00 8.0473394069e+01
1.2816837315e+00 1.2682593857e+00 7.9080263792e+01
1.5635949943e+00 1.4092150171e+00 7.8197346124e+01
1.3890784983e+00 1.3286689420e+00 7.7940383243e+01
1.5937997725e+00 1.4327076223e+00 7.6999126730e+01
1.4796928328e+00 1.3622298066e+00 7.9319234713e+01
1.3521615472e+00 1.3051763367e+00 7.8732463457e+01
1.6508532423e+00 1.4562002275e+00 7.7312233888e+01
1.5132536974e+00 1.3823663254e+00 7.8672526870e+01
1.3286689420e+00 1.2917519909e+00 7.9027505322e+01
1.4528441411e+00 1.3454493743e+00 7.9971739068e+01
1.5166097838e+00 1.3790102389e+00 7.9391134947e+01
1.5602389078e+00 1.4192832765e+00 7.6749285940e+01
1.2783276451e+00 1.2749715586e+00 7.7844870613e+01
1.3219567691e+00 1.2917519909e+00 7.8533617949e+01
1.4125711035e+00 1.3454493743e+00 7.7226338163e+01
1.5166097838e+00 1.3823663254e+00 7.8895658704e+01
1.6474971559e+00 1.4427758817e+00 7.8845863953e+01
1.4595563140e+00 1.3454493743e+00 8.0503621865e+01
1.7112627986e+00 1.4796928328e+00 7.7768531219e+01
1.5166097838e+00 1.3890784983e+00 7.7971266082e+01
1.3857224118e+00 1.3219567691e+00 7.8656939703e+01
1.4226393629e+00 1.3320250284e+00 7.9827513377e+01
1.0501137656e+00 1.1373720137e+00 8.1304987415e+01
1.3890784983e+00 1.3286689420e+00 7.7940383243e+01
1.3118885097e+00 1.2816837315e+00 7.9314739283e+01
1.3722980660e+00 1.3152445961e+00 7.8689542878e+01
1.3790102389e+00 1.3118885097e+00 7.9706610590e+01
1.4092150171e+00 1.3353811149e+00 7.8353871441e+01
1.1239476678e+00 1.1977815700e+00 7.7600025659e+01
1.3018202503e+00 1.2850398180e+00 7.8070429018e+01
1.4259954494e+00 1.3420932878e+00 7.8541194536e+01
1.5300341297e+00 1.3924345848e+00 7.8361156493e+01
1.2145620023e+00 1.2313424346e+00 7.9619453158e+01
1.4998293515e+00 1.3790102389e+00 7.8266994175e+01
1.2514789534e+00 1.2682593857e+00 7.6937541005e+01
1.5065415245e+00 1.3857224118e+00 7.7792960433e+01
1.4998293515e+00 1.3722980660e+00 7.9223766672e+01
1.3722980660e+00 1.3219567691e+00 7.7748012065e+01
1.6240045506e+00 1.4327076223e+00 7.8765710347e+01
1.5031854380e+00 1.3790102389e+00 7.8483321757e+01
1.4662684869e+00 1.3555176337e+00 7.9379871763e+01
1.4662684869e+00 1.3521615472e+00 7.9908360935e+01
1.3655858931e+00 1.3219567691e+00 7.7317079936e+01
1.4629124005e+00 1.3655858931e+00 7.7733681945e+01
1.5065415245e+00 1.3857224118e+00 7.7792960433e+01
1.4897610922e+00 1.3622298066e+00 8.0061848799e+01
1.2951080774e+00 1.2783276451e+00 7.8560346586e+01
1.6911262799e+00 1.4729806598e+00 7.7484751994e+01
1.3924345848e+00 1.3286689420e+00 7.8163147560e+01
1.4931171786e+00 1.3689419795e+00 7.9256172088e+01
1.4259954494e+00 1.3320250284e+00 8.0090171698e+01
1.3488054608e+00 1.3051763367e+00 7.8492790528e+01
1.6240045506e+00 1.4327076223e+00 7.8765710347e+01
1.5401023891e+00 1.3857224118e+00 8.0042486073e+01
1.4427758817e+00 1.3488054608e+00 7.8725103092e+01
1.4025028441e+00 1.3253128555e+00 7.9366312224e+01
1.4729806598e+00 1.3689419795e+00 7.7920133510e+01
1.3689419795e+00 1.3085324232e+00 7.9465716996e+01
1.4528441411e+00 1.3488054608e+00 7.9437967086e+01
1.5501706485e+00 1.4058589306e+00 7.7822512496e+01
1.1541524460e+00 1.2011376564e+00 7.9516277445e+01
1.3152445961e+00 1.2783276451e+00 8.0143768687e+01
1.5837315131e+00 1.4159271900e+00 7.8543151574e+01
1.4696245734e+00 1.3655858931e+00 7.8157643294e+01
1.4092150171e+00 1.3353811149e+00 7.8353871441e+01
1.6709897611e+00 1.4763367463e+00 7.6065668031e+01
1.3790102389e+00 1.3253128555e+00 7.7735127226e+01
1.4763367463e+00 1.3756541524e+00 7.7260445308e+01
1.5568828214e+00 1.4058589306e+00 7.8231034671e+01
1.3790102389e+00 1.3118885097e+00 7.9706610590e+01
1.5031854380e+00 1.3756541524e+00 7.8960224848e+01
1.4159271900e+00 1.3253128555e+00 8.0418177237e+01
1.2716154721e+00 1.2581911263e+00 7.9909847507e+01
1.3924345848e+00 1.3118885097e+00 8.0813993125e+01
1.3823663254e+00 1.3286689420e+00 7.7506328338e+01
1.8220136519e+00 1.5233219568e+00 7.8431605270e+01
1.5300341297e+00 1.3924345848e+00 7.8361156493e+01
1.5065415245e+00 1.3823663254e+00 7.8238546528e+01
1.5031854380e+00 1.3823663254e+00 7.8027252334e+01
1.3555176337e+00 1.3051763367e+00 7.8977173578e+01
1.3051763367e+00 1.2816837315e+00 7.8802720104e+01
1.7381114903e+00 1.4964732651e+00 7.7194817534e+01
1.4327076223e+00 1.3387372014e+00 7.9520083264e+01
1.5736632537e+00 1.4125711035e+00 7.8370017151e+01
1.1172354949e+00 1.1776450512e+00 8.0298592558e+01
1.4125711035e+00 1.3387372014e+00 7.8111382536e+01
1.6072241183e+00 1.4259954494e+00 7.8637364501e+01
1.6072241183e+00 1.4494880546e+00 7.5808974953e+01
1.2783276451e+00 1.2615472127e+00 7.9904739360e+01
1.4058589306e+00 1.3387372014e+00 7.7676401440e+01
1.6206484642e+00 1.4327076223e+00 7.8556454824e+01
1.2246302617e+00 1.2346985210e+00 7.9913706648e+01
1.5132536974e+00 1.3756541524e+00 7.9666894728e+01
1.4327076223e+00 1.3454493743e+00 7.8519430377e+01
1.7045506257e+00 1.4696245734e+00 7.8678866106e+01
1.5736632537e+00 1.4192832765e+00 7.7500509759e+01
1.3454493743e+00 1.2883959044e+00 8.0980358331e+01
1.7179749716e+00 1.4796928328e+00 7.8144738924e+01
1.3152445961e+00 1.2850398180e+00 7.9047313545e+01
1.5233219568e+00 1.3857224118e+00 7.8862578159e+01
1.7347554039e+00 1.4897610922e+00 7.7819864463e+01
1.6105802048e+00 1.4360637088e+00 7.7526646477e+01
1.3722980660e+00 1.3085324232e+00 7.9726319797e+01
1.2749715586e+00 1.2581911263e+00 8.0198636115e+01
1.3488054608e+00 1.2984641638e+00 7.9515322697e+01
1.4394197952e+00 1.3420932878e+00 7.9493401677e+01
1.4897610922e+00 1.3622298066e+00 8.0061848799e+01
1.4662684869e+00 1.3555176337e+00 7.9379871763e+01
1.5367463026e+00 1.3924345848e+00 7.8794885499e+01
1.4092150171e+00 1.3286689420e+00 7.9344063161e+01
1.3152445961e+00 1.2749715586e+00 8.0744685429e+01
1.3722980660e+00 1.3085324232e+00 7.9726319797e+01
1.4998293515e+00 1.3756541524e+00 7.8734226459e+01
1.3689419795e+00 1.3085324232e+00 7.9465716996e+01
1.4494880546e+00 1.3622298066e+00 7.7343169027e+01
1.2346985210e+00 1.2346985210e+00 8.0833783113e+01
1.7448236633e+00 1.4931171786e+00 7.7958573399e+01
1.3420932878e+00 1.2951080774e+00 7.9530089850e+01
1.5803754266e+00 1.4125711035e+00 7.8794659982e+01
1.3722980660e+00 1.3152445961e+00 7.8689542878e+01
1.8387940842e+00 1.5266780432e+00 7.8947266303e+01
1.5434584755e+00 1.3890784983e+00 7.9755812735e+01
1.2783276451e+00 1.2682593857e+00 7.8822628029e+01
1.5468145620e+00 1.3924345848e+00 7.9477833596e+01
1.3991467577e+00 1.3286689420e+00 7.8621274380e+01
1.4360637088e+00 1.3420932878e+00 7.9247685577e+01
1.2313424346e+00 1.2313424346e+00 8.1161912553e+01
1.3320250284e+00 1.2917519909e+00 7.9282706003e+01
1.3722980660e+00 1.3118885097e+00 7.9194363327e+01
1.5535267349e+00 1.3991467577e+00 7.8945335258e+01
1.3857224118e+00 1.3186006826e+00 7.9158170740e+01
1.4763367463e+00 1.3756541524e+00 7.7260445308e+01
1.2212741752e+00 1.2447667804e+00 7.8058046966e+01
1.6038680319e+00 1.4360637088e+00 7.7151622681e+01
1.4058589306e+00 1.3286689420e+00 7.9097973323e+01
1.4864050057e+00 1.3722980660e+00 7.8322239603e+01
1.4964732651e+00 1.3722980660e+00 7.8991684544e+01
1.4394197952e+00 1.3488054608e+00 7.8496995076e+01
1.3118885097e+00 1.2850398180e+00 7.8795372618e+01
1.5770193402e+00 1.4092150171e+00 7.9052777050e+01
1.4931171786e+00 1.3689419795e+00 7.9256172088e+01
1.5501706485e+00 1.4159271900e+00 7.6593771615e+01
1.2682593857e+00 1.2649032992e+00 7.8572105661e+01
1.2615472127e+00 1.2716154721e+00 7.7161693467e+01
1.6508532423e+00 1.4494880546e+00 7.8149581428e+01
1.3622298066e+00 1.2984641638e+00 8.0618567098e+01
1.1910693970e+00 1.2212741752e+00 7.9311178229e+01
1.5065415245e+00 1.3722980660e+00 7.9703136585e+01
1.5434584755e+00 1.4092150171e+00 7.7015956060e+01
1.3857224118e+00 1.3118885097e+00 8.0244957075e+01
1.5401023891e+00 1.4159271900e+00 7.6059904576e+01
1.3118885097e+00 1.2883959044e+00 7.8301185687e+01
1.2716154721e+00 1.2615472127e+00 7.9352460501e+01
1.4394197952e+00 1.3521615472e+00 7.8032755060e+01
1.6005119454e+00 1.4159271900e+00 7.9649250239e+01
1.3689419795e+00 1.3186006826e+00 7.7982244160e+01
1.6441410694e+00 1.4595563140e+00 7.6565755991e+01
1.4360637088e+00 1.3454493743e+00 7.8748842065e+01
1.3320250284e+00 1.2984641638e+00 7.8277729792e+01
1.3219567691e+00 1.2850398180e+00 7.9568862870e+01
1.3857224118e+00 1.3353811149e+00 7.6859654979e+01
1.6139362912e+00 1.4360637088e+00 7.7718275432e+01
1.5803754266e+00 1.4125711035e+00 7.8794659982e+01
1.4058589306e+00 1.3320250284e+00 7.8602327729e+01
1.4696245734e+00 1.3756541524e+00 7.6868587660e+01
1.5132536974e+00 1.3756541524e+00 7.9666894728e+01
1.4360637088e+00 1.3420932878e+00 7.9247685577e+01
1.4629124005e+00 1.3555176337e+00 7.9140215050e+01
1.3286689420e+00 1.2883959044e+00 7.9556875989e+01
1.3957906712e+00 1.3253128555e+00 7.8876644611e+01
1.6441410694e+00 1.4394197952e+00 7.9104431935e+01
1.4092150171e+00 1.3253128555e+00 7.9878928091e+01
1.3186006826e+00 1.2850398180e+00 7.9305001542e+01
1.2883959044e+00 1.2783276451e+00 7.8077826494e+01
1.4796928328e+00 1.3689419795e+00 7.8349013416e+01
1.6139362912e+00 1.4427758817e+00 7.6904573745e+01
1.3689419795e+00 1.3051763367e+00 8.0013910471e+01
1.5333902162e+00 1.3991467577e+00 7.7681693350e+01
1.4192832765e+00 1.3387372014e+00 7.8562274361e+01
1.4629124005e+00 1.3622298066e+00 7.8181986703e+01
1.3689419795e+00 1.3051763367e+00 8.0013910471e+01
1.5937997725e+00 1.4293515358e+00 7.7404078583e+01
1.5468145620e+00 1.4058589306e+00 7.7623120904e+01
1.2816837315e+00 1.2649032992e+00 7.9620086822e+01
1.4025028441e+00 1.3253128555e+00 7.9366312224e+01
1.5971558589e+00 1.4327076223e+00 7.7183837250e+01
1.4092150171e+00 1.3454493743e+00 7.7022870581e+01
1.4864050057e+00 1.3588737201e+00 8.0359338917e+01
1.4427758817e+00 1.3488054608e+00 7.8725103092e+01
1.1138794084e+00 1.1642207053e+00 8.2838552348e+01
1.4226393629e+00 1.3555176337e+00 7.6584526535e+01
1.3521615472e+00 1.2951080774e+00 8.0350536454e+01
1.2649032992e+00 1.2615472127e+00 7.8826696057e+01
1.3118885097e+00 1.2816837315e+00 7.9314739283e+01
1.8287258248e+00 1.5333902162e+00 7.7555519038e+01
1.4998293515e+00 1.3857224118e+00 7.7389603508e+01
1.3722980660e+00 1.3085324232e+00 7.9726319797e+01
1.2716154721e+00 1.2548350398e+00 8.0502641291e+01
1.3488054608e+00 1.3186006826e+00 7.6703132909e+01
1.4931171786e+00 1.3689419795e+00 7.9256172088e+01
1.4125711035e+00 1.3320250284e+00 7.9076391335e+01
1.2649032992e+00 1.2615472127e+00 7.8826696057e+01
1.5098976109e+00 1.3890784983e+00 7.7563806286e+01
1.3555176337e+00 1.3085324232e+00 7.8480482802e+01
1.3454493743e+00 1.2850398180e+00 8.1639448539e+01
1.3219567691e+00 1.2850398180e+00 7.9568862870e+01
1.4159271900e+00 1.3253128555e+00 8.0418177237e+01
1.4259954494e+00 1.3521615472e+00 7.7194361263e+01
1.5837315131e+00 1.4226393629e+00 7.7662268869e+01
1.2313424346e+00 1.2414106940e+00 7.9352328244e+01
1.3085324232e+00 1.2749715586e+00 8.0155577170e+01
1.5468145620e+00 1.3890784983e+00 8.0000541356e+01
1.3320250284e+00 1.2816837315e+00 8.1019022964e+01
1.2917519909e+00 1.2682593857e+00 7.9891268041e+01
1.2749715586e+00 1.2581911263e+00 8.0198636115e+01
1.4327076223e+00 1.3622298066e+00 7.6364234353e+01
1.5367463026e+00 1.3890784983e+00 7.9282668377e+01
1.3890784983e+00 1.3152445961e+00 7.9950158779e+01
1.4327076223e+00 1.3521615472e+00 7.7606745797e+01
1.4562002275e+00 1.3488054608e+00 7.9686198513e+01
1.5098976109e+00 1.3655858931e+00 8.1100909290e+01
1.5434584755e+00 1.4092150171e+00 7.7015956060e+01
1.3655858931e+00 1.3118885097e+00 7.8704661572e+01
1.5602389078e+00 1.3957906712e+00 7.9915258193e+01
1.5837315131e+00 1.4159271900e+00 7.8543151574e+01
1.3689419795e+00 1.3118885097e+00 7.8946884930e+01
1.2883959044e+00 1.2649032992e+00 8.0184679461e+01
1.4729806598e+00 1.3588737201e+00 7.9349863626e+01
1.4360637088e+00 1.3521615472e+00 7.7817958952e+01
1.5501706485e+00 1.4058589306e+00 7.7822512496e+01
1.5669510808e+00 1.4092150171e+00 7.8405481829e+01
1.4662684869e+00 1.3655858931e+00 7.7943868320e+01
1.4494880546e+00 1.3655858931e+00 7.6925400609e+01
1.5468145620e+00 1.3957906712e+00 7.8981882744e+01
1.2951080774e+00 1.2749715586e+00 7.9069997734e+01
1.3823663254e+00 1.3186006826e+00 7.8913336733e+01
1.7213310580e+00 1.4864050057e+00 7.7499540990e+01
1.4796928328e+00 1.3722980660e+00 7.7895816873e+01
1.6407849829e+00 1.4461319681e+00 7.7993666361e+01
1.7414675768e+00 1.4864050057e+00 7.8630366033e+01
1.3756541524e+00 1.3118885097e+00 7.9447466795e+01
1.6575654152e+00 1.4562002275e+00 7.7683985154e+01
1.5031854380e+00 1.3722980660e+00 7.9460803215e+01
1.2716154721e+00 1.2548350398e+00 8.0502641291e+01
1.2984641638e+00 1.2716154721e+00 7.9882938015e+01
1.4864050057e+00 1.3689419795e+00 7.8793704555e+01
1.5065415245e+00 1.3756541524e+00 7.9190797064e+01
1.2749715586e+00 1.2615472127e+00 7.9625025561e+01
1.5065415245e+00 1.3991467577e+00 7.6169031757e+01
1.3286689420e+00 1.2917519909e+00 7.9027505322e+01
1.8689988623e+00 1.5401023891e+00 7.8898164261e+01
1.4259954494e+00 1.3320250284e+00 8.0090171698e+01
1.2447667804e+00 1.2481228669e+00 7.9356776907e+01
1.4629124005e+00 1.3521615472e+00 7.9655874271e+01
1.6609215017e+00 1.4562002275e+00 7.7873962668e+01
1.4293515358e+00 1.3488054608e+00 7.7837460162e+01
1.4595563140e+00 1.3555176337e+00 7.8905581221e+01
1.5870875995e+00 1.4394197952e+00 7.5888490166e+01
1.6139362912e+00 1.4360637088e+00 7.7718275432e+01
1.4696245734e+00 1.3588737201e+00 7.9111723553e+01
1.4528441411e+00 1.3488054608e+00 7.9437967086e+01
1.3991467577e+00 1.3286689420e+00 7.8621274380e+01
1.2783276451e+00 1.2649032992e+00 7.9348714752e+01
1.4461319681e+00 1.3488054608e+00 7.8957765940e+01
1.3219567691e+00 1.2783276451e+00 8.0729757319e+01
1.4125711035e+00 1.3320250284e+00 7.9076391335e+01
1.4629124005e+00 1.3588737201e+00 7.8649978183e+01
1.3790102389e+00 1.3186006826e+00 7.8673630960e+01
1.4964732651e+00 1.3722980660e+00 7.8991684544e+01
1.2548350398e+00 1.2581911263e+00 7.8572101214e+01
1.4830489192e+00 1.3689419795e+00 7.8569268666e+01
1.5266780432e+00 1.3991467577e+00 7.7287383907e+01
1.3186006826e+00 1.2850398180e+00 7.9305001542e+01
1.3924345848e+00 1.3253128555e+00 7.8639482927e+01
1.5904436860e+00 1.4192832765e+00 7.8505463572e+01
1.7011945392e+00 1.4696245734e+00 7.8478847801e+01
1.1205915813e+00 1.1742889647e+00 8.1308544110e+01
1.3823663254e+00 1.3286689420e+00 7.7506328338e+01
1.5803754266e+00 1.4394197952e+00 7.5555246316e+01
1.5837315131e+00 1.4125711035e+00 7.9012929034e+01
1.4897610922e+00 1.3790102389e+00 7.7639920971e+01
1.3890784983e+00 1.3152445961e+00 7.9950158779e+01
1.5870875995e+00 1.4125711035e+00 7.9235483601e+01
1.2313424346e+00 1.2346985210e+00 8.0517401542e+01
1.5401023891e+00 1.3924345848e+00 7.9017957496e+01
1.6105802048e+00 1.4226393629e+00 7.9330868684e+01
1.4528441411e+00 1.3454493743e+00 7.9971739068e+01
1.5266780432e+00 1.3924345848e+00 7.8150044634e+01
1.4897610922e+00 1.3722980660e+00 7.8541184820e+01
1.5736632537e+00 1.4092150171e+00 7.8832977911e+01
1.4494880546e+00 1.3454493743e+00 7.9715856859e+01
1.5770193402e+00 1.4025028441e+00 8.0071104624e+01
1.4662684869e+00 1.3689419795e+00 7.7505434784e+01
1.4192832765e+00 1.3286689420e+00 8.0117947223e+01
1.4226393629e+00 1.3286689420e+00 8.0389374268e+01
1.4562002275e+00 1.3622298066e+00 7.7755668784e+01
1.3353811149e+00 1.3018202503e+00 7.8036632368e+01
1.2783276451e+00 1.2716154721e+00 7.8322416596e+01
1.4394197952e+00 1.3454493743e+00 7.8982871930e+01
1.4025028441e+00 1.3320250284e+00 7.8372310252e+01
1.3890784983e+00 1.3152445961e+00 7.9950158779e+01
1.5937997725e+00 1.4125711035e+00 7.9694566080e+01
1.5333902162e+00 1.3823663254e+00 8.0083946894e+01
1.5132536974e+00 1.3790102389e+00 7.9157276930e+01
1.8153014790e+00 1.5300341297e+00 7.7261914119e+01
1.3253128555e+00 1.2917519909e+00 7.8777931890e+01
1.4327076223e+00 1.3353811149e+00 8.0061645986e+01
1.3555176337e+00 1.3085324232e+00 7.8480482802e+01
1.5535267349e+00 1.3991467577e+00 7.8945335258e+01
1.2883959044e+00 1.2749715586e+00 7.8564723673e+01
1.6005119454e+00 1.4293515358e+00 7.7789269832e+01
1.3488054608e+00 1.2984641638e+00 7.9515322697e+01
1.3186006826e+00 1.2984641638e+00 7.7371934337e+01
1.4259954494e+00 1.3387372014e+00 7.9031041049e+01
1.4629124005e+00 1.3488054608e+00 8.0200984066e+01
1.5098976109e+00 1.3890784983e+00 7.7563806286e+01
1.3689419795e+00 1.3186006826e+00 7.7982244160e+01
1.4629124005e+00 1.3588737201e+00 7.8649978183e+01
1.4729806598e+00 1.3622298066e+00 7.8850858039e+01
1.6206484642e+00 1.4461319681e+00 7.6872310097e+01
1.2514789534e+00 1.2514789534e+00 7.9357327526e+01
1.4830489192e+00 1.3689419795e+00 7.8569268666e+01
1.6206484642e+00 1.4494880546e+00 7.6487798137e+01
1.1709328783e+00 1.2044937429e+00 8.0452284611e+01
1.3219567691e+00 1.2984641638e+00 7.7592418289e+01
1.5434584755e+00 1.3991467577e+00 7.8297044264e+01
1.5703071672e+00 1.4125711035e+00 7.8163216220e+01
1.4259954494e+00 1.3488054608e+00 7.7625143435e+01
1.3253128555e+00 1.2883959044e+00 7.9294318663e+01
1.6340728100e+00 1.4360637088e+00 7.8934809384e+01
1.5803754266e+00 1.4226393629e+00 7.7468776008e+01
1.3823663254e+00 1.3219567691e+00 7.8423254273e+01
1.5367463026e+00 1.3857224118e+00 7.9795894675e+01
1.6038680319e+00 1.4293515358e+00 7.7986313354e+01
1.5333902162e+00 1.4058589306e+00 7.6854594219e+01
1.3118885097e+00 1.2850398180e+00 7.8795372618e+01
1.2649032992e+00 1.2649032992e+00 7.8324351144e+01
1.4696245734e+00 1.3655858931e+00 7.8157643294e+01
1.3924345848e+00 1.3186006826e+00 7.9664690036e+01
1.4998293515e+00 1.3790102389e+00 7.8266994175e+01
1.7213310580e+00 1.4897610922e+00 7.7103343343e+01
1.3689419795e+00 1.3152445961e+00 7.8453441146e+01
1.3722980660e+00 1.3152445961e+00 7.8689542878e+01
1.3588737201e+00 1.2984641638e+00 8.0331244907e+01
