# mp_msun mc_msun inclination_deg
1.3484818957e+00 2.2316198403e-01 8.8901763644e+01
1.3695200113e+00 2.2535316404e-01 8.8933600313e+01
1.4012519332e+00 2.2863993407e-01 8.8933600313e+01
1.3832487700e+00 2.2677098641e-01 8.9029108384e+01
1.3356314173e+00 2.2180860814e-01 8.8997272673e+01
1.2643897243e+00 2.1426837103e-01 8.8933600313e+01
1.3670898980e+00 2.2509537816e-01 8.8997272673e+01
1.3658035368e+00 2.2496648522e-01 8.8933600313e+01
1.3988489501e+00 2.2838214818e-01 8.9060943795e+01
1.3956826521e+00 2.2805991583e-01 8.8997272673e+01
1.2879699095e+00 2.1678178340e-01 8.8933600313e+01
1.2940405829e+00 2.1742624811e-01 8.8933600313e+01
1.2879929067e+00 2.1678178340e-01 8.8965436653e+01
1.3293710225e+00 2.2116414343e-01 8.8838089279e+01
1.3863123426e+00 2.2709321876e-01 8.8965436653e+01
1.3086508056e+00 2.1897296342e-01 8.8933600313e+01
1.2699044287e+00 2.1484838927e-01 8.9060943795e+01
1.3968815737e+00 2.2818880877e-01 8.8933600313e+01
1.3962824509e+00 2.2812436230e-01 8.8965436653e+01
1.3552422140e+00 2.2387089521e-01 8.8869926636e+01
1.2879699095e+00 2.1678178340e-01 8.8933600313e+01
1.3528236535e+00 2.2361310933e-01 8.8933600313e+01
1.3404775143e+00 2.2232417991e-01 8.8901763644e+01
1.3818278911e+00 2.2664209346e-01 8.8806251563e+01
1.3288087525e+00 2.2109969696e-01 8.8901763644e+01
1.4069029634e+00 2.2921995230e-01 8.8965436653e+01
1.3775844505e+00 2.2619096817e-01 8.8933600313e+01
1.3250804514e+00 2.2071301813e-01 8.8838089279e+01
1.3386572885e+00 2.2213084049e-01 8.8933600313e+01
1.3435541545e+00 2.2264641226e-01 8.8901763644e+01
1.2675299157e+00 2.1459060339e-01 8.9124613757e+01
1.4188061188e+00 2.3044443525e-01 8.8965436653e+01
1.3349940717e+00 2.2174416167e-01 8.8965436653e+01
1.3961507991e+00 2.2812436230e-01 8.8806251563e+01
1.4181008908e+00 2.3037998878e-01 8.8869926636e+01
1.3528236535e+00 2.2361310933e-01 8.8933600313e+01
1.3288331581e+00 2.2109969696e-01 8.8933600313e+01
1.2842843353e+00 2.1639510458e-01 8.8869926636e+01
1.3202335259e+00 2.2019744636e-01 8.8901763644e+01
1.4243508482e+00 2.3102445349e-01 8.8838089279e+01
1.3664470267e+00 2.2503093169e-01 8.8965436653e+01
1.3613678037e+00 2.2451535992e-01 8.8806251563e+01
1.3522066431e+00 2.2354866286e-01 8.8933600313e+01
1.3633278451e+00 2.2470869933e-01 8.8933600313e+01
1.3282666258e+00 2.2103525049e-01 8.8997272673e+01
1.4807006487e+00 2.3676018941e-01 8.8901763644e+01
1.3496893164e+00 2.2329087697e-01 8.8869926636e+01
1.3423232030e+00 2.2251751932e-01 8.8901763644e+01
1.3590468175e+00 2.2425757404e-01 8.8997272673e+01
1.3017931570e+00 2.1826405223e-01 8.8742575015e+01
1.4112333505e+00 2.2967107760e-01 8.8901763644e+01
1.3954984177e+00 2.2805991583e-01 8.8774413478e+01
1.3250804514e+00 2.2071301813e-01 8.8838089279e+01
1.3743755428e+00 2.2586873581e-01 8.8806251563e+01
1.3807389350e+00 2.2651320052e-01 8.8997272673e+01
1.3969304930e+00 2.2818880877e-01 8.8997272673e+01
1.3831518418e+00 2.2677098641e-01 8.8901763644e+01
1.3528937412e+00 2.2361310933e-01 8.9029108384e+01
1.4080769273e+00 2.2934884525e-01 8.8869926636e+01
1.3888496859e+00 2.2735100465e-01 8.9029108384e+01
1.2934561567e+00 2.1736180164e-01 8.8965436653e+01
1.3404521817e+00 2.2232417991e-01 8.8869926636e+01
1.2922637733e+00 2.1723290870e-01 8.8997272673e+01
1.3043595968e+00 2.1852183812e-01 8.8901763644e+01
1.3974800196e+00 2.2825325524e-01 8.8901763644e+01
1.3669645471e+00 2.2509537816e-01 8.8838089279e+01
1.3354821145e+00 2.2180860814e-01 8.8806251563e+01
1.2910040004e+00 2.1710401576e-01 8.8933600313e+01
1.2934785464e+00 2.1736180164e-01 8.8997272673e+01
1.4074512533e+00 2.2928439878e-01 8.8869926636e+01
1.3454013197e+00 2.2283975168e-01 8.8901763644e+01
1.3515897309e+00 2.2348421639e-01 8.8933600313e+01
1.3287836289e+00 2.2109969696e-01 8.8869926636e+01
1.3361490995e+00 2.2187305461e-01 8.8869926636e+01
1.3894006143e+00 2.2741545112e-01 8.8933600313e+01
1.3294701241e+00 2.2116414343e-01 8.8965436653e+01
1.4088043607e+00 2.2941329172e-01 8.8997272673e+01
1.3633521151e+00 2.2470869933e-01 8.8965436653e+01
1.4407987610e+00 2.3270006174e-01 8.8933600313e+01
1.3503802522e+00 2.2335532344e-01 8.8965436653e+01
1.3350171420e+00 2.2174416167e-01 8.8997272673e+01
1.3379124848e+00 2.2206639402e-01 8.8774413478e+01
1.3782054758e+00 2.2625541464e-01 8.8933600313e+01
1.3614721050e+00 2.2451535992e-01 8.8933600313e+01
1.4220155175e+00 2.3076666761e-01 8.9060943795e+01
1.2922414035e+00 2.1723290870e-01 8.8965436653e+01
1.3245430480e+00 2.2064857166e-01 8.8933600313e+01
1.3392222370e+00 2.2219528697e-01 8.8869926636e+01
1.3893751555e+00 2.2741545112e-01 8.8901763644e+01
1.4088506392e+00 2.2941329172e-01 8.9060943795e+01
1.3695443858e+00 2.2535316404e-01 8.8965436653e+01
1.2770906551e+00 2.1562174692e-01 8.8965436653e+01
1.3031413036e+00 2.1839294518e-01 8.8901763644e+01
1.3367635299e+00 2.2193750108e-01 8.8869926636e+01
1.3794225337e+00 2.2638430758e-01 8.8901763644e+01
1.2897663390e+00 2.1697512281e-01 8.8901763644e+01
1.4017973663e+00 2.2870438054e-01 8.8838089279e+01
1.3434758150e+00 2.2264641226e-01 8.8806251563e+01
1.3361743550e+00 2.2187305461e-01 8.8901763644e+01
1.3367635299e+00 2.2193750108e-01 8.8869926636e+01
1.3632770983e+00 2.2470869933e-01 8.8869926636e+01
1.3086267513e+00 2.1897296342e-01 8.8901763644e+01
1.3503314211e+00 2.2335532344e-01 8.8901763644e+01
1.4299510887e+00 2.3160447173e-01 8.8774413478e+01
1.3331749078e+00 2.2155082226e-01 8.8997272673e+01
1.3645147046e+00 2.2483759228e-01 8.8869926636e+01
1.3528477463e+00 2.2361310933e-01 8.8965436653e+01
1.3031885164e+00 2.1839294518e-01 8.8965436653e+01
1.2994888096e+00 2.1800626635e-01 8.8901763644e+01
1.3479376122e+00 2.2309753756e-01 8.8997272673e+01
1.2475314248e+00 2.1246386984e-01 8.8901763644e+01
1.3300835013e+00 2.2122858990e-01 8.8965436653e+01
1.3245187171e+00 2.2064857166e-01 8.8901763644e+01
1.3894006143e+00 2.2741545112e-01 8.8933600313e+01
1.3343799051e+00 2.2167971520e-01 8.8965436653e+01
1.3540075493e+00 2.2374200227e-01 8.8869926636e+01
1.3962320475e+00 2.2812436230e-01 8.8901763644e+01
1.3331036272e+00 2.2155082226e-01 8.8901763644e+01
1.3423478438e+00 2.2251751932e-01 8.8933600313e+01
1.4061729295e+00 2.2915550583e-01 8.8838089279e+01
1.3201828725e+00 2.2019744636e-01 8.8838089279e+01
1.3336923640e+00 2.2161526873e-01 8.8869926636e+01
1.3614471316e+00 2.2451535992e-01 8.8901763644e+01
1.4237770811e+00 2.3096000702e-01 8.8901763644e+01
1.3393191394e+00 2.2219528697e-01 8.8997272673e+01
1.4181008908e+00 2.3037998878e-01 8.8869926636e+01
1.3338112170e+00 2.2161526873e-01 8.9029108384e+01
1.3441697778e+00 2.2271085873e-01 8.8901763644e+01
1.3843957249e+00 2.2689987935e-01 8.8901763644e+01
1.3422717470e+00 2.2251751932e-01 8.8838089279e+01
1.3638958525e+00 2.2477314581e-01 8.8869926636e+01
1.2814111761e+00 2.1607287222e-01 8.9092778916e+01
1.2860775760e+00 2.1658844399e-01 8.8838089279e+01
1.3652323331e+00 2.2490203875e-01 8.8997272673e+01
1.3794225337e+00 2.2638430758e-01 8.8901763644e+01
1.3782054758e+00 2.2625541464e-01 8.8933600313e+01
1.3170987623e+00 2.1987521401e-01 8.8806251563e+01
1.3215280622e+00 2.2032633931e-01 8.8997272673e+01
1.3391962032e+00 2.2219528697e-01 8.8838089279e+01
1.3484818957e+00 2.2316198403e-01 8.8901763644e+01
1.3898886517e+00 2.2747989759e-01 8.8774413478e+01
1.3330784267e+00 2.2155082226e-01 8.8869926636e+01
1.3807151165e+00 2.2651320052e-01 8.8965436653e+01
1.3271251317e+00 2.2090635755e-01 8.9124613757e+01
1.3294701241e+00 2.2116414343e-01 8.8965436653e+01
1.3563960199e+00 2.2399978815e-01 8.8774413478e+01
1.3330784267e+00 2.2155082226e-01 8.8869926636e+01
1.3203041544e+00 2.2019744636e-01 8.8997272673e+01
1.3202577823e+00 2.2019744636e-01 8.8933600313e+01
1.4293512967e+00 2.3154002526e-01 8.8806251563e+01
1.3602354349e+00 2.2438646698e-01 8.8933600313e+01
1.3565753564e+00 2.2399978815e-01 8.8997272673e+01
1.3226816131e+00 2.2045523225e-01 8.8901763644e+01
1.3313335617e+00 2.2135748284e-01 8.8997272673e+01
1.4012768428e+00 2.2863993407e-01 8.8965436653e+01
1.3196217515e+00 2.2013299989e-01 8.8901763644e+01
1.4351759311e+00 2.3212004350e-01 8.8997272673e+01
1.4313981302e+00 2.3173336467e-01 8.8997272673e+01
1.2849383122e+00 2.1645955105e-01 8.8933600313e+01
1.4287784893e+00 2.3147557879e-01 8.8869926636e+01
1.3368602637e+00 2.2193750108e-01 8.8997272673e+01
1.3899718038e+00 2.2747989759e-01 8.8869926636e+01
1.2626047409e+00 2.1407503162e-01 8.8965436653e+01
1.4578379185e+00 2.3444011646e-01 8.8901763644e+01
1.3490728190e+00 2.2322643050e-01 8.8869926636e+01
1.2565859946e+00 2.1343056691e-01 8.8965436653e+01
1.4488050621e+00 2.3353786586e-01 8.8710736164e+01
1.3403993448e+00 2.2232417991e-01 8.8806251563e+01
1.3602596527e+00 2.2438646698e-01 8.8965436653e+01
1.3744029662e+00 2.2586873581e-01 8.8838089279e+01
1.3123357096e+00 2.1935964224e-01 8.8965436653e+01
1.2989499546e+00 2.1794181988e-01 8.8997272673e+01
1.2427588196e+00 2.1194829808e-01 8.8933600313e+01
1.4032435488e+00 2.2883327348e-01 8.9092778916e+01
1.3881551504e+00 2.2728655817e-01 8.8933600313e+01
1.3732881415e+00 2.2573984287e-01 8.8997272673e+01
1.3919174623e+00 2.2767323700e-01 8.8965436653e+01
1.4219443364e+00 2.3076666761e-01 8.8965436653e+01
1.2941077820e+00 2.1742624811e-01 8.9029108384e+01
1.3398111150e+00 2.2225973344e-01 8.8838089279e+01
1.3800691377e+00 2.2644875405e-01 8.8933600313e+01
1.3050606206e+00 2.1858628459e-01 8.9029108384e+01
1.3504480319e+00 2.2335532344e-01 8.9060943795e+01
1.2873153266e+00 2.1671733693e-01 8.8869926636e+01
1.3227523657e+00 2.2045523225e-01 8.8997272673e+01
1.3558596935e+00 2.2393534168e-01 8.8869926636e+01
1.3905677777e+00 2.2754434406e-01 8.8838089279e+01
1.3354821145e+00 2.2180860814e-01 8.8806251563e+01
1.2831872135e+00 2.1626621163e-01 8.9029108384e+01
1.2916781972e+00 2.1716846223e-01 8.9029108384e+01
1.3674702726e+00 2.2515982463e-01 8.8710736164e+01
1.4017694249e+00 2.2870438054e-01 8.8806251563e+01
1.4143115827e+00 2.2999330996e-01 8.8838089279e+01
1.3578768247e+00 2.2412868110e-01 8.9092778916e+01
1.3906711985e+00 2.2754434406e-01 8.8965436653e+01
1.2649691483e+00 2.1433281750e-01 8.8901763644e+01
1.3993783389e+00 2.2844659465e-01 8.8933600313e+01
1.3576863465e+00 2.2412868110e-01 8.8838089279e+01
1.4345460566e+00 2.3205559703e-01 8.8997272673e+01
1.4749733465e+00 2.3618017117e-01 8.8901763644e+01
1.3404261253e+00 2.2232417991e-01 8.8838089279e+01
1.4031264014e+00 2.2883327348e-01 8.8933600313e+01
1.3319242251e+00 2.2142192931e-01 8.8965436653e+01
1.3689247183e+00 2.2528871757e-01 8.8965436653e+01
1.4067983981e+00 2.2921995230e-01 8.8838089279e+01
1.3689483439e+00 2.2528871757e-01 8.8997272673e+01
1.4268361161e+00 2.3128223938e-01 8.8806251563e+01
1.3913415149e+00 2.2760879053e-01 8.9029108384e+01
1.3410926454e+00 2.2238862638e-01 8.8901763644e+01
1.3294464261e+00 2.2116414343e-01 8.8933600313e+01
1.3975304657e+00 2.2825325524e-01 8.8965436653e+01
1.3961786344e+00 2.2812436230e-01 8.8838089279e+01
1.3956082072e+00 2.2805991583e-01 8.8901763644e+01
1.3620398839e+00 2.2457980639e-01 8.8869926636e+01
1.3683516415e+00 2.2522427110e-01 8.9029108384e+01
1.2971470039e+00 2.1774848047e-01 8.9029108384e+01
1.3263567108e+00 2.2084191107e-01 8.8901763644e+01
1.3459918065e+00 2.2290419815e-01 8.8869926636e+01
1.4831625527e+00 2.3701797530e-01 8.8806251563e+01
1.3367887964e+00 2.2193750108e-01 8.8901763644e+01
1.3726441906e+00 2.2567539640e-01 8.8965436653e+01
1.3417564105e+00 2.2245307285e-01 8.8965436653e+01
1.3343561242e+00 2.2167971520e-01 8.8933600313e+01
1.4311793875e+00 2.3173336467e-01 8.8742575015e+01
1.3787210376e+00 2.2631986111e-01 8.8806251563e+01
1.4250596599e+00 2.3108889996e-01 8.8933600313e+01
1.3917576980e+00 2.2767323700e-01 8.8774413478e+01
1.3950821785e+00 2.2799546936e-01 8.9029108384e+01
1.4050017435e+00 2.2902661289e-01 8.8933600313e+01
1.4117189641e+00 2.2973552407e-01 8.8742575015e+01
1.4088278793e+00 2.2941329172e-01 8.9029108384e+01
1.3930327426e+00 2.2780212994e-01 8.8806251563e+01
1.3459387626e+00 2.2290419815e-01 8.8806251563e+01
1.4243784491e+00 2.3102445349e-01 8.8869926636e+01
1.3092367419e+00 2.1903740989e-01 8.8901763644e+01
1.3147787310e+00 2.1961742813e-01 8.8965436653e+01
1.4168991755e+00 2.3025109584e-01 8.8933600313e+01
1.2277682742e+00 2.1033713630e-01 8.8869926636e+01
1.3900482126e+00 2.2747989759e-01 8.8965436653e+01
1.2958637277e+00 2.1761958752e-01 8.8933600313e+01
1.3123123010e+00 2.1935964224e-01 8.8933600313e+01
1.3701877971e+00 2.2541761052e-01 8.8997272673e+01
1.3392959987e+00 2.2219528697e-01 8.8965436653e+01
1.3220694429e+00 2.2039078578e-01 8.8901763644e+01
1.4156192527e+00 2.3012220290e-01 8.8901763644e+01
1.3195967925e+00 2.2013299989e-01 8.8869926636e+01
1.3386572885e+00 2.2213084049e-01 8.8933600313e+01
1.3931881376e+00 2.2780212994e-01 8.8997272673e+01
1.3589742266e+00 2.2425757404e-01 8.8901763644e+01
1.3545436865e+00 2.2380644874e-01 8.8774413478e+01
1.3061630633e+00 2.1871517753e-01 8.8869926636e+01
1.4018509833e+00 2.2870438054e-01 8.8901763644e+01
1.3621831740e+00 2.2457980639e-01 8.9060943795e+01
1.4069029634e+00 2.2921995230e-01 8.8965436653e+01
1.3393842220e+00 2.2219528697e-01 8.9092778916e+01
1.3337420665e+00 2.2161526873e-01 8.8933600313e+01
1.3931393426e+00 2.2780212994e-01 8.8933600313e+01
1.3405491685e+00 2.2232417991e-01 8.8997272673e+01
1.3360690027e+00 2.2187305461e-01 8.8774413478e+01
1.3688494109e+00 2.2528871757e-01 8.8869926636e+01
1.2958637277e+00 2.1761958752e-01 8.8933600313e+01
1.3166120377e+00 2.1981076754e-01 8.8965436653e+01
1.3001887139e+00 2.1807071282e-01 8.9029108384e+01
1.3819336779e+00 2.2664209346e-01 8.8933600313e+01
1.3540820826e+00 2.2374200227e-01 8.8965436653e+01
1.3387042727e+00 2.2213084049e-01 8.8997272673e+01
1.3856653917e+00 2.2702877229e-01 8.8933600313e+01
1.3869100762e+00 2.2715766523e-01 8.8933600313e+01
1.3239770648e+00 2.2058412519e-01 8.8997272673e+01
1.2752767612e+00 2.1542840751e-01 8.8965436653e+01
1.3399109539e+00 2.2225973344e-01 8.8965436653e+01
1.2428821066e+00 2.1194829808e-01 8.9124613757e+01
1.3130123144e+00 2.1942408871e-01 8.9060943795e+01
1.3398111150e+00 2.2225973344e-01 8.8838089279e+01
1.2892062644e+00 2.1691067634e-01 8.8965436653e+01
1.3670419701e+00 2.2509537816e-01 8.8933600313e+01
1.3713544239e+00 2.2554650346e-01 8.8901763644e+01
1.2910920030e+00 2.1710401576e-01 8.9060943795e+01
1.2837492973e+00 2.1633065810e-01 8.8965436653e+01
1.3257188787e+00 2.2077746460e-01 8.8869926636e+01
1.2715814470e+00 2.1504172868e-01 8.8869926636e+01
1.4175003775e+00 2.3031554231e-01 8.8901763644e+01
1.3744555890e+00 2.2586873581e-01 8.8901763644e+01
1.3165885569e+00 2.1981076754e-01 8.8933600313e+01
1.4006522038e+00 2.2857548759e-01 8.8965436653e+01
1.4081034700e+00 2.2934884525e-01 8.8901763644e+01
1.2795950690e+00 2.1587953281e-01 8.9092778916e+01
1.3019705790e+00 2.1826405223e-01 8.8965436653e+01
1.3405716054e+00 2.2232417991e-01 8.9029108384e+01
1.4075035580e+00 2.2928439878e-01 8.8933600313e+01
1.3422449316e+00 2.2251751932e-01 8.8806251563e+01
1.3905400486e+00 2.2754434406e-01 8.8806251563e+01
1.2915377481e+00 2.1716846223e-01 8.8838089279e+01
1.3306969772e+00 2.2129303637e-01 8.8965436653e+01
1.3775591970e+00 2.2619096817e-01 8.8901763644e+01
1.4458736522e+00 2.3321563351e-01 8.8965436653e+01
1.2892711318e+00 2.1691067634e-01 8.9060943795e+01
1.4049495270e+00 2.2902661289e-01 8.8869926636e+01
1.2952559132e+00 2.1755514105e-01 8.8933600313e+01
1.4458215521e+00 2.3321563351e-01 8.8901763644e+01
1.3714505680e+00 2.2554650346e-01 8.9029108384e+01
1.3270842712e+00 2.2090635755e-01 8.9060943795e+01
1.3707086100e+00 2.2548205699e-01 8.8869926636e+01
1.3744807885e+00 2.2586873581e-01 8.8933600313e+01
1.3820051944e+00 2.2664209346e-01 8.9029108384e+01
1.2559622168e+00 2.1336612044e-01 8.8933600313e+01
1.4119348842e+00 2.2973552407e-01 8.8997272673e+01
1.3269444824e+00 2.2090635755e-01 8.8869926636e+01
1.3429632810e+00 2.2258196579e-01 8.8933600313e+01
1.2764154427e+00 2.1555730045e-01 8.8869926636e+01
1.4006522038e+00 2.2857548759e-01 8.8965436653e+01
1.3245895627e+00 2.2064857166e-01 8.8997272673e+01
1.2451996814e+00 2.1220608396e-01 8.8997272673e+01
1.3239305705e+00 2.2058412519e-01 8.8933600313e+01
1.4263902620e+00 2.3121779291e-01 8.9029108384e+01
1.3569851003e+00 2.2406423462e-01 8.8742575015e+01
1.3638958525e+00 2.2477314581e-01 8.8869926636e+01
1.2535803901e+00 2.1310833455e-01 8.8965436653e+01
1.3688494109e+00 2.2528871757e-01 8.8869926636e+01
1.3166120377e+00 2.1981076754e-01 8.8965436653e+01
1.3104570207e+00 2.1916630283e-01 8.8901763644e+01
1.3849648064e+00 2.2696432582e-01 8.8838089279e+01
1.3349457680e+00 2.2174416167e-01 8.8901763644e+01
1.4332102505e+00 2.3192670409e-01 8.8901763644e+01
1.3196459972e+00 2.2013299989e-01 8.8933600313e+01
1.3688228315e+00 2.2528871757e-01 8.8838089279e+01
1.3050161679e+00 2.1858628459e-01 8.8965436653e+01
1.2752767612e+00 2.1542840751e-01 8.8965436653e+01
1.4173889552e+00 2.3031554231e-01 8.8774413478e+01
1.3473657288e+00 2.2303309109e-01 8.9060943795e+01
1.3405021229e+00 2.2232417991e-01 8.8933600313e+01
1.3495800379e+00 2.2329087697e-01 8.8742575015e+01
1.3485066436e+00 2.2316198403e-01 8.8933600313e+01
1.3324897776e+00 2.2148637578e-01 8.8901763644e+01
1.4502711162e+00 2.3366675880e-01 8.8933600313e+01
1.3110914058e+00 2.1923074930e-01 8.8933600313e+01
1.3756707762e+00 2.2599762875e-01 8.8869926636e+01
1.4457663410e+00 2.3321563351e-01 8.8838089279e+01
1.3441697778e+00 2.2271085873e-01 8.8901763644e+01
1.3534159285e+00 2.2367755580e-01 8.8901763644e+01
1.3025323061e+00 2.1832849871e-01 8.8901763644e+01
1.3781274536e+00 2.2625541464e-01 8.8838089279e+01
1.3111374729e+00 2.1923074930e-01 8.8997272673e+01
1.3257188787e+00 2.2077746460e-01 8.8869926636e+01
1.3541500383e+00 2.2374200227e-01 8.9060943795e+01
1.3775844505e+00 2.2619096817e-01 8.8933600313e+01
1.3135094535e+00 2.1948853518e-01 8.8901763644e+01
1.4307187917e+00 2.3166891820e-01 8.8933600313e+01
1.3503314211e+00 2.2335532344e-01 8.8901763644e+01
1.3707086100e+00 2.2548205699e-01 8.8869926636e+01
1.3429872073e+00 2.2258196579e-01 8.8965436653e+01
1.2915873600e+00 2.1716846223e-01 8.8901763644e+01
1.4112591890e+00 2.2967107760e-01 8.8933600313e+01
1.3026020373e+00 2.1832849871e-01 8.8997272673e+01
1.2861506518e+00 2.1658844399e-01 8.8933600313e+01
1.3478655839e+00 2.2309753756e-01 8.8901763644e+01
1.3466579708e+00 2.2296864462e-01 8.8933600313e+01
1.3288798155e+00 2.2109969696e-01 8.8997272673e+01
1.3025323061e+00 2.1832849871e-01 8.8901763644e+01
1.3269695730e+00 2.2090635755e-01 8.8901763644e+01
1.2721853461e+00 2.1510617516e-01 8.8869926636e+01
1.4572571035e+00 2.3437566999e-01 8.8965436653e+01
1.3098220479e+00 2.1910185636e-01 8.8869926636e+01
1.3732400077e+00 2.2573984287e-01 8.8933600313e+01
1.2710251342e+00 2.1497728221e-01 8.8933600313e+01
1.3943074733e+00 2.2793102288e-01 8.8838089279e+01
1.4565980312e+00 2.3431122351e-01 8.8933600313e+01
1.3105703664e+00 2.1916630283e-01 8.9060943795e+01
1.3707086100e+00 2.2548205699e-01 8.8869926636e+01
1.2655232905e+00 2.1439726397e-01 8.8838089279e+01
1.3123584087e+00 2.1935964224e-01 8.8997272673e+01
1.3098709073e+00 2.1910185636e-01 8.8933600313e+01
1.2362189907e+00 2.1123938690e-01 8.8997272673e+01
1.3862092292e+00 2.2709321876e-01 8.8838089279e+01
1.3534407622e+00 2.2367755580e-01 8.8933600313e+01
1.2855673882e+00 2.1652399752e-01 8.8965436653e+01
1.3738351605e+00 2.2580428934e-01 8.8901763644e+01
1.4169243490e+00 2.3025109584e-01 8.8965436653e+01
1.3318760266e+00 2.2142192931e-01 8.8901763644e+01
1.3275050773e+00 2.2097080402e-01 8.8806251563e+01
1.3263567108e+00 2.2084191107e-01 8.8901763644e+01
1.4584979771e+00 2.3450456293e-01 8.8933600313e+01
1.3812606857e+00 2.2657764699e-01 8.8869926636e+01
1.4131383129e+00 2.2986441701e-01 8.8933600313e+01
1.3129228973e+00 2.1942408871e-01 8.8933600313e+01
1.4037257103e+00 2.2889771995e-01 8.8901763644e+01
1.3856138570e+00 2.2702877229e-01 8.8869926636e+01
1.3756707762e+00 2.2599762875e-01 8.8869926636e+01
1.3899448358e+00 2.2747989759e-01 8.8838089279e+01
1.3634205118e+00 2.2470869933e-01 8.9060943795e+01
1.3312868227e+00 2.2135748284e-01 8.8933600313e+01
1.2765501851e+00 2.1555730045e-01 8.9060943795e+01
1.4413194759e+00 2.3276450821e-01 8.8806251563e+01
1.3551610328e+00 2.2387089521e-01 8.8774413478e+01
1.3663453147e+00 2.2503093169e-01 8.8838089279e+01
1.3411643307e+00 2.2238862638e-01 8.8997272673e+01
1.3639466211e+00 2.2477314581e-01 8.8933600313e+01
1.3863594154e+00 2.2709321876e-01 8.9029108384e+01
1.4062524567e+00 2.2915550583e-01 8.8933600313e+01
1.3516138028e+00 2.2348421639e-01 8.8965436653e+01
1.4118056374e+00 2.2973552407e-01 8.8838089279e+01
1.4081542797e+00 2.2934884525e-01 8.8965436653e+01
1.3160669800e+00 2.1974632107e-01 8.9060943795e+01
1.3682807950e+00 2.2522427110e-01 8.8933600313e+01
1.3669645471e+00 2.2509537816e-01 8.8838089279e+01
1.3632770983e+00 2.2470869933e-01 8.8869926636e+01
1.3080409037e+00 2.1890851694e-01 8.8933600313e+01
1.3732881415e+00 2.2573984287e-01 8.8997272673e+01
1.3044294206e+00 2.1852183812e-01 8.8997272673e+01
1.3657784881e+00 2.2496648522e-01 8.8901763644e+01
1.3757219602e+00 2.2599762875e-01 8.8933600313e+01
1.3720240341e+00 2.2561094993e-01 8.8965436653e+01
1.3689003543e+00 2.2528871757e-01 8.8933600313e+01
1.3776327287e+00 2.2619096817e-01 8.8997272673e+01
1.3732881415e+00 2.2573984287e-01 8.8997272673e+01
1.4193823731e+00 2.3050888172e-01 8.8901763644e+01
1.3745289636e+00 2.2586873581e-01 8.8997272673e+01
1.3491230645e+00 2.2322643050e-01 8.8933600313e+01
1.3485066436e+00 2.2316198403e-01 8.8933600313e+01
1.3583811651e+00 2.2419312757e-01 8.8933600313e+01
1.3324645881e+00 2.2148637578e-01 8.8869926636e+01
1.3675838774e+00 2.2515982463e-01 8.8838089279e+01
1.3843427412e+00 2.2689987935e-01 8.8838089279e+01
1.3545985151e+00 2.2380644874e-01 8.8838089279e+01
1.2940636827e+00 2.1742624811e-01 8.8965436653e+01
1.3135570221e+00 2.1948853518e-01 8.8965436653e+01
1.3417078750e+00 2.2245307285e-01 8.8901763644e+01
1.2922183345e+00 2.1723290870e-01 8.8933600313e+01
1.3652323331e+00 2.2490203875e-01 8.8997272673e+01
1.3239305705e+00 2.2058412519e-01 8.8933600313e+01
1.3608537209e+00 2.2445091345e-01 8.8933600313e+01
1.3330525061e+00 2.2155082226e-01 8.8838089279e+01
1.3086019894e+00 2.1897296342e-01 8.8869926636e+01
1.4031264014e+00 2.2883327348e-01 8.8933600313e+01
1.3196217515e+00 2.2013299989e-01 8.8901763644e+01
1.3615426172e+00 2.2451535992e-01 8.9029108384e+01
1.4250335818e+00 2.3108889996e-01 8.8901763644e+01
1.3367635299e+00 2.2193750108e-01 8.8869926636e+01
1.3331281075e+00 2.2155082226e-01 8.8933600313e+01
1.2953231721e+00 2.1755514105e-01 8.9029108384e+01
1.3782054758e+00 2.2625541464e-01 8.8933600313e+01
1.4566967008e+00 2.3431122351e-01 8.9060943795e+01
1.3682298735e+00 2.2522427110e-01 8.8869926636e+01
1.3676613336e+00 2.2515982463e-01 8.8933600313e+01
1.3466579708e+00 2.2296864462e-01 8.8933600313e+01
1.3863362526e+00 2.2709321876e-01 8.8997272673e+01
1.2951823477e+00 2.1755514105e-01 8.8838089279e+01
1.2367734053e+00 2.1130383337e-01 8.8933600313e+01
1.2941077820e+00 2.1742624811e-01 8.9029108384e+01
1.3658514235e+00 2.2496648522e-01 8.8997272673e+01
1.3869818368e+00 2.2715766523e-01 8.9029108384e+01
1.2451558106e+00 2.1220608396e-01 8.8933600313e+01
1.3720240341e+00 2.2561094993e-01 8.8965436653e+01
1.3410412340e+00 2.2238862638e-01 8.8838089279e+01
1.2904640027e+00 2.1703956929e-01 8.9029108384e+01
1.4018245525e+00 2.2870438054e-01 8.8869926636e+01
1.3577127209e+00 2.2412868110e-01 8.8869926636e+01
1.3375398325e+00 2.2200194755e-01 8.9092778916e+01
1.3516371451e+00 2.2348421639e-01 8.8997272673e+01
1.3472493703e+00 2.2303309109e-01 8.8901763644e+01
1.3435788166e+00 2.2264641226e-01 8.8933600313e+01
1.3950100205e+00 2.2799546936e-01 8.8933600313e+01
1.3509226061e+00 2.2341976991e-01 8.8869926636e+01
1.2464400300e+00 2.1233497690e-01 8.9060943795e+01
1.4024221556e+00 2.2876882701e-01 8.8838089279e+01
1.3521300167e+00 2.2354866286e-01 8.8838089279e+01
