# mp_msun mc_msun inclination_deg
1.4385164264e+00 4.2436697936e-01 5.4997574630e+01
1.3955327620e+00 4.2216585366e-01 5.4098830641e+01
1.3826164271e+00 4.1336135084e-01 5.5152865906e+01
1.6113009975e+00 4.5518273921e-01 5.4919818431e+01
1.7625725744e+00 4.8544821764e-01 5.4255859374e+01
1.2905701330e+00 4.0290600375e-01 5.4059524801e+01
1.3433504189e+00 4.0620769231e-01 5.5152865906e+01
1.1599501122e+00 3.7429136961e-01 5.4686103330e+01
1.8271488527e+00 4.9370243902e-01 5.4608048265e+01
1.4680541250e+00 4.3482232645e-01 5.4177383838e+01
1.6517136848e+00 4.5683358349e-01 5.5732625720e+01
1.1599501122e+00 3.7429136961e-01 5.4686103330e+01
1.7930227386e+00 4.7389230769e-01 5.6728218527e+01
1.3593167060e+00 4.1501219512e-01 5.4177383838e+01
1.2555904347e+00 3.9465178236e-01 5.4334257625e+01
1.2362110838e+00 3.8694784240e-01 5.5036425023e+01
1.5050501963e+00 4.3097035647e-01 5.5848096818e+01
1.5973014691e+00 4.6343696060e-01 5.3348628384e+01
1.7988036673e+00 4.8654878049e-01 5.4958705781e+01
1.9014613170e+00 4.9480300188e-01 5.6193568626e+01
1.1226819201e+00 3.7594221388e-01 5.3110205395e+01
1.5159364686e+00 4.3592288931e-01 5.5346569012e+01
1.4264165193e+00 4.2931951220e-01 5.3862701275e+01
2.0431447340e+00 5.1956566604e-01 5.5848096818e+01
1.3313251443e+00 4.1996472795e-01 5.2591044620e+01
1.4992213319e+00 4.2656810507e-01 5.6423109558e+01
1.1072352069e+00 3.5503151970e-01 5.6423109558e+01
1.9316999665e+00 5.0250694184e-01 5.5771133672e+01
1.6336300318e+00 4.5353189493e-01 5.5771133672e+01
1.4005054316e+00 4.0840881801e-01 5.6575798082e+01
1.5047284700e+00 4.3372176360e-01 5.5385255268e+01
1.3110877966e+00 3.9850375235e-01 5.5462573759e+01
1.6302518974e+00 4.6288667917e-01 5.4255859374e+01
1.7103422617e+00 4.6893977486e-01 5.5385255268e+01
1.4268512082e+00 4.1721332083e-01 5.5848096818e+01
1.5855606363e+00 4.3867429644e-01 5.6880373374e+01
2.0728472460e+00 5.5038142589e-01 5.2510855132e+01
1.5693383344e+00 4.4692851782e-01 5.5075257004e+01
1.5367025747e+00 4.5023020638e-01 5.3704886372e+01
1.9730685156e+00 5.0305722326e-01 5.6652041659e+01
1.5664730376e+00 4.4692851782e-01 5.4997574630e+01
1.6303631636e+00 4.5518273921e-01 5.5423923503e+01
1.8070700181e+00 4.9205159475e-01 5.4373427886e+01
1.4429196787e+00 4.2491726079e-01 5.5036425023e+01
1.4311825271e+00 4.1005966229e-01 5.7259614509e+01
1.2535958303e+00 3.9245065666e-01 5.4647085227e+01
1.5646920245e+00 4.3647317073e-01 5.6652041659e+01
1.0767452571e+00 3.5668236398e-01 5.4919818431e+01
1.2282219894e+00 3.9245065666e-01 5.3823277368e+01
1.6320170963e+00 4.5848442777e-01 5.4958705781e+01
2.0427133317e+00 5.1626397749e-01 5.6308415729e+01
1.0070288873e+00 3.3136941839e-01 5.7297449616e+01
1.4156570322e+00 4.2216585366e-01 5.4686103330e+01
1.5682107934e+00 4.4142570356e-01 5.5924989897e+01
8.5865222517e-01 3.1155928705e-01 5.4919818431e+01
1.8695823683e+00 5.0470806754e-01 5.4059524801e+01
1.4823582160e+00 4.2931951220e-01 5.5462573759e+01
1.8154090212e+00 4.8874990619e-01 5.5036425023e+01
1.2402804050e+00 3.8749812383e-01 5.5075257004e+01
1.3445865641e+00 4.0620769231e-01 5.5191642915e+01
1.5277088956e+00 4.2711838649e-01 5.7183896045e+01
1.4743158504e+00 4.2766866792e-01 5.5501206080e+01
1.2255085111e+00 3.8914896811e-01 5.4295068137e+01
1.4837524948e+00 4.2106529081e-01 5.6918370873e+01
1.6403735797e+00 4.5738386492e-01 5.5346569012e+01
1.2321596759e+00 3.8749812383e-01 5.4803044935e+01
1.7886513228e+00 4.8379737336e-01 5.5114070617e+01
1.4839928946e+00 4.3922457786e-01 5.3941489742e+01
1.9143518882e+00 4.9920525328e-01 5.5848096818e+01
1.3147987240e+00 4.0345628518e-01 5.4725102619e+01
1.4548308913e+00 4.2216585366e-01 5.5848096818e+01
1.4594971337e+00 4.2931951220e-01 5.4803044935e+01
1.5962466562e+00 4.5463245779e-01 5.4608048265e+01
1.1793207045e+00 3.7484165103e-01 5.5269142264e+01
1.4546192568e+00 4.2326641651e-01 5.5655556851e+01
1.4305833342e+00 4.2656810507e-01 5.4412578965e+01
1.4591258119e+00 4.2876923077e-01 5.4880912537e+01
1.6081050785e+00 4.5463245779e-01 5.4919818431e+01
1.3306519290e+00 4.0455684803e-01 5.5036425023e+01
1.2923748180e+00 3.9905403377e-01 5.4764083139e+01
1.7072923341e+00 4.6893977486e-01 5.5307864691e+01
1.3858983644e+00 4.1281106942e-01 5.5346569012e+01
1.5105226212e+00 4.5243133208e-01 5.2711168218e+01
1.2922234223e+00 4.0345628518e-01 5.4020199403e+01
1.5702047466e+00 4.4857936210e-01 5.4841988053e+01
1.6038617686e+00 4.4967992495e-01 5.5578417083e+01
1.2037597017e+00 3.8474671670e-01 5.4334257625e+01
1.9622387945e+00 5.1516341463e-01 5.4686103330e+01
1.2457834327e+00 3.7924390244e-01 5.6804328996e+01
1.1515934596e+00 3.7484165103e-01 5.4295068137e+01
1.0163728367e+00 3.5007898687e-01 5.3862701275e+01
1.4468080906e+00 4.2656810507e-01 5.4880912537e+01
1.6365073234e+00 4.5573302064e-01 5.5501206080e+01
1.3134655017e+00 3.9850375235e-01 5.5539820507e+01
1.7511343326e+00 4.8104596623e-01 5.4608048265e+01
1.5132876763e+00 4.3812401501e-01 5.4919818431e+01
1.6448235171e+00 4.5518273921e-01 5.5809624024e+01
1.4254275952e+00 4.0565741088e-01 5.7900655431e+01
1.3574864996e+00 4.2546754221e-01 5.2510855132e+01
1.1258603255e+00 3.7043939962e-01 5.4177383838e+01
1.3785967697e+00 4.0620769231e-01 5.6270150445e+01
1.6756932495e+00 4.6618836773e-01 5.4919818431e+01
1.8618529046e+00 5.0140637899e-01 5.4334257625e+01
1.7474428541e+00 4.7774427767e-01 5.4997574630e+01
1.4685548402e+00 4.2711838649e-01 5.5423923503e+01
1.0905572287e+00 3.5503151970e-01 5.5771133672e+01
2.1094892848e+00 5.3442326454e-01 5.5230401686e+01
1.5179672919e+00 4.4582795497e-01 5.3862701275e+01
2.2687590838e+00 5.5533395872e-01 5.5694100127e+01
1.9283768936e+00 5.0856003752e-01 5.4841988053e+01
1.3874541456e+00 4.1776360225e-01 5.4568992398e+01
1.1036393580e+00 3.5778292683e-01 5.5732625720e+01
1.3949107829e+00 4.2106529081e-01 5.4255859374e+01
1.4239147899e+00 4.1941444653e-01 5.5385255268e+01
2.2265520950e+00 5.6083677298e-01 5.4177383838e+01
1.1743261272e+00 3.7264052533e-01 5.5501206080e+01
1.3513905570e+00 4.1501219512e-01 5.3941489742e+01
1.3520211516e+00 4.0510712946e-01 5.5616995851e+01
2.0132975553e+00 5.1791482176e-01 5.5423923503e+01
1.6067308521e+00 4.7059061914e-01 5.2591044620e+01
1.4487511051e+00 4.1886416510e-01 5.6231868090e+01
1.4078594371e+00 4.2051500938e-01 5.4725102619e+01
1.2747675362e+00 3.8089474672e-01 5.7524124817e+01
1.0971038827e+00 3.6603714822e-01 5.3941489742e+01
1.6352272628e+00 4.5188105066e-01 5.6078567167e+01
1.2910598786e+00 4.0565741088e-01 5.3625859155e+01
1.0201691050e+00 3.4732757974e-01 5.4529917580e+01
2.0395210715e+00 5.2176679174e-01 5.5462573759e+01
1.9773076177e+00 5.2231707317e-01 5.4059524801e+01
1.8793790319e+00 4.8874990619e-01 5.6575798082e+01
1.5967587367e+00 4.5628330206e-01 5.4373427886e+01
1.3288575172e+00 4.0675797373e-01 5.4608048265e+01
1.2319581343e+00 3.8969924953e-01 5.4412578965e+01
1.9242990604e+00 5.1076116323e-01 5.4451710910e+01
1.9664600969e+00 5.1021088180e-01 5.5462573759e+01
1.6038617686e+00 4.4967992495e-01 5.5578417083e+01
1.2939632080e+00 4.0620769231e-01 5.3625859155e+01
1.5403678223e+00 4.3922457786e-01 5.5501206080e+01
1.6524181812e+00 4.6563808630e-01 5.4412578965e+01
1.8787389942e+00 4.9480300188e-01 5.5655556851e+01
1.7928306346e+00 4.8159624765e-01 5.5539820507e+01
1.0328036243e+00 3.4787786116e-01 5.4919818431e+01
1.4452828257e+00 4.3097035647e-01 5.4138116971e+01
1.7511761315e+00 4.8214652908e-01 5.4451710910e+01
1.4177362294e+00 4.2326641651e-01 5.4568992398e+01
1.4550602746e+00 4.2876923077e-01 5.4764083139e+01
1.5736254085e+00 4.4967992495e-01 5.4764083139e+01
1.5395013333e+00 4.3812401501e-01 5.5655556851e+01
1.6034808902e+00 4.5133076923e-01 5.5307864691e+01
1.5187579980e+00 4.3152063790e-01 5.6155252010e+01
1.6660489706e+00 4.6123583490e-01 5.5423923503e+01
1.2461868460e+00 3.8089474672e-01 5.6499487486e+01
1.4145112611e+00 4.1391163227e-01 5.6040198858e+01
2.0493702943e+00 5.0911031895e-01 5.7524124817e+01
1.7959818666e+00 4.8159624765e-01 5.5616995851e+01
1.3056254772e+00 4.0290600375e-01 5.4529917580e+01
1.4672701485e+00 4.3317148218e-01 5.4412578965e+01
1.3549744754e+00 4.1996472795e-01 5.3269236367e+01
1.3428251997e+00 4.1391163227e-01 5.3862701275e+01
1.7004073728e+00 4.7169118199e-01 5.4725102619e+01
1.2845732278e+00 4.0565741088e-01 5.3427938633e+01
1.3276481029e+00 3.9355121951e-01 5.6918370873e+01
1.6192766804e+00 4.6673864916e-01 5.3427938633e+01
1.5115547625e+00 4.3757373358e-01 5.4958705781e+01
1.8504372703e+00 4.9810469043e-01 5.4529917580e+01
1.9539119996e+00 5.1296228893e-01 5.4803044935e+01
2.0396247739e+00 5.1901538462e-01 5.5848096818e+01
1.3535464547e+00 4.1060994371e-01 5.4725102619e+01
1.1857811971e+00 3.7319080675e-01 5.5809624024e+01
8.0640824533e-01 2.9725196998e-01 5.5578417083e+01
1.1842615586e+00 3.6933883677e-01 5.6499487486e+01
1.8485646487e+00 4.9150131332e-01 5.5423923503e+01
1.1320920639e+00 3.7759305816e-01 5.3149994133e+01
1.6014337628e+00 4.5683358349e-01 5.4412578965e+01
2.1463355641e+00 5.3332270169e-01 5.6155252010e+01
1.1738418538e+00 3.7484165103e-01 5.5075257004e+01
1.5051504054e+00 4.3427204503e-01 5.5307864691e+01
9.6533738989e-01 3.3467110694e-01 5.4803044935e+01
1.4044122710e+00 4.2656810507e-01 5.3665382785e+01
2.0288813928e+00 5.2121651032e-01 5.5307864691e+01
1.3633733280e+00 4.1171050657e-01 5.4841988053e+01
1.3254054616e+00 3.9960431520e-01 5.5732625720e+01
1.8662050905e+00 4.9095103189e-01 5.5924989897e+01
1.7559955135e+00 4.7224146341e-01 5.6040198858e+01
1.5958039462e+00 4.5958499062e-01 5.3862701275e+01
1.8852861827e+00 5.0525834897e-01 5.4334257625e+01
1.3844388318e+00 4.1721332083e-01 5.4568992398e+01
1.6685873767e+00 4.6343696060e-01 5.5152865906e+01
1.4288995102e+00 4.2601782364e-01 5.4451710910e+01
1.5074347886e+00 4.3372176360e-01 5.5462573759e+01
1.2472789700e+00 3.8859868668e-01 5.5114070617e+01
1.6976896782e+00 4.6783921201e-01 5.5230401686e+01
1.2487074185e+00 3.9520206379e-01 5.4020199403e+01
2.0773802793e+00 5.1846510319e-01 5.6766282043e+01
1.7400643292e+00 4.6838949343e-01 5.6231868090e+01
1.2497927828e+00 3.9355121951e-01 5.4334257625e+01
9.5514744010e-01 3.2861801126e-01 5.5616995851e+01
1.2093413448e+00 3.7153996248e-01 5.6994316685e+01
2.0287733963e+00 5.3277242026e-01 5.3783833614e+01
1.5799907827e+00 4.4802908068e-01 5.5191642915e+01
1.2366156074e+00 3.8529699812e-01 5.5346569012e+01
2.0333886378e+00 5.2892045028e-01 5.4373427886e+01
1.6886794760e+00 4.6838949343e-01 5.4919818431e+01
1.3121974684e+00 3.9740318949e-01 5.5694100127e+01
1.7196984924e+00 4.6673864916e-01 5.5963410264e+01
1.5346513569e+00 4.4747879925e-01 5.4059524801e+01
1.6476536447e+00 4.6013527205e-01 5.5114070617e+01
1.9735727998e+00 5.2231707317e-01 5.3980854399e+01
1.4112127011e+00 4.3042007505e-01 5.3269236367e+01
1.3335459034e+00 3.9685290807e-01 5.6499487486e+01
1.9994485508e+00 5.3277242026e-01 5.3189762173e+01
1.4488310012e+00 4.4142570356e-01 5.2671148365e+01
1.6766684308e+00 4.7169118199e-01 5.4138116971e+01
2.2741070051e+00 5.5643452158e-01 5.5655556851e+01
1.9970211430e+00 5.0966060038e-01 5.6231868090e+01
1.2307615509e+00 3.9630262664e-01 5.3269236367e+01
1.3909740261e+00 4.1721332083e-01 5.4764083139e+01
1.7297612284e+00 4.8214652908e-01 5.3941489742e+01
1.5767321397e+00 4.5463245779e-01 5.4098830641e+01
1.5733327316e+00 4.5298161351e-01 5.4255859374e+01
1.9330305327e+00 5.1131144465e-01 5.4568992398e+01
1.3224554361e+00 4.0840881801e-01 5.4138116971e+01
1.5414303708e+00 4.5188105066e-01 5.3586315433e+01
1.6843854010e+00 4.6508780488e-01 5.5307864691e+01
1.3902369839e+00 4.0785853659e-01 5.6346663983e+01
1.3422611092e+00 4.0510712946e-01 5.5307864691e+01
1.4836884056e+00 4.2931951220e-01 5.5501206080e+01
1.5831265821e+00 4.5133076923e-01 5.4764083139e+01
1.3864186596e+00 4.1336135084e-01 5.5269142264e+01
1.5482681012e+00 4.4857936210e-01 5.4255859374e+01
1.8221362749e+00 4.9315215760e-01 5.4568992398e+01
1.4646444808e+00 4.3097035647e-01 5.4686103330e+01
1.8014663983e+00 4.8379737336e-01 5.5423923503e+01
1.7616329207e+00 4.7774427767e-01 5.5346569012e+01
9.9464287216e-01 3.3687223265e-01 5.5578417083e+01
1.4992504822e+00 4.3042007505e-01 5.5771133672e+01
1.1183759991e+00 3.6658742964e-01 5.4608048265e+01
1.2481432674e+00 3.9795347092e-01 5.3546751570e+01
2.1916827395e+00 5.6193733583e-01 5.3388293704e+01
1.5899046527e+00 4.5353189493e-01 5.4608048265e+01
1.3575813233e+00 4.0180544090e-01 5.6384895246e+01
1.1808688158e+00 3.8144502814e-01 5.4138116971e+01
1.4661461425e+00 4.3372176360e-01 5.4295068137e+01
1.9605489151e+00 5.0470806754e-01 5.6116918204e+01
9.7770317766e-01 3.3742251407e-01 5.4764083139e+01
1.2554573819e+00 3.8969924953e-01 5.5191642915e+01
1.4724628858e+00 4.3042007505e-01 5.4997574630e+01
9.4049223245e-01 3.3302026266e-01 5.4098830641e+01
1.3001985944e+00 3.9960431520e-01 5.4919818431e+01
2.3260152096e+00 5.7514409006e-01 5.4295068137e+01
1.5399136335e+00 4.2876923077e-01 5.7259614509e+01
1.5536931935e+00 4.3482232645e-01 5.6613928228e+01
7.3677691652e-01 2.9174915572e-01 5.3308942622e+01
1.6304711537e+00 4.6673864916e-01 5.3704886372e+01
1.1228836916e+00 3.6768799250e-01 5.4568992398e+01
1.7527660419e+00 4.8379737336e-01 5.4255859374e+01
1.2391244928e+00 3.8749812383e-01 5.5036425023e+01
1.2831198866e+00 3.9575234522e-01 5.5036425023e+01
1.6335732911e+00 4.6453752345e-01 5.4098830641e+01
1.9266263437e+00 5.0856003752e-01 5.4803044935e+01
1.5693766232e+00 4.4472739212e-01 5.5423923503e+01
1.1481479782e+00 3.7264052533e-01 5.4568992398e+01
1.6975655998e+00 4.7444258912e-01 5.4255859374e+01
1.6661119980e+00 4.5683358349e-01 5.6116918204e+01
1.8860529035e+00 5.0030581614e-01 5.5036425023e+01
1.4285252445e+00 4.1886416510e-01 5.5616995851e+01
1.2728260976e+00 3.9630262664e-01 5.4608048265e+01
1.5702047466e+00 4.4857936210e-01 5.4841988053e+01
1.5400963237e+00 4.4307654784e-01 5.4880912537e+01
8.6113019982e-01 3.0440562852e-01 5.6652041659e+01
1.5586740579e+00 4.3702345216e-01 5.6384895246e+01
1.4498728121e+00 4.2106529081e-01 5.5886552096e+01
1.4208385258e+00 4.1886416510e-01 5.5385255268e+01
1.4782443230e+00 4.2161557223e-01 5.6652041659e+01
1.4282378937e+00 4.3042007505e-01 5.3744369965e+01
1.5016663306e+00 4.2161557223e-01 5.7373071762e+01
1.3494237437e+00 4.1391163227e-01 5.4059524801e+01
1.7538543235e+00 4.7389230769e-01 5.5732625720e+01
1.7711480929e+00 4.9205159475e-01 5.3546751570e+01
1.4524951031e+00 4.1501219512e-01 5.7032265072e+01
1.5236034082e+00 4.3702345216e-01 5.5385255268e+01
1.7358568128e+00 4.7554315197e-01 5.5036425023e+01
1.3308748822e+00 4.0235572233e-01 5.5423923503e+01
1.8405559626e+00 4.8654878049e-01 5.5963410264e+01
2.2607547625e+00 5.5038142589e-01 5.6193568626e+01
1.9287339758e+00 4.8764934334e-01 5.7975774926e+01
1.4631766842e+00 4.2876923077e-01 5.4997574630e+01
1.0694734582e+00 3.5503151970e-01 5.4958705781e+01
1.3495079026e+00 4.0290600375e-01 5.5924989897e+01
1.8515357793e+00 4.9040075047e-01 5.5655556851e+01
1.1938057090e+00 3.7594221388e-01 5.5578417083e+01
1.4593439158e+00 4.3427204503e-01 5.4020199403e+01
1.4181474271e+00 4.1611275797e-01 5.5771133672e+01
2.0465112948e+00 5.2892045028e-01 5.4647085227e+01
1.7395497523e+00 4.7279174484e-01 5.5539820507e+01
1.7668620084e+00 4.7939512195e-01 5.5230401686e+01
1.7877175706e+00 4.7719399625e-01 5.6078567167e+01
1.4143672421e+00 4.2436697936e-01 5.4295068137e+01
1.6420748260e+00 4.6123583490e-01 5.4803044935e+01
1.3072094274e+00 4.0675797373e-01 5.3941489742e+01
1.3821925805e+00 4.1996472795e-01 5.4059524801e+01
1.1741905204e+00 3.7814333959e-01 5.4490823766e+01
1.5895915816e+00 4.4747879925e-01 5.5539820507e+01
1.3927251280e+00 4.1336135084e-01 5.5462573759e+01
1.9778987495e+00 5.1681425891e-01 5.4803044935e+01
1.0574571643e+00 3.5613208255e-01 5.4295068137e+01
1.6203400631e+00 4.5298161351e-01 5.5501206080e+01
1.8505042993e+00 4.8049568480e-01 5.7146012613e+01
1.8859546491e+00 5.0195666041e-01 5.4803044935e+01
1.7489685439e+00 4.7059061914e-01 5.6116918204e+01
1.4454504161e+00 4.1611275797e-01 5.6613928228e+01
1.0221071656e+00 3.4017392120e-01 5.6040198858e+01
1.1678950446e+00 3.7869362101e-01 5.4177383838e+01
1.9514462299e+00 5.1516341463e-01 5.4451710910e+01
1.5393824076e+00 4.4857936210e-01 5.4020199403e+01
1.4116240282e+00 4.1721332083e-01 5.5385255268e+01
2.0151080200e+00 5.1681425891e-01 5.5616995851e+01
1.2512683037e+00 3.8804840525e-01 5.5346569012e+01
1.8758970698e+00 4.9920525328e-01 5.4958705781e+01
1.2292610976e+00 3.8694784240e-01 5.4803044935e+01
1.7004073728e+00 4.7169118199e-01 5.4725102619e+01
1.4352602134e+00 4.3042007505e-01 5.3941489742e+01
1.3612021552e+00 4.1391163227e-01 5.4412578965e+01
1.8774256816e+00 5.0140637899e-01 5.4686103330e+01
1.4628042196e+00 4.1391163227e-01 5.7561848452e+01
1.6333724683e+00 4.5133076923e-01 5.6116918204e+01
1.5907107147e+00 4.5628330206e-01 5.4216631290e+01
1.2935091909e+00 4.0180544090e-01 5.4334257625e+01
1.6352226059e+00 4.5023020638e-01 5.6346663983e+01
1.7725055906e+00 4.8489793621e-01 5.4568992398e+01
1.8018735580e+00 4.8544821764e-01 5.5191642915e+01
1.9223855458e+00 4.9865497186e-01 5.6116918204e+01
1.4852445778e+00 4.3867429644e-01 5.4059524801e+01
2.0541188861e+00 5.3497354597e-01 5.4020199403e+01
1.0904913162e+00 3.6603714822e-01 5.3704886372e+01
1.8959246192e+00 4.9315215760e-01 5.6308415729e+01
1.9457668124e+00 5.0856003752e-01 5.5230401686e+01
1.4295580927e+00 4.2491726079e-01 5.4647085227e+01
1.7998952748e+00 4.7719399625e-01 5.6384895246e+01
1.1106740633e+00 3.7098968105e-01 5.3546751570e+01
1.6541937937e+00 4.7114090056e-01 5.3665382785e+01
1.4616179658e+00 4.2381669794e-01 5.5771133672e+01
1.3407635698e+00 4.0895909944e-01 5.4608048265e+01
1.2251443787e+00 3.8749812383e-01 5.4568992398e+01
1.8485646487e+00 4.9150131332e-01 5.5423923503e+01
1.7273569492e+00 4.6508780488e-01 5.6423109558e+01
1.7044655226e+00 4.6618836773e-01 5.5655556851e+01
1.2887498074e+00 3.9245065666e-01 5.5809624024e+01
2.2078519863e+00 5.4212720450e-01 5.6231868090e+01
1.7617765792e+00 4.7444258912e-01 5.5848096818e+01
2.0027108315e+00 5.2341763602e-01 5.4451710910e+01
1.8085104886e+00 4.8159624765e-01 5.5924989897e+01
1.6558343860e+00 4.6783921201e-01 5.4177383838e+01
1.6260892551e+00 4.5298161351e-01 5.5655556851e+01
1.7120032551e+00 4.7499287054e-01 5.4529917580e+01
1.2718102822e+00 3.9795347092e-01 5.4295068137e+01
1.0052984684e+00 3.3412082552e-01 5.6613928228e+01
1.7248675768e+00 4.8159624765e-01 5.3902105383e+01
1.4630780531e+00 4.2271613508e-01 5.6001813238e+01
1.4954180951e+00 4.2546754221e-01 5.6499487486e+01
1.5384151232e+00 4.3537260788e-01 5.6078567167e+01
1.3968321957e+00 4.1501219512e-01 5.5307864691e+01
1.8101922237e+00 4.9370243902e-01 5.4216631290e+01
1.3616370306e+00 4.1116022514e-01 5.4880912537e+01
1.8757945358e+00 4.9095103189e-01 5.6155252010e+01
1.3800286019e+00 4.0840881801e-01 5.5924989897e+01
1.1664353879e+00 3.7153996248e-01 5.5423923503e+01
1.3971133108e+00 4.0015459662e-01 5.8013311576e+01
1.2677698017e+00 3.9135009381e-01 5.5307864691e+01
1.6701134173e+00 4.6893977486e-01 5.4373427886e+01
1.9145454844e+00 4.9535328330e-01 5.6423109558e+01
1.2883995921e+00 3.8804840525e-01 5.6613928228e+01
1.2486025549e+00 3.8584727955e-01 5.5655556851e+01
1.4502620232e+00 4.2986979362e-01 5.4451710910e+01
1.7972515707e+00 4.7554315197e-01 5.6575798082e+01
1.8656532625e+00 4.9535328330e-01 5.5269142264e+01
1.5041903630e+00 4.3482232645e-01 5.5191642915e+01
1.7275656620e+00 4.7389230769e-01 5.5075257004e+01
1.5100419519e+00 4.3207091932e-01 5.5809624024e+01
1.5369720611e+00 4.3152063790e-01 5.6690138412e+01
1.4305246944e+00 4.2436697936e-01 5.4764083139e+01
1.8988111862e+00 4.9645384615e-01 5.5886552096e+01
1.1724734430e+00 3.7869362101e-01 5.4334257625e+01
9.9643187905e-01 3.3742251407e-01 5.5539820507e+01
1.3283562755e+00 4.0345628518e-01 5.5152865906e+01
