# mp_msun mc_msun inclination_deg
1.2849657366e+00 1.2469492607e+00 7.3886170106e+01
1.2805240085e+00 1.2515359995e+00 7.3181838690e+01
1.2845818835e+00 1.2474061072e+00 7.3817488480e+01
1.2858613937e+00 1.2463096755e+00 7.4001730035e+01
1.2848377855e+00 1.2471319993e+00 7.3859991246e+01
1.2857334426e+00 1.2463279494e+00 7.3993031918e+01
1.2839604071e+00 1.2481736093e+00 7.3704056914e+01
1.2842711453e+00 1.2477533105e+00 7.3764528195e+01
1.2836862264e+00 1.2484294433e+00 7.3662997991e+01
1.2843808176e+00 1.2475705719e+00 7.3789581537e+01
1.2844173751e+00 1.2475888458e+00 7.3789540063e+01
1.2802132703e+00 1.2517735597e+00 7.3142258763e+01
1.2837410626e+00 1.2483380740e+00 7.3675429134e+01
1.2834120457e+00 1.2486304558e+00 7.3627802339e+01
1.2855872129e+00 1.2465289619e+00 7.3963731509e+01
1.2801584341e+00 1.2518101075e+00 7.3135829008e+01
1.2828819629e+00 1.2491055761e+00 7.3550975617e+01
1.2836496690e+00 1.2483380740e+00 7.3670722474e+01
1.2847829494e+00 1.2471685470e+00 7.3853237357e+01
1.2835399967e+00 1.2484294433e+00 7.3655474099e+01
1.2846915558e+00 1.2473147379e+00 7.3832910090e+01
1.2862269680e+00 1.2458528290e+00 7.4070348441e+01
1.2820959781e+00 1.2499644476e+00 7.3421847316e+01
1.2852216386e+00 1.2468578914e+00 7.3909312049e+01
1.2822422078e+00 1.2498913521e+00 7.3436815566e+01
1.2866839359e+00 1.2454690780e+00 7.4136204796e+01
1.2860259021e+00 1.2458893768e+00 7.4055770978e+01
1.2853678683e+00 1.2466020573e+00 7.3944379408e+01
1.2822970440e+00 1.2497451613e+00 7.3454726017e+01
1.2826260608e+00 1.2493979579e+00 7.3507481223e+01
1.2854044258e+00 1.2467299743e+00 7.3932577744e+01
1.2823153227e+00 1.2497268874e+00 7.3457546661e+01
1.2846549984e+00 1.2474243810e+00 7.3819347006e+01
1.2887859883e+00 1.2432579409e+00 7.4492898202e+01
1.2838324561e+00 1.2482649786e+00 7.3687831557e+01
1.2846367197e+00 1.2474061072e+00 7.3820339374e+01
1.2851668024e+00 1.2468396175e+00 7.3908399734e+01
1.2847646707e+00 1.2472416424e+00 7.3844497794e+01
1.2826077821e+00 1.2493979579e+00 7.3506549898e+01
1.2896450880e+00 1.2424173433e+00 7.4634249349e+01
1.2822239291e+00 1.2497999828e+00 7.3445339706e+01
1.2858796724e+00 1.2462000324e+00 7.4014509663e+01
1.2833937669e+00 1.2485756342e+00 7.3632612239e+01
1.2843990963e+00 1.2476253935e+00 7.3784715513e+01
1.2818949122e+00 1.2500923646e+00 7.3398463023e+01
1.2849657366e+00 1.2470040822e+00 7.3880314866e+01
1.2858065575e+00 1.2462548540e+00 7.4004751255e+01
1.2839604071e+00 1.2479543230e+00 7.3727193847e+01
1.2871774612e+00 1.2448112190e+00 7.4234325755e+01
1.2829733565e+00 1.2491055761e+00 7.3555646068e+01
1.2845453261e+00 1.2474974765e+00 7.3805880921e+01
1.2805057297e+00 1.2514811780e+00 7.3186494390e+01
1.2844539325e+00 1.2476253935e+00 7.3787560285e+01
1.2837593413e+00 1.2482832524e+00 7.3682139592e+01
1.2844356538e+00 1.2475522980e+00 7.3794366291e+01
1.2852947535e+00 1.2467847959e+00 7.3920962109e+01
1.2856420491e+00 1.2463462233e+00 7.3986260034e+01
1.2820959781e+00 1.2498913521e+00 7.3429400252e+01
1.2848012281e+00 1.2471868208e+00 7.3852242372e+01
1.2802863851e+00 1.2517370120e+00 7.3149601670e+01
1.2817304037e+00 1.2502933771e+00 7.3369437893e+01
1.2820959781e+00 1.2499461737e+00 7.3423735157e+01
1.2858248362e+00 1.2462000324e+00 7.4011622289e+01
1.2820959781e+00 1.2498365306e+00 7.3435067707e+01
1.2844539325e+00 1.2476071196e+00 7.3789498570e+01
1.2864280339e+00 1.2455604473e+00 7.4112698232e+01
1.2871774612e+00 1.2448477667e+00 7.4230320854e+01
1.2838324561e+00 1.2481918831e+00 7.3695530454e+01
1.2800670405e+00 1.2521207631e+00 7.3099881627e+01
1.2825895034e+00 1.2494710534e+00 7.3498024315e+01
1.2838690136e+00 1.2481370616e+00 7.3703193774e+01
1.2857151639e+00 1.2463096755e+00 7.3994038206e+01
1.2836496690e+00 1.2482832524e+00 7.3676489217e+01
1.2870129528e+00 1.2450122315e+00 7.4203539303e+01
1.2836496690e+00 1.2484477172e+00 7.3659196385e+01
1.2822970440e+00 1.2498730783e+00 7.3441487298e+01
1.2858431149e+00 1.2461817585e+00 7.4014555102e+01
1.2854775406e+00 1.2465837834e+00 7.3952090665e+01
1.2856968852e+00 1.2463462233e+00 7.3989142630e+01
1.2861538531e+00 1.2458528290e+00 7.4066484500e+01
1.2871043464e+00 1.2450122315e+00 7.4208413482e+01
1.2802863851e+00 1.2517735597e+00 7.3145899178e+01
1.2858979511e+00 1.2461086631e+00 7.4025329177e+01
1.2813648294e+00 1.2506223065e+00 7.3317215912e+01
1.2861538531e+00 1.2457980075e+00 7.4072420105e+01
1.2827357331e+00 1.2492700409e+00 7.3526377217e+01
1.2821690929e+00 1.2498730783e+00 7.3434996887e+01
1.2837045051e+00 1.2482832524e+00 7.3679314177e+01
1.2809992551e+00 1.2510060576e+00 7.3259580442e+01
1.2812368784e+00 1.2508415929e+00 7.3288320171e+01
1.2861538531e+00 1.2458528290e+00 7.4066484500e+01
1.2817852399e+00 1.2501837339e+00 7.3383498393e+01
1.2891698413e+00 1.2428193683e+00 7.4562948058e+01
1.2840700794e+00 1.2480274184e+00 7.3725143129e+01
1.2836862264e+00 1.2483015263e+00 7.3676449703e+01
1.2859893447e+00 1.2461269369e+00 7.4028173491e+01
1.2875613143e+00 1.2443909202e+00 7.4301060239e+01
1.2816390102e+00 1.2503847464e+00 7.3355425470e+01
1.2836862264e+00 1.2484111695e+00 7.3664918842e+01
1.2852764747e+00 1.2467482482e+00 7.3923919965e+01
1.2885849224e+00 1.2433675841e+00 7.4469734901e+01
1.2775445777e+00 1.2544963649e+00 7.2739226906e+01
1.2809626976e+00 1.2509695099e+00 7.3261479064e+01
1.2846915558e+00 1.2472416424e+00 7.3840690655e+01
1.2863366403e+00 1.2457249120e+00 7.4090009225e+01
1.2877989376e+00 1.2441899078e+00 7.4335997817e+01
1.2842711453e+00 1.2476619412e+00 7.3774206318e+01
1.2853861470e+00 1.2465837834e+00 7.3947298331e+01
1.2817304037e+00 1.2503481986e+00 7.3363797068e+01
1.2828819629e+00 1.2492517670e+00 7.3535741709e+01
1.2863731977e+00 1.2457249120e+00 7.4091944053e+01
1.2812368784e+00 1.2508598667e+00 7.3286450501e+01
1.2833023734e+00 1.2487400989e+00 7.3610685874e+01
1.2823336014e+00 1.2496355181e+00 7.3467941694e+01
1.2811089274e+00 1.2509512360e+00 7.3270683107e+01
1.2856603278e+00 1.2463279494e+00 7.3989187608e+01
1.2837776200e+00 1.2483015263e+00 7.3681158108e+01
1.2848926217e+00 1.2470771777e+00 7.3868697806e+01
1.2824981098e+00 1.2495076011e+00 7.3489576705e+01
1.2821690929e+00 1.2499278999e+00 7.3429329584e+01
1.2824432737e+00 1.2495624227e+00 7.3481097583e+01
1.2849474578e+00 1.2471319993e+00 7.3865709394e+01
1.2838690136e+00 1.2481736093e+00 7.3699341626e+01
1.2837227838e+00 1.2482284309e+00 7.3686026631e+01
1.2820959781e+00 1.2498913521e+00 7.3429400252e+01
1.2840335220e+00 1.2480639661e+00 7.3719396547e+01
1.2858248362e+00 1.2461269369e+00 7.4019505149e+01
1.2813282720e+00 1.2506588543e+00 7.3311629362e+01
1.2803229426e+00 1.2516639166e+00 7.3158831480e+01
1.2839786859e+00 1.2481553354e+00 7.3706926808e+01
1.2861172957e+00 1.2459441983e+00 7.4054667411e+01
1.2858248362e+00 1.2462365801e+00 7.4007682611e+01
1.2833937669e+00 1.2486670035e+00 7.3623032842e+01
1.2840700794e+00 1.2479177752e+00 7.3736724393e+01
1.2850754089e+00 1.2469675345e+00 7.3889945376e+01
1.2838141774e+00 1.2482101570e+00 7.3692662762e+01
1.2846184409e+00 1.2474061072e+00 7.3819389024e+01
1.2843442602e+00 1.2477715844e+00 7.3766381057e+01
1.2895171370e+00 1.2424356172e+00 7.4625164643e+01
1.2835034392e+00 1.2486487296e+00 7.3630579516e+01
1.2817304037e+00 1.2503481986e+00 7.3363797068e+01
1.2831378649e+00 1.2488314682e+00 7.3592691382e+01
1.2816207314e+00 1.2504578418e+00 7.3346990547e+01
1.2860441808e+00 1.2459441983e+00 7.4050807445e+01
1.2819131909e+00 1.2500923646e+00 7.3399387941e+01
1.2828636842e+00 1.2491786716e+00 7.3542423063e+01
1.2840335220e+00 1.2480091445e+00 7.3725183521e+01
1.2837045051e+00 1.2482832524e+00 7.3679314177e+01
1.2808347466e+00 1.2511522485e+00 7.3236419775e+01
1.2852216386e+00 1.2468396175e+00 7.3911267603e+01
1.2842345879e+00 1.2477350366e+00 7.3764569242e+01
1.2858979511e+00 1.2460721154e+00 7.4029274004e+01
1.2890053329e+00 1.2429472853e+00 7.4539613090e+01
1.2836496690e+00 1.2484294433e+00 7.3661116715e+01
1.2849657366e+00 1.2470406300e+00 7.3876412797e+01
1.2832475372e+00 1.2488131944e+00 7.3600223097e+01
1.2882741842e+00 1.2437696090e+00 7.4408164578e+01
1.2829550777e+00 1.2491055761e+00 7.3554711879e+01
1.2834851605e+00 1.2484659910e+00 7.3648815304e+01
1.2855689342e+00 1.2464193187e+00 7.3974555807e+01
1.2846367197e+00 1.2474061072e+00 7.3820339374e+01
1.2819131909e+00 1.2500923646e+00 7.3399387941e+01
1.2835034392e+00 1.2485208126e+00 7.3643999644e+01
1.2854044258e+00 1.2466203312e+00 7.3944335225e+01
1.2848926217e+00 1.2471137254e+00 7.3864799041e+01
1.2855323768e+00 1.2464193187e+00 7.3972635825e+01
1.2849291791e+00 1.2471868208e+00 7.3858910302e+01
1.2892977924e+00 1.2428559160e+00 7.4565833246e+01
1.2834303244e+00 1.2486121819e+00 7.3630657068e+01
1.2839238497e+00 1.2480274184e+00 7.3717588851e+01
1.2854775406e+00 1.2466203312e+00 7.3948168157e+01
1.2888042670e+00 1.2431300239e+00 7.4508192752e+01
1.2846732771e+00 1.2472233686e+00 7.3841684721e+01
1.2848743430e+00 1.2472050947e+00 7.3854104610e+01
1.2843077028e+00 1.2476253935e+00 7.3779975261e+01
1.2808895828e+00 1.2511522485e+00 7.3239166276e+01
1.2830830288e+00 1.2490507546e+00 7.3566973377e+01
1.2844722112e+00 1.2475340242e+00 7.3798203506e+01
1.2816024527e+00 1.2503664725e+00 7.3355459544e+01
1.2831744223e+00 1.2488862898e+00 7.3588831787e+01
1.2856420491e+00 1.2463827710e+00 7.3982327645e+01
1.2845270474e+00 1.2474792026e+00 7.3806872221e+01
1.2857700001e+00 1.2462914017e+00 7.3998890369e+01
1.2811272061e+00 1.2509329622e+00 7.3273468223e+01
1.2850388514e+00 1.2469675345e+00 7.3888036064e+01
1.2834303244e+00 1.2485025388e+00 7.3642159533e+01
1.2863914764e+00 1.2456518166e+00 7.4100841518e+01
1.2849840153e+00 1.2470406300e+00 7.3877366700e+01
1.2834120457e+00 1.2485025388e+00 7.3641220069e+01
1.2837410626e+00 1.2483198002e+00 7.3677351727e+01
1.2842163092e+00 1.2478264059e+00 7.3753951652e+01
1.2837227838e+00 1.2482467047e+00 7.3684102790e+01
1.2810723699e+00 1.2509877837e+00 7.3265114471e+01
1.2812734358e+00 1.2508415929e+00 7.3290157084e+01
1.2771972821e+00 1.2547704728e+00 7.2695445458e+01
1.2859710660e+00 1.2460538415e+00 7.4035101896e+01
1.2859162298e+00 1.2461634847e+00 7.4020377016e+01
1.2791165473e+00 1.2529430868e+00 7.2970236468e+01
1.2840883582e+00 1.2479543230e+00 7.3733807878e+01
1.2815841740e+00 1.2503847464e+00 7.3352658633e+01
1.2840335220e+00 1.2479725968e+00 7.3729042888e+01
1.2839786859e+00 1.2479360491e+00 7.3730068556e+01
1.2838690136e+00 1.2481005138e+00 7.3707047025e+01
1.2859710660e+00 1.2460721154e+00 7.4033128514e+01
1.2826443396e+00 1.2493979579e+00 7.3508412597e+01
1.2813099933e+00 1.2506588543e+00 7.3310709585e+01
1.2873054123e+00 1.2448660406e+00 7.4235154344e+01
1.2805422872e+00 1.2514629041e+00 7.3190176290e+01
1.2874516420e+00 1.2445736588e+00 7.4275071341e+01
1.2852216386e+00 1.2467847959e+00 7.3917135986e+01
1.2839055710e+00 1.2480639661e+00 7.3712788838e+01
1.2822787652e+00 1.2498365306e+00 7.3444340890e+01
1.2860624595e+00 1.2459076506e+00 7.4055724851e+01
1.2841249156e+00 1.2478812275e+00 7.3743423735e+01
1.2871774612e+00 1.2449025883e+00 7.4224315782e+01
1.2868484444e+00 1.2451401485e+00 7.4180798062e+01
1.2863366403e+00 1.2457066382e+00 7.4091990870e+01
1.2854227045e+00 1.2465837834e+00 7.3949215104e+01
1.2844904899e+00 1.2475340242e+00 7.3799152551e+01
1.2855323768e+00 1.2464741403e+00 7.3966743515e+01
1.2846732771e+00 1.2473695594e+00 7.3826126871e+01
1.2835034392e+00 1.2485025388e+00 7.3645917896e+01
1.2872505761e+00 1.2447929452e+00 7.4240236516e+01
1.2862818041e+00 1.2456700904e+00 7.4093052014e+01
1.2851668024e+00 1.2468396175e+00 7.3908399734e+01
1.2858979511e+00 1.2461817585e+00 7.4017443035e+01
1.2836131115e+00 1.2484111695e+00 7.3661155999e+01
1.2853678683e+00 1.2466751527e+00 7.3936539824e+01
1.2855506555e+00 1.2463462233e+00 7.3981456784e+01
1.2814927804e+00 1.2504578418e+00 7.3340538857e+01
1.2876892653e+00 1.2443178248e+00 7.4315986527e+01
1.2846915558e+00 1.2473878333e+00 7.3825134043e+01
1.2812917145e+00 1.2506954020e+00 7.3306044955e+01
1.2858065575e+00 1.2461817585e+00 7.4012630084e+01
1.2805240085e+00 1.2515177257e+00 7.3183694530e+01
1.2852216386e+00 1.2467299743e+00 7.3923006949e+01
1.2839786859e+00 1.2479908707e+00 7.3724279385e+01
1.2856420491e+00 1.2463462233e+00 7.3986260034e+01
1.2832475372e+00 1.2485939081e+00 7.3623187221e+01
1.2825895034e+00 1.2495258749e+00 7.3492331373e+01
1.2837410626e+00 1.2482832524e+00 7.3681197736e+01
1.2824432737e+00 1.2496537920e+00 7.3471622080e+01
1.2856054916e+00 1.2464558664e+00 7.3972546461e+01
1.2811820422e+00 1.2508781406e+00 7.3281826762e+01
1.2854592619e+00 1.2465655096e+00 7.3953093648e+01
1.2837410626e+00 1.2483380740e+00 7.3675429134e+01
1.2806519595e+00 1.2513715348e+00 7.3204944364e+01
1.2828088480e+00 1.2492700409e+00 7.3530107553e+01
1.2880913971e+00 1.2439706214e+00 7.4376003940e+01
1.2843808176e+00 1.2476436673e+00 7.3781829860e+01
1.2843625389e+00 1.2477533105e+00 7.3769263515e+01
1.2849657366e+00 1.2470771777e+00 7.3872511866e+01
1.2862452467e+00 1.2457431859e+00 7.4083192435e+01
1.2882559055e+00 1.2438609783e+00 7.4397037142e+01
1.2831744223e+00 1.2488131944e+00 7.3596475877e+01
1.2822056504e+00 1.2497999828e+00 7.3444412078e+01
1.2802315490e+00 1.2517370120e+00 7.3146870615e+01
1.2855323768e+00 1.2464010448e+00 7.3974600508e+01
1.2842163092e+00 1.2478629537e+00 7.3750085338e+01
1.2836131115e+00 1.2483746217e+00 7.3664997534e+01
1.2817669612e+00 1.2502568293e+00 7.3375046649e+01
1.2852216386e+00 1.2467482482e+00 7.3921049674e+01
1.2864463126e+00 1.2455969950e+00 7.4109697748e+01
1.2865377062e+00 1.2454325303e+00 7.4132419113e+01
1.2813282720e+00 1.2506405804e+00 7.3313502428e+01
1.2801218767e+00 1.2519928461e+00 7.3115527351e+01
1.2890053329e+00 1.2429472853e+00 7.4539613090e+01
1.2868667231e+00 1.2451584224e+00 7.4179776500e+01
1.2826260608e+00 1.2493796841e+00 7.3509380705e+01
1.2833572095e+00 1.2487218251e+00 7.3615412733e+01
1.2829916352e+00 1.2489411114e+00 7.3573745518e+01
1.2868118869e+00 1.2451766962e+00 7.4174863174e+01
1.2831561436e+00 1.2487949205e+00 7.3597450773e+01
1.2807250743e+00 1.2512801655e+00 7.3217898418e+01
1.2856237703e+00 1.2463644971e+00 7.3983333068e+01
1.2860259021e+00 1.2460172938e+00 7.4041942186e+01
1.2822787652e+00 1.2497086135e+00 7.3457582461e+01
1.2821690929e+00 1.2497268874e+00 7.3450121252e+01
1.2851850812e+00 1.2469492607e+00 7.3897628157e+01
1.2874699207e+00 1.2445736588e+00 7.4276050730e+01
1.2846367197e+00 1.2473330117e+00 7.3828112764e+01
1.2820776994e+00 1.2499827214e+00 7.3419033631e+01
1.2865559849e+00 1.2454873518e+00 7.4127426993e+01
1.2828454054e+00 1.2491421239e+00 7.3545298182e+01
1.2861721318e+00 1.2458162813e+00 7.4071407444e+01
1.2840700794e+00 1.2479725968e+00 7.3730932514e+01
1.2842345879e+00 1.2477533105e+00 7.3762634428e+01
1.2809992551e+00 1.2510426053e+00 7.3255848940e+01
1.2868301656e+00 1.2452132439e+00 7.4171848454e+01
1.2815476166e+00 1.2503664725e+00 7.3352692641e+01
1.2826077821e+00 1.2494345056e+00 7.3502751973e+01
1.2862269680e+00 1.2457797336e+00 7.4078265306e+01
1.2833754882e+00 1.2487400989e+00 7.3614436446e+01
1.2821873717e+00 1.2498182567e+00 7.3441593965e+01
1.2872688548e+00 1.2446833020e+00 7.4253241602e+01
1.2857151639e+00 1.2463827710e+00 7.3986170164e+01
1.2840518007e+00 1.2480091445e+00 7.3726128058e+01
1.2844356538e+00 1.2476984889e+00 7.3778862140e+01
1.2859893447e+00 1.2459441983e+00 7.4047913042e+01
1.2846915558e+00 1.2472416424e+00 7.3840690655e+01
1.2818035186e+00 1.2501654600e+00 7.3386305258e+01
1.2840883582e+00 1.2479177752e+00 7.3737669659e+01
1.2832109798e+00 1.2487218251e+00 7.3607911806e+01
1.2879817248e+00 1.2440254430e+00 7.4364021158e+01
1.2858979511e+00 1.2460538415e+00 7.4031246856e+01
1.2880548396e+00 1.2439523476e+00 7.4376055849e+01
1.2825346673e+00 1.2495076011e+00 7.3491437379e+01
1.2829367990e+00 1.2491055761e+00 7.3553777740e+01
1.2842345879e+00 1.2478081321e+00 7.3756831656e+01
1.2842163092e+00 1.2477715844e+00 7.3759753211e+01
1.2833937669e+00 1.2486487296e+00 7.3624948177e+01
1.2836131115e+00 1.2484842649e+00 7.3653476211e+01
1.2848743430e+00 1.2471137254e+00 7.3863845914e+01
1.2853130322e+00 1.2467299743e+00 7.3927791681e+01
1.2850754089e+00 1.2470223561e+00 7.3884088672e+01
1.2843077028e+00 1.2476802151e+00 7.3774165117e+01
1.2839055710e+00 1.2479908707e+00 7.3720501859e+01
1.2837958987e+00 1.2482101570e+00 7.3691720258e+01
1.2828088480e+00 1.2493065886e+00 7.3526303251e+01
1.2856237703e+00 1.2464010448e+00 7.3979401522e+01
1.2815841740e+00 1.2504578418e+00 7.3345146971e+01
1.2840883582e+00 1.2479543230e+00 7.3733807878e+01
1.2831013075e+00 1.2489593853e+00 7.3577449493e+01
1.2819680271e+00 1.2499644476e+00 7.3415364756e+01
1.2880731184e+00 1.2438609783e+00 7.4387166289e+01
1.2814379443e+00 1.2505309372e+00 7.3330270755e+01
1.2831195862e+00 1.2488131944e+00 7.3593665985e+01
1.2841431943e+00 1.2479360491e+00 7.3738574357e+01
1.2814562230e+00 1.2504761157e+00 7.3336819490e+01
1.2825712247e+00 1.2493979579e+00 7.3504687395e+01
1.2854409832e+00 1.2466020573e+00 7.3948212434e+01
1.2858796724e+00 1.2461634847e+00 7.4018451301e+01
1.2881096758e+00 1.2438244306e+00 7.4393192505e+01
1.2829002416e+00 1.2491421239e+00 7.3548099283e+01
1.2831378649e+00 1.2489959330e+00 7.3575502874e+01
1.2829550777e+00 1.2491421239e+00 7.3550900827e+01
1.2824067163e+00 1.2496720658e+00 7.3467869737e+01
1.2821873717e+00 1.2499096260e+00 7.3432145243e+01
1.2829185203e+00 1.2492700409e+00 7.3535704531e+01
1.2851119663e+00 1.2469127129e+00 7.3897714945e+01
1.2831378649e+00 1.2488680160e+00 7.3588869825e+01
1.2849109004e+00 1.2471137254e+00 7.3865752220e+01
1.2831561436e+00 1.2488680160e+00 7.3589806090e+01
1.2843259815e+00 1.2476802151e+00 7.3775112686e+01
1.2811454848e+00 1.2509512360e+00 7.3272517981e+01
1.2823336014e+00 1.2496172442e+00 7.3469835814e+01
1.2857517214e+00 1.2462365801e+00 7.4003834590e+01
1.2827174544e+00 1.2493248625e+00 7.3519740510e+01
1.2852216386e+00 1.2468030698e+00 7.3915179572e+01
1.2809626976e+00 1.2511339746e+00 7.3244692798e+01
1.2849840153e+00 1.2470040822e+00 7.3881269027e+01
1.2849657366e+00 1.2470771777e+00 7.3872511866e+01
1.2817852399e+00 1.2502385555e+00 7.3377851840e+01
1.2863549190e+00 1.2456518166e+00 7.4098905507e+01
1.2862452467e+00 1.2458345552e+00 7.4073293470e+01
1.2815110591e+00 1.2504395679e+00 7.3343337447e+01
1.2866656572e+00 1.2453594348e+00 7.4147168406e+01
1.2856420491e+00 1.2464010448e+00 7.3980361886e+01
1.2886397586e+00 1.2433127625e+00 7.4478829368e+01
1.2838324561e+00 1.2481736093e+00 7.3697455866e+01
1.2848926217e+00 1.2471137254e+00 7.3864799041e+01
1.2840152433e+00 1.2480274184e+00 7.3722309892e+01
1.2826443396e+00 1.2494345056e+00 7.3504614192e+01
1.2815658953e+00 1.2503664725e+00 7.3353614894e+01
1.2858065575e+00 1.2461452108e+00 7.4016571250e+01
1.2852033599e+00 1.2468396175e+00 7.3910311594e+01
1.2800670405e+00 1.2520111199e+00 7.3110955692e+01
1.2860990170e+00 1.2460721154e+00 7.4039875998e+01
1.2852764747e+00 1.2468213436e+00 7.3916092179e+01
1.2850022940e+00 1.2469675345e+00 7.3886126964e+01
1.2850754089e+00 1.2469492607e+00 7.3891898181e+01
1.2864280339e+00 1.2456335427e+00 7.4104761252e+01
1.2859710660e+00 1.2461452108e+00 7.4025237914e+01
1.2896450880e+00 1.2424721649e+00 7.4628060330e+01
1.2819131909e+00 1.2500558169e+00 7.3403157863e+01
1.2832109798e+00 1.2488680160e+00 7.3592615182e+01
1.2873968058e+00 1.2447563974e+00 7.4252064983e+01
1.2822970440e+00 1.2497268874e+00 7.3456618315e+01
1.2869398379e+00 1.2450670531e+00 7.4193649430e+01
1.2832475372e+00 1.2488680160e+00 7.3594488159e+01
1.2854409832e+00 1.2465472357e+00 7.3954096712e+01
1.2833572095e+00 1.2485756342e+00 7.3630734544e+01
1.2832840946e+00 1.2486852774e+00 7.3615489713e+01
1.2872322974e+00 1.2447015759e+00 7.4249280643e+01
1.2839604071e+00 1.2480456923e+00 7.3717548623e+01
1.2833206521e+00 1.2486852774e+00 7.3617365535e+01
1.2870860677e+00 1.2449939576e+00 7.4209437414e+01
1.2853861470e+00 1.2466934266e+00 7.3935538174e+01
1.2862452467e+00 1.2456700904e+00 7.4091116932e+01
1.2819131909e+00 1.2500740907e+00 7.3401272771e+01
1.2791896622e+00 1.2527968959e+00 7.2988474617e+01
1.2846184409e+00 1.2473878333e+00 7.3821331821e+01
1.2813465507e+00 1.2506405804e+00 7.3314422369e+01
1.2864097552e+00 1.2456700904e+00 7.4099826535e+01
1.2838141774e+00 1.2482649786e+00 7.3686889375e+01
1.2829550777e+00 1.2490690284e+00 7.3558524005e+01
1.2793358919e+00 1.2527420743e+00 7.3001181788e+01
1.2813465507e+00 1.2506588543e+00 7.3312549186e+01
1.2802498277e+00 1.2517370120e+00 7.3147780921e+01
1.2836862264e+00 1.2482467047e+00 7.3682218836e+01
1.2866839359e+00 1.2453594348e+00 7.4148139481e+01
1.2839969646e+00 1.2480639661e+00 7.3717508375e+01
1.2868667231e+00 1.2451401485e+00 7.4181771324e+01
1.2813282720e+00 1.2506588543e+00 7.3311629362e+01
1.2837227838e+00 1.2483015263e+00 7.3678332913e+01
1.2816390102e+00 1.2503847464e+00 7.3355425470e+01
1.2825895034e+00 1.2494710534e+00 7.3498024315e+01
1.2873968058e+00 1.2447198497e+00 7.4256076242e+01
1.2798111385e+00 1.2521755847e+00 7.3081651730e+01
1.2889322180e+00 1.2429655591e+00 7.4533577371e+01
1.2836131115e+00 1.2484111695e+00 7.3661155999e+01
1.2845270474e+00 1.2475522980e+00 7.3799110885e+01
1.2822239291e+00 1.2497817090e+00 7.3447230739e+01
1.2826260608e+00 1.2494710534e+00 7.3499885956e+01
1.2844722112e+00 1.2474974765e+00 7.3802083413e+01
1.2865377062e+00 1.2454508041e+00 7.4130431527e+01
1.2828636842e+00 1.2491786716e+00 7.3542423063e+01
1.2840518007e+00 1.2480274184e+00 7.3724198665e+01
1.2825346673e+00 1.2494345056e+00 7.3499028122e+01
1.2836496690e+00 1.2485025388e+00 7.3653437033e+01
1.2852764747e+00 1.2466568789e+00 7.3933711158e+01
1.2849291791e+00 1.2470589038e+00 7.3872554797e+01
1.2825712247e+00 1.2495076011e+00 7.3493298248e+01
1.2814562230e+00 1.2505492111e+00 7.3329316252e+01
1.2848012281e+00 1.2473147379e+00 7.3838618047e+01
1.2802132703e+00 1.2517552859e+00 7.3144109434e+01
1.2819131909e+00 1.2501654600e+00 7.3391851227e+01
