# mp_msun mc_msun inclination_deg
1.6060599194e+00 1.2832504555e+00 5.4453187913e+01
1.5892057585e+00 1.3001014746e+00 5.3426616726e+01
1.6055359558e+00 1.2842981873e+00 5.4397491670e+01
1.5926988488e+00 1.2966963464e+00 5.3631471990e+01
1.6009949384e+00 1.2884018033e+00 5.4135403596e+01
1.5961919391e+00 1.2934658401e+00 5.3830988474e+01
1.5943580667e+00 1.2950374378e+00 5.3731259875e+01
1.5963665937e+00 1.2929419743e+00 5.3856434216e+01
1.6024795018e+00 1.2868302057e+00 5.4230712312e+01
1.6024795018e+00 1.2870048277e+00 5.4223125997e+01
1.6096403370e+00 1.2798453273e+00 5.4670360173e+01
1.6042260469e+00 1.2851712971e+00 5.4335115674e+01
1.5825688868e+00 1.3069117310e+00 5.3029135689e+01
1.6025668290e+00 1.2867428947e+00 5.4236109574e+01
1.6018682109e+00 1.2873540716e+00 5.4196758300e+01
1.5944453940e+00 1.2951247487e+00 5.3729141856e+01
1.6004709748e+00 1.2891002912e+00 5.4095669141e+01
1.5973271935e+00 1.2921561754e+00 5.3907336876e+01
1.6033527743e+00 1.2861317179e+00 5.4277141004e+01
1.6049246650e+00 1.2846474312e+00 5.4370909063e+01
1.6069331919e+00 1.2828139006e+00 5.4488574398e+01
1.5990737387e+00 1.2903226449e+00 5.4017582801e+01
1.5924368670e+00 1.2966963464e+00 5.3626769211e+01
1.5969778845e+00 1.2921561754e+00 5.3901003146e+01
1.5959299574e+00 1.2933785291e+00 5.3829962928e+01
1.6068458647e+00 1.2827265897e+00 5.4490804516e+01
1.5949693575e+00 1.2945135719e+00 5.3764449540e+01
1.6074571555e+00 1.2819407908e+00 5.4536816479e+01
1.6062345739e+00 1.2838616324e+00 5.4429553903e+01
1.6112995549e+00 1.2781864187e+00 5.4775411937e+01
1.5933974669e+00 1.2962597915e+00 5.3662391975e+01
1.5950566848e+00 1.2943389499e+00 5.3773423434e+01
1.5980258116e+00 1.2915449986e+00 5.3946132638e+01
1.5893804130e+00 1.2998395416e+00 5.3440625055e+01
1.6092910279e+00 1.2799326383e+00 5.4659961471e+01
1.5932228123e+00 1.2962597915e+00 5.3659253485e+01
1.5947073757e+00 1.2950374378e+00 5.3737553773e+01
1.6023048472e+00 1.2869175167e+00 5.4223714291e+01
1.6019555382e+00 1.2874413825e+00 5.4194572033e+01
1.5940087577e+00 1.2952993707e+00 5.3713898695e+01
1.5911269581e+00 1.2982679440e+00 5.3537387747e+01
1.5971525390e+00 1.2922434864e+00 5.3900443541e+01
1.5917382490e+00 1.2976567671e+00 5.3573924112e+01
1.6056232831e+00 1.2838616324e+00 5.4418257885e+01
1.6070205192e+00 1.2825519677e+00 5.4501739374e+01
1.5913889399e+00 1.2980060111e+00 5.3553038113e+01
1.6030907926e+00 1.2863063398e+00 5.4264721953e+01
1.5916509217e+00 1.2976567671e+00 5.3572359769e+01
1.5961046119e+00 1.2932912182e+00 5.3836833877e+01
1.6031781198e+00 1.2862190288e+00 5.4270128177e+01
1.5854506863e+00 1.3041177796e+00 5.3194065689e+01
1.6110375731e+00 1.2786229736e+00 5.4750980606e+01
1.6085924098e+00 1.2807184371e+00 5.4612037244e+01
1.6064965556e+00 1.2829885226e+00 5.4472796464e+01
1.5974145208e+00 1.2918069315e+00 5.3923837325e+01
1.5890311039e+00 1.3005380295e+00 5.3405365123e+01
1.5846647410e+00 1.3048162675e+00 5.3151552211e+01
1.5971525390e+00 1.2924181084e+00 5.3892993235e+01
1.5930481578e+00 1.2961724805e+00 5.3659792006e+01
1.5965412482e+00 1.2931165962e+00 5.3852162101e+01
1.6052739740e+00 1.2839489434e+00 5.4407972625e+01
1.6075444827e+00 1.2820281018e+00 5.4534579408e+01
1.6045753560e+00 1.2846474312e+00 5.4364466685e+01
1.5935721214e+00 1.2955613036e+00 5.3694980212e+01
1.5962792664e+00 1.2931165962e+00 5.3847421620e+01
1.5897297220e+00 1.3001014746e+00 5.3435953602e+01
1.6016062292e+00 1.2876160045e+00 5.4180601909e+01
1.6064092284e+00 1.2829885226e+00 5.4471179687e+01
1.5791631237e+00 1.3097929933e+00 5.2852869025e+01
1.6106882641e+00 1.2786229736e+00 5.4744447342e+01
1.6143560089e+00 1.2750432235e+00 5.4974316685e+01
1.5995977022e+00 1.2896241570e+00 5.4057162579e+01
1.5909523036e+00 1.2985298769e+00 5.3523310881e+01
1.5985497751e+00 1.2911084437e+00 5.3974342025e+01
1.5990737387e+00 1.2902353339e+00 5.4021333171e+01
1.6052739740e+00 1.2839489434e+00 5.4407972625e+01
1.6112122276e+00 1.2777498638e+00 5.4793328778e+01
1.6071078465e+00 1.2822027238e+00 5.4518767662e+01
1.6022175200e+00 1.2874413825e+00 5.4199373322e+01
1.6032654471e+00 1.2862190288e+00 5.4271733017e+01
1.5903410128e+00 1.2991410538e+00 5.3486866427e+01
1.6037020834e+00 1.2860444069e+00 5.4287367152e+01
1.5967159027e+00 1.2926800413e+00 5.3873915224e+01
1.5880705041e+00 1.3014111393e+00 5.3352073090e+01
1.6083304281e+00 1.2809803701e+00 5.4595546671e+01
1.6088543916e+00 1.2807184371e+00 5.4616913171e+01
1.5906029946e+00 1.2987044989e+00 5.3509769896e+01
1.6008202838e+00 1.2884891143e+00 5.4128436664e+01
1.6056232831e+00 1.2837743214e+00 5.4422091288e+01
1.5944453940e+00 1.2947755048e+00 5.3743912410e+01
1.5860619771e+00 1.3035939137e+00 5.3226394538e+01
1.6069331919e+00 1.2819407908e+00 5.4527093286e+01
1.5947947030e+00 1.2944262609e+00 5.3764997243e+01
1.5939214304e+00 1.2953866817e+00 5.3708638826e+01
1.6037894106e+00 1.2857824739e+00 5.4300393891e+01
1.6068458647e+00 1.2826392787e+00 5.4494653077e+01
1.5933974669e+00 1.2961724805e+00 5.3666069849e+01
1.5966285754e+00 1.2929419743e+00 5.3861176406e+01
1.6085050826e+00 1.2808057481e+00 5.4606538895e+01
1.5899043765e+00 1.2991410538e+00 5.3479070188e+01
1.5980258116e+00 1.2918942425e+00 5.3931198454e+01
1.6055359558e+00 1.2840362544e+00 5.4408980695e+01
1.5983751206e+00 1.2909338217e+00 5.3978649877e+01
1.5940087577e+00 1.2954739927e+00 5.3706524072e+01
1.5885071404e+00 1.3003634075e+00 5.3403288293e+01
1.5975018480e+00 1.2918942425e+00 5.3921691247e+01
1.6001216658e+00 1.2891876021e+00 5.4085527272e+01
1.6083304281e+00 1.2808057481e+00 5.4603289180e+01
1.6140940271e+00 1.2753924674e+00 5.4953582009e+01
1.5972398662e+00 1.2920688645e+00 5.3909480844e+01
1.5917382490e+00 1.2978313891e+00 5.3566606036e+01
1.6061472466e+00 1.2831631446e+00 5.4458644790e+01
1.6038767379e+00 1.2853459190e+00 5.4321053988e+01
1.6003836475e+00 1.2890129802e+00 5.4097840756e+01
1.5858873226e+00 1.3033319808e+00 5.3234078705e+01
1.5925241943e+00 1.2967836573e+00 5.3624666263e+01
1.6048373377e+00 1.2842981873e+00 5.4384596206e+01
1.6034401016e+00 1.2862190288e+00 5.4274942835e+01
1.5912142854e+00 1.2980933220e+00 5.3546257128e+01
1.5895550675e+00 1.2999268526e+00 5.3440105509e+01
1.6035274289e+00 1.2858697849e+00 5.4291767517e+01
1.6099896460e+00 1.2794087724e+00 5.4696322314e+01
1.6150546270e+00 1.2744320466e+00 5.5015191699e+01
1.5900790310e+00 1.2991410538e+00 5.3482188559e+01
1.5901663583e+00 1.2994902977e+00 5.3469186877e+01
1.5994230477e+00 1.2901480229e+00 5.4031446811e+01
1.5950566848e+00 1.2943389499e+00 5.3773423434e+01
1.6071078465e+00 1.2826392787e+00 5.4499507611e+01
1.5926988488e+00 1.2966090354e+00 5.3635143802e+01
1.6017808837e+00 1.2874413825e+00 5.4191371404e+01
1.5823069050e+00 1.3072609749e+00 5.3010337266e+01
1.6044880287e+00 1.2851712971e+00 5.4339941871e+01
1.5999470113e+00 1.2894495351e+00 5.4071052748e+01
1.6015189019e+00 1.2880525594e+00 5.4160095778e+01
1.5982877933e+00 1.2912830656e+00 5.3962101690e+01
1.6028288108e+00 1.2861317179e+00 5.4267510744e+01
1.6055359558e+00 1.2840362544e+00 5.4408980695e+01
1.6023048472e+00 1.2865682728e+00 5.4238891522e+01
1.5997723567e+00 1.2894495351e+00 5.4067866616e+01
1.5953186666e+00 1.2941643280e+00 5.3785554508e+01
1.5990737387e+00 1.2902353339e+00 5.4021333171e+01
1.5981131388e+00 1.2910211327e+00 5.3970145968e+01
1.6125221365e+00 1.2767894431e+00 5.4861020417e+01
1.5993357204e+00 1.2897987790e+00 5.4044872449e+01
1.6068458647e+00 1.2824646567e+00 5.4502352810e+01
1.5921748852e+00 1.2968709683e+00 5.3614728674e+01
1.5926988488e+00 1.2967836573e+00 5.3627800977e+01
1.5936594486e+00 1.2959105476e+00 5.3681819437e+01
1.6035274289e+00 1.2857824739e+00 5.4295574573e+01
1.6065838829e+00 1.2829012116e+00 5.4478258407e+01
1.6092910279e+00 1.2801072603e+00 5.4652195113e+01
1.6000343385e+00 1.2891002912e+00 5.4087697426e+01
1.6091163734e+00 1.2801072603e+00 5.4648940006e+01
1.5902536856e+00 1.2990537428e+00 5.3488949548e+01
1.5940960849e+00 1.2951247487e+00 5.3722849515e+01
1.6063219011e+00 1.2832504555e+00 5.4458035315e+01
1.5948820303e+00 1.2945135719e+00 5.3762874309e+01
1.5945327212e+00 1.2951247487e+00 5.3730715049e+01
1.5909523036e+00 1.2985298769e+00 5.3523310881e+01
1.5837914684e+00 1.3057766882e+00 5.3096889923e+01
1.5963665937e+00 1.2929419743e+00 5.3856434216e+01
1.5897297220e+00 1.2998395416e+00 5.3446852843e+01
1.6017808837e+00 1.2874413825e+00 5.4191371404e+01
1.5918255762e+00 1.2973948342e+00 5.3586472332e+01
1.5916509217e+00 1.2980060111e+00 5.3557727815e+01
1.6060599194e+00 1.2834250775e+00 5.4445508820e+01
1.6086797371e+00 1.2807184371e+00 5.4613662505e+01
1.5953186666e+00 1.2939023950e+00 5.3796665723e+01
1.5872845588e+00 1.3021969381e+00 5.3305622301e+01
1.6016062292e+00 1.2879652484e+00 5.4165473927e+01
1.6013442474e+00 1.2880525594e+00 5.4156899397e+01
1.6094656824e+00 1.2797580164e+00 5.4670988936e+01
1.6057106103e+00 1.2836870104e+00 5.4427539683e+01
1.6145306634e+00 1.2749559125e+00 5.4981563187e+01
1.5858873226e+00 1.3034192918e+00 5.3230486892e+01
1.5940960849e+00 1.2953866817e+00 5.3711783180e+01
1.5983751206e+00 1.2909338217e+00 5.3978649877e+01
1.5960172846e+00 1.2934658401e+00 5.3827830560e+01
1.6001216658e+00 1.2893622241e+00 5.4078000963e+01
1.6076318100e+00 1.2815915469e+00 5.4555498873e+01
1.6036147561e+00 1.2859570959e+00 5.4289567158e+01
1.5832675049e+00 1.3059513102e+00 5.3080541345e+01
1.6028288108e+00 1.2869175167e+00 5.4233328165e+01
1.5933974669e+00 1.2958232366e+00 5.3680789358e+01
1.6082431008e+00 1.2808057481e+00 5.4601664396e+01
1.5877211951e+00 1.3014984502e+00 5.3342252566e+01
1.6016935564e+00 1.2877906265e+00 5.4174635349e+01
1.5931354851e+00 1.2961724805e+00 5.3661361403e+01
1.6154912633e+00 1.2741701137e+00 5.5035328282e+01
1.6096403370e+00 1.2795833944e+00 5.4682022407e+01
1.5903410128e+00 1.2992283648e+00 5.3483224507e+01
1.6168011722e+00 1.2728604490e+00 5.5119725251e+01
1.6083304281e+00 1.2811549920e+00 5.4587807678e+01
1.6076318100e+00 1.2818534799e+00 5.4543916852e+01
1.5893804130e+00 1.2997522306e+00 5.3444258688e+01
1.6095530097e+00 1.2800199493e+00 5.4660961724e+01
1.6057106103e+00 1.2835996995e+00 5.4431375092e+01
1.5904283401e+00 1.2986171879e+00 5.3510295379e+01
1.5947073757e+00 1.2947755048e+00 5.3748635241e+01
1.6054486285e+00 1.2839489434e+00 5.4411198891e+01
1.6015189019e+00 1.2875286935e+00 5.4182786128e+01
1.5957553028e+00 1.2939023950e+00 5.3804552542e+01
1.6040513924e+00 1.2854332300e+00 5.4320456964e+01
1.6092910279e+00 1.2801945713e+00 5.4648313260e+01
1.5962792664e+00 1.2932912182e+00 5.3839992929e+01
1.6048373377e+00 1.2846474312e+00 5.4369298398e+01
1.6021301927e+00 1.2875286935e+00 5.4193986273e+01
1.5866732680e+00 1.3027208039e+00 5.3273166939e+01
1.6001216658e+00 1.2893622241e+00 5.4078000963e+01
1.6091163734e+00 1.2798453273e+00 5.4660589173e+01
1.6023048472e+00 1.2870048277e+00 5.4219922101e+01
1.5944453940e+00 1.2949501268e+00 5.3736525520e+01
1.6123474820e+00 1.2767894431e+00 5.4857739943e+01
1.6055359558e+00 1.2835123885e+00 5.4431982045e+01
1.5915635944e+00 1.2980933220e+00 5.3552508787e+01
1.5932228123e+00 1.2964344134e+00 5.3651901171e+01
1.6040513924e+00 1.2851712971e+00 5.4331898443e+01
1.5868479225e+00 1.3025461820e+00 5.3283463794e+01
1.5946200485e+00 1.2947755048e+00 5.3747060921e+01
1.5963665937e+00 1.2931165962e+00 5.3849001736e+01
1.5891184312e+00 1.3004507185e+00 5.3410546438e+01
1.6054486285e+00 1.2839489434e+00 5.4411198891e+01
1.6092037007e+00 1.2801072603e+00 5.4650567535e+01
1.5997723567e+00 1.2896241570e+00 5.4060347458e+01
1.5909523036e+00 1.2981806330e+00 5.3537915654e+01
1.6041387197e+00 1.2851712971e+00 5.4333507035e+01
1.5995977022e+00 1.2893622241e+00 5.4068440957e+01
1.6004709748e+00 1.2891002912e+00 5.4095669141e+01
1.5968032299e+00 1.2927673523e+00 5.3871776461e+01
1.6054486285e+00 1.2840362544e+00 5.4407367768e+01
1.6122601547e+00 1.2772259980e+00 5.4836481309e+01
1.5883324859e+00 1.3011492063e+00 5.3367580417e+01
1.5906903218e+00 1.2987044989e+00 5.3511330668e+01
1.6004709748e+00 1.2891002912e+00 5.4095669141e+01
1.5956679756e+00 1.2939023950e+00 5.3802975091e+01
1.5994230477e+00 1.2900607119e+00 5.4035199910e+01
1.5892930857e+00 1.2999268526e+00 5.3435435614e+01
1.5965412482e+00 1.2931165962e+00 5.3852162101e+01
1.5941834122e+00 1.2953866817e+00 5.3713355422e+01
1.5966285754e+00 1.2927673523e+00 5.3868613729e+01
1.6214295169e+00 1.2677964122e+00 5.5441028347e+01
1.6027414835e+00 1.2867428947e+00 5.4239315380e+01
1.5975891753e+00 1.2919815535e+00 5.3919545504e+01
1.6002963203e+00 1.2891876021e+00 5.4088715375e+01
1.6059725921e+00 1.2837743214e+00 5.4428546979e+01
1.6014315746e+00 1.2879652484e+00 5.4162276914e+01
1.5929608306e+00 1.2964344134e+00 5.3647195305e+01
1.5929608306e+00 1.2963471024e+00 5.3650870287e+01
1.5993357204e+00 1.2903226449e+00 5.4022352960e+01
1.6021301927e+00 1.2875286935e+00 5.4193986273e+01
1.6089417189e+00 1.2804565042e+00 5.4630167506e+01
1.6089417189e+00 1.2805438152e+00 5.4626290315e+01
1.6043133742e+00 1.2853459190e+00 5.4329094203e+01
1.5870225770e+00 1.3023715600e+00 5.3293765892e+01
1.6126094637e+00 1.2769640650e+00 5.4854808329e+01
1.5978511570e+00 1.2914576876e+00 5.3946696346e+01
1.5857126681e+00 1.3033319808e+00 5.3230988403e+01
1.5947073757e+00 1.2946881938e+00 5.3752330678e+01
1.5981131388e+00 1.2914576876e+00 5.3951454256e+01
1.5925241943e+00 1.2966963464e+00 5.3628336762e+01
1.5911269581e+00 1.2981806330e+00 5.3541040637e+01
1.6031781198e+00 1.2862190288e+00 5.4270128177e+01
1.6013442474e+00 1.2878779374e+00 5.4164458396e+01
1.5844027592e+00 1.3050782004e+00 5.3136209557e+01
1.6107755913e+00 1.2787975956e+00 5.4738277917e+01
1.6016062292e+00 1.2877033155e+00 5.4176818649e+01
1.5973271935e+00 1.2918942425e+00 5.3918522531e+01
1.5991610659e+00 1.2903226449e+00 5.4019172809e+01
1.6071078465e+00 1.2821154128e+00 5.4522622288e+01
1.5954059938e+00 1.2941643280e+00 5.3787131000e+01
1.6005583021e+00 1.2888383582e+00 5.4108565889e+01
1.6017808837e+00 1.2877906265e+00 5.4176234511e+01
1.5883324859e+00 1.3009745844e+00 5.3374818987e+01
1.6012569201e+00 1.2883144923e+00 5.4143969894e+01
1.5762813242e+00 1.3128488776e+00 5.2680203142e+01
1.5781151966e+00 1.3112772799e+00 5.2774938010e+01
1.5885944676e+00 1.3008872734e+00 5.3383099638e+01
1.5864986134e+00 1.3028954259e+00 5.3262875323e+01
1.6023048472e+00 1.2869175167e+00 5.4223714291e+01
1.6008202838e+00 1.2887510472e+00 5.4117121922e+01
1.6024795018e+00 1.2870048277e+00 5.4223125997e+01
1.5864986134e+00 1.3028954259e+00 5.3262875323e+01
1.5982004661e+00 1.2909338217e+00 5.3975474439e+01
1.5794251055e+00 1.3101422372e+00 5.2843373815e+01
1.6092910279e+00 1.2801072603e+00 5.4652195113e+01
1.5895550675e+00 1.2991410538e+00 5.3472833945e+01
1.6079811190e+00 1.2816788579e+00 5.4558124160e+01
1.5954059938e+00 1.2939023950e+00 5.3798243000e+01
1.5975891753e+00 1.2919815535e+00 5.3919545504e+01
1.6044007014e+00 1.2850839861e+00 5.4342149730e+01
1.6041387197e+00 1.2854332300e+00 5.4322064732e+01
1.5985497751e+00 1.2908465107e+00 5.3985568468e+01
1.5899917038e+00 1.2993156758e+00 5.3473348333e+01
1.6121728274e+00 1.2774879309e+00 5.4823083227e+01
1.6019555382e+00 1.2875286935e+00 5.4190786003e+01
1.6034401016e+00 1.2863063398e+00 5.4271140312e+01
1.5994230477e+00 1.2902353339e+00 5.4027694542e+01
1.5905156673e+00 1.2987044989e+00 5.3508209167e+01
1.6106882641e+00 1.2787975956e+00 5.4736645246e+01
1.5935721214e+00 1.2959105476e+00 5.3680249008e+01
1.6016062292e+00 1.2877906265e+00 5.4173036233e+01
1.6090290461e+00 1.2805438152e+00 5.4627916333e+01
1.6033527743e+00 1.2864809618e+00 5.4261933703e+01
1.6044880287e+00 1.2846474312e+00 5.4362856208e+01
1.6087670644e+00 1.2807184371e+00 5.4615287814e+01
1.5914762672e+00 1.2977440781e+00 5.3565572545e+01
1.6044007014e+00 1.2848220532e+00 5.4353604785e+01
1.6000343385e+00 1.2896241570e+00 5.4065125115e+01
1.6059725921e+00 1.2831631446e+00 5.4455412775e+01
1.5979384843e+00 1.2914576876e+00 5.3948282272e+01
1.5880705041e+00 1.3014984502e+00 5.3348458055e+01
1.6015189019e+00 1.2878779374e+00 5.4167655859e+01
1.5959299574e+00 1.2932039072e+00 5.3837387888e+01
1.5919129035e+00 1.2971329013e+00 5.3599029286e+01
1.6003836475e+00 1.2891876021e+00 5.4090309494e+01
1.6162772086e+00 1.2733843149e+00 5.5085924255e+01
1.5951440120e+00 1.2946881938e+00 5.3760204228e+01
1.5988990842e+00 1.2904972668e+00 5.4006905732e+01
1.5995103750e+00 1.2896241570e+00 5.4055570207e+01
1.6030907926e+00 1.2861317179e+00 5.4272325665e+01
1.6069331919e+00 1.2825519677e+00 5.4500120917e+01
1.6028288108e+00 1.2863063398e+00 5.4259908669e+01
1.6093783552e+00 1.2801945713e+00 5.4649940603e+01
1.6101643005e+00 1.2791468395e+00 5.4711263591e+01
1.5901663583e+00 1.2991410538e+00 5.3483747807e+01
1.5985497751e+00 1.2907591998e+00 5.3989312269e+01
1.6111249003e+00 1.2783610407e+00 5.4764328167e+01
1.5952313393e+00 1.2939897060e+00 5.3791384202e+01
1.6058852648e+00 1.2833377665e+00 5.4446117124e+01
1.5956679756e+00 1.2936404621e+00 5.3814096752e+01
1.5902536856e+00 1.2989664318e+00 5.3492592787e+01
1.6151419542e+00 1.2739954917e+00 5.5036653291e+01
1.6042260469e+00 1.2852586081e+00 5.4331300443e+01
1.5970652117e+00 1.2924181084e+00 5.3891410617e+01
1.5923495398e+00 1.2968709683e+00 5.3617862534e+01
1.5978511570e+00 1.2915449986e+00 5.3942961272e+01
1.5923495398e+00 1.2973075232e+00 5.3599528554e+01
1.6075444827e+00 1.2820281018e+00 5.4534579408e+01
1.6012569201e+00 1.2882271814e+00 5.4147746181e+01
1.6158405723e+00 1.2733843149e+00 5.5077655684e+01
1.5985497751e+00 1.2914576876e+00 5.3959384994e+01
1.5885944676e+00 1.3007999624e+00 5.3386721625e+01
