# mp_msun mc_msun inclination_deg
1.4848718987e+00 1.8096849545e-01 8.3348307238e+01
1.3319948908e+00 1.6875068133e-01 8.3508514856e+01
1.3154921987e+00 1.6763997095e-01 8.2899443725e+01
1.3139776962e+00 1.6739314643e-01 8.3220103581e+01
1.4206758640e+00 1.7603200490e-01 8.3059800959e+01
1.3019844558e+00 1.6665267284e-01 8.2610658887e+01
1.2814213809e+00 1.6480148888e-01 8.3027733924e+01
1.2825873512e+00 1.6480148888e-01 8.3284209632e+01
1.3400119902e+00 1.6998480397e-01 8.2064654788e+01
1.3273355598e+00 1.6850385680e-01 8.3155989002e+01
1.3253321141e+00 1.6825703227e-01 8.3380352901e+01
1.4995763820e+00 1.8281967941e-01 8.1775303113e+01
1.4448072391e+00 1.7813001338e-01 8.2610658887e+01
1.3909024665e+00 1.7368717188e-01 8.2995664693e+01
1.5675307528e+00 1.8775616996e-01 8.2450141740e+01
1.4101988436e+00 1.7529153131e-01 8.2835285246e+01
1.4579973076e+00 1.7924072376e-01 8.2450141740e+01
1.3837763838e+00 1.7331693509e-01 8.2514355679e+01
1.3916298106e+00 1.7381058415e-01 8.2835285246e+01
1.4543696615e+00 1.7874707470e-01 8.2931519604e+01
1.4578630035e+00 1.7911731149e-01 8.2706941107e+01
1.3180282160e+00 1.6763997095e-01 8.3444437996e+01
1.3301847544e+00 1.6862726906e-01 8.3444437996e+01
1.5912899116e+00 1.8973076618e-01 8.2128927243e+01
1.3549059296e+00 1.7060186529e-01 8.3508514856e+01
1.3207752699e+00 1.6788679548e-01 8.3380352901e+01
1.4827995622e+00 1.8084508319e-01 8.3252157668e+01
1.5333420458e+00 1.8528792469e-01 8.2096792267e+01
1.2652380577e+00 1.6344395398e-01 8.3091865811e+01
1.2652992948e+00 1.6332054172e-01 8.3444437996e+01
1.2754068426e+00 1.6443125209e-01 8.2706941107e+01
1.3439381434e+00 1.6986139170e-01 8.3123928488e+01
1.3413231422e+00 1.6973797944e-01 8.2899443725e+01
1.2684844939e+00 1.6393760304e-01 8.2514355679e+01
1.4686151265e+00 1.8010460960e-01 8.2385918260e+01
1.4387348786e+00 1.7763636433e-01 8.2642755278e+01
1.4221155385e+00 1.7627882942e-01 8.2739030566e+01
1.3334200415e+00 1.6899750586e-01 8.3155989002e+01
1.4025296963e+00 1.7455105773e-01 8.3155989002e+01
1.2520865071e+00 1.6258006814e-01 8.2514355679e+01
1.3458695864e+00 1.6986139170e-01 8.3540550223e+01
1.4472078900e+00 1.7813001338e-01 8.3059800959e+01
1.2406204135e+00 1.6134594550e-01 8.3252157668e+01
1.2644608769e+00 1.6332054172e-01 8.3252157668e+01
1.3005319297e+00 1.6640584831e-01 8.2931519604e+01
1.3774300953e+00 1.7269987377e-01 8.2771117735e+01
1.3640004689e+00 1.7121892661e-01 8.3828778522e+01
1.4245965303e+00 1.7627882942e-01 8.3220103581e+01
1.3955773078e+00 1.7455105773e-01 8.1871776770e+01
1.3267063408e+00 1.6838044454e-01 8.3348307238e+01
1.3046805043e+00 1.6652926058e-01 8.3508514856e+01
1.3713477642e+00 1.7195940019e-01 8.3412396483e+01
1.4381528619e+00 1.7738953980e-01 8.3123928488e+01
1.2226217884e+00 1.5961817380e-01 8.3924819428e+01
1.3921407977e+00 1.7356375962e-01 8.3572583562e+01
1.2950758229e+00 1.6541855020e-01 8.4500714858e+01
1.3933390594e+00 1.7393399641e-01 8.2867365610e+01
1.2640774849e+00 1.6319712945e-01 8.3508514856e+01
1.2967059904e+00 1.6591219926e-01 8.3412396483e+01
1.1864155508e+00 1.5653286721e-01 8.4084849675e+01
1.4176164450e+00 1.7603200490e-01 8.2482249897e+01
1.5017800844e+00 1.8281967941e-01 8.2128927243e+01
1.3733528505e+00 1.7245304924e-01 8.2578560164e+01
1.4381528619e+00 1.7738953980e-01 8.3123928488e+01
1.3612518960e+00 1.7146575113e-01 8.2610658887e+01
1.3422093136e+00 1.6986139170e-01 8.2771117735e+01
1.3936669912e+00 1.7393399641e-01 8.2931519604e+01
1.3129259556e+00 1.6739314643e-01 8.2995664693e+01
1.4196832867e+00 1.7603200490e-01 8.2867365610e+01
1.3230102865e+00 1.6801020775e-01 8.3540550223e+01
1.3960199716e+00 1.7405740867e-01 8.3091865811e+01
1.4051481863e+00 1.7479788226e-01 8.3059800959e+01
1.3713068355e+00 1.7232963698e-01 8.2482249897e+01
1.3582892182e+00 1.7109551434e-01 8.2931519604e+01
1.3066113763e+00 1.6665267284e-01 8.3604614884e+01
1.2909575156e+00 1.6541855020e-01 8.3476477450e+01
1.4662395907e+00 1.7973437281e-01 8.2803202625e+01
1.4614900349e+00 1.7924072376e-01 8.3091865811e+01
1.2481959280e+00 1.6183959455e-01 8.3636644199e+01
1.4984994504e+00 1.8220261809e-01 8.2931519604e+01
1.2958640353e+00 1.6566537473e-01 8.3924819428e+01
1.5480760204e+00 1.8701569638e-01 8.0970414895e+01
1.3544825578e+00 1.7072527755e-01 8.3091865811e+01
1.2386843462e+00 1.6097570870e-01 8.3860794078e+01
1.2884522571e+00 1.6504831341e-01 8.3956829243e+01
1.4550450903e+00 1.7899389923e-01 8.2482249897e+01
1.3335710339e+00 1.6899750586e-01 8.3188047363e+01
1.4725317151e+00 1.8022802187e-01 8.2803202625e+01
1.3708959517e+00 1.7195940019e-01 8.3316259486e+01
1.3142866940e+00 1.6751655869e-01 8.2963593256e+01
1.4295247365e+00 1.7677247848e-01 8.2963593256e+01
1.2832187186e+00 1.6492490115e-01 8.3091865811e+01
1.2739234762e+00 1.6418442757e-01 8.3027733924e+01
1.4392291085e+00 1.7775977659e-01 8.2450141740e+01
1.3191384373e+00 1.6788679548e-01 8.3027733924e+01
1.4174024171e+00 1.7578518037e-01 8.3027733924e+01
1.2280940714e+00 1.6023523512e-01 8.3444437996e+01
1.2972049042e+00 1.6603561152e-01 8.3188047363e+01
1.3714461986e+00 1.7220622472e-01 8.2803202625e+01
1.4775660019e+00 1.8047484639e-01 8.3155989002e+01
1.2846344416e+00 1.6529513794e-01 8.2450141740e+01
1.3138295494e+00 1.6739314643e-01 8.3188047363e+01
1.6032724543e+00 1.9084147656e-01 8.1743140023e+01
1.5172350920e+00 1.8405380205e-01 8.2064654788e+01
1.3656438939e+00 1.7146575113e-01 8.3508514856e+01
1.4200445819e+00 1.7615541716e-01 8.2642755278e+01
1.4232951419e+00 1.7652565395e-01 8.2385918260e+01
1.2515908548e+00 1.6196300682e-01 8.4116850127e+01
1.2660976967e+00 1.6344395398e-01 8.3284209632e+01
1.4314676780e+00 1.7677247848e-01 8.3348307238e+01
1.1477616792e+00 1.5320073608e-01 8.4276824972e+01
1.2542912934e+00 1.6245665587e-01 8.3316259486e+01
1.4113450348e+00 1.7566176810e-01 8.2193189733e+01
1.4795138508e+00 1.8047484639e-01 8.3540550223e+01
1.3504709429e+00 1.7010821623e-01 8.3892807710e+01
1.3098747306e+00 1.6702290963e-01 8.3316259486e+01
1.4954915201e+00 1.8207920583e-01 8.2674849348e+01
1.3861114332e+00 1.7331693509e-01 8.2963593256e+01
1.2998659088e+00 1.6615902379e-01 8.3444437996e+01
1.4347294071e+00 1.7738953980e-01 8.2482249897e+01
1.3830282187e+00 1.7307011056e-01 8.2963593256e+01
1.2419095316e+00 1.6122253323e-01 8.3924819428e+01
1.3831972756e+00 1.7344034735e-01 8.2128927243e+01
1.3383775633e+00 1.6924433038e-01 8.3572583562e+01
1.3863359484e+00 1.7344034735e-01 8.2706941107e+01
1.4452190721e+00 1.7788318885e-01 8.3284209632e+01
1.3250311949e+00 1.6862726906e-01 8.2385918260e+01
1.2339758224e+00 1.6060547191e-01 8.3796761031e+01
1.3239588007e+00 1.6838044454e-01 8.2771117735e+01
1.3964583438e+00 1.7430423320e-01 8.2578560164e+01
1.2967059904e+00 1.6591219926e-01 8.3412396483e+01
1.3757416933e+00 1.7269987377e-01 8.2450141740e+01
1.2296820909e+00 1.6048205965e-01 8.3123928488e+01
1.3817144550e+00 1.7307011056e-01 8.2706941107e+01
1.5667538382e+00 1.8812640675e-01 8.1582285054e+01
1.3247448142e+00 1.6825703227e-01 8.3252157668e+01
1.3043983122e+00 1.6652926058e-01 8.3444437996e+01
1.5635481539e+00 1.8787958223e-01 8.1582285054e+01
1.3576464452e+00 1.7109551434e-01 8.2803202625e+01
1.4331707531e+00 1.7726612753e-01 8.2482249897e+01
1.1896800679e+00 1.5702651626e-01 8.3412396483e+01
1.4538027497e+00 1.7911731149e-01 8.2000372281e+01
1.3538563115e+00 1.7072527755e-01 8.2963593256e+01
1.3982001630e+00 1.7418082094e-01 8.3220103581e+01
1.2667954814e+00 1.6344395398e-01 8.3444437996e+01
1.4067633718e+00 1.7516811905e-01 8.2482249897e+01
1.3329389043e+00 1.6887409359e-01 8.3380352901e+01
1.4851438498e+00 1.8121531998e-01 8.2803202625e+01
1.3868357390e+00 1.7344034735e-01 8.2803202625e+01
1.4660646240e+00 1.7973437281e-01 8.2771117735e+01
1.2276623109e+00 1.6011182286e-01 8.3700696849e+01
1.4991994691e+00 1.8257285488e-01 8.2225317267e+01
1.4014388982e+00 1.7467446999e-01 8.2642755278e+01
1.4158872717e+00 1.7590859263e-01 8.2450141740e+01
1.3257933201e+00 1.6850385680e-01 8.2835285246e+01
1.4962293373e+00 1.8232603035e-01 8.2257442342e+01
1.3871652340e+00 1.7344034735e-01 8.2867365610e+01
1.2138771522e+00 1.5887770022e-01 8.3956829243e+01
1.4173616837e+00 1.7615541716e-01 8.2161059728e+01
1.4639641899e+00 1.7961096055e-01 8.2674849348e+01
1.3636403665e+00 1.7171257566e-01 8.2482249897e+01
1.4721644523e+00 1.8010460960e-01 8.3027733924e+01
1.4170737625e+00 1.7578518037e-01 8.2963593256e+01
1.4862892703e+00 1.8109190771e-01 8.3316259486e+01
1.3679731348e+00 1.7171257566e-01 8.3348307238e+01
1.3387400285e+00 1.6936774265e-01 8.3316259486e+01
1.5243853696e+00 1.8454745110e-01 8.2193189733e+01
1.4498527436e+00 1.7850025017e-01 8.2674849348e+01
1.4879469008e+00 1.8146214451e-01 8.2739030566e+01
1.3870008563e+00 1.7344034735e-01 8.2835285246e+01
1.4137370157e+00 1.7603200490e-01 8.1807463594e+01
1.4930452787e+00 1.8183238130e-01 8.2803202625e+01
1.4648002669e+00 1.7948754828e-01 8.3123928488e+01
1.3682801539e+00 1.7183598792e-01 8.3091865811e+01
1.3694165771e+00 1.7208281245e-01 8.2706941107e+01
1.2118458534e+00 1.5887770022e-01 8.3444437996e+01
1.3747193074e+00 1.7257646151e-01 8.2546459098e+01
1.3875360838e+00 1.7331693509e-01 8.3252157668e+01
1.4241846536e+00 1.7652565395e-01 8.2546459098e+01
1.4207312222e+00 1.7615541716e-01 8.2771117735e+01
1.3758922076e+00 1.7257646151e-01 8.2771117735e+01
1.4264388200e+00 1.7664906622e-01 8.2674849348e+01
1.5194186362e+00 1.8417721431e-01 8.2161059728e+01
1.3408866278e+00 1.6961456718e-01 8.3123928488e+01
1.5871792231e+00 1.8911370487e-01 8.2771117735e+01
1.5191974589e+00 1.8430062657e-01 8.1871776770e+01
1.2090847640e+00 1.5850746343e-01 8.3860794078e+01
1.4174527810e+00 1.7590859263e-01 8.2739030566e+01
1.4250293296e+00 1.7664906622e-01 8.2418031198e+01
1.3313924441e+00 1.6899750586e-01 8.2739030566e+01
1.5475050471e+00 1.8639863506e-01 8.2064654788e+01
1.3875360838e+00 1.7331693509e-01 8.3252157668e+01
1.3586149757e+00 1.7097210208e-01 8.3316259486e+01
1.3667051712e+00 1.7195940019e-01 8.2482249897e+01
1.3396406179e+00 1.6961456718e-01 8.2867365610e+01
1.3083876991e+00 1.6702290963e-01 8.2995664693e+01
1.4231149580e+00 1.7652565395e-01 8.2353802917e+01
1.2772711853e+00 1.6418442757e-01 8.3796761031e+01
1.4194639695e+00 1.7627882942e-01 8.2257442342e+01
1.1999262374e+00 1.5801381437e-01 8.3059800959e+01
1.2884845007e+00 1.6566537473e-01 8.2321685156e+01
1.1774155635e+00 1.5591580589e-01 8.3636644199e+01
1.4285121944e+00 1.7677247848e-01 8.2771117735e+01
1.4468575015e+00 1.7837683791e-01 8.2418031198e+01
1.4520455211e+00 1.7899389923e-01 8.1968227231e+01
1.2564714729e+00 1.6258006814e-01 8.3476477450e+01
1.3831891221e+00 1.7307011056e-01 8.2995664693e+01
1.4288529407e+00 1.7689589074e-01 8.2546459098e+01
1.4606459937e+00 1.7924072376e-01 8.2931519604e+01
1.4924361704e+00 1.8195579356e-01 8.2418031198e+01
1.4532199055e+00 1.7911731149e-01 8.1903929486e+01
1.3172556514e+00 1.6788679548e-01 8.2642755278e+01
1.2437704328e+00 1.6134594550e-01 8.4020843204e+01
1.3762207122e+00 1.7257646151e-01 8.2835285246e+01
1.3506581876e+00 1.7035504076e-01 8.3252157668e+01
1.1951025227e+00 1.5739675305e-01 8.3668671517e+01
1.2908174850e+00 1.6541855020e-01 8.3444437996e+01
1.4428150913e+00 1.7813001338e-01 8.2257442342e+01
1.2742687414e+00 1.6393760304e-01 8.3796761031e+01
1.3823087798e+00 1.7257646151e-01 8.4148848738e+01
1.4826865387e+00 1.8096849545e-01 8.2931519604e+01
1.4317171389e+00 1.7726612753e-01 8.2225317267e+01
1.3286630774e+00 1.6850385680e-01 8.3444437996e+01
1.2789257504e+00 1.6443125209e-01 8.3476477450e+01
1.4239980901e+00 1.7677247848e-01 8.1968227231e+01
1.2257937043e+00 1.5998841059e-01 8.3604614884e+01
1.3822785930e+00 1.7282328604e-01 8.3444437996e+01
1.5140400909e+00 1.8368356526e-01 8.2321685156e+01
1.3403618415e+00 1.6973797944e-01 8.2706941107e+01
1.5736681898e+00 1.8874346807e-01 8.1421363228e+01
1.3433825843e+00 1.6961456718e-01 8.3668671517e+01
1.3738197704e+00 1.7220622472e-01 8.3284209632e+01
1.2602638391e+00 1.6282689266e-01 8.3668671517e+01
1.4143358425e+00 1.7578518037e-01 8.2450141740e+01
1.4043622213e+00 1.7492129452e-01 8.2610658887e+01
1.2990055389e+00 1.6615902379e-01 8.3252157668e+01
1.2524010728e+00 1.6220983134e-01 8.3572583562e+01
1.4542995694e+00 1.7862366244e-01 8.3220103581e+01
1.4606424846e+00 1.7961096055e-01 8.2096792267e+01
1.3210837594e+00 1.6813362001e-01 8.2803202625e+01
1.4260033596e+00 1.7627882942e-01 8.3508514856e+01
1.3131589900e+00 1.6702290963e-01 8.4084849675e+01
1.2706065929e+00 1.6369077851e-01 8.3636644199e+01
1.3763110768e+00 1.7220622472e-01 8.3828778522e+01
1.3374156478e+00 1.6912091812e-01 8.3700696849e+01
1.4430000508e+00 1.7813001338e-01 8.2289564968e+01
1.5344758569e+00 1.8516451242e-01 8.2546459098e+01
1.4282343367e+00 1.7701930301e-01 8.2161059728e+01
1.3592316453e+00 1.7109551434e-01 8.3123928488e+01
1.2680089541e+00 1.6344395398e-01 8.3732720205e+01
1.4169377491e+00 1.7590859263e-01 8.2642755278e+01
1.3131944926e+00 1.6751655869e-01 8.2739030566e+01
1.5488999440e+00 1.8652204732e-01 8.2032514796e+01
1.4008217738e+00 1.7442764547e-01 8.3123928488e+01
1.3714461986e+00 1.7220622472e-01 8.2803202625e+01
1.5053361898e+00 1.8318991620e-01 8.1936079637e+01
1.5293123853e+00 1.8479427563e-01 8.2482249897e+01
1.2695119738e+00 1.6369077851e-01 8.3380352901e+01
1.3200418084e+00 1.6788679548e-01 8.3220103581e+01
1.2332016293e+00 1.6060547191e-01 8.3604614884e+01
1.4651780823e+00 1.7973437281e-01 8.2610658887e+01
1.4284983044e+00 1.7689589074e-01 8.2482249897e+01
1.4390485689e+00 1.7775977659e-01 8.2418031198e+01
1.3816730999e+00 1.7282328604e-01 8.3316259486e+01
1.1951458142e+00 1.5752016532e-01 8.3316259486e+01
1.3722654576e+00 1.7257646151e-01 8.2096792267e+01
1.4505500493e+00 1.7850025017e-01 8.2803202625e+01
1.3083615385e+00 1.6689949737e-01 8.3316259486e+01
1.2979297271e+00 1.6603561152e-01 8.3348307238e+01
1.3683754190e+00 1.7195940019e-01 8.2803202625e+01
1.2749753196e+00 1.6430783983e-01 8.2931519604e+01
1.3118215041e+00 1.6714632190e-01 8.3412396483e+01
1.5391219058e+00 1.8565816148e-01 8.2257442342e+01
1.5498816913e+00 1.8664545959e-01 8.1936079637e+01
1.4234599442e+00 1.7627882942e-01 8.2995664693e+01
1.4718236100e+00 1.8010460960e-01 8.2963593256e+01
1.3590763846e+00 1.7109551434e-01 8.3091865811e+01
1.4783019865e+00 1.8096849545e-01 8.2161059728e+01
1.5768229106e+00 1.8886688034e-01 8.1646634989e+01
1.4171314503e+00 1.7566176810e-01 8.3284209632e+01
1.4026881923e+00 1.7455105773e-01 8.3188047363e+01
1.3154206520e+00 1.6739314643e-01 8.3540550223e+01
1.3360076454e+00 1.6924433038e-01 8.3059800959e+01
1.4918171711e+00 1.8170896903e-01 8.2867365610e+01
1.2280323627e+00 1.5998841059e-01 8.4180845518e+01
1.2568767791e+00 1.6258006814e-01 8.3572583562e+01
1.4069512518e+00 1.7541494358e-01 8.1968227231e+01
1.3168511838e+00 1.6776338322e-01 8.2867365610e+01
1.2832187186e+00 1.6492490115e-01 8.3091865811e+01
1.2673095399e+00 1.6356736625e-01 8.3220103581e+01
1.3831891221e+00 1.7307011056e-01 8.2995664693e+01
1.4362399360e+00 1.7788318885e-01 8.1678805972e+01
