# mp_msun mc_msun inclination_deg
1.6709897611e+00 1.3253128555e+00 5.8252184278e+01
1.9126279863e+00 1.4729806598e+00 5.6102617358e+01
1.2883959044e+00 1.1172354949e+00 6.0620371619e+01
1.4528441411e+00 1.1810011377e+00 6.1125911164e+01
1.5736632537e+00 1.2145620023e+00 6.2182910547e+01
1.6542093288e+00 1.2581911263e+00 6.1514420347e+01
1.5434584755e+00 1.2179180887e+00 6.1203186899e+01
1.6072241183e+00 1.2951080774e+00 5.8420469023e+01
1.2850398180e+00 1.1239476678e+00 6.0110699194e+01
1.5300341297e+00 1.2850398180e+00 5.7276856199e+01
1.6038680319e+00 1.2481228669e+00 6.0895317107e+01
1.5367463026e+00 1.2044937429e+00 6.1858733909e+01
1.6172923777e+00 1.2850398180e+00 5.9158501137e+01
1.5199658703e+00 1.2783276451e+00 5.7388660283e+01
1.8824232082e+00 1.5031854380e+00 5.4425436134e+01
1.4864050057e+00 1.2179180887e+00 5.9793845392e+01
1.5568828214e+00 1.2179180887e+00 6.1542565710e+01
1.7280432309e+00 1.2883959044e+00 6.1480309411e+01
1.6542093288e+00 1.2850398180e+00 5.9980381259e+01
1.6944823663e+00 1.3320250284e+00 5.8404028834e+01
1.7011945392e+00 1.3387372014e+00 5.8211390396e+01
1.7313993174e+00 1.2581911263e+00 6.3431407813e+01
1.6038680319e+00 1.2179180887e+00 6.2756380531e+01
1.7683162685e+00 1.3857224118e+00 5.7309415635e+01
1.4998293515e+00 1.2112059158e+00 6.0510669192e+01
1.6307167235e+00 1.2850398180e+00 5.9455452743e+01
1.5333902162e+00 1.2145620023e+00 6.1152219333e+01
1.5166097838e+00 1.2346985210e+00 5.9578193856e+01
1.6609215017e+00 1.2749715586e+00 6.0695079087e+01
1.4595563140e+00 1.1742889647e+00 6.1725510693e+01
1.4562002275e+00 1.1742889647e+00 6.1635134762e+01
1.4327076223e+00 1.1340159272e+00 6.3689391214e+01
1.4964732651e+00 1.2414106940e+00 5.8744982849e+01
1.5568828214e+00 1.1977815700e+00 6.2825712731e+01
1.6978384528e+00 1.3085324232e+00 5.9678441286e+01
1.5233219568e+00 1.2548350398e+00 5.8648800451e+01
1.3622298066e+00 1.1575085324e+00 6.0164886830e+01
1.5870875995e+00 1.2816837315e+00 5.8670146000e+01
1.8924914676e+00 1.4427758817e+00 5.7033992658e+01
1.7481797497e+00 1.2951080774e+00 6.1555438193e+01
1.7448236633e+00 1.3152445961e+00 6.0342215256e+01
1.7011945392e+00 1.2883959044e+00 6.0859885166e+01
1.4931171786e+00 1.1776450512e+00 6.2420019941e+01
1.4192832765e+00 1.2179180887e+00 5.8196541349e+01
1.4729806598e+00 1.2380546075e+00 5.8382919037e+01
1.7045506257e+00 1.3488054608e+00 5.7793687885e+01
1.6877701934e+00 1.3219567691e+00 5.8768093163e+01
1.6240045506e+00 1.3219567691e+00 5.7453510997e+01
1.5568828214e+00 1.2883959044e+00 5.7681852105e+01
1.5870875995e+00 1.2481228669e+00 6.0493738803e+01
1.6441410694e+00 1.2783276451e+00 6.0121595207e+01
1.5434584755e+00 1.2514789534e+00 5.9286166885e+01
1.4327076223e+00 1.2212741752e+00 5.8333350593e+01
1.3521615472e+00 1.1071672355e+00 6.3169961902e+01
1.4796928328e+00 1.1675767918e+00 6.2717641418e+01
1.3722980660e+00 1.1340159272e+00 6.1919076022e+01
1.5468145620e+00 1.2179180887e+00 6.1287738682e+01
1.6374288965e+00 1.3286689420e+00 5.7406578821e+01
1.3588737201e+00 1.1340159272e+00 6.1537635562e+01
1.5803754266e+00 1.3118885097e+00 5.7042156165e+01
1.5837315131e+00 1.2447667804e+00 6.0606618790e+01
1.5367463026e+00 1.2481228669e+00 5.9313129312e+01
1.4696245734e+00 1.1843572241e+00 6.1359755679e+01
1.7146188851e+00 1.3051763367e+00 6.0227006902e+01
1.5602389078e+00 1.2145620023e+00 6.1836060587e+01
1.8992036405e+00 1.5266780432e+00 5.3821458521e+01
1.5065415245e+00 1.1910693970e+00 6.1913630673e+01
1.5132536974e+00 1.2716154721e+00 5.7573674290e+01
1.8287258248e+00 1.3924345848e+00 5.8144679849e+01
1.7381114903e+00 1.3722980660e+00 5.7349498725e+01
1.6609215017e+00 1.3186006826e+00 5.8375949822e+01
1.6743458476e+00 1.3051763367e+00 5.9346356655e+01
1.2951080774e+00 1.0736063709e+00 6.3831194237e+01
1.3924345848e+00 1.1843572241e+00 5.9377900680e+01
1.5468145620e+00 1.2783276451e+00 5.7965103556e+01
1.4025028441e+00 1.1910693970e+00 5.9250067210e+01
1.4763367463e+00 1.2044937429e+00 6.0317700071e+01
1.5870875995e+00 1.2313424346e+00 6.1483291825e+01
1.6777019340e+00 1.3152445961e+00 5.8897212868e+01
1.8387940842e+00 1.3823663254e+00 5.8822748651e+01
1.4528441411e+00 1.2044937429e+00 5.9734767843e+01
1.4494880546e+00 1.2279863481e+00 5.8370000297e+01
1.5233219568e+00 1.2279863481e+00 6.0115832457e+01
1.5468145620e+00 1.2481228669e+00 5.9546492331e+01
1.4864050057e+00 1.2481228669e+00 5.8165381560e+01
1.6575654152e+00 1.3186006826e+00 5.8306135827e+01
1.5098976109e+00 1.1776450512e+00 6.2882575666e+01
1.6005119454e+00 1.2346985210e+00 6.1613943819e+01
1.7246871445e+00 1.3722980660e+00 5.7092929419e+01
1.8589306030e+00 1.4293515358e+00 5.7024251281e+01
1.5736632537e+00 1.2716154721e+00 5.8897496058e+01
1.4025028441e+00 1.1877133106e+00 5.9439389133e+01
1.7313993174e+00 1.4259954494e+00 5.4926053300e+01
1.5568828214e+00 1.2279863481e+00 6.0935220439e+01
1.5333902162e+00 1.2212741752e+00 6.0751468615e+01
1.5535267349e+00 1.2649032992e+00 5.8800030303e+01
1.6676336746e+00 1.3085324232e+00 5.9027479494e+01
1.6474971559e+00 1.3320250284e+00 5.7450325666e+01
1.8992036405e+00 1.4528441411e+00 5.6717138989e+01
1.4494880546e+00 1.1843572241e+00 6.0832843881e+01
1.5837315131e+00 1.2749715586e+00 5.8945240883e+01
1.6810580205e+00 1.3118885097e+00 5.9141026300e+01
1.7011945392e+00 1.3823663254e+00 5.6204471872e+01
1.7817406143e+00 1.3722980660e+00 5.8193444944e+01
1.5602389078e+00 1.2749715586e+00 5.8427116854e+01
1.6038680319e+00 1.2883959044e+00 5.8690280139e+01
1.4864050057e+00 1.1742889647e+00 6.2456898455e+01
1.3253128555e+00 1.1709328783e+00 5.8449277484e+01
1.8488623436e+00 1.3722980660e+00 5.9524601226e+01
1.8287258248e+00 1.3823663254e+00 5.8625888688e+01
1.7146188851e+00 1.3957906712e+00 5.5874000079e+01
1.5367463026e+00 1.2078498294e+00 6.1648982463e+01
1.7884527873e+00 1.3622298066e+00 5.8815692799e+01
1.6172923777e+00 1.2850398180e+00 5.9158501137e+01
1.5870875995e+00 1.3152445961e+00 5.7021111330e+01
1.4662684869e+00 1.2414106940e+00 5.8056200061e+01
1.6005119454e+00 1.2749715586e+00 5.9319258064e+01
1.7179749716e+00 1.3387372014e+00 5.8552937734e+01
1.7079067122e+00 1.3286689420e+00 5.8849115035e+01
1.4360637088e+00 1.1877133106e+00 6.0286388880e+01
1.7515358362e+00 1.3320250284e+00 5.9591090296e+01
1.6105802048e+00 1.2649032992e+00 6.0096852372e+01
1.6542093288e+00 1.3353811149e+00 5.7426333906e+01
1.7850967008e+00 1.4159271900e+00 5.6284713709e+01
1.7481797497e+00 1.3555176337e+00 5.8339544605e+01
1.6240045506e+00 1.2850398180e+00 5.9306709945e+01
1.4796928328e+00 1.1910693970e+00 6.1208165659e+01
1.5098976109e+00 1.1977815700e+00 6.1579277567e+01
1.6072241183e+00 1.2380546075e+00 6.1576734106e+01
1.5803754266e+00 1.3588737201e+00 5.4965675491e+01
1.4025028441e+00 1.1608646189e+00 6.1034170733e+01
1.7079067122e+00 1.3957906712e+00 5.5752518899e+01
1.6105802048e+00 1.2380546075e+00 6.1660075806e+01
1.4125711035e+00 1.1575085324e+00 6.1519140005e+01
1.7179749716e+00 1.3085324232e+00 6.0118289972e+01
1.6206484642e+00 1.2716154721e+00 5.9956448033e+01
1.5602389078e+00 1.2346985210e+00 6.0623293322e+01
1.6911262799e+00 1.3018202503e+00 5.9890871524e+01
1.4897610922e+00 1.2883959044e+00 5.6278815930e+01
1.5266780432e+00 1.2716154721e+00 5.7864449403e+01
1.3588737201e+00 1.1675767918e+00 5.9486210346e+01
1.4629124005e+00 1.1944254835e+00 6.0572956597e+01
1.6374288965e+00 1.3286689420e+00 5.7406578821e+01
1.8689988623e+00 1.4092150171e+00 5.8119389423e+01
2.0099544937e+00 1.5266780432e+00 5.5536338425e+01
1.4528441411e+00 1.2313424346e+00 5.8271575833e+01
1.4729806598e+00 1.1910693970e+00 6.1033896871e+01
1.4763367463e+00 1.1843572241e+00 6.1537073017e+01
1.5837315131e+00 1.2179180887e+00 6.2231030387e+01
1.5199658703e+00 1.1944254835e+00 6.2055821826e+01
1.5333902162e+00 1.2783276451e+00 5.7675965568e+01
1.2783276451e+00 1.0970989761e+00 6.1634947808e+01
1.5803754266e+00 1.2145620023e+00 6.2357624505e+01
1.6474971559e+00 1.3152445961e+00 5.8262982334e+01
1.5803754266e+00 1.2581911263e+00 5.9770846321e+01
1.8421501706e+00 1.3823663254e+00 5.8888571591e+01
1.6978384528e+00 1.3555176337e+00 5.7346039607e+01
1.3790102389e+00 1.1675767918e+00 6.0006091715e+01
1.6609215017e+00 1.3018202503e+00 5.9231522745e+01
1.5770193402e+00 1.2011376564e+00 6.3147516032e+01
1.4562002275e+00 1.2011376564e+00 6.0010246256e+01
1.4964732651e+00 1.2044937429e+00 6.0824377992e+01
1.7112627986e+00 1.3420932878e+00 5.8251522072e+01
1.6441410694e+00 1.2816837315e+00 5.9937110947e+01
1.7616040956e+00 1.3588737201e+00 5.8443994626e+01
1.5300341297e+00 1.2514789534e+00 5.8978488401e+01
1.4360637088e+00 1.2313424346e+00 5.7887046017e+01
1.6441410694e+00 1.3387372014e+00 5.7069301208e+01
1.3454493743e+00 1.1306598407e+00 6.1375539579e+01
1.4259954494e+00 1.2044937429e+00 5.9078711599e+01
1.2514789534e+00 1.1742889647e+00 5.6477749399e+01
1.6240045506e+00 1.2649032992e+00 6.0408161968e+01
1.6139362912e+00 1.3051763367e+00 5.8059456284e+01
1.3890784983e+00 1.1810011377e+00 5.9484492990e+01
1.6844141069e+00 1.3488054608e+00 5.7395518214e+01
1.5803754266e+00 1.2615472127e+00 5.9587050729e+01
1.7850967008e+00 1.3655858931e+00 5.8583816917e+01
1.6575654152e+00 1.2883959044e+00 5.9872770703e+01
1.6911262799e+00 1.3387372014e+00 5.8007732179e+01
1.5501706485e+00 1.2850398180e+00 5.7704052488e+01
1.9428327645e+00 1.4427758817e+00 5.7931587515e+01
1.3890784983e+00 1.1843572241e+00 5.9293939204e+01
1.5266780432e+00 1.2850398180e+00 5.7206040336e+01
1.3353811149e+00 1.2044937429e+00 5.6935609906e+01
1.4058589306e+00 1.1440841866e+00 6.2207126595e+01
1.5367463026e+00 1.2078498294e+00 6.1648982463e+01
1.5736632537e+00 1.2816837315e+00 5.8377507434e+01
1.4830489192e+00 1.2112059158e+00 6.0094834239e+01
1.5535267349e+00 1.2145620023e+00 6.1663891522e+01
1.5434584755e+00 1.2984641638e+00 5.6916945864e+01
1.3655858931e+00 1.1877133106e+00 5.8527454327e+01
1.7515358362e+00 1.4058589306e+00 5.6112447197e+01
1.6810580205e+00 1.2649032992e+00 6.1760408713e+01
1.5199658703e+00 1.3018202503e+00 5.6280763291e+01
1.5401023891e+00 1.2649032992e+00 5.8500669840e+01
1.4864050057e+00 1.2749715586e+00 5.6837088817e+01
1.5770193402e+00 1.2682593857e+00 5.9149730579e+01
1.6978384528e+00 1.3756541524e+00 5.6435496069e+01
1.7179749716e+00 1.3085324232e+00 6.0118289972e+01
1.4461319681e+00 1.1407281001e+00 6.3609374905e+01
1.5333902162e+00 1.2649032992e+00 5.8351765716e+01
1.4192832765e+00 1.1944254835e+00 5.9476659503e+01
1.7347554039e+00 1.2951080774e+00 6.1245710422e+01
1.2615472127e+00 1.1004550626e+00 6.0920563713e+01
1.3689419795e+00 1.1138794084e+00 6.3203278774e+01
1.4696245734e+00 1.2078498294e+00 5.9956706092e+01
1.3756541524e+00 1.1541524460e+00 6.0726920303e+01
1.8085893060e+00 1.4327076223e+00 5.5990447553e+01
1.5132536974e+00 1.1910693970e+00 6.2092178164e+01
1.6676336746e+00 1.3152445961e+00 5.8684760215e+01
1.5300341297e+00 1.2011376564e+00 6.1894870913e+01
1.6374288965e+00 1.3118885097e+00 5.8219237739e+01
1.3555176337e+00 1.1373720137e+00 6.1227317205e+01
1.5870875995e+00 1.3353811149e+00 5.6102726961e+01
1.3689419795e+00 1.1742889647e+00 5.9358304843e+01
1.4662684869e+00 1.2917519909e+00 5.5646775004e+01
1.6676336746e+00 1.2783276451e+00 6.0659735110e+01
1.4360637088e+00 1.1675767918e+00 6.1517933699e+01
1.4092150171e+00 1.1642207053e+00 6.1005879035e+01
1.6676336746e+00 1.3823663254e+00 5.5587179986e+01
1.3957906712e+00 1.2414106940e+00 5.6488810077e+01
1.2883959044e+00 1.0970989761e+00 6.1936066259e+01
1.4729806598e+00 1.2447667804e+00 5.8035490605e+01
1.7381114903e+00 1.3588737201e+00 5.7978241058e+01
1.5971558589e+00 1.2716154721e+00 5.9423553697e+01
1.4058589306e+00 1.1910693970e+00 5.9333230685e+01
1.5132536974e+00 1.2414106940e+00 5.9132476507e+01
1.5300341297e+00 1.2380546075e+00 5.9709211002e+01
1.5468145620e+00 1.2179180887e+00 6.1287738682e+01
1.3387372014e+00 1.0903868032e+00 6.3980913753e+01
1.3253128555e+00 1.1440841866e+00 5.9986840038e+01
1.4830489192e+00 1.2313424346e+00 5.8972406785e+01
1.4595563140e+00 1.2078498294e+00 5.9709124651e+01
1.8656427759e+00 1.3555176337e+00 6.0752357700e+01
1.9495449374e+00 1.4092150171e+00 5.9655480865e+01
1.4494880546e+00 1.1910693970e+00 6.0430213839e+01
1.6139362912e+00 1.3253128555e+00 5.7091887006e+01
1.4025028441e+00 1.2011376564e+00 5.8694318534e+01
1.4931171786e+00 1.2279863481e+00 5.9392688990e+01
1.5803754266e+00 1.2716154721e+00 5.9047122567e+01
1.8455062571e+00 1.4025028441e+00 5.7991060200e+01
1.6206484642e+00 1.3118885097e+00 5.7869846591e+01
1.4394197952e+00 1.2246302617e+00 5.8312928235e+01
1.4595563140e+00 1.1742889647e+00 6.1725510693e+01
1.6743458476e+00 1.3152445961e+00 5.8826277208e+01
1.5266780432e+00 1.2145620023e+00 6.0983223738e+01
1.6105802048e+00 1.2783276451e+00 5.9365297050e+01
1.6978384528e+00 1.3152445961e+00 5.9325363089e+01
1.2649032992e+00 1.1172354949e+00 5.9963407352e+01
1.7683162685e+00 1.3790102389e+00 5.7617942850e+01
1.4830489192e+00 1.1776450512e+00 6.2145431478e+01
1.3320250284e+00 1.1239476678e+00 6.1429190864e+01
1.6911262799e+00 1.3521615472e+00 5.7370817997e+01
1.4763367463e+00 1.2044937429e+00 6.0317700071e+01
1.3353811149e+00 1.0937428896e+00 6.3623044115e+01
1.3924345848e+00 1.2011376564e+00 5.8452119624e+01
1.3689419795e+00 1.1172354949e+00 6.2965382238e+01
1.5703071672e+00 1.2682593857e+00 5.8999143638e+01
1.3353811149e+00 1.1440841866e+00 6.0257367029e+01
1.4528441411e+00 1.1810011377e+00 6.1125911164e+01
1.5401023891e+00 1.2313424346e+00 6.0329343065e+01
1.5434584755e+00 1.2816837315e+00 5.7726128009e+01
1.5904436860e+00 1.2984641638e+00 5.7896557418e+01
1.4494880546e+00 1.2011376564e+00 5.9843415109e+01
1.4931171786e+00 1.2615472127e+00 5.7634988753e+01
1.6005119454e+00 1.2380546075e+00 6.1410621192e+01
1.3387372014e+00 1.1474402730e+00 6.0144629484e+01
1.5468145620e+00 1.2783276451e+00 5.7965103556e+01
1.6172923777e+00 1.2581911263e+00 6.0632709433e+01
1.8522184300e+00 1.4092150171e+00 5.7806138358e+01
1.6810580205e+00 1.2615472127e+00 6.1963626597e+01
1.7381114903e+00 1.4092150171e+00 5.5730175314e+01
1.5132536974e+00 1.2179180887e+00 6.0450664769e+01
1.6172923777e+00 1.2951080774e+00 5.8636567528e+01
1.6575654152e+00 1.3253128555e+00 5.7976473721e+01
1.6005119454e+00 1.2682593857e+00 5.9681145516e+01
1.7481797497e+00 1.3790102389e+00 5.7234198933e+01
1.7582480091e+00 1.3890784983e+00 5.6968882268e+01
1.6206484642e+00 1.3286689420e+00 5.7069818083e+01
1.7381114903e+00 1.3488054608e+00 5.8465273475e+01
1.6911262799e+00 1.3018202503e+00 5.9890871524e+01
1.4461319681e+00 1.2514789534e+00 5.7103469345e+01
2.0200227531e+00 1.5065415245e+00 5.6503434934e+01
1.4964732651e+00 1.2112059158e+00 6.0427146125e+01
1.5166097838e+00 1.2145620023e+00 6.0731145371e+01
1.3555176337e+00 1.1172354949e+00 6.2563592049e+01
1.5535267349e+00 1.2615472127e+00 5.8976845072e+01
1.7313993174e+00 1.3588737201e+00 5.7846063921e+01
1.5199658703e+00 1.2481228669e+00 5.8927091344e+01
1.4327076223e+00 1.2112059158e+00 5.8872602563e+01
1.5166097838e+00 1.2212741752e+00 6.0338192142e+01
1.6676336746e+00 1.3420932878e+00 5.7378084044e+01
1.4226393629e+00 1.1877133106e+00 5.9945430577e+01
1.6810580205e+00 1.3991467577e+00 5.5131392415e+01
1.2682593857e+00 1.1507963595e+00 5.8116104235e+01
1.5736632537e+00 1.2313424346e+00 6.1149957701e+01
1.4595563140e+00 1.1910693970e+00 6.0687765533e+01
1.6105802048e+00 1.2246302617e+00 6.2498314837e+01
1.3085324232e+00 1.0970989761e+00 6.2546097559e+01
1.7011945392e+00 1.3353811149e+00 5.8375890057e+01
1.4327076223e+00 1.1575085324e+00 6.2075035274e+01
1.7246871445e+00 1.3152445961e+00 5.9903253752e+01
1.3219567691e+00 1.0970989761e+00 6.2958854542e+01
1.4998293515e+00 1.2514789534e+00 5.8294275058e+01
1.5568828214e+00 1.2279863481e+00 6.0935220439e+01
1.4226393629e+00 1.1977815700e+00 5.9370377195e+01
1.4729806598e+00 1.1776450512e+00 6.1872969012e+01
1.5971558589e+00 1.2783276451e+00 5.9066660826e+01
1.3857224118e+00 1.1642207053e+00 6.0381818349e+01
1.3823663254e+00 1.2011376564e+00 5.8211266539e+01
1.5434584755e+00 1.2917519909e+00 5.7236052460e+01
1.5669510808e+00 1.3152445961e+00 5.6614443321e+01
1.7548919226e+00 1.3219567691e+00 6.0197284088e+01
1.5602389078e+00 1.2481228669e+00 5.9859740944e+01
1.6273606371e+00 1.3085324232e+00 5.8174896681e+01
1.4830489192e+00 1.1910693970e+00 6.1295607580e+01
1.6877701934e+00 1.2783276451e+00 6.1127093911e+01
1.5971558589e+00 1.2883959044e+00 5.8544786765e+01
1.4629124005e+00 1.1575085324e+00 6.2925725177e+01
1.6105802048e+00 1.2984641638e+00 5.8322973914e+01
1.6172923777e+00 1.2816837315e+00 5.9336043676e+01
1.3118885097e+00 1.1742889647e+00 5.7935969609e+01
1.7179749716e+00 1.3588737201e+00 5.7582868738e+01
1.5333902162e+00 1.2783276451e+00 5.7675965568e+01
1.4494880546e+00 1.2078498294e+00 5.9463053000e+01
1.4092150171e+00 1.2112059158e+00 5.8314236893e+01
1.7146188851e+00 1.3085324232e+00 6.0044643580e+01
1.6005119454e+00 1.3118885097e+00 5.7454136256e+01
1.5233219568e+00 1.1977815700e+00 6.1930928228e+01
1.7112627986e+00 1.2951080774e+00 6.0709821012e+01
1.4729806598e+00 1.2447667804e+00 5.8035490605e+01
1.6172923777e+00 1.2716154721e+00 5.9879886974e+01
1.1038111490e+00 9.9306029579e-01 6.3451925723e+01
1.2682593857e+00 1.0668941980e+00 6.3456334345e+01
1.3588737201e+00 1.1407281001e+00 6.1107231372e+01
1.4629124005e+00 1.2279863481e+00 5.8682057985e+01
1.7414675768e+00 1.3152445961e+00 6.0268713793e+01
1.4327076223e+00 1.1977815700e+00 5.9618999591e+01
1.6374288965e+00 1.2749715586e+00 6.0154338616e+01
1.5568828214e+00 1.2481228669e+00 5.9781200271e+01
1.3857224118e+00 1.1440841866e+00 6.1639418584e+01
1.5233219568e+00 1.1877133106e+00 6.2581227730e+01
1.4293515358e+00 1.1810011377e+00 6.0513083142e+01
1.7011945392e+00 1.2883959044e+00 6.0859885166e+01
1.4058589306e+00 1.1709328783e+00 6.0506491920e+01
1.5065415245e+00 1.2313424346e+00 5.9525661211e+01
1.6038680319e+00 1.2917519909e+00 5.8518632102e+01
1.6743458476e+00 1.3420932878e+00 5.7511366141e+01
1.5468145620e+00 1.3588737201e+00 5.4347153310e+01
1.5937997725e+00 1.3186006826e+00 5.6999950036e+01
1.3991467577e+00 1.1944254835e+00 5.8980532623e+01
1.6005119454e+00 1.2783276451e+00 5.9141118927e+01
1.4562002275e+00 1.2179180887e+00 5.9067525085e+01
1.5501706485e+00 1.2447667804e+00 5.9810265527e+01
1.4998293515e+00 1.3152445961e+00 5.5282697567e+01
1.5535267349e+00 1.2548350398e+00 5.9336009336e+01
1.6642775882e+00 1.2447667804e+00 6.2589812973e+01
1.5568828214e+00 1.2212741752e+00 6.1337727195e+01
1.3689419795e+00 1.2279863481e+00 5.6541938746e+01
1.9126279863e+00 1.4629124005e+00 5.6521473120e+01
1.4796928328e+00 1.2380546075e+00 5.8536812433e+01
1.7481797497e+00 1.3387372014e+00 5.9174665784e+01
1.6676336746e+00 1.3353811149e+00 5.7695593599e+01
1.7951649602e+00 1.3823663254e+00 5.7976080265e+01
1.7045506257e+00 1.3118885097e+00 5.9645882335e+01
1.6206484642e+00 1.2414106940e+00 6.1705503143e+01
1.7246871445e+00 1.3353811149e+00 5.8858478493e+01
1.4562002275e+00 1.2313424346e+00 5.8348886193e+01
1.5468145620e+00 1.2581911263e+00 5.9003076350e+01
1.3286689420e+00 1.1205915813e+00 6.1552181212e+01
1.4931171786e+00 1.1944254835e+00 6.1350562674e+01
1.4864050057e+00 1.2112059158e+00 6.0177648324e+01
1.4998293515e+00 1.2447667804e+00 5.8644417036e+01
1.3790102389e+00 1.1071672355e+00 6.4004977211e+01
1.6206484642e+00 1.2581911263e+00 6.0712016539e+01
1.5568828214e+00 1.2917519909e+00 5.7517935557e+01
1.4662684869e+00 1.2514789534e+00 5.7546369430e+01
1.5434584755e+00 1.2816837315e+00 5.7726128009e+01
1.7750284414e+00 1.3488054608e+00 5.9216266835e+01
1.7515358362e+00 1.3051763367e+00 6.1052013777e+01
1.4092150171e+00 1.1608646189e+00 6.1215303102e+01
1.4864050057e+00 1.2313424346e+00 5.9050993798e+01
1.6810580205e+00 1.2951080774e+00 6.0031674228e+01
1.4327076223e+00 1.1977815700e+00 5.9618999591e+01
1.6508532423e+00 1.3588737201e+00 5.6288788859e+01
1.9294084187e+00 1.4461319681e+00 5.7540512694e+01
1.6374288965e+00 1.3018202503e+00 5.8725869239e+01
1.8891353811e+00 1.4394197952e+00 5.7121228963e+01
1.4125711035e+00 1.2078498294e+00 5.8573095042e+01
1.5703071672e+00 1.3085324232e+00 5.6994477488e+01
1.5434584755e+00 1.2011376564e+00 6.2248170507e+01
1.4796928328e+00 1.2112059158e+00 6.0012193486e+01
1.5468145620e+00 1.2716154721e+00 5.8304189031e+01
1.7783845279e+00 1.4528441411e+00 5.4662718978e+01
1.4494880546e+00 1.2011376564e+00 5.9843415109e+01
1.2481228669e+00 1.1071672355e+00 6.0112101061e+01
1.5703071672e+00 1.2548350398e+00 5.9722773361e+01
1.4595563140e+00 1.2078498294e+00 5.9709124651e+01
1.3018202503e+00 1.1541524460e+00 5.8786600346e+01
1.5333902162e+00 1.2414106940e+00 5.9602280807e+01
1.6542093288e+00 1.3018202503e+00 5.9086427680e+01
1.3823663254e+00 1.1742889647e+00 5.9700088271e+01
1.3689419795e+00 1.2179180887e+00 5.7035820015e+01
1.5468145620e+00 1.2883959044e+00 5.7468693777e+01
1.7045506257e+00 1.2682593857e+00 6.2125753935e+01
1.5904436860e+00 1.2414106940e+00 6.0964229473e+01
1.6542093288e+00 1.2649032992e+00 6.1117950164e+01
1.8421501706e+00 1.3555176337e+00 6.0258063751e+01
1.6609215017e+00 1.3488054608e+00 5.6935289571e+01
1.4629124005e+00 1.2279863481e+00 5.8682057985e+01
1.3152445961e+00 1.0937428896e+00 6.2990670662e+01
1.5568828214e+00 1.2682593857e+00 5.8699574903e+01
1.4830489192e+00 1.1843572241e+00 6.1715258099e+01
1.7045506257e+00 1.2917519909e+00 6.0746447885e+01
1.7347554039e+00 1.3555176337e+00 5.8072443106e+01
1.6441410694e+00 1.2649032992e+00 6.0879875744e+01
1.7414675768e+00 1.3722980660e+00 5.7413863482e+01
