# mp_msun mc_msun inclination_deg
2.1844624906e+00 2.6124577861e-01 8.7659771695e+01
2.0282297393e+00 2.4917260788e-01 8.7373023145e+01
2.0536556463e+00 2.5109193246e-01 8.7755341158e+01
1.9651671441e+00 2.4415759850e-01 8.7500474646e+01
2.1146265866e+00 2.5592120075e-01 8.7373023145e+01
2.0694109255e+00 2.5233020638e-01 8.7723485378e+01
1.9310186756e+00 2.4143339587e-01 8.7500474646e+01
2.0839223982e+00 2.5344465291e-01 8.7819050646e+01
2.0490685134e+00 2.5078236398e-01 8.7500474646e+01
2.0121472168e+00 2.4787242026e-01 8.7532335563e+01
1.9872447101e+00 2.4589118199e-01 8.7596055116e+01
2.2630315572e+00 2.6718949343e-01 8.7882757436e+01
2.0901312715e+00 2.5393996248e-01 8.7755341158e+01
2.0688456987e+00 2.5233020638e-01 8.7500474646e+01
2.1805088561e+00 2.6093621013e-01 8.7691628893e+01
2.1151386594e+00 2.5585928705e-01 8.7882757436e+01
2.0404515549e+00 2.5003939962e-01 8.7850904373e+01
2.1502133551e+00 2.5864540338e-01 8.7500474646e+01
2.2344334090e+00 2.6514634146e-01 8.7277426017e+01
2.0675096329e+00 2.5220637899e-01 8.7596055116e+01
2.1223369085e+00 2.5654033771e-01 8.7277426017e+01
1.9966305739e+00 2.4663414634e-01 8.7596055116e+01
1.9528834652e+00 2.4316697936e-01 8.7564195716e+01
2.2198334588e+00 2.6396998124e-01 8.7564195716e+01
2.0340779945e+00 2.4966791745e-01 8.7213690400e+01
1.9973581815e+00 2.4675797373e-01 8.7277426017e+01
1.9981471220e+00 2.4669606004e-01 8.7914609844e+01
1.9731164140e+00 2.4477673546e-01 8.7564195716e+01
2.1495835064e+00 2.5858348968e-01 8.7564195716e+01
2.1153336506e+00 2.5598311445e-01 8.7341158262e+01
2.0970581670e+00 2.5449718574e-01 8.7659771695e+01
2.1315052678e+00 2.5722138837e-01 8.7404887215e+01
2.0727237892e+00 2.5263977486e-01 8.7468612956e+01
2.0171754927e+00 2.4824390244e-01 8.7659771695e+01
2.0299869282e+00 2.4923452158e-01 8.7755341158e+01
2.1013529703e+00 2.5480675422e-01 8.7787196244e+01
2.0190500117e+00 2.4842964353e-01 8.7468612956e+01
1.9598003251e+00 2.4372420263e-01 8.7532335563e+01
2.0136923416e+00 2.4793433396e-01 8.7850904373e+01
2.1727385481e+00 2.6037898687e-01 8.7500474646e+01
2.0924035090e+00 2.5418761726e-01 8.7404887215e+01
2.1054067289e+00 2.5517823640e-01 8.7500474646e+01
2.0283163777e+00 2.4917260788e-01 8.7404887215e+01
2.1589170588e+00 2.5926454034e-01 8.7755341158e+01
2.0500237499e+00 2.5084427767e-01 8.7564195716e+01
2.1671615884e+00 2.6000750469e-01 8.7245558635e+01
2.1024712962e+00 2.5493058161e-01 8.7596055116e+01
2.1292289532e+00 2.5697373358e-01 8.7755341158e+01
2.1111598752e+00 2.5561163227e-01 8.7564195716e+01
2.1070753273e+00 2.5536397749e-01 8.7245558635e+01
2.1466428145e+00 2.5839774859e-01 8.7373023145e+01
2.1237700231e+00 2.5660225141e-01 8.7500474646e+01
2.0518844337e+00 2.5103001876e-01 8.7373023145e+01
2.0798004720e+00 2.5313508443e-01 8.7755341158e+01
2.0404702255e+00 2.5010131332e-01 8.7532335563e+01
2.1912120196e+00 2.6180300188e-01 8.7468612956e+01
2.0833762003e+00 2.5344465291e-01 8.7596055116e+01
2.1068271253e+00 2.5530206379e-01 8.7436750482e+01
2.0622044532e+00 2.5177298311e-01 8.7691628893e+01
2.0221938128e+00 2.4867729831e-01 8.7468612956e+01
2.2247069665e+00 2.6434146341e-01 8.7564195716e+01
2.1089319225e+00 2.5542589118e-01 8.7627913772e+01
2.1665491318e+00 2.5994559099e-01 8.7309292556e+01
2.1234144862e+00 2.5660225141e-01 8.7373023145e+01
2.0557174662e+00 2.5127767355e-01 8.7627913772e+01
2.1280248340e+00 2.5691181989e-01 8.7596055116e+01
2.0217619116e+00 2.4867729831e-01 8.7309292556e+01
1.9370513760e+00 2.4192870544e-01 8.7436750482e+01
1.9832598815e+00 2.4558161351e-01 8.7564195716e+01
1.9861320514e+00 2.4576735460e-01 8.7787196244e+01
2.0487250034e+00 2.5078236398e-01 8.7373023145e+01
1.9750488231e+00 2.4496247655e-01 8.7404887215e+01
2.0028169923e+00 2.4712945591e-01 8.7564195716e+01
2.0008380887e+00 2.4700562852e-01 8.7404887215e+01
2.0623391744e+00 2.5183489681e-01 8.7436750482e+01
2.0612837353e+00 2.5177298311e-01 8.7341158262e+01
2.0287337058e+00 2.4917260788e-01 8.7564195716e+01
2.1309706349e+00 2.5715947467e-01 8.7500474646e+01
1.9916049870e+00 2.4620075047e-01 8.7787196244e+01
2.0542241458e+00 2.5109193246e-01 8.8010163239e+01
2.0582475934e+00 2.5146341463e-01 8.7691628893e+01
2.0320427072e+00 2.4942026266e-01 8.7627913772e+01
2.1410884875e+00 2.5790243902e-01 8.7691628893e+01
2.0730253031e+00 2.5257786116e-01 8.7914609844e+01
2.0938148464e+00 2.5431144465e-01 8.7341158262e+01
2.1511036134e+00 2.5870731707e-01 8.7532335563e+01
2.2050886989e+00 2.6279362101e-01 8.7819050646e+01
2.0228957243e+00 2.4873921201e-01 8.7436750482e+01
2.2229932256e+00 2.6421763602e-01 8.7532335563e+01
2.1316308071e+00 2.5715947467e-01 8.7755341158e+01
2.0126835866e+00 2.4793433396e-01 8.7436750482e+01
2.1921990338e+00 2.6186491557e-01 8.7532335563e+01
2.0761489662e+00 2.5288742964e-01 8.7564195716e+01
2.0662413366e+00 2.5208255159e-01 8.7723485378e+01
2.1172337154e+00 2.5604502814e-01 8.7755341158e+01
2.1464405782e+00 2.5827392120e-01 8.7914609844e+01
2.0671761160e+00 2.5220637899e-01 8.7468612956e+01
2.1511896777e+00 2.5870731707e-01 8.7564195716e+01
2.1052326304e+00 2.5517823640e-01 8.7436750482e+01
1.9965515046e+00 2.4663414634e-01 8.7564195716e+01
2.0736019781e+00 2.5270168856e-01 8.7500474646e+01
1.8651721958e+00 2.3610881801e-01 8.7627913772e+01
2.1626198350e+00 2.5963602251e-01 8.7341158262e+01
2.0331257010e+00 2.4954409006e-01 8.7436750482e+01
2.1014219988e+00 2.5486866792e-01 8.7500474646e+01
2.1377526158e+00 2.5777861163e-01 8.7086208735e+01
2.1410884875e+00 2.5790243902e-01 8.7691628893e+01
2.0973536893e+00 2.5455909944e-01 8.7468612956e+01
2.0485468408e+00 2.5078236398e-01 8.7309292556e+01
2.0144063078e+00 2.4799624765e-01 8.7819050646e+01
2.1662056078e+00 2.5988367730e-01 8.7468612956e+01
2.1280248340e+00 2.5691181989e-01 8.7596055116e+01
2.0599651554e+00 2.5164915572e-01 8.7436750482e+01
1.9998407346e+00 2.4688180113e-01 8.7627913772e+01
2.0603111919e+00 2.5171106942e-01 8.7277426017e+01
2.0037665348e+00 2.4712945591e-01 8.7978312736e+01
2.0815374877e+00 2.5332082552e-01 8.7500474646e+01
2.0423229041e+00 2.5028705441e-01 8.7341158262e+01
2.0678822231e+00 2.5226829268e-01 8.7436750482e+01
2.0710519858e+00 2.5251594747e-01 8.7436750482e+01
2.1472598192e+00 2.5839774859e-01 8.7596055116e+01
2.1174615004e+00 2.5604502814e-01 8.7850904373e+01
1.9594793084e+00 2.4366228893e-01 8.7723485378e+01
2.0027498075e+00 2.4719136961e-01 8.7245558635e+01
2.0895609203e+00 2.5400187617e-01 8.7245558635e+01
1.9804444818e+00 2.4533395872e-01 8.7691628893e+01
2.1273213304e+00 2.5691181989e-01 8.7341158262e+01
2.1540931361e+00 2.5889305816e-01 8.7755341158e+01
1.9008153772e+00 2.3895684803e-01 8.7787196244e+01
2.0967961390e+00 2.5443527205e-01 8.7882757436e+01
1.9962274197e+00 2.4657223265e-01 8.7755341158e+01
2.1604461945e+00 2.5938836773e-01 8.7723485378e+01
2.0538924458e+00 2.5115384615e-01 8.7532335563e+01
2.0294182800e+00 2.4917260788e-01 8.7850904373e+01
2.1579796345e+00 2.5926454034e-01 8.7404887215e+01
2.0599832937e+00 2.5158724203e-01 8.7755341158e+01
2.0654189174e+00 2.5208255159e-01 8.7404887215e+01
2.1410279912e+00 2.5796435272e-01 8.7373023145e+01
1.9977932893e+00 2.4669606004e-01 8.7755341158e+01
1.9227457117e+00 2.4075234522e-01 8.7596055116e+01
2.0556573288e+00 2.5133958724e-01 8.7309292556e+01
2.0916962644e+00 2.5412570356e-01 8.7436750482e+01
2.1034601993e+00 2.5505440901e-01 8.7373023145e+01
1.8931918713e+00 2.3833771107e-01 8.7819050646e+01
2.1118733701e+00 2.5567354597e-01 8.7532335563e+01
2.0663176608e+00 2.5208255159e-01 8.7755341158e+01
2.0358218560e+00 2.4972983114e-01 8.7564195716e+01
2.0510539356e+00 2.5090619137e-01 8.7659771695e+01
1.9913082360e+00 2.4620075047e-01 8.7659771695e+01
2.0652415201e+00 2.5208255159e-01 8.7341158262e+01
2.0453669193e+00 2.5047279550e-01 8.7596055116e+01
2.0941855810e+00 2.5424953096e-01 8.7787196244e+01
2.0933743323e+00 2.5424953096e-01 8.7468612956e+01
2.0900541022e+00 2.5393996248e-01 8.7723485378e+01
2.1899374379e+00 2.6174108818e-01 8.7309292556e+01
2.0770245472e+00 2.5294934334e-01 8.7596055116e+01
2.0691751507e+00 2.5233020638e-01 8.7627913772e+01
2.0519989665e+00 2.5096810507e-01 8.7723485378e+01
2.0521440521e+00 2.5103001876e-01 8.7468612956e+01
2.0302267010e+00 2.4929643527e-01 8.7532335563e+01
2.0762310616e+00 2.5288742964e-01 8.7596055116e+01
2.2146026701e+00 2.6359849906e-01 8.7436750482e+01
2.0344059188e+00 2.4960600375e-01 8.7627913772e+01
2.0919541643e+00 2.5412570356e-01 8.7532335563e+01
2.0051903607e+00 2.4737711069e-01 8.7277426017e+01
2.0808226629e+00 2.5332082552e-01 8.7245558635e+01
2.1015072487e+00 2.5486866792e-01 8.7532335563e+01
2.0388931399e+00 2.4997748593e-01 8.7532335563e+01
2.0756773920e+00 2.5282551595e-01 8.7691628893e+01
2.1652749099e+00 2.5975984991e-01 8.7723485378e+01
2.1072627842e+00 2.5536397749e-01 8.7309292556e+01
2.1038978672e+00 2.5505440901e-01 8.7532335563e+01
2.1600310188e+00 2.5938836773e-01 8.7564195716e+01
2.1798159565e+00 2.6093621013e-01 8.7436750482e+01
2.0475723208e+00 2.5065853659e-01 8.7532335563e+01
2.0173278217e+00 2.4824390244e-01 8.7723485378e+01
2.0928334994e+00 2.5418761726e-01 8.7564195716e+01
2.1101051541e+00 2.5554971857e-01 8.7468612956e+01
2.0160727861e+00 2.4818198874e-01 8.7532335563e+01
2.1785598175e+00 2.6075046904e-01 8.7882757436e+01
2.0335386633e+00 2.4954409006e-01 8.7596055116e+01
2.0243829852e+00 2.4886303940e-01 8.7404887215e+01
2.0565082549e+00 2.5133958724e-01 8.7627913772e+01
2.1832241868e+00 2.6118386492e-01 8.7500474646e+01
2.0678259213e+00 2.5220637899e-01 8.7723485378e+01
2.0148191608e+00 2.4805816135e-01 8.7659771695e+01
2.2426733759e+00 2.6576547842e-01 8.7309292556e+01
1.9537377597e+00 2.4322889306e-01 8.7596055116e+01
2.0608422082e+00 2.5171106942e-01 8.7468612956e+01
2.0682201720e+00 2.5226829268e-01 8.7564195716e+01
2.1427727720e+00 2.5802626642e-01 8.7723485378e+01
2.0438112449e+00 2.5041088180e-01 8.7309292556e+01
2.1834860961e+00 2.6118386492e-01 8.7596055116e+01
2.0342613364e+00 2.4966791745e-01 8.7277426017e+01
2.1053202276e+00 2.5517823640e-01 8.7468612956e+01
2.0170977510e+00 2.4824390244e-01 8.7627913772e+01
2.0046193895e+00 2.4725328330e-01 8.7659771695e+01
2.1269470884e+00 2.5672607880e-01 8.8169406727e+01
2.0771855537e+00 2.5294934334e-01 8.7659771695e+01
2.1678686496e+00 2.6006941839e-01 8.7213690400e+01
2.0474049612e+00 2.5065853659e-01 8.7468612956e+01
2.0302267010e+00 2.4929643527e-01 8.7532335563e+01
2.1699582345e+00 2.6019324578e-01 8.7373023145e+01
2.0988699839e+00 2.5455909944e-01 8.8105711098e+01
2.2538869416e+00 2.6650844278e-01 8.7819050646e+01
2.2075419827e+00 2.6310318949e-01 8.7245558635e+01
1.9627514074e+00 2.4397185741e-01 8.7468612956e+01
2.0268382646e+00 2.4898686679e-01 8.7755341158e+01
2.0528651631e+00 2.5103001876e-01 8.7755341158e+01
2.1045231046e+00 2.5511632270e-01 8.7468612956e+01
2.1280248340e+00 2.5691181989e-01 8.7596055116e+01
2.0409209432e+00 2.5016322702e-01 8.7404887215e+01
1.9797291792e+00 2.4533395872e-01 8.7404887215e+01
2.1855945347e+00 2.6130769231e-01 8.7787196244e+01
2.1141823046e+00 2.5585928705e-01 8.7500474646e+01
2.1593119941e+00 2.5932645403e-01 8.7596055116e+01
2.1522444898e+00 2.5876923077e-01 8.7659771695e+01
2.0362769706e+00 2.4979174484e-01 8.7436750482e+01
2.1532483629e+00 2.5889305816e-01 8.7436750482e+01
1.9892683107e+00 2.4607692308e-01 8.7468612956e+01
2.0590369110e+00 2.5146341463e-01 8.8042013128e+01
2.0924916864e+00 2.5418761726e-01 8.7436750482e+01
2.0934603617e+00 2.5424953096e-01 8.7500474646e+01
2.0459102562e+00 2.5053470919e-01 8.7500474646e+01
2.0076310214e+00 2.4756285178e-01 8.7309292556e+01
2.1790997733e+00 2.6087429644e-01 8.7468612956e+01
2.1153985946e+00 2.5592120075e-01 8.7659771695e+01
2.1336094155e+00 2.5728330206e-01 8.7914609844e+01
2.1586916600e+00 2.5932645403e-01 8.7373023145e+01
1.9936217096e+00 2.4644840525e-01 8.7341158262e+01
2.0144203854e+00 2.4805816135e-01 8.7500474646e+01
2.0828223817e+00 2.5338273921e-01 8.7691628893e+01
2.0586224502e+00 2.5146341463e-01 8.7850904373e+01
2.1637009587e+00 2.5969793621e-01 8.7436750482e+01
1.9801369007e+00 2.4533395872e-01 8.7564195716e+01
2.0857597963e+00 2.5363039400e-01 8.7596055116e+01
1.9475314413e+00 2.4267166979e-01 8.7946461607e+01
2.1321922964e+00 2.5722138837e-01 8.7659771695e+01
2.1090931044e+00 2.5542589118e-01 8.7691628893e+01
2.1729134775e+00 2.6037898687e-01 8.7564195716e+01
2.0486050958e+00 2.5072045028e-01 8.7627913772e+01
1.9966305739e+00 2.4663414634e-01 8.7596055116e+01
2.0282613716e+00 2.4911069418e-01 8.7691628893e+01
2.0645014104e+00 2.5195872420e-01 8.7659771695e+01
2.2206171126e+00 2.6409380863e-01 8.7277426017e+01
2.1556589494e+00 2.5907879925e-01 8.7436750482e+01
2.1803944672e+00 2.6087429644e-01 8.7978312736e+01
2.2487456629e+00 2.6613696060e-01 8.7723485378e+01
2.0325064489e+00 2.4948217636e-01 8.7500474646e+01
2.0792401175e+00 2.5313508443e-01 8.7532335563e+01
2.0687701111e+00 2.5226829268e-01 8.7787196244e+01
2.0801172904e+00 2.5319699812e-01 8.7564195716e+01
2.1568996966e+00 2.5914071295e-01 8.7596055116e+01
2.0594137506e+00 2.5152532833e-01 8.7850904373e+01
2.0955861120e+00 2.5443527205e-01 8.7404887215e+01
2.0332104133e+00 2.4954409006e-01 8.7468612956e+01
1.9657051342e+00 2.4415759850e-01 8.7723485378e+01
2.0937119102e+00 2.5424953096e-01 8.7596055116e+01
2.1220838668e+00 2.5647842402e-01 8.7468612956e+01
2.0654189174e+00 2.5208255159e-01 8.7404887215e+01
2.0922827825e+00 2.5412570356e-01 8.7659771695e+01
2.1017888417e+00 2.5480675422e-01 8.7978312736e+01
2.0811548477e+00 2.5325891182e-01 8.7659771695e+01
2.0110459291e+00 2.4774859287e-01 8.7723485378e+01
2.1182471145e+00 2.5623076923e-01 8.7245558635e+01
2.2071132175e+00 2.6297936210e-01 8.7659771695e+01
2.1205724529e+00 2.5635459662e-01 8.7500474646e+01
2.0840047484e+00 2.5350656660e-01 8.7532335563e+01
2.0692913272e+00 2.5239212008e-01 8.7373023145e+01
2.2273196025e+00 2.6452720450e-01 8.7627913772e+01
2.1781109531e+00 2.6081238274e-01 8.7404887215e+01
2.0228957243e+00 2.4873921201e-01 8.7436750482e+01
1.9745965101e+00 2.4490056285e-01 8.7532335563e+01
1.9957294711e+00 2.4651031895e-01 8.7882757436e+01
2.0701260422e+00 2.5239212008e-01 8.7691628893e+01
2.1940743806e+00 2.6205065666e-01 8.7341158262e+01
2.1641393805e+00 2.5969793621e-01 8.7596055116e+01
1.9664838421e+00 2.4421951220e-01 8.7723485378e+01
2.2009184873e+00 2.6254596623e-01 8.7468612956e+01
1.9874746274e+00 2.4589118199e-01 8.7691628893e+01
2.0802806997e+00 2.5319699812e-01 8.7627913772e+01
1.9944902815e+00 2.4651031895e-01 8.7373023145e+01
2.0255049294e+00 2.4892495310e-01 8.7532335563e+01
2.1292289532e+00 2.5697373358e-01 8.7755341158e+01
1.9670380725e+00 2.4428142589e-01 8.7627913772e+01
2.2012593312e+00 2.6260787992e-01 8.7309292556e+01
2.0931578798e+00 2.5418761726e-01 8.7691628893e+01
2.1771990405e+00 2.6068855535e-01 8.7659771695e+01
2.0481244721e+00 2.5065853659e-01 8.7755341158e+01
2.0321982381e+00 2.4942026266e-01 8.7691628893e+01
2.0787175843e+00 2.5313508443e-01 8.7341158262e+01
1.9933413149e+00 2.4638649156e-01 8.7532335563e+01
2.0992016328e+00 2.5468292683e-01 8.7564195716e+01
2.0634679266e+00 2.5189681051e-01 8.7564195716e+01
2.1045231046e+00 2.5511632270e-01 8.7468612956e+01
1.9943166520e+00 2.4651031895e-01 8.7309292556e+01
2.0403873563e+00 2.5010131332e-01 8.7500474646e+01
2.0930784189e+00 2.5418761726e-01 8.7659771695e+01
2.0416574699e+00 2.5016322702e-01 8.7691628893e+01
2.1283039257e+00 2.5697373358e-01 8.7404887215e+01
2.0838345284e+00 2.5350656660e-01 8.7468612956e+01
2.0626762528e+00 2.5183489681e-01 8.7564195716e+01
2.0974398759e+00 2.5455909944e-01 8.7500474646e+01
2.1002438444e+00 2.5474484053e-01 8.7659771695e+01
2.2222410241e+00 2.6421763602e-01 8.7277426017e+01
2.1013529703e+00 2.5480675422e-01 8.7787196244e+01
2.0876615144e+00 2.5369230769e-01 8.8073862411e+01
2.1497521578e+00 2.5858348968e-01 8.7627913772e+01
2.0218130935e+00 2.4861538462e-01 8.7627913772e+01
2.0910027897e+00 2.5400187617e-01 8.7787196244e+01
2.1968723265e+00 2.6223639775e-01 8.7468612956e+01
2.0613345688e+00 2.5171106942e-01 8.7659771695e+01
2.0899758452e+00 2.5393996248e-01 8.7691628893e+01
2.1797833640e+00 2.6087429644e-01 8.7723485378e+01
2.0974398759e+00 2.5455909944e-01 8.7500474646e+01
2.0300607037e+00 2.4929643527e-01 8.7468612956e+01
2.0868379741e+00 2.5375422139e-01 8.7404887215e+01
2.1287343701e+00 2.5703564728e-01 8.7277426017e+01
2.0057077216e+00 2.4737711069e-01 8.7468612956e+01
2.1059411001e+00 2.5524015009e-01 8.7404887215e+01
2.0929978685e+00 2.5418761726e-01 8.7627913772e+01
2.0545995106e+00 2.5121575985e-01 8.7500474646e+01
2.0824161197e+00 2.5338273921e-01 8.7532335563e+01
2.1036674234e+00 2.5499249531e-01 8.7755341158e+01
2.1106362481e+00 2.5561163227e-01 8.7373023145e+01
2.1052618946e+00 2.5511632270e-01 8.7755341158e+01
2.0862180686e+00 2.5369230769e-01 8.7468612956e+01
2.1864540410e+00 2.6143151970e-01 8.7500474646e+01
2.1470020895e+00 2.5839774859e-01 8.7500474646e+01
1.9675477343e+00 2.4428142589e-01 8.7850904373e+01
2.1117877160e+00 2.5567354597e-01 8.7500474646e+01
2.2356244596e+00 2.6514634146e-01 8.7691628893e+01
2.1639422843e+00 2.5975984991e-01 8.7245558635e+01
2.2486689286e+00 2.6619887430e-01 8.7404887215e+01
2.2399839173e+00 2.6551782364e-01 8.7500474646e+01
2.0319633534e+00 2.4942026266e-01 8.7596055116e+01
2.0324235930e+00 2.4942026266e-01 8.7787196244e+01
2.0638353581e+00 2.5195872420e-01 8.7404887215e+01
2.0769925583e+00 2.5288742964e-01 8.7914609844e+01
2.1665423675e+00 2.5982176360e-01 8.7914609844e+01
2.2378092332e+00 2.6533208255e-01 8.7596055116e+01
2.0862317379e+00 2.5363039400e-01 8.7787196244e+01
2.1707496534e+00 2.6019324578e-01 8.7659771695e+01
2.1027140076e+00 2.5493058161e-01 8.7691628893e+01
2.1926454058e+00 2.6192682927e-01 8.7404887215e+01
2.0488124827e+00 2.5078236398e-01 8.7404887215e+01
2.2546603633e+00 2.6663227017e-01 8.7500474646e+01
2.0621261218e+00 2.5177298311e-01 8.7659771695e+01
2.0687606415e+00 2.5233020638e-01 8.7468612956e+01
2.1858987899e+00 2.6143151970e-01 8.7309292556e+01
1.9289304134e+00 2.4124765478e-01 8.7596055116e+01
2.0156044990e+00 2.4812007505e-01 8.7659771695e+01
2.1428132529e+00 2.5808818011e-01 8.7436750482e+01
2.1585918894e+00 2.5926454034e-01 8.7627913772e+01
2.1421882985e+00 2.5802626642e-01 8.7500474646e+01
2.1647469555e+00 2.5982176360e-01 8.7245558635e+01
2.0198335657e+00 2.4842964353e-01 8.7787196244e+01
2.1252821423e+00 2.5672607880e-01 8.7468612956e+01
2.0813886751e+00 2.5325891182e-01 8.7755341158e+01
2.0961426291e+00 2.5437335835e-01 8.7946461607e+01
2.0688456987e+00 2.5233020638e-01 8.7500474646e+01
2.1404455987e+00 2.5784052533e-01 8.7755341158e+01
2.0760657896e+00 2.5288742964e-01 8.7532335563e+01
2.2058221588e+00 2.6297936210e-01 8.7213690400e+01
1.9146346702e+00 2.4013320826e-01 8.7436750482e+01
2.0888595005e+00 2.5393996248e-01 8.7277426017e+01
2.1427230381e+00 2.5808818011e-01 8.7404887215e+01
1.9514074198e+00 2.4304315197e-01 8.7596055116e+01
2.2514871661e+00 2.6638461538e-01 8.7532335563e+01
2.0430223469e+00 2.5034896811e-01 8.7309292556e+01
2.1067383674e+00 2.5530206379e-01 8.7404887215e+01
2.1451798324e+00 2.5821200750e-01 8.7723485378e+01
2.1059027220e+00 2.5517823640e-01 8.7691628893e+01
1.8744991152e+00 2.3685178236e-01 8.7691628893e+01
2.1169145840e+00 2.5604502814e-01 8.7627913772e+01
2.0637879318e+00 2.5189681051e-01 8.7691628893e+01
2.0765155695e+00 2.5294934334e-01 8.7404887215e+01
2.0702035848e+00 2.5239212008e-01 8.7723485378e+01
2.1748621870e+00 2.6050281426e-01 8.7691628893e+01
2.0937543525e+00 2.5418761726e-01 8.7946461607e+01
2.0722652042e+00 2.5257786116e-01 8.7596055116e+01
2.1035897739e+00 2.5499249531e-01 8.7723485378e+01
2.0154772892e+00 2.4818198874e-01 8.7309292556e+01
2.0431117300e+00 2.5034896811e-01 8.7341158262e+01
2.0889806204e+00 2.5381613508e-01 8.7946461607e+01
2.0489842377e+00 2.5078236398e-01 8.7468612956e+01
2.1674652770e+00 2.6006941839e-01 8.7086208735e+01
1.9840408923e+00 2.4564352720e-01 8.7564195716e+01
2.1416434443e+00 2.5796435272e-01 8.7596055116e+01
2.0900176530e+00 2.5400187617e-01 8.7404887215e+01
2.1427230381e+00 2.5808818011e-01 8.7404887215e+01
2.0539747685e+00 2.5115384615e-01 8.7564195716e+01
2.1001630290e+00 2.5474484053e-01 8.7627913772e+01
2.0801995366e+00 2.5319699812e-01 8.7596055116e+01
2.0565378555e+00 2.5140150094e-01 8.7341158262e+01
2.1215426409e+00 2.5641651032e-01 8.7564195716e+01
1.9814564623e+00 2.4545778612e-01 8.7468612956e+01
2.1552892824e+00 2.5907879925e-01 8.7309292556e+01
1.9651671441e+00 2.4415759850e-01 8.7500474646e+01
2.1121237375e+00 2.5567354597e-01 8.7627913772e+01
1.9097745564e+00 2.3969981238e-01 8.7659771695e+01
2.0904471722e+00 2.5400187617e-01 8.7564195716e+01
2.1671615884e+00 2.6000750469e-01 8.7245558635e+01
2.0549567354e+00 2.5127767355e-01 8.7341158262e+01
2.1870662164e+00 2.6136960600e-01 8.8073862411e+01
2.0821829336e+00 2.5332082552e-01 8.7755341158e+01
2.0613728077e+00 2.5177298311e-01 8.7373023145e+01
2.0584757229e+00 2.5146341463e-01 8.7787196244e+01
2.0647791907e+00 2.5208255159e-01 8.7181821303e+01
2.0399570579e+00 2.5010131332e-01 8.7341158262e+01
2.1044646069e+00 2.5505440901e-01 8.7755341158e+01
2.1156042945e+00 2.5598311445e-01 8.7436750482e+01
2.0679683263e+00 2.5226829268e-01 8.7468612956e+01
2.0784463785e+00 2.5307317073e-01 8.7532335563e+01
2.1138015867e+00 2.5579737336e-01 8.7659771695e+01
1.9689796134e+00 2.4446716698e-01 8.7468612956e+01
2.0832978202e+00 2.5350656660e-01 8.7277426017e+01
2.0270784313e+00 2.4904878049e-01 8.7532335563e+01
2.0829772967e+00 2.5338273921e-01 8.7755341158e+01
2.1062039876e+00 2.5524015009e-01 8.7500474646e+01
2.0046193895e+00 2.4725328330e-01 8.7659771695e+01
2.1419706258e+00 2.5796435272e-01 8.7723485378e+01
