# mp_msun mc_msun inclination_deg
1.9461650688e+00 1.7173822426e-01 7.1757096084e+01
1.8588578574e+00 1.6558982910e-01 7.2902938296e+01
1.5895581492e+00 1.4837432263e-01 7.4477494249e+01
1.9018966236e+00 1.7050854523e-01 7.0533710167e+01
1.8932888704e+00 1.6436015006e-01 7.6769944997e+01
1.7285118799e+00 1.5821175490e-01 7.2645952090e+01
1.7617132138e+00 1.6313047103e-01 6.9739438671e+01
1.7654022509e+00 1.6436015006e-01 6.8858790020e+01
1.9732180075e+00 1.8157565652e-01 6.5324102967e+01
1.5772613589e+00 1.4837432263e-01 7.3531364209e+01
1.7887661526e+00 1.6190079200e-01 7.2494532265e+01
1.7432680283e+00 1.5698207586e-01 7.5138524590e+01
1.7199041267e+00 1.5821175490e-01 7.2096304566e+01
1.7690912880e+00 1.6927886619e-01 6.5269296886e+01
1.6854731138e+00 1.5575239683e-01 7.2535075212e+01
1.8342642768e+00 1.6558982910e-01 7.1450897613e+01
1.5797207170e+00 1.4714464360e-01 7.5340863518e+01
1.7358899541e+00 1.6558982910e-01 6.6448387910e+01
1.6264485202e+00 1.4960400167e-01 7.5819469791e+01
1.7039182993e+00 1.6067111296e-01 6.8828668712e+01
1.7002292622e+00 1.6313047103e-01 6.6641540214e+01
1.7838474364e+00 1.6436015006e-01 6.9822447540e+01
1.6928511880e+00 1.5452271780e-01 7.4500160621e+01
1.6399749896e+00 1.5329303877e-01 7.2232241019e+01
1.6473530638e+00 1.5083368070e-01 7.5835598734e+01
1.8231971655e+00 1.6804918716e-01 6.8668971281e+01
1.6903918299e+00 1.5575239683e-01 7.2862227308e+01
1.8318049187e+00 1.6436015006e-01 7.2548158210e+01
1.8244268445e+00 1.6558982910e-01 7.0898404363e+01
1.6744060025e+00 1.5821175490e-01 6.9413703911e+01
1.7383493122e+00 1.6067111296e-01 7.0725711290e+01
1.6953105461e+00 1.5821175490e-01 7.0604581082e+01
1.6080033347e+00 1.5083368070e-01 7.2823649778e+01
1.6547311380e+00 1.6313047103e-01 6.4560156106e+01
1.6842434348e+00 1.5452271780e-01 7.3870355172e+01
1.7752396832e+00 1.5944143393e-01 7.4386837060e+01
1.8711546478e+00 1.6927886619e-01 7.0033763504e+01
1.7199041267e+00 1.5944143393e-01 7.0847335598e+01
1.7395789912e+00 1.5821175490e-01 7.3377183696e+01
1.6940808670e+00 1.5206335973e-01 7.8176005574e+01
1.7678616090e+00 1.6190079200e-01 7.1237945950e+01
1.7186744477e+00 1.6190079200e-01 6.8544793028e+01
1.7248228429e+00 1.6067111296e-01 6.9961304675e+01
1.8785327220e+00 1.6558982910e-01 7.4152276865e+01
1.5772613589e+00 1.5329303877e-01 6.8429734127e+01
1.8563984994e+00 1.6313047103e-01 7.5614416498e+01
1.9105043768e+00 1.7296790329e-01 6.8865705280e+01
1.7531054606e+00 1.6313047103e-01 6.9281298965e+01
1.6805543977e+00 1.5329303877e-01 7.5153078833e+01
1.7863067945e+00 1.6927886619e-01 6.6015309487e+01
1.7887661526e+00 1.6067111296e-01 7.3859582843e+01
1.8957482284e+00 1.6558982910e-01 7.5326393804e+01
1.6190704460e+00 1.5821175490e-01 6.6520556059e+01
1.7223634848e+00 1.5575239683e-01 7.5150001810e+01
1.9228011672e+00 1.7665694039e-01 6.6624661471e+01
1.9289495623e+00 1.7788661942e-01 6.6023834140e+01
1.7420383493e+00 1.6067111296e-01 7.0938970534e+01
1.8268862026e+00 1.6804918716e-01 6.8850868242e+01
1.8035223010e+00 1.6190079200e-01 7.3433965196e+01
1.6903918299e+00 1.5821175490e-01 7.0318566879e+01
1.7826177574e+00 1.6067111296e-01 7.3448183237e+01
1.5993955815e+00 1.4960400167e-01 7.3670000980e+01
1.9117340559e+00 1.7050854523e-01 7.1052951105e+01
1.8416423510e+00 1.6313047103e-01 7.4562527530e+01
1.6731763235e+00 1.5944143393e-01 6.8267661005e+01
1.7162150896e+00 1.5575239683e-01 7.4685234027e+01
1.9892038349e+00 1.7419758233e-01 7.1748626611e+01
1.8428720300e+00 1.6436015006e-01 7.3234249909e+01
1.5416006669e+00 1.4714464360e-01 7.2393840555e+01
1.7752396832e+00 1.6313047103e-01 7.0478711064e+01
1.7199041267e+00 1.6558982910e-01 6.5721196589e+01
1.5489787411e+00 1.5206335973e-01 6.7941176372e+01
1.7850771155e+00 1.6313047103e-01 7.1032592581e+01
1.6805543977e+00 1.5698207586e-01 7.0937721180e+01
1.8244268445e+00 1.6436015006e-01 7.2104259878e+01
1.7444977074e+00 1.5698207586e-01 7.5231950508e+01
1.7051479783e+00 1.5944143393e-01 7.0000648851e+01
1.8219674865e+00 1.6558982910e-01 7.0762531080e+01
1.7641725719e+00 1.5698207586e-01 7.6811433204e+01
1.6313672363e+00 1.5452271780e-01 7.0412375372e+01
1.8441017090e+00 1.6558982910e-01 7.2018799553e+01
1.8920591913e+00 1.7050854523e-01 7.0026662091e+01
1.7026886203e+00 1.5698207586e-01 7.2314618423e+01
1.8723843268e+00 1.6067111296e-01 8.1062756399e+01
1.6387453105e+00 1.5452271780e-01 7.0860469177e+01
1.9301792414e+00 1.7050854523e-01 7.2063129840e+01
1.8859107962e+00 1.6927886619e-01 7.0807606327e+01
1.7617132138e+00 1.5821175490e-01 7.4937916567e+01
1.8404126719e+00 1.6927886619e-01 6.8501880489e+01
1.9240308462e+00 1.6927886619e-01 7.2952570378e+01
1.8760733639e+00 1.7296790329e-01 6.7284435910e+01
1.8281158816e+00 1.6436015006e-01 7.2324928435e+01
1.7026886203e+00 1.6558982910e-01 6.4958079661e+01
1.7826177574e+00 1.6313047103e-01 7.0892762108e+01
1.5637348895e+00 1.4714464360e-01 7.4043086360e+01
1.8834514381e+00 1.7173822426e-01 6.8574849356e+01
1.7334305961e+00 1.6313047103e-01 6.8266357581e+01
1.5907878283e+00 1.5329303877e-01 6.9196990779e+01
1.6694872864e+00 1.5575239683e-01 7.1508650807e+01
1.7174447687e+00 1.5698207586e-01 7.3289985420e+01
1.7973739058e+00 1.6436015006e-01 7.0556092985e+01
1.7272822009e+00 1.5821175490e-01 7.2566455502e+01
1.8207378074e+00 1.6067111296e-01 7.6181560104e+01
1.6375156315e+00 1.5206335973e-01 7.3472866207e+01
1.7986035848e+00 1.6681950813e-01 6.8470756626e+01
1.7395789912e+00 1.6067111296e-01 7.0796559753e+01
1.9793664027e+00 1.7542726136e-01 7.0141014519e+01
1.8699249687e+00 1.6313047103e-01 7.6647112763e+01
1.8195081284e+00 1.6558982910e-01 7.0627519429e+01
1.7260525219e+00 1.6804918716e-01 6.4282788295e+01
1.9437057107e+00 1.7296790329e-01 7.0496466122e+01
1.8834514381e+00 1.6927886619e-01 7.0676695307e+01
1.8895998333e+00 1.7173822426e-01 6.8867826903e+01
1.7346602751e+00 1.6436015006e-01 6.7333324745e+01
1.8760733639e+00 1.6681950813e-01 7.2653037771e+01
1.6473530638e+00 1.5206335973e-01 7.4195207885e+01
1.6399749896e+00 1.5329303877e-01 7.2232241019e+01
1.6350562734e+00 1.5698207586e-01 6.8356584393e+01
1.6547311380e+00 1.5329303877e-01 7.3239437422e+01
1.7149854106e+00 1.5821175490e-01 7.1789065326e+01
1.6621092122e+00 1.5452271780e-01 7.2347057881e+01
1.7580241767e+00 1.6067111296e-01 7.1889327440e+01
1.7973739058e+00 1.6190079200e-01 7.3036686494e+01
1.7678616090e+00 1.6436015006e-01 6.8985010064e+01
1.6547311380e+00 1.5575239683e-01 7.0605274992e+01
1.6719466444e+00 1.5452271780e-01 7.3008458339e+01
1.7174447687e+00 1.5575239683e-01 7.4777119003e+01
1.7235931638e+00 1.6190079200e-01 6.8800342563e+01
1.7211338058e+00 1.5575239683e-01 7.5055959670e+01
1.6178407670e+00 1.5452271780e-01 6.9613925889e+01
1.8686952897e+00 1.7173822426e-01 6.7885647399e+01
1.5797207170e+00 1.4960400167e-01 7.2259759646e+01
1.5797207170e+00 1.5206335973e-01 6.9707071252e+01
1.8182784494e+00 1.6190079200e-01 7.4425737666e+01
1.7457273864e+00 1.5944143393e-01 7.2417195959e+01
1.8736140058e+00 1.6558982910e-01 7.3831524455e+01
1.7703209671e+00 1.6067111296e-01 7.2652601585e+01
1.5133180492e+00 1.5083368070e-01 6.7042787487e+01
1.5661942476e+00 1.5206335973e-01 6.8913992063e+01
1.5797207170e+00 1.4837432263e-01 7.3716482946e+01
1.8256565236e+00 1.6190079200e-01 7.4944476290e+01
1.7629428929e+00 1.5821175490e-01 7.5029085590e+01
1.7863067945e+00 1.6436015006e-01 6.9954045243e+01
1.8047519800e+00 1.6067111296e-01 7.4978243394e+01
1.8576281784e+00 1.6681950813e-01 7.1579412392e+01
1.6547311380e+00 1.5575239683e-01 7.0605274992e+01
1.7555648187e+00 1.7050854523e-01 6.3885476107e+01
1.8625468945e+00 1.6436015006e-01 7.4523248306e+01
1.6584201751e+00 1.5329303877e-01 7.3500100504e+01
1.7420383493e+00 1.5944143393e-01 7.2185200100e+01
1.6018549396e+00 1.5575239683e-01 6.7637788494e+01
1.7174447687e+00 1.7419758233e-01 6.0272638235e+01
1.7961442268e+00 1.5821175490e-01 7.7729605307e+01
1.6276781992e+00 1.5206335973e-01 7.2778744548e+01
2.0260942059e+00 1.7788661942e-01 7.0320342284e+01
1.7309712380e+00 1.5821175490e-01 7.2805961443e+01
1.5809503960e+00 1.4960400167e-01 7.2344848022e+01
1.8096706961e+00 1.6313047103e-01 7.2486451941e+01
1.8354939558e+00 1.6190079200e-01 7.5663537102e+01
1.5588161734e+00 1.6681950813e-01 5.8533055272e+01
1.5748020008e+00 1.5083368070e-01 7.0620057658e+01
1.5526677782e+00 1.4960400167e-01 7.0473751468e+01
1.8096706961e+00 1.5944143393e-01 7.7031562144e+01
1.7789287203e+00 1.6067111296e-01 7.3205845366e+01
1.7826177574e+00 1.7050854523e-01 6.4999532448e+01
1.7506461025e+00 1.5944143393e-01 7.2730977873e+01
1.9658399333e+00 1.6927886619e-01 7.5638605959e+01
1.5526677782e+00 1.5452271780e-01 6.6098648163e+01
1.7789287203e+00 1.6436015006e-01 6.9561524940e+01
1.8010629429e+00 1.6558982910e-01 6.9640668869e+01
1.7617132138e+00 1.6313047103e-01 6.9739438671e+01
1.9240308462e+00 1.7296790329e-01 6.9516105384e+01
1.6584201751e+00 1.5575239683e-01 7.0827501324e+01
1.8871404752e+00 1.6436015006e-01 7.6292677575e+01
1.7715506461e+00 1.6190079200e-01 7.1454038420e+01
1.7666319300e+00 1.6067111296e-01 7.2420423069e+01
1.7703209671e+00 1.6067111296e-01 7.2652601585e+01
1.6412046686e+00 1.5083368070e-01 7.5326753581e+01
1.5563568153e+00 1.5206335973e-01 6.8353397582e+01
1.6854731138e+00 1.5452271780e-01 7.3958911294e+01
1.6522717799e+00 1.6067111296e-01 6.6234822225e+01
1.8982075865e+00 1.6436015006e-01 7.7163935217e+01
1.7875364735e+00 1.6804918716e-01 6.6975787899e+01
1.7383493122e+00 1.5821175490e-01 7.3294473124e+01
1.5883284702e+00 1.5944143393e-01 6.4161461293e+01
1.7322009170e+00 1.6067111296e-01 7.0374934517e+01
2.0187161317e+00 1.7788661942e-01 6.9965684050e+01
1.8133597332e+00 1.6190079200e-01 7.4088735108e+01
1.7297415590e+00 1.5575239683e-01 7.5726518055e+01
1.6965402251e+00 1.6190079200e-01 6.7426302163e+01
1.8711546478e+00 1.6558982910e-01 7.3673354462e+01
1.9314089204e+00 1.7050854523e-01 7.2132326468e+01
2.0285535640e+00 1.7296790329e-01 7.5385603585e+01
1.7998332639e+00 1.6436015006e-01 7.0692171716e+01
1.7973739058e+00 1.6190079200e-01 7.3036686494e+01
1.8170487703e+00 1.6681950813e-01 6.9397041191e+01
1.7703209671e+00 1.6067111296e-01 7.2652601585e+01
1.6694872864e+00 1.5698207586e-01 7.0282118166e+01
1.6670279283e+00 1.5575239683e-01 7.1355332014e+01
1.7272822009e+00 1.5821175490e-01 7.2566455502e+01
1.8367236348e+00 1.6313047103e-01 7.4226583123e+01
1.7371196332e+00 1.5575239683e-01 7.6325997469e+01
1.7371196332e+00 1.6067111296e-01 7.0655097258e+01
1.6867027928e+00 1.5944143393e-01 6.8985391127e+01
1.7248228429e+00 1.5698207586e-01 7.3797993364e+01
1.8760733639e+00 1.6681950813e-01 7.2653037771e+01
1.9252605252e+00 1.7050854523e-01 7.1788753326e+01
1.5600458524e+00 1.4714464360e-01 7.3757425549e+01
1.8035223010e+00 1.6558982910e-01 6.9769754449e+01
1.8268862026e+00 1.6190079200e-01 7.5032574857e+01
1.5502084202e+00 1.4960400167e-01 7.0318693242e+01
1.6694872864e+00 1.5329303877e-01 7.4306194395e+01
1.8404126719e+00 1.6436015006e-01 7.3079563010e+01
1.8539391413e+00 1.6927886619e-01 6.9163592016e+01
1.5735723218e+00 1.5452271780e-01 6.7174785702e+01
1.9154230930e+00 1.7296790329e-01 6.9100138065e+01
2.0088786995e+00 1.7665694039e-01 7.0535301069e+01
1.8416423510e+00 1.7296790329e-01 6.5793091064e+01
1.7125260525e+00 1.5329303877e-01 7.7909022833e+01
1.7924551897e+00 1.7173822426e-01 6.4583393981e+01
1.7408086703e+00 1.6067111296e-01 7.0867645277e+01
1.8305752397e+00 1.6190079200e-01 7.5299854209e+01
1.7666319300e+00 1.7050854523e-01 6.4336397649e+01
1.8256565236e+00 1.7173822426e-01 6.5973977793e+01
1.8883701542e+00 1.6681950813e-01 7.3404147944e+01
1.6350562734e+00 1.4960400167e-01 7.6571064321e+01
1.6289078783e+00 1.4960400167e-01 7.6030286696e+01
1.6928511880e+00 1.5821175490e-01 7.0461102745e+01
1.8908295123e+00 1.7296790329e-01 6.7949988895e+01
1.5280741976e+00 1.4960400167e-01 6.8969372832e+01
1.7469570654e+00 1.6436015006e-01 6.7932450336e+01
1.8871404752e+00 1.6436015006e-01 7.6292677575e+01
1.8945185494e+00 1.6436015006e-01 7.6867382745e+01
1.7432680283e+00 1.5821175490e-01 7.3627642260e+01
1.7776990413e+00 1.5821175490e-01 7.6167196448e+01
1.8650062526e+00 1.6190079200e-01 7.8063799712e+01
1.9523134639e+00 1.7050854523e-01 7.3348973018e+01
1.7199041267e+00 1.7050854523e-01 6.2473656757e+01
1.8072113381e+00 1.6313047103e-01 7.2336145063e+01
1.8268862026e+00 1.6313047103e-01 7.3573995148e+01
1.6670279283e+00 1.5698207586e-01 7.0139078681e+01
1.9769070446e+00 1.7173822426e-01 7.3517470597e+01
1.7076073364e+00 1.6558982910e-01 6.5174105901e+01
1.8674656107e+00 1.6558982910e-01 7.3438738084e+01
1.8502501042e+00 1.6436015006e-01 7.3706473851e+01
1.5748020008e+00 1.4591496457e-01 7.6726318827e+01
1.5649645686e+00 1.4591496457e-01 7.5829460186e+01
1.5305335556e+00 1.4345560650e-01 7.6401118724e+01
1.6522717799e+00 1.6067111296e-01 6.6234822225e+01
1.4862651105e+00 1.4714464360e-01 6.8783745053e+01
1.8010629429e+00 1.6681950813e-01 6.8592215173e+01
1.8441017090e+00 1.6436015006e-01 7.3312091564e+01
1.6067736557e+00 1.5575239683e-01 6.7898950444e+01
1.7973739058e+00 1.6067111296e-01 7.4452560982e+01
1.8084410171e+00 1.6067111296e-01 7.5247684930e+01
1.6842434348e+00 1.5206335973e-01 7.7239412093e+01
1.6424343476e+00 1.5452271780e-01 7.1088108687e+01
1.6510421009e+00 1.5329303877e-01 7.2982480360e+01
1.9166527720e+00 1.6927886619e-01 7.2518613601e+01
1.9941225511e+00 1.6927886619e-01 7.7765020606e+01
1.7998332639e+00 1.6558982910e-01 6.9576399068e+01
1.6953105461e+00 1.6681950813e-01 6.3811346023e+01
1.8379533139e+00 1.6804918716e-01 6.9405059926e+01
1.7469570654e+00 1.6436015006e-01 6.7932450336e+01
1.7752396832e+00 1.6190079200e-01 7.1672448226e+01
1.7727803251e+00 1.5944143393e-01 7.4213978782e+01
1.6768653606e+00 1.5206335973e-01 7.6578126266e+01
1.8699249687e+00 1.6804918716e-01 7.1086787809e+01
1.8441017090e+00 1.6313047103e-01 7.4733097518e+01
1.7444977074e+00 1.6067111296e-01 7.1082351202e+01
1.7543351396e+00 1.6190079200e-01 7.0464189695e+01
1.5674239266e+00 1.5329303877e-01 6.7886468700e+01
1.9301792414e+00 1.7419758233e-01 6.8802302009e+01
1.5625052105e+00 1.4714464360e-01 7.3947339102e+01
1.7887661526e+00 1.6804918716e-01 6.7032365398e+01
1.8342642768e+00 1.6681950813e-01 7.0296290193e+01
1.6448937057e+00 1.5575239683e-01 7.0023579515e+01
1.6547311380e+00 1.5452271780e-01 7.1865596611e+01
1.6719466444e+00 1.5944143393e-01 6.8203444008e+01
1.8969779075e+00 1.6681950813e-01 7.3949271748e+01
1.8244268445e+00 1.6313047103e-01 7.3414590514e+01
1.5317632347e+00 1.4591496457e-01 7.3134165332e+01
1.7973739058e+00 1.5944143393e-01 7.6032444241e+01
1.7936848687e+00 1.6313047103e-01 7.1529548979e+01
1.7285118799e+00 1.5575239683e-01 7.5628913534e+01
1.8022926219e+00 1.5944143393e-01 7.6423677052e+01
1.8773030429e+00 1.7542726136e-01 6.5587388195e+01
1.8982075865e+00 1.6558982910e-01 7.5501419467e+01
1.8170487703e+00 1.6067111296e-01 7.5895244846e+01
1.3559191330e+00 1.3853689037e-01 6.8933067043e+01
1.7285118799e+00 1.6190079200e-01 6.9058639103e+01
1.7297415590e+00 1.5821175490e-01 7.2725785829e+01
1.7924551897e+00 1.6190079200e-01 7.2724960972e+01
1.5588161734e+00 1.4837432263e-01 7.2199968551e+01
1.7629428929e+00 1.6313047103e-01 6.9805642597e+01
1.7285118799e+00 1.5575239683e-01 7.5628913534e+01
1.7125260525e+00 1.5944143393e-01 7.0419872740e+01
2.0556065027e+00 1.7788661942e-01 7.1800919532e+01
1.8035223010e+00 1.6313047103e-01 7.2112862499e+01
1.6141517299e+00 1.6558982910e-01 6.1299756737e+01
1.7617132138e+00 1.6067111296e-01 7.2115168308e+01
1.8084410171e+00 1.6190079200e-01 7.3758275317e+01
1.9646102543e+00 1.7419758233e-01 7.0472386966e+01
1.8674656107e+00 1.6558982910e-01 7.3438738084e+01
1.7408086703e+00 1.5821175490e-01 7.3460278157e+01
1.6793247186e+00 1.5944143393e-01 6.8591276380e+01
1.9682992914e+00 1.7665694039e-01 6.8613197552e+01
1.8785327220e+00 1.6558982910e-01 7.4152276865e+01
1.6559608170e+00 1.5452271780e-01 7.1945022726e+01
1.8871404752e+00 1.6558982910e-01 7.4728725903e+01
1.9068153397e+00 1.6927886619e-01 7.1954973932e+01
1.9068153397e+00 1.7050854523e-01 7.0791744709e+01
1.5170070863e+00 1.5821175490e-01 6.1853402963e+01
1.8158190913e+00 1.6436015006e-01 7.1598808085e+01
1.6485827428e+00 1.5575239683e-01 7.0239911520e+01
2.0027303043e+00 1.7173822426e-01 7.5144163892e+01
1.9055856607e+00 1.6927886619e-01 7.1885650937e+01
1.7543351396e+00 1.6067111296e-01 7.1666033967e+01
1.7912255106e+00 1.6190079200e-01 7.2647838063e+01
1.7986035848e+00 1.5944143393e-01 7.6129268370e+01
1.7272822009e+00 1.5698207586e-01 7.3970656471e+01
1.7961442268e+00 1.6804918716e-01 6.7374387758e+01
1.8613172155e+00 1.7050854523e-01 6.8511249581e+01
1.7383493122e+00 1.6558982910e-01 6.6561963748e+01
1.8404126719e+00 1.6313047103e-01 7.4477902629e+01
1.7899958316e+00 1.6313047103e-01 7.1315096713e+01
1.5907878283e+00 1.4960400167e-01 7.3039671148e+01
1.6104626928e+00 1.4837432263e-01 7.6224561582e+01
1.4506044185e+00 1.4099624844e-01 7.2979382729e+01
1.7346602751e+00 1.6436015006e-01 6.7333324745e+01
1.7543351396e+00 1.6190079200e-01 7.0464189695e+01
1.7604835348e+00 1.6190079200e-01 7.0812398309e+01
1.6227594831e+00 1.5452271780e-01 6.9900984003e+01
1.6203001251e+00 1.4960400167e-01 7.5304977914e+01
1.8846811171e+00 1.6558982910e-01 7.4561966920e+01
1.5268445185e+00 1.4837432263e-01 7.0085908468e+01
1.9707586494e+00 1.6804918716e-01 7.7677791212e+01
1.9092746978e+00 1.7542726136e-01 6.6929507705e+01
1.7432680283e+00 1.5821175490e-01 7.3627642260e+01
1.8133597332e+00 1.6681950813e-01 6.9208866060e+01
1.6965402251e+00 1.6558982910e-01 6.4690210674e+01
1.8330345977e+00 1.6436015006e-01 7.2623154426e+01
1.8367236348e+00 1.6927886619e-01 6.8324506667e+01
1.6092330138e+00 1.4714464360e-01 7.8080806400e+01
1.8084410171e+00 1.6681950813e-01 6.8960289765e+01
1.6375156315e+00 1.5083368070e-01 7.5029300834e+01
1.6092330138e+00 1.5575239683e-01 6.8030544464e+01
1.6067736557e+00 1.4714464360e-01 7.7829962105e+01
1.5133180492e+00 1.4099624844e-01 7.8859211161e+01
1.8736140058e+00 1.6681950813e-01 7.2506396013e+01
1.7186744477e+00 1.5575239683e-01 7.4869528420e+01
1.6510421009e+00 1.6313047103e-01 6.4397632456e+01
1.5649645686e+00 1.4591496457e-01 7.5829460186e+01
1.8182784494e+00 1.6681950813e-01 6.9460106412e+01
1.7174447687e+00 1.5821175490e-01 7.1942086859e+01
1.5194664444e+00 1.4345560650e-01 7.5392675354e+01
1.7248228429e+00 1.5452271780e-01 7.7088780726e+01
1.6448937057e+00 1.5698207586e-01 6.8890818279e+01
1.6805543977e+00 1.6681950813e-01 6.3201664604e+01
1.6608795331e+00 1.5821175490e-01 6.8674828745e+01
1.7383493122e+00 1.5821175490e-01 7.3294473124e+01
1.6621092122e+00 1.5452271780e-01 7.2347057881e+01
1.7026886203e+00 1.5329303877e-01 7.7001567372e+01
1.9018966236e+00 1.6804918716e-01 7.2916749694e+01
1.7408086703e+00 1.5821175490e-01 7.3460278157e+01
1.7555648187e+00 1.6067111296e-01 7.1740187911e+01
1.6412046686e+00 1.5206335973e-01 7.3740237596e+01
1.7912255106e+00 1.5821175490e-01 7.7294984651e+01
1.7457273864e+00 1.6067111296e-01 7.1154412214e+01
1.7100666945e+00 1.6804918716e-01 6.3620443110e+01
1.6953105461e+00 1.5698207586e-01 7.1845064219e+01
1.6535014589e+00 1.4837432263e-01 8.0757226812e+01
1.5920175073e+00 1.5329303877e-01 6.9267984039e+01
1.7162150896e+00 1.5575239683e-01 7.4685234027e+01
1.7813880784e+00 1.6067111296e-01 7.3367039860e+01
1.9523134639e+00 1.7419758233e-01 6.9861745558e+01
1.8797624010e+00 1.6436015006e-01 7.5740042060e+01
1.9842851188e+00 1.7542726136e-01 7.0383752587e+01
1.8428720300e+00 1.6681950813e-01 7.0760004605e+01
1.8195081284e+00 1.6313047103e-01 7.3099972881e+01
1.5932471863e+00 1.5206335973e-01 7.0528832955e+01
1.8871404752e+00 1.7050854523e-01 6.9777420210e+01
1.7752396832e+00 1.7050854523e-01 6.4691679515e+01
1.6657982493e+00 1.5329303877e-01 7.4033276814e+01
1.6977699041e+00 1.5329303877e-01 7.6569883871e+01
1.7346602751e+00 1.6067111296e-01 7.0514562214e+01
1.7875364735e+00 1.5821175490e-01 7.6978153993e+01
1.7912255106e+00 1.6681950813e-01 6.8109934267e+01
1.6129220509e+00 1.4837432263e-01 7.6444078755e+01
1.8834514381e+00 1.7050854523e-01 6.9592275252e+01
1.6928511880e+00 1.7911629846e-01 5.7001154274e+01
1.7432680283e+00 1.5944143393e-01 7.2262222318e+01
1.7408086703e+00 1.5575239683e-01 7.6635311680e+01
1.8047519800e+00 1.6190079200e-01 7.3514486245e+01
1.6867027928e+00 1.5575239683e-01 7.2616330835e+01
1.8748436849e+00 1.7050854523e-01 6.9165976037e+01
1.6473530638e+00 1.5698207586e-01 6.9026248539e+01
1.7740100042e+00 1.6558982910e-01 6.8265796171e+01
1.5649645686e+00 1.5329303877e-01 6.7752464813e+01
1.5920175073e+00 1.5452271780e-01 6.8162027516e+01
1.8035223010e+00 1.7173822426e-01 6.5039710644e+01
1.5698832847e+00 1.4591496457e-01 7.6270918977e+01
1.7887661526e+00 1.5821175490e-01 7.7082937410e+01
1.7764693622e+00 1.5821175490e-01 7.6068991618e+01
1.8514797832e+00 1.6558982910e-01 7.2455743167e+01
1.5588161734e+00 1.4714464360e-01 7.3663240802e+01
1.7039182993e+00 1.5452271780e-01 7.5347079484e+01
1.8576281784e+00 1.6436015006e-01 7.4191803812e+01
1.5489787411e+00 1.5452271780e-01 6.5913009944e+01
1.6891621509e+00 1.5698207586e-01 7.1462092969e+01
1.8514797832e+00 1.6558982910e-01 7.2455743167e+01
1.7567944977e+00 1.5944143393e-01 7.3130766249e+01
1.8231971655e+00 1.6436015006e-01 7.2031256411e+01
1.8416423510e+00 1.6436015006e-01 7.3156741926e+01
1.9695289704e+00 1.7173822426e-01 7.3079574249e+01
1.5686536057e+00 1.5452271780e-01 6.6917712407e+01
2.0408503543e+00 1.8157565652e-01 6.8063682249e+01
1.8219674865e+00 1.6681950813e-01 6.9650345010e+01
1.8809920800e+00 1.6313047103e-01 7.7552484764e+01
1.6879324719e+00 1.6558982910e-01 6.4319094672e+01
1.7174447687e+00 1.5452271780e-01 7.6449725781e+01
1.7912255106e+00 1.6681950813e-01 6.8109934267e+01
1.7518757816e+00 1.5944143393e-01 7.2810247877e+01
1.8342642768e+00 1.6067111296e-01 7.7283672412e+01
1.6203001251e+00 1.5329303877e-01 7.0965611806e+01
1.7481867445e+00 1.6436015006e-01 6.7993142097e+01
