# mp_msun mc_msun inclination_deg
1.3055366081e+00 1.2997849177e+00 7.5667415982e+01
1.3062570884e+00 1.2994246775e+00 7.5750496494e+01
1.3065372752e+00 1.2990244107e+00 7.5813215339e+01
1.3039755674e+00 1.3012659050e+00 7.5409873309e+01
1.3061370084e+00 1.2995047309e+00 7.5734296893e+01
1.3056166615e+00 1.2995047309e+00 7.5704325940e+01
1.3076580224e+00 1.2975033967e+00 7.6057734006e+01
1.3060569550e+00 1.2992645708e+00 7.5757502812e+01
1.3054965814e+00 1.3002252112e+00 7.5614534591e+01
1.3058968483e+00 1.2998649710e+00 7.5678872591e+01
1.3056166615e+00 1.2998649710e+00 7.5662792799e+01
1.3053364747e+00 1.3001851845e+00 7.5609973627e+01
1.3067374087e+00 1.2988643039e+00 7.5843506969e+01
1.3068174620e+00 1.2991444907e+00 7.5815475507e+01
1.3073778356e+00 1.2984640371e+00 7.5927738113e+01
1.3046960478e+00 1.3005854514e+00 7.5527758312e+01
1.3073378089e+00 1.2981438236e+00 7.5963092217e+01
1.3051763680e+00 1.3004253446e+00 7.5573351355e+01
1.3066973820e+00 1.2986641705e+00 7.5864568219e+01
1.3071376755e+00 1.2984240104e+00 7.5918402122e+01
1.3070976488e+00 1.2984240104e+00 7.5916063034e+01
1.3054565548e+00 1.3003452913e+00 7.5598489533e+01
1.3067774353e+00 1.2987442239e+00 7.5859865594e+01
1.3068174620e+00 1.2987842506e+00 7.5857515001e+01
1.3061370084e+00 1.2994647042e+00 7.5738930939e+01
1.3056166615e+00 1.2997048643e+00 7.5681234686e+01
1.3056967149e+00 1.2999850511e+00 7.5653567123e+01
1.3064972486e+00 1.2989043306e+00 7.5824887467e+01
1.3058568216e+00 1.2997849177e+00 7.5685801605e+01
1.3055366081e+00 1.2999850511e+00 7.5644393192e+01
1.3056166615e+00 1.2999450244e+00 7.5653582190e+01
1.3053765014e+00 1.3001051312e+00 7.5621441322e+01
1.3072977822e+00 1.2985040638e+00 7.5918354813e+01
1.3056967149e+00 1.3001051312e+00 7.5639764425e+01
1.3055766348e+00 1.3001451578e+00 7.5628295596e+01
1.3056566882e+00 1.2997849177e+00 7.5674307972e+01
1.3068174620e+00 1.2986241438e+00 7.5876245761e+01
1.3051363413e+00 1.3003452913e+00 7.5580221146e+01
1.3067374087e+00 1.2989843840e+00 7.5829493473e+01
1.3067774353e+00 1.2989843840e+00 7.5831817496e+01
1.3054165281e+00 1.3004253446e+00 7.5587043145e+01
1.3056967149e+00 1.2998649710e+00 7.5667385282e+01
1.3068174620e+00 1.2987041972e+00 7.5866876788e+01
1.3084985828e+00 1.2969029964e+00 7.6179288336e+01
1.3052163947e+00 1.3001451578e+00 7.5607700163e+01
1.3056566882e+00 1.2999850511e+00 7.5651273119e+01
1.3052163947e+00 1.3003052646e+00 7.5589365590e+01
1.3056967149e+00 1.3001851845e+00 7.5630571193e+01
1.3065372752e+00 1.2994246775e+00 7.5766678368e+01
1.3056566882e+00 1.2995447576e+00 7.5702006755e+01
1.3069775688e+00 1.2984240104e+00 7.5909047982e+01
1.3049762345e+00 1.3005454247e+00 7.5548247188e+01
1.3061770351e+00 1.2995047309e+00 7.5736604823e+01
1.3058968483e+00 1.2996248109e+00 7.5706579738e+01
1.3056566882e+00 1.2998649710e+00 7.5665088866e+01
1.3050162612e+00 1.3009056648e+00 7.5509496599e+01
1.3059769017e+00 1.2997048643e+00 7.5701940935e+01
1.3060569550e+00 1.2995847843e+00 7.5720422506e+01
1.3063771685e+00 1.2988643039e+00 7.5822584516e+01
1.3063771685e+00 1.2991845174e+00 7.5785310638e+01
1.3061770351e+00 1.2993846508e+00 7.5750514664e+01
1.3075779690e+00 1.2978236101e+00 7.6015034839e+01
1.3061370084e+00 1.2995047309e+00 7.5734296893e+01
1.3068975154e+00 1.2982639037e+00 7.5923175640e+01
1.3075779690e+00 1.2982238770e+00 7.5967736629e+01
1.3061370084e+00 1.2992645708e+00 7.5762127437e+01
1.3064972486e+00 1.2989443573e+00 7.5820221304e+01
1.3061370084e+00 1.2993846508e+00 7.5748204280e+01
1.3060569550e+00 1.2991845174e+00 7.5766790413e+01
1.3058167949e+00 1.3001451578e+00 7.5642041424e+01
1.3074578890e+00 1.2986641705e+00 7.5908907464e+01
1.3060969817e+00 1.2995447576e+00 7.5727357835e+01
1.3062971151e+00 1.2990244107e+00 7.5799294577e+01
1.3054165281e+00 1.3001051312e+00 7.5623730501e+01
1.3068174620e+00 1.2987842506e+00 7.5857515001e+01
1.3056566882e+00 1.2999450244e+00 7.5655876649e+01
1.3057367415e+00 1.3000651045e+00 7.5646656355e+01
1.3070976488e+00 1.2984640371e+00 7.5911362698e+01
1.3063371418e+00 1.2994647042e+00 7.5750478219e+01
1.3068174620e+00 1.2986641705e+00 7.5871560375e+01
1.3052163947e+00 1.3003052646e+00 7.5589365590e+01
1.3055366081e+00 1.2998649710e+00 7.5658201709e+01
1.3061770351e+00 1.2993446241e+00 7.5755154782e+01
1.3064171952e+00 1.2993045975e+00 7.5773676283e+01
1.3028548203e+00 1.3024266788e+00 7.5217192915e+01
1.3071777022e+00 1.2981037969e+00 7.5958423419e+01
1.3062971151e+00 1.2991845174e+00 7.5780678438e+01
1.3068975154e+00 1.2988242772e+00 7.5857493343e+01
1.3057367415e+00 1.2998649710e+00 7.5669682046e+01
1.3067374087e+00 1.2988643039e+00 7.5843506969e+01
1.3058568216e+00 1.2997849177e+00 7.5685801605e+01
1.3059368750e+00 1.2995047309e+00 7.5722762549e+01
1.3065372752e+00 1.2987442239e+00 7.5845896808e+01
1.3046159944e+00 1.3007455581e+00 7.5504998286e+01
1.3059368750e+00 1.2994246775e+00 7.5732024223e+01
1.3045359410e+00 1.3007055314e+00 7.5505008366e+01
1.3068574887e+00 1.2986241438e+00 7.5878578052e+01
1.3050963146e+00 1.3006254780e+00 7.5545947217e+01
1.3058968483e+00 1.2995847843e+00 7.5711203666e+01
1.3065372752e+00 1.2990644374e+00 7.5808553677e+01
1.3061370084e+00 1.2995847843e+00 7.5725034041e+01
1.3061370084e+00 1.2993846508e+00 7.5748204280e+01
1.3062170618e+00 1.2991044640e+00 7.5785348900e+01
1.3055766348e+00 1.3000651045e+00 7.5637487451e+01
1.3053364747e+00 1.3003452913e+00 7.5591636319e+01
1.3054965814e+00 1.2999850511e+00 7.5642100577e+01
1.3044558876e+00 1.3009456915e+00 7.5473207702e+01
1.3075379424e+00 1.2981838503e+00 7.5970109868e+01
1.3055366081e+00 1.3005454247e+00 7.5580156777e+01
1.3050963146e+00 1.3006254780e+00 7.5545947217e+01
1.3060969817e+00 1.2993045975e+00 7.5755172960e+01
1.3070976488e+00 1.2988242772e+00 7.5869141071e+01
1.3064572219e+00 1.2989443573e+00 7.5817898976e+01
1.3065372752e+00 1.2986241438e+00 7.5859929948e+01
1.3063771685e+00 1.2993446241e+00 7.5766716138e+01
1.3058167949e+00 1.2997849177e+00 7.5683502179e+01
1.3045359410e+00 1.3007855848e+00 7.5495911521e+01
1.3054165281e+00 1.3002652379e+00 7.5605373217e+01
1.3048561545e+00 1.3005454247e+00 7.5541418089e+01
1.3056967149e+00 1.2999850511e+00 7.5653567123e+01
1.3057367415e+00 1.2998249444e+00 7.5674292348e+01
1.3064972486e+00 1.2985040638e+00 7.5871647344e+01
1.3058968483e+00 1.2996248109e+00 7.5706579738e+01
1.3056166615e+00 1.2999450244e+00 7.5653582190e+01
1.3060569550e+00 1.3000250778e+00 7.5669618952e+01
1.3044959143e+00 1.3007455581e+00 7.5498190028e+01
1.3054965814e+00 1.2998249444e+00 7.5660512157e+01
1.3065372752e+00 1.2990644374e+00 7.5808553677e+01
1.3052564213e+00 1.3003052646e+00 7.5591649416e+01
1.3061770351e+00 1.2991044640e+00 7.5783032401e+01
1.3057367415e+00 1.2996248109e+00 7.5697369777e+01
1.3058568216e+00 1.2997849177e+00 7.5685801605e+01
1.3079782359e+00 1.2977435568e+00 7.6048115437e+01
1.3080983159e+00 1.2976234767e+00 7.6069473205e+01
1.3072577556e+00 1.2985440905e+00 7.5911315848e+01
1.3066973820e+00 1.2987041972e+00 7.5859887151e+01
1.3076179957e+00 1.2979837169e+00 7.5998446385e+01
1.3076179957e+00 1.2980637702e+00 7.5988985032e+01
1.3061370084e+00 1.2989443573e+00 7.5799333315e+01
1.3050562879e+00 1.3005454247e+00 7.5552801618e+01
1.3065372752e+00 1.2989843840e+00 7.5817878777e+01
1.3051763680e+00 1.3001851845e+00 7.5600828106e+01
1.3072977822e+00 1.2980637702e+00 7.5970185526e+01
1.3076580224e+00 1.2979436902e+00 7.6005534046e+01
1.3060169283e+00 1.2994246775e+00 7.5736640165e+01
1.3046560211e+00 1.3005454247e+00 7.5530043035e+01
1.3082984494e+00 1.2974233433e+00 7.6105149806e+01
1.3067374087e+00 1.2988242772e+00 7.5848181707e+01
1.3060569550e+00 1.2994647042e+00 7.5734314508e+01
1.3060169283e+00 1.2992245441e+00 7.5759833134e+01
1.3061370084e+00 1.2995447576e+00 7.5729664594e+01
1.3074578890e+00 1.2980637702e+00 7.5979582287e+01
1.3069775688e+00 1.2988242772e+00 7.5862151342e+01
1.3064972486e+00 1.2989043306e+00 7.5824887467e+01
1.3051363413e+00 1.3003452913e+00 7.5580221146e+01
1.3067774353e+00 1.2990244107e+00 7.5827149065e+01
1.3064972486e+00 1.2987041972e+00 7.5848245033e+01
1.3053765014e+00 1.3001051312e+00 7.5621441322e+01
1.3058968483e+00 1.2998249444e+00 7.5683486122e+01
1.3076580224e+00 1.2977435568e+00 7.6029233394e+01
1.3064572219e+00 1.2987442239e+00 7.5841243450e+01
1.3074178623e+00 1.2984640371e+00 7.5930078934e+01
1.3063771685e+00 1.2993045975e+00 7.5771362120e+01
1.3056566882e+00 1.2999450244e+00 7.5655876649e+01
1.3064171952e+00 1.2991845174e+00 7.5787627274e+01
1.3058167949e+00 1.2998649710e+00 7.5674276620e+01
1.3065773019e+00 1.2991845174e+00 7.5796897403e+01
1.3059368750e+00 1.2996648376e+00 7.5704260104e+01
1.3076580224e+00 1.2978236101e+00 7.6019748089e+01
1.3073378089e+00 1.2980637702e+00 7.5972534156e+01
1.3059368750e+00 1.2995847843e+00 7.5713507847e+01
1.3068975154e+00 1.2985040638e+00 7.5894982735e+01
1.3068975154e+00 1.2986241438e+00 7.5880910707e+01
1.3069775688e+00 1.2985040638e+00 7.5899654210e+01
1.3048161278e+00 1.3007455581e+00 7.5516352111e+01
1.3066973820e+00 1.2989843840e+00 7.5827169812e+01
1.3058568216e+00 1.2995847843e+00 7.5708899836e+01
1.3062971151e+00 1.2992245441e+00 7.5776028818e+01
1.3063371418e+00 1.2987842506e+00 7.5829596175e+01
1.3049362079e+00 1.3007055314e+00 7.5527725505e+01
1.3051763680e+00 1.3004253446e+00 7.5573351355e+01
1.3064572219e+00 1.2991044640e+00 7.5799255415e+01
1.3064572219e+00 1.2989043306e+00 7.5822564307e+01
1.3051363413e+00 1.3003052646e+00 7.5584798964e+01
1.3063371418e+00 1.2991845174e+00 7.5782994359e+01
1.3070976488e+00 1.2981838503e+00 7.5944303235e+01
1.3071777022e+00 1.2982238770e+00 7.5944279040e+01
1.3049762345e+00 1.3000651045e+00 7.5603153308e+01
1.3062570884e+00 1.2993045975e+00 7.5764421772e+01
1.3071777022e+00 1.2982639037e+00 7.5939567902e+01
1.3062170618e+00 1.2993045975e+00 7.5762109035e+01
1.3063371418e+00 1.2993045975e+00 7.5769048314e+01
1.3057767682e+00 1.2999450244e+00 7.5662762112e+01
1.3075379424e+00 1.2979436902e+00 7.5998472531e+01
1.3059368750e+00 1.2994246775e+00 7.5732024223e+01
1.3072577556e+00 1.2983839837e+00 7.5930127150e+01
1.3066173286e+00 1.2990644374e+00 7.5813195149e+01
1.3060969817e+00 1.2994647042e+00 7.5736622547e+01
1.3057367415e+00 1.2997448910e+00 7.5683518132e+01
1.3060969817e+00 1.2991845174e+00 7.5769104192e+01
1.3058568216e+00 1.2995447576e+00 7.5713524690e+01
1.3060569550e+00 1.2996248109e+00 7.5715795325e+01
1.3064972486e+00 1.2988643039e+00 7.5829555412e+01
1.3068975154e+00 1.2983039304e+00 7.5918472287e+01
1.3078581558e+00 1.2974633700e+00 7.6074319677e+01
1.3058167949e+00 1.2997849177e+00 7.5683502179e+01
1.3056166615e+00 1.2997048643e+00 7.5681234686e+01
1.3075779690e+00 1.2978636368e+00 7.6010296705e+01
1.3075379424e+00 1.2981838503e+00 7.5970109868e+01
1.3054165281e+00 1.3000651045e+00 7.5628324086e+01
1.3056967149e+00 1.2997448910e+00 7.5681218947e+01
1.3075779690e+00 1.2980637702e+00 7.5986633785e+01
1.3052564213e+00 1.3001851845e+00 7.5605400179e+01
1.3052964480e+00 1.3003452913e+00 7.5589352600e+01
1.3057767682e+00 1.2997048643e+00 7.5690433959e+01
1.3070576221e+00 1.2983439570e+00 7.5923128735e+01
1.3045759677e+00 1.3009456915e+00 7.5480003313e+01
1.3072977822e+00 1.2984640371e+00 7.5923057578e+01
1.3065372752e+00 1.2991845174e+00 7.5794579333e+01
1.3062570884e+00 1.2996248109e+00 7.5727322736e+01
1.3064572219e+00 1.2987442239e+00 7.5841243450e+01
1.3047761011e+00 1.3008256115e+00 7.5504977816e+01
1.3073778356e+00 1.2982639037e+00 7.5951287774e+01
1.3044959143e+00 1.3007055314e+00 7.5502738504e+01
1.3057367415e+00 1.2997048643e+00 7.5688133616e+01
1.3054965814e+00 1.3000651045e+00 7.5632905077e+01
1.3050562879e+00 1.3005454247e+00 7.5552801618e+01
1.3066973820e+00 1.2989443573e+00 7.5831838359e+01
1.3064171952e+00 1.2988242772e+00 7.5829575846e+01
1.3071376755e+00 1.2985440905e+00 7.5904304010e+01
1.3063371418e+00 1.2986641705e+00 7.5843611404e+01
1.3062570884e+00 1.2995447576e+00 7.5736586994e+01
1.3067374087e+00 1.2985841171e+00 7.5876267779e+01
1.3048561545e+00 1.3008656382e+00 7.5504967424e+01
1.3059769017e+00 1.2998249444e+00 7.5688085106e+01
1.3069775688e+00 1.2987842506e+00 7.5866832900e+01
1.3059769017e+00 1.2995447576e+00 7.5720439675e+01
1.3052564213e+00 1.3002652379e+00 7.5596231306e+01
1.3064572219e+00 1.2989043306e+00 7.5822564307e+01
1.3050162612e+00 1.3004653713e+00 7.5559659942e+01
1.3060169283e+00 1.2995447576e+00 7.5722745375e+01
1.3068975154e+00 1.2985841171e+00 7.5885599579e+01
1.3059368750e+00 1.2995047309e+00 7.5722762549e+01
1.3076179957e+00 1.2980637702e+00 7.5988985032e+01
1.3066973820e+00 1.2984240104e+00 7.5892692400e+01
1.3062971151e+00 1.2991044640e+00 7.5789982972e+01
1.3065372752e+00 1.2993045975e+00 7.5780620912e+01
1.3067374087e+00 1.2985440905e+00 7.5880955082e+01
1.3066973820e+00 1.2989443573e+00 7.5831838359e+01
1.3055766348e+00 1.2997849177e+00 7.5669712963e+01
1.3058167949e+00 1.2996248109e+00 7.5701974055e+01
1.3055766348e+00 1.2998249444e+00 7.5665104160e+01
1.3057367415e+00 1.3000250778e+00 7.5651258055e+01
1.3053364747e+00 1.3004653713e+00 7.5577901151e+01
1.3070976488e+00 1.2983839837e+00 7.5920765185e+01
1.3069375421e+00 1.2987842506e+00 7.5864502879e+01
1.3058968483e+00 1.2996648376e+00 7.5701957547e+01
1.3061370084e+00 1.2993846508e+00 7.5748204280e+01
1.3059769017e+00 1.2995447576e+00 7.5720439675e+01
1.3067374087e+00 1.2989443573e+00 7.5834162854e+01
1.3065372752e+00 1.2989443573e+00 7.5822543993e+01
1.3052564213e+00 1.3002652379e+00 7.5596231306e+01
1.3064572219e+00 1.2993045975e+00 7.5775990802e+01
1.3066573553e+00 1.2990644374e+00 7.5815516425e+01
1.3053364747e+00 1.2998649710e+00 7.5646730068e+01
1.3060569550e+00 1.2992245441e+00 7.5762145734e+01
1.3070976488e+00 1.2981438236e+00 7.5949016317e+01
1.3070175955e+00 1.2984240104e+00 7.5911385964e+01
1.3047360744e+00 1.3007855848e+00 7.5507258089e+01
1.3082183960e+00 1.2972632366e+00 7.6119509080e+01
1.3053765014e+00 1.2999049977e+00 7.5644422357e+01
1.3058568216e+00 1.3000651045e+00 7.5653536674e+01
1.3075379424e+00 1.2981037969e+00 7.5979556724e+01
1.3074178623e+00 1.2982639037e+00 7.5953632862e+01
1.3055766348e+00 1.2998249444e+00 7.5665104160e+01
1.3060969817e+00 1.2997448910e+00 7.5704226556e+01
1.3067374087e+00 1.2987442239e+00 7.5857536554e+01
1.3052564213e+00 1.3001851845e+00 7.5605400179e+01
1.3068975154e+00 1.2985040638e+00 7.5894982735e+01
1.3060169283e+00 1.2993846508e+00 7.5741275256e+01
1.3056166615e+00 1.2999850511e+00 7.5648979463e+01
1.3046960478e+00 1.3008656382e+00 7.5495891692e+01
1.3060169283e+00 1.2995847843e+00 7.5718117267e+01
1.3065372752e+00 1.2991044640e+00 7.5803893790e+01
1.3066173286e+00 1.2987041972e+00 7.5855229213e+01
1.3050963146e+00 1.3003052646e+00 7.5582516164e+01
1.3059769017e+00 1.2993846508e+00 7.5738966290e+01
1.3058968483e+00 1.2998649710e+00 7.5678872591e+01
1.3067374087e+00 1.2988643039e+00 7.5843506969e+01
1.3057767682e+00 1.2996648376e+00 7.5695051983e+01
1.3055366081e+00 1.2998649710e+00 7.5658201709e+01
1.3069775688e+00 1.2987041972e+00 7.5876201408e+01
1.3072577556e+00 1.2983039304e+00 7.5939543718e+01
1.3063371418e+00 1.2991044640e+00 7.5792300545e+01
1.3080983159e+00 1.2972632366e+00 7.6112386922e+01
1.3055366081e+00 1.2998649710e+00 7.5658201709e+01
1.3043758343e+00 1.3009857182e+00 7.5464142766e+01
1.3042157275e+00 1.3013459584e+00 7.5414368406e+01
1.3076980491e+00 1.2978236101e+00 7.6022105280e+01
1.3057367415e+00 1.2999049977e+00 7.5665073467e+01
1.3067374087e+00 1.2986641705e+00 7.5866898573e+01
1.3048161278e+00 1.3005053980e+00 7.5543705486e+01
1.3074578890e+00 1.2981037969e+00 7.5974857822e+01
1.3060969817e+00 1.2993846508e+00 7.5745894251e+01
1.3048561545e+00 1.3006655047e+00 7.5527736545e+01
1.3060569550e+00 1.2994647042e+00 7.5734314508e+01
1.3067774353e+00 1.2988643039e+00 7.5845833496e+01
1.3057367415e+00 1.2993446241e+00 7.5729751048e+01
1.3055766348e+00 1.3001051312e+00 7.5632890668e+01
1.3051363413e+00 1.3002652379e+00 7.5589378475e+01
1.3062971151e+00 1.2991845174e+00 7.5780678438e+01
1.3065372752e+00 1.2993045975e+00 7.5780620912e+01
1.3072177289e+00 1.2983839837e+00 7.5927786104e+01
1.3061770351e+00 1.2993045975e+00 7.5759796655e+01
1.3059769017e+00 1.2993446241e+00 7.5743602312e+01
1.3071777022e+00 1.2984640371e+00 7.5916039545e+01
1.3073778356e+00 1.2980237436e+00 7.5979607744e+01
1.3059368750e+00 1.2997048643e+00 7.5699638838e+01
1.3061770351e+00 1.2995047309e+00 7.5736604823e+01
1.3072577556e+00 1.2981037969e+00 7.5963117099e+01
1.3087787696e+00 1.2966628363e+00 7.6224884839e+01
1.3065372752e+00 1.2989043306e+00 7.5827210989e+01
1.3063371418e+00 1.2989843840e+00 7.5806273093e+01
1.3061370084e+00 1.2991444907e+00 7.5776066412e+01
1.3064572219e+00 1.2995047309e+00 7.5752770249e+01
1.3067374087e+00 1.2989043306e+00 7.5838834018e+01
1.3068574887e+00 1.2985841171e+00 7.5883266080e+01
