# mp_msun mc_msun inclination_deg
1.1905282196e+00 7.8060404125e-01 8.6735557792e+01
1.4820416597e+00 8.8309979809e-01 8.5203836921e+01
1.3926035626e+00 8.5514640986e-01 8.4116850127e+01
1.2963545121e+00 8.1973878477e-01 8.5395467416e+01
1.5126946640e+00 8.9428115339e-01 8.4628613906e+01
1.4274596412e+00 8.6446420594e-01 8.5459332672e+01
1.8176822152e+00 9.9398157141e-01 8.3476477450e+01
1.4620792052e+00 8.7657734084e-01 8.5139948243e+01
1.0699870885e+00 7.3774217929e-01 8.5682817082e+01
1.5044012370e+00 8.9148581456e-01 8.4660584449e+01
1.0326128180e+00 7.2376548518e-01 8.5618971257e+01
1.4899292374e+00 8.8682691653e-01 8.4596641686e+01
1.3674995123e+00 8.4582861379e-01 8.4500714858e+01
1.4257210951e+00 8.6446420594e-01 8.5108001638e+01
1.4924544830e+00 8.8682691653e-01 8.5044103843e+01
1.1551436741e+00 7.6849090635e-01 8.6161495142e+01
1.6750377738e+00 9.4646081142e-01 8.4756486116e+01
1.3175387485e+00 8.2719302163e-01 8.5331596426e+01
1.2816880374e+00 8.1507988673e-01 8.5108001638e+01
1.4972257136e+00 8.8962225535e-01 8.4404772564e+01
1.3399926002e+00 8.3557903810e-01 8.4948245538e+01
1.4798576750e+00 8.8589513692e-01 8.3476477450e+01
1.5557116993e+00 9.1105318633e-01 8.3412396483e+01
1.4743580330e+00 8.8123623888e-01 8.4820412361e+01
1.2795466474e+00 8.1321632752e-01 8.5842408323e+01
1.5040241592e+00 8.9148581456e-01 8.4596641686e+01
1.6074663209e+00 9.2409810083e-01 8.5171893334e+01
1.2252999180e+00 7.9271717615e-01 8.7022462528e+01
1.3492630040e+00 8.3744259732e-01 8.5778575774e+01
1.3906080752e+00 8.5328285065e-01 8.4724520544e+01
1.3931785667e+00 8.5421463026e-01 8.4692553325e+01
1.1559905306e+00 7.6942268596e-01 8.5682817082e+01
1.4586101653e+00 8.7564556123e-01 8.5012152633e+01
1.4239139033e+00 8.6353242633e-01 8.5299658755e+01
1.4317048506e+00 8.6539598555e-01 8.5778575774e+01
1.3375860941e+00 8.3371547889e-01 8.5587046306e+01
1.2925098282e+00 8.1880700516e-01 8.5139948243e+01
1.4701430719e+00 8.7937267966e-01 8.5076053508e+01
1.3966166091e+00 8.5514640986e-01 8.4820412361e+01
1.2876436224e+00 8.1787522556e-01 8.4692553325e+01
1.1603785699e+00 7.7128624517e-01 8.5491263175e+01
1.4913015973e+00 8.9055403496e-01 8.3123928488e+01
1.3274536289e+00 8.2905658085e-01 8.6448571089e+01
1.6057241742e+00 9.2502988044e-01 8.4404772564e+01
1.3061073361e+00 8.2160234399e-01 8.6512353367e+01
1.3521163758e+00 8.3837437693e-01 8.5810492699e+01
1.3283233584e+00 8.3092014006e-01 8.5331596426e+01
1.5609001546e+00 9.1105318633e-01 8.4148848738e+01
1.1723040863e+00 7.7408158399e-01 8.6703674561e+01
1.3899060827e+00 8.5328285065e-01 8.4596641686e+01
1.2692707069e+00 8.1042098869e-01 8.5299658755e+01
1.2990317348e+00 8.2067056438e-01 8.5395467416e+01
1.6198118850e+00 9.3248411730e-01 8.3155989002e+01
1.2920323950e+00 8.1694344595e-01 8.6320993230e+01
1.3838965183e+00 8.5048751183e-01 8.5012152633e+01
1.3917149593e+00 8.5141929143e-01 8.6129591989e+01
1.4495592853e+00 8.7191844280e-01 8.5427400756e+01
1.3065233698e+00 8.2439768281e-01 8.4724520544e+01
1.3777450703e+00 8.5048751183e-01 8.3924819428e+01
1.2022330791e+00 7.8526293929e-01 8.6320993230e+01
1.3564355771e+00 8.4210149536e-01 8.4468735825e+01
1.4307185042e+00 8.6725954476e-01 8.4500714858e+01
1.2988885154e+00 8.2067056438e-01 8.5363532643e+01
1.3761260233e+00 8.4676039339e-01 8.5682817082e+01
1.3561097971e+00 8.4116971575e-01 8.4916289633e+01
1.3910174514e+00 8.5514640986e-01 8.3860794078e+01
1.2904772666e+00 8.1694344595e-01 8.5906235703e+01
1.4029612538e+00 8.5700996908e-01 8.4980199868e+01
1.3987478004e+00 8.5514640986e-01 8.5235779013e+01
1.3890514222e+00 8.5235107104e-01 8.4948245538e+01
1.4358116008e+00 8.6819132437e-01 8.4916289633e+01
1.5753608185e+00 9.1384852515e-01 8.5108001638e+01
1.4628970618e+00 8.7657734084e-01 8.5299658755e+01
1.0268370930e+00 7.2003836675e-01 8.6990588046e+01
1.3665041138e+00 8.4489683418e-01 8.4820412361e+01
1.6171627299e+00 9.2968877848e-01 8.3956829243e+01
1.4947499569e+00 8.8775869613e-01 8.4948245538e+01
1.1523609707e+00 7.6755912674e-01 8.6097687634e+01
1.1215173245e+00 7.5544599184e-01 8.6863080695e+01
1.2969165227e+00 8.1973878477e-01 8.5523192275e+01
1.4863612893e+00 8.8682691653e-01 8.4020843204e+01
1.3031779238e+00 8.2346590320e-01 8.4596641686e+01
1.1620331956e+00 7.7221802478e-01 8.5267719621e+01
1.2736804776e+00 8.1321632752e-01 8.4564667778e+01
1.6251459799e+00 9.3062055809e-01 8.4724520544e+01
1.6746326596e+00 9.4646081142e-01 8.4692553325e+01
1.4428747271e+00 8.7005488359e-01 8.5203836921e+01
1.3588867763e+00 8.4116971575e-01 8.5491263175e+01
1.6123354899e+00 9.2689343966e-01 8.4532692172e+01
1.1677846531e+00 7.7314980439e-01 8.6097687634e+01
1.3956810146e+00 8.5421463026e-01 8.5171893334e+01
1.4577553260e+00 8.7750912045e-01 8.3924819428e+01
1.5789931399e+00 9.1757564358e-01 8.3860794078e+01
1.2381344459e+00 8.0017141301e-01 8.4852373054e+01
1.6374413741e+00 9.3527945613e-01 8.4372788316e+01
1.7665802515e+00 9.7814131808e-01 8.3476477450e+01
1.4986088461e+00 8.8869047574e-01 8.5139948243e+01
1.3771352719e+00 8.4955573222e-01 8.4276824972e+01
1.2581665403e+00 8.0576209066e-01 8.5810492699e+01
1.2403315965e+00 8.0017141301e-01 8.5331596426e+01
1.0669950550e+00 7.3494684047e-01 8.7213690400e+01
1.4169228261e+00 8.6166886712e-01 8.5012152633e+01
1.2722111359e+00 8.1135276830e-01 8.5363532643e+01
1.0888162293e+00 7.4426463655e-01 8.6065782067e+01
1.3560187096e+00 8.4023793614e-01 8.5459332672e+01
1.4554746271e+00 8.7471378163e-01 8.4948245538e+01
1.0886039123e+00 7.4426463655e-01 8.6001967257e+01
1.2592644655e+00 8.0576209066e-01 8.6097687634e+01
1.5652208385e+00 9.1198496593e-01 8.4372788316e+01
1.3591747608e+00 8.4116971575e-01 8.5555119982e+01
1.3961690420e+00 8.5328285065e-01 8.5874322654e+01
1.2035456358e+00 7.8712649850e-01 8.5299658755e+01
1.1173845443e+00 7.5544599184e-01 8.5587046306e+01
1.3445613435e+00 8.3651081771e-01 8.5331596426e+01
1.5197771062e+00 8.9800827182e-01 8.3956829243e+01
1.3650852433e+00 8.4396505457e-01 8.5076053508e+01
1.3625180814e+00 8.4303327496e-01 8.5108001638e+01
1.4630928434e+00 8.7564556123e-01 8.5938147480e+01
1.5182443767e+00 8.9521293299e-01 8.5108001638e+01
1.5880979888e+00 9.1850742319e-01 8.4820412361e+01
1.3062566090e+00 8.2532946242e-01 8.4180845518e+01
1.4089940165e+00 8.6166886712e-01 8.3668671517e+01
1.4970356911e+00 8.8869047574e-01 8.4852373054e+01
1.4521958866e+00 8.7471378163e-01 8.4372788316e+01
1.3992143029e+00 8.5514640986e-01 8.5331596426e+01
1.4092868998e+00 8.6073708751e-01 8.4148848738e+01
1.3549795694e+00 8.4396505457e-01 8.3348307238e+01
1.4758163855e+00 8.8403157770e-01 8.3700696849e+01
1.1982835537e+00 7.8433115968e-01 8.5938147480e+01
1.4559072298e+00 8.7378200202e-01 8.5587046306e+01
1.4685006920e+00 8.8123623888e-01 8.3860794078e+01
1.4486084653e+00 8.7191844280e-01 8.5235779013e+01
1.4515588835e+00 8.7285022241e-01 8.5267719621e+01
1.1507417561e+00 7.6755912674e-01 8.5650894846e+01
1.6714906390e+00 9.4552903181e-01 8.4660584449e+01
1.3039582215e+00 8.2253412359e-01 8.5299658755e+01
1.3626031785e+00 8.4210149536e-01 8.5714737975e+01
1.4810260173e+00 8.8309979809e-01 8.5012152633e+01
1.2599326551e+00 8.0855742948e-01 8.4468735825e+01
1.4171649748e+00 8.6353242633e-01 8.4084849675e+01
1.3218254017e+00 8.2719302163e-01 8.6384784403e+01
1.6064785434e+00 9.2596166005e-01 8.4084849675e+01
1.5305353339e+00 9.0359894946e-01 8.3091865811e+01
1.5788862881e+00 9.1571208436e-01 8.4724520544e+01
1.2360194939e+00 7.9830785379e-01 8.5555119982e+01
1.2640890111e+00 8.0762564987e-01 8.5970057995e+01
1.3831601541e+00 8.5141929143e-01 8.4372788316e+01
1.5898080995e+00 9.2130276201e-01 8.3764741596e+01
1.3496630184e+00 8.3744259732e-01 8.5874322654e+01
1.5967540649e+00 9.2130276201e-01 8.4820412361e+01
9.5519599481e-01 6.9301675812e-01 8.6480462774e+01
1.4846779836e+00 8.8496335731e-01 8.4660584449e+01
1.2475899255e+00 8.0203497223e-01 8.5810492699e+01
1.4170684608e+00 8.6260064673e-01 8.4532692172e+01
1.3769503668e+00 8.4769217300e-01 8.5267719621e+01
1.5045880902e+00 8.9148581456e-01 8.4692553325e+01
1.3594769675e+00 8.4210149536e-01 8.5044103843e+01
1.4402948387e+00 8.7098666319e-01 8.4244833624e+01
1.5790784699e+00 9.1571208436e-01 8.4756486116e+01
1.2604318958e+00 8.0669387026e-01 8.5714737975e+01
1.6505027875e+00 9.3993835416e-01 8.4148848738e+01
1.6090816575e+00 9.2502988044e-01 8.4948245538e+01
1.5240935983e+00 8.9707649221e-01 8.5139948243e+01
1.2643309423e+00 8.0762564987e-01 8.6033875278e+01
1.4124461068e+00 8.5887352829e-01 8.5810492699e+01
1.3460487718e+00 8.3744259732e-01 8.5076053508e+01
1.5919734364e+00 9.2316632123e-01 8.3284209632e+01
1.3130213446e+00 8.2626124203e-01 8.4948245538e+01
1.3038115307e+00 8.2253412359e-01 8.5267719621e+01
1.2867163142e+00 8.1694344595e-01 8.5044103843e+01
1.0633323514e+00 7.3587862008e-01 8.5235779013e+01
1.4058545761e+00 8.5887352829e-01 8.4500714858e+01
1.4530055032e+00 8.7564556123e-01 8.4052847370e+01
1.2841488691e+00 8.1694344595e-01 8.4532692172e+01
1.3749598350e+00 8.4862395261e-01 8.4372788316e+01
1.2200847338e+00 7.9178539654e-01 8.6193397103e+01
1.6005849336e+00 9.2223454162e-01 8.4980199868e+01
1.2785714521e+00 8.1414810713e-01 8.5012152633e+01
1.2576500050e+00 8.0669387026e-01 8.5076053508e+01
1.2580397332e+00 8.0576209066e-01 8.5778575774e+01
1.6451073051e+00 9.3807479495e-01 8.4212840476e+01
1.2312831361e+00 7.9644429458e-01 8.5682817082e+01
1.4274138139e+00 8.6725954476e-01 8.3956829243e+01
1.4212873059e+00 8.6446420594e-01 8.4308814530e+01
1.5192606558e+00 8.9521293299e-01 8.5299658755e+01
1.5509216983e+00 9.0732606789e-01 8.4372788316e+01
1.4226882376e+00 8.6539598555e-01 8.4084849675e+01
1.4340430756e+00 8.6725954476e-01 8.5108001638e+01
1.6249451390e+00 9.3248411730e-01 8.3828778522e+01
1.1682215798e+00 7.7408158399e-01 8.5523192275e+01
1.2502309700e+00 8.0296675183e-01 8.5810492699e+01
1.2545424694e+00 8.0389853144e-01 8.6257197490e+01
1.5367124898e+00 9.0173539025e-01 8.4852373054e+01
1.3199364692e+00 8.2812480124e-01 8.5267719621e+01
1.5606873664e+00 9.1105318633e-01 8.4116850127e+01
1.1749012991e+00 7.7780870242e-01 8.4692553325e+01
1.5532320675e+00 9.0918962711e-01 8.3860794078e+01
1.2020068761e+00 7.8619471889e-01 8.5555119982e+01
1.6372603782e+00 9.3621123573e-01 8.3924819428e+01
1.5032472953e+00 8.9241759417e-01 8.4020843204e+01
1.4663450597e+00 8.7937267966e-01 8.4404772564e+01
1.7989251628e+00 9.8745911416e-01 8.3764741596e+01
1.2904303505e+00 8.1787522556e-01 8.5267719621e+01
1.4053021713e+00 8.5887352829e-01 8.4404772564e+01
1.4504059550e+00 8.7285022241e-01 8.5044103843e+01
1.3634468137e+00 8.4303327496e-01 8.5299658755e+01
1.4366880629e+00 8.6725954476e-01 8.5650894846e+01
1.6689456762e+00 9.4552903181e-01 8.4276824972e+01
1.4427118960e+00 8.7005488359e-01 8.5171893334e+01
1.7369772067e+00 9.6602818318e-01 8.4724520544e+01
1.3197872756e+00 8.2812480124e-01 8.5235779013e+01
1.6918864973e+00 9.5205148906e-01 8.4628613906e+01
1.6705387329e+00 9.4646081142e-01 8.4084849675e+01
1.0585319949e+00 7.3308328126e-01 8.5970057995e+01
1.3553664086e+00 8.3930615653e-01 8.5938147480e+01
1.6324563719e+00 9.3341589691e-01 8.4500714858e+01
1.6345294710e+00 9.3434767652e-01 8.4372788316e+01
1.4007009384e+00 8.5607818947e-01 8.5076053508e+01
1.3888851387e+00 8.5235107104e-01 8.4916289633e+01
1.4120242793e+00 8.5887352829e-01 8.5714737975e+01
1.2383593932e+00 7.9830785379e-01 8.6161495142e+01
1.3266296984e+00 8.2998836046e-01 8.5555119982e+01
1.4276412602e+00 8.6353242633e-01 8.6129591989e+01
1.5269217436e+00 8.9987183103e-01 8.4180845518e+01
1.5855938241e+00 9.1757564358e-01 8.4884332141e+01
1.0739980169e+00 7.3867395890e-01 8.6129591989e+01
1.0400966161e+00 7.2469726479e-01 8.7404887215e+01
1.4219160115e+00 8.6260064673e-01 8.5459332672e+01
1.3011311970e+00 8.2160234399e-01 8.5267719621e+01
1.4058545761e+00 8.5887352829e-01 8.4500714858e+01
1.3513192660e+00 8.3930615653e-01 8.5044103843e+01
1.4274885115e+00 8.6539598555e-01 8.4916289633e+01
1.3473933430e+00 8.3930615653e-01 8.4308814530e+01
1.6574793721e+00 9.4366547259e-01 8.3508514856e+01
1.3969044381e+00 8.5700996908e-01 8.3924819428e+01
1.5074249767e+00 8.9148581456e-01 8.5203836921e+01
1.4828575971e+00 8.8309979809e-01 8.5363532643e+01
1.6578782660e+00 9.4180191338e-01 8.4372788316e+01
1.4936352143e+00 8.8682691653e-01 8.5267719621e+01
1.5606873664e+00 9.1105318633e-01 8.4116850127e+01
1.3567452915e+00 8.4303327496e-01 8.4052847370e+01
1.6736993911e+00 9.4739259103e-01 8.4116850127e+01
1.2051563841e+00 7.8619471889e-01 8.6416678302e+01
1.4236765660e+00 8.6446420594e-01 8.4724520544e+01
1.4408575178e+00 8.7191844280e-01 8.3892807710e+01
1.3223312067e+00 8.2905658085e-01 8.5203836921e+01
1.6436652194e+00 9.4180191338e-01 8.2546459098e+01
1.6374413741e+00 9.3527945613e-01 8.4372788316e+01
1.5540190928e+00 9.0732606789e-01 8.4884332141e+01
1.6345797684e+00 9.3527945613e-01 8.3956829243e+01
1.3290193651e+00 8.3185191967e-01 8.4916289633e+01
1.7167665779e+00 9.6136928514e-01 8.3956829243e+01
1.1424427262e+00 7.6383200831e-01 8.6193397103e+01
1.2991784685e+00 8.1880700516e-01 8.6863080695e+01
1.3184300273e+00 8.2626124203e-01 8.6193397103e+01
1.4117300633e+00 8.6073708751e-01 8.4564667778e+01
1.3855732812e+00 8.4955573222e-01 8.5970057995e+01
1.6867981272e+00 9.5111970946e-01 8.4308814530e+01
1.3596847965e+00 8.4303327496e-01 8.4564667778e+01
1.2427484216e+00 8.0296675183e-01 8.4212840476e+01
1.1782203449e+00 7.7687692282e-01 8.6129591989e+01
1.5380978492e+00 9.0453072907e-01 8.3732720205e+01
1.3703822000e+00 8.4582861379e-01 8.5044103843e+01
1.2618977157e+00 8.0948920909e-01 8.4340802307e+01
1.9137106425e+00 1.0247302985e+00 8.2963593256e+01
1.3578464430e+00 8.4116971575e-01 8.5267719621e+01
1.3058906034e+00 8.2626124203e-01 8.3668671517e+01
1.5316095332e+00 8.9894005143e-01 8.5491263175e+01
1.3779277897e+00 8.4862395261e-01 8.4916289633e+01
1.7015450322e+00 9.5577860749e-01 8.4308814530e+01
1.0327043519e+00 7.2283370557e-01 8.6416678302e+01
1.3982307733e+00 8.5421463026e-01 8.5714737975e+01
1.5413835214e+00 9.0732606789e-01 8.3027733924e+01
1.3066408510e+00 8.2346590320e-01 8.5299658755e+01
1.3829596997e+00 8.4862395261e-01 8.6001967257e+01
1.4076817539e+00 8.5980530790e-01 8.4340802307e+01
1.5320997519e+00 8.9987183103e-01 8.5044103843e+01
1.3799548734e+00 8.4769217300e-01 8.5938147480e+01
1.3835681806e+00 8.5048751183e-01 8.4948245538e+01
1.2391865134e+00 8.0017141301e-01 8.5076053508e+01
1.6022058945e+00 9.2409810083e-01 8.4308814530e+01
9.8769884048e-01 7.0512989302e-01 8.6958712631e+01
1.4302608824e+00 8.6632776516e-01 8.4916289633e+01
1.3305529704e+00 8.3092014006e-01 8.5842408323e+01
1.3324116522e+00 8.3371547889e-01 8.4532692172e+01
1.3278687691e+00 8.3185191967e-01 8.4692553325e+01
1.4570321636e+00 8.7564556123e-01 8.4724520544e+01
1.2664365985e+00 8.0762564987e-01 8.6639905024e+01
1.6851511814e+00 9.5018792985e-01 8.4500714858e+01
1.4941626604e+00 8.8962225535e-01 8.3924819428e+01
1.4157636244e+00 8.6260064673e-01 8.4308814530e+01
1.5380978492e+00 9.0453072907e-01 8.3732720205e+01
1.4933046883e+00 8.8775869613e-01 8.4692553325e+01
1.3171882587e+00 8.2626124203e-01 8.5874322654e+01
1.5153354317e+00 8.9521293299e-01 8.4596641686e+01
1.7254893588e+00 9.6602818318e-01 8.3188047363e+01
1.6765187084e+00 9.4925615024e-01 8.3700696849e+01
1.4648773157e+00 8.7750912045e-01 8.5139948243e+01
1.5520662996e+00 9.0639428829e-01 8.5044103843e+01
1.6407779375e+00 9.3621123573e-01 8.4436755064e+01
1.3158464801e+00 8.2626124203e-01 8.5555119982e+01
1.6268452383e+00 9.3155233769e-01 8.4532692172e+01
1.4454963747e+00 8.7098666319e-01 8.5171893334e+01
1.3799939794e+00 8.4862395261e-01 8.5331596426e+01
1.2599959592e+00 8.0762564987e-01 8.5012152633e+01
1.4401395196e+00 8.7005488359e-01 8.4692553325e+01
1.5240852344e+00 8.9894005143e-01 8.4180845518e+01
1.1540208661e+00 7.6849090635e-01 8.5842408323e+01
1.4212873059e+00 8.6446420594e-01 8.4308814530e+01
1.2919770130e+00 8.1973878477e-01 8.4500714858e+01
1.2561141356e+00 8.0669387026e-01 8.4756486116e+01
1.5314487517e+00 8.9894005143e-01 8.5459332672e+01
1.4397717092e+00 8.6725954476e-01 8.6384784403e+01
1.4969769826e+00 8.9055403496e-01 8.3924819428e+01
1.3103354225e+00 8.2532946242e-01 8.4948245538e+01
1.4418815056e+00 8.7005488359e-01 8.5012152633e+01
1.3593318369e+00 8.4303327496e-01 8.4500714858e+01
1.4691425365e+00 8.8030445927e-01 8.4404772564e+01
1.2764975903e+00 8.1228454791e-01 8.5746657535e+01
1.3649255450e+00 8.4396505457e-01 8.5044103843e+01
1.1812424126e+00 7.7780870242e-01 8.6257197490e+01
1.3761673971e+00 8.4769217300e-01 8.5108001638e+01
1.2782194344e+00 8.1228454791e-01 8.6193397103e+01
1.3334300173e+00 8.3278369928e-01 8.5267719621e+01
1.3023235719e+00 8.2346590320e-01 8.4436755064e+01
1.5845127421e+00 9.1943920279e-01 8.3828778522e+01
1.5015293032e+00 8.9241759417e-01 8.3764741596e+01
1.2507259794e+00 8.0296675183e-01 8.5938147480e+01
1.1770699922e+00 7.7687692282e-01 8.5810492699e+01
1.6901821983e+00 9.5205148906e-01 8.4372788316e+01
1.4805455701e+00 8.8403157770e-01 8.4436755064e+01
1.7690008188e+00 9.7627775886e-01 8.4596641686e+01
1.6078588835e+00 9.2782521926e-01 8.3476477450e+01
1.6676068557e+00 9.4552903181e-01 8.4084849675e+01
1.3056409598e+00 8.2253412359e-01 8.5682817082e+01
1.4682883064e+00 8.8123623888e-01 8.3828778522e+01
1.1263880809e+00 7.5824133066e-01 8.5970057995e+01
1.4661313890e+00 8.7844090006e-01 8.4852373054e+01
1.1253381460e+00 7.5917311027e-01 8.5044103843e+01
1.3526444855e+00 8.3837437693e-01 8.5938147480e+01
1.3912691881e+00 8.5235107104e-01 8.5395467416e+01
1.4727764640e+00 8.8030445927e-01 8.5044103843e+01
1.1491466546e+00 7.6569556752e-01 8.6703674561e+01
1.4382442716e+00 8.6912310398e-01 8.4852373054e+01
1.2703479762e+00 8.0948920909e-01 8.6225297882e+01
1.2835541129e+00 8.1414810713e-01 8.6193397103e+01
1.3260611449e+00 8.2998836046e-01 8.5427400756e+01
1.2603112867e+00 8.0948920909e-01 8.4052847370e+01
1.4219497516e+00 8.6353242633e-01 8.4916289633e+01
1.6090599599e+00 9.2782521926e-01 8.3636644199e+01
1.3513192660e+00 8.3930615653e-01 8.5044103843e+01
1.2675342265e+00 8.1135276830e-01 8.4404772564e+01
1.4955613097e+00 8.8869047574e-01 8.4596641686e+01
1.3695233166e+00 8.4396505457e-01 8.6065782067e+01
1.1900140249e+00 7.8153582086e-01 8.5810492699e+01
1.4165662423e+00 8.6353242633e-01 8.3988837165e+01
1.2067925098e+00 7.8619471889e-01 8.6958712631e+01
1.2309133468e+00 7.9551251497e-01 8.6289095936e+01
1.3693554956e+00 8.4489683418e-01 8.5395467416e+01
1.4556876797e+00 8.7844090006e-01 8.3220103581e+01
1.3755055139e+00 8.4862395261e-01 8.4468735825e+01
1.2218176711e+00 7.9364895576e-01 8.5299658755e+01
1.2262870669e+00 7.9458073536e-01 8.5746657535e+01
1.2464884435e+00 8.0296675183e-01 8.4948245538e+01
1.1779975669e+00 7.7687692282e-01 8.6065782067e+01
1.1868072500e+00 7.8060404125e-01 8.5650894846e+01
1.1874210097e+00 7.8060404125e-01 8.5810492699e+01
1.5044281128e+00 8.9055403496e-01 8.5171893334e+01
1.4833132998e+00 8.8403157770e-01 8.4916289633e+01
1.2659162738e+00 8.0762564987e-01 8.6480462774e+01
1.4900564193e+00 8.8869047574e-01 8.3732720205e+01
1.5547720964e+00 9.0639428829e-01 8.5555119982e+01
1.4139152961e+00 8.5980530790e-01 8.5523192275e+01
1.1568188142e+00 7.6942268596e-01 8.5906235703e+01
1.7051607837e+00 9.5671038710e-01 8.4404772564e+01
1.2932777375e+00 8.1787522556e-01 8.5938147480e+01
1.4734508757e+00 8.8123623888e-01 8.4660584449e+01
1.3333227943e+00 8.3464725849e-01 8.4212840476e+01
1.7419322812e+00 9.7068708122e-01 8.3380352901e+01
1.2330341095e+00 7.9830785379e-01 8.4884332141e+01
1.4987561912e+00 8.8962225535e-01 8.4660584449e+01
1.4162286727e+00 8.6073708751e-01 8.5427400756e+01
1.4144896469e+00 8.6073708751e-01 8.5076053508e+01
1.5684935547e+00 9.1291674554e-01 8.4436755064e+01
1.5204154642e+00 8.9800827182e-01 8.4052847370e+01
1.4921071066e+00 8.8682691653e-01 8.4980199868e+01
1.3830678256e+00 8.5048751183e-01 8.4852373054e+01
1.3711729628e+00 8.4582861379e-01 8.5203836921e+01
1.3719377942e+00 8.4582861379e-01 8.5363532643e+01
1.3323127123e+00 8.3185191967e-01 8.5618971257e+01
1.3515719095e+00 8.3837437693e-01 8.5682817082e+01
1.4019681018e+00 8.5607818947e-01 8.5331596426e+01
1.5271879730e+00 9.0080361064e-01 8.3796761031e+01
1.2419347334e+00 8.0017141301e-01 8.5714737975e+01
1.3438040154e+00 8.3651081771e-01 8.5171893334e+01
1.5058573590e+00 8.9334937378e-01 8.3988837165e+01
1.3422854504e+00 8.3464725849e-01 8.6065782067e+01
1.1841224462e+00 7.8060404125e-01 8.5012152633e+01
1.3926496287e+00 8.5421463026e-01 8.4596641686e+01
1.4540080273e+00 8.7564556123e-01 8.4212840476e+01
1.2453223532e+00 8.0110319262e-01 8.5906235703e+01
1.5989096263e+00 9.2409810083e-01 8.3828778522e+01
1.3663358616e+00 8.4489683418e-01 8.4788450052e+01
1.2392420697e+00 7.9830785379e-01 8.6416678302e+01
1.2569633395e+00 8.0483031105e-01 8.6193397103e+01
1.7738681191e+00 9.8000487729e-01 8.3636644199e+01
1.2733483122e+00 8.1042098869e-01 8.6320993230e+01
1.5440118234e+00 9.0639428829e-01 8.3764741596e+01
1.4436726523e+00 8.7005488359e-01 8.5363532643e+01
1.4601246235e+00 8.7844090006e-01 8.3860794078e+01
1.3266405798e+00 8.3092014006e-01 8.4980199868e+01
1.2151797229e+00 7.8992183732e-01 8.6289095936e+01
1.3511598626e+00 8.3930615653e-01 8.5012152633e+01
1.4074817172e+00 8.5794174869e-01 8.5331596426e+01
1.4630573506e+00 8.7657734084e-01 8.5331596426e+01
1.2943781874e+00 8.1880700516e-01 8.5555119982e+01
1.3574865098e+00 8.4210149536e-01 8.4660584449e+01
1.7283805383e+00 9.6602818318e-01 8.3540550223e+01
1.7444217605e+00 9.7348242004e-01 8.2642755278e+01
1.1642826048e+00 7.7128624517e-01 8.6608018697e+01
1.4575792877e+00 8.7657734084e-01 8.4340802307e+01
1.5338657070e+00 9.0080361064e-01 8.4852373054e+01
1.3874415285e+00 8.5141929143e-01 8.5171893334e+01
1.3260611449e+00 8.2998836046e-01 8.5427400756e+01
1.4155578766e+00 8.6166886712e-01 8.4756486116e+01
1.2418063838e+00 8.0017141301e-01 8.5682817082e+01
1.4563973756e+00 8.7657734084e-01 8.4148848738e+01
1.4391003499e+00 8.6912310398e-01 8.5012152633e+01
1.4067822157e+00 8.5700996908e-01 8.5778575774e+01
1.4704645806e+00 8.8030445927e-01 8.4628613906e+01
1.7544501663e+00 9.7348242004e-01 8.3828778522e+01
1.6017586775e+00 9.2316632123e-01 8.4692553325e+01
