# mp_msun mc_msun inclination_deg
1.3507125372e+00 1.6819324578e-01 8.4948245538e+01
1.3915082314e+00 1.7144652908e-01 8.4884332141e+01
1.7443199698e+00 1.9785553471e-01 8.6001967257e+01
1.3770240496e+00 1.6991557223e-01 8.6480462774e+01
1.9349065895e+00 2.1239962477e-01 8.3508514856e+01
1.7067671066e+00 1.9517636023e-01 8.5746657535e+01
1.3020283382e+00 1.6398311445e-01 8.6225297882e+01
1.7356877446e+00 1.9747279550e-01 8.5139948243e+01
1.3411396659e+00 1.6761913696e-01 8.4308814530e+01
1.7387577846e+00 1.9785553471e-01 8.4660584449e+01
1.3883007296e+00 1.7048968105e-01 8.8933600313e+01
1.4468095030e+00 1.7584803002e-01 8.4660584449e+01
1.4479163507e+00 1.7565666041e-01 8.5650894846e+01
1.4928815640e+00 1.7910131332e-01 8.5778575774e+01
1.3952752517e+00 1.7182926829e-01 8.4596641686e+01
1.9315780713e+00 2.1220825516e-01 8.3412396483e+01
1.6965877244e+00 1.9441088180e-01 8.5810492699e+01
1.4110376105e+00 1.7374296435e-01 8.2739030566e+01
1.3874993214e+00 1.7087242026e-01 8.5874322654e+01
1.7103652540e+00 1.9555909944e-01 8.5331596426e+01
1.6243077688e+00 1.8905253283e-01 8.5810492699e+01
1.8065981161e+00 2.0206566604e-01 8.7373023145e+01
2.5052461765e+00 2.5009943715e-01 8.5139948243e+01
1.8583021004e+00 2.0627579737e-01 8.5299658755e+01
1.5994477224e+00 1.8733020638e-01 8.5299658755e+01
1.7638571502e+00 1.9996060038e-01 8.3924819428e+01
1.6695874459e+00 1.9249718574e-01 8.5523192275e+01
1.7297683554e+00 1.9670731707e-01 8.6352889382e+01
1.6844990332e+00 1.9441088180e-01 8.3252157668e+01
1.3059047545e+00 1.6474859287e-01 8.4436755064e+01
1.6962704899e+00 1.9402814259e-01 8.7500474646e+01
1.1978042829e+00 1.5556285178e-01 8.5746657535e+01
1.2046221446e+00 1.5632833021e-01 8.4916289633e+01
1.6257165100e+00 1.8924390244e-01 8.5491263175e+01
1.4941495905e+00 1.7948405253e-01 8.4756486116e+01
1.4730050600e+00 1.7795309568e-01 8.4436755064e+01
1.9428382388e+00 2.1297373358e-01 8.3476477450e+01
1.9676522227e+00 2.1412195122e-01 8.4948245538e+01
1.1763926513e+00 1.5460600375e-01 8.2899443725e+01
1.4982956197e+00 1.8024953096e-01 8.3476477450e+01
1.1879048090e+00 1.5479737336e-01 8.5491263175e+01
1.4887623058e+00 1.7852720450e-01 8.6990588046e+01
1.6835451360e+00 1.9402814259e-01 8.4020843204e+01
1.5268777737e+00 1.8178048780e-01 8.5491263175e+01
1.7210554660e+00 1.9651594747e-01 8.4788450052e+01
1.3201657994e+00 1.6570544090e-01 8.5108001638e+01
1.3607112242e+00 1.6857598499e-01 8.6735557792e+01
1.8237220570e+00 2.0359662289e-01 8.6001967257e+01
1.7218197532e+00 1.9632457786e-01 8.5587046306e+01
1.8536131404e+00 2.0570168856e-01 8.6129591989e+01
1.6551640605e+00 1.9154033771e-01 8.5139948243e+01
1.4981342277e+00 1.8024953096e-01 8.3444437996e+01
1.4813547979e+00 1.7852720450e-01 8.4660584449e+01
1.7268379172e+00 1.9651594747e-01 8.6257197490e+01
1.5551741486e+00 1.8369418386e-01 8.6480462774e+01
1.3614165888e+00 1.6934146341e-01 8.3988837165e+01
1.3837932473e+00 1.7068105066e-01 8.5459332672e+01
1.2996971131e+00 1.6398311445e-01 8.5395467416e+01
1.3008039471e+00 1.6436585366e-01 8.4340802307e+01
1.4801723545e+00 1.7776172608e-01 8.7659771695e+01
1.9127309245e+00 2.0972045028e-01 8.6863080695e+01
1.3905673235e+00 1.7106378987e-01 8.6097687634e+01
1.3794468067e+00 1.7010694184e-01 8.6480462774e+01
1.5835677480e+00 1.8637335835e-01 8.4532692172e+01
1.6199044042e+00 1.8905253283e-01 8.4692553325e+01
1.2046614748e+00 1.5671106942e-01 8.3636644199e+01
1.4323406018e+00 1.7469981238e-01 8.4724520544e+01
1.3349505731e+00 1.6742776735e-01 8.3412396483e+01
1.3285664307e+00 1.6608818011e-01 8.6352889382e+01
1.6599372100e+00 1.9211444653e-01 8.4468735825e+01
1.5039407259e+00 1.7986679174e-01 8.6129591989e+01
1.7857837663e+00 2.0053470919e-01 8.7564195716e+01
1.5838789855e+00 1.8656472795e-01 8.4052847370e+01
1.6890494235e+00 1.9441088180e-01 8.4084849675e+01
9.0045224078e-01 1.2972795497e-01 8.5523192275e+01
1.6979859403e+00 1.9421951220e-01 8.7118080480e+01
1.7371382196e+00 1.9709005629e-01 8.7086208735e+01
1.9827363697e+00 2.1488742964e-01 8.5842408323e+01
1.6911445532e+00 1.9460225141e-01 8.3988837165e+01
1.6078190957e+00 1.8790431520e-01 8.5491263175e+01
1.2965596364e+00 1.6321763602e-01 8.8519694348e+01
1.5949592406e+00 1.8694746717e-01 8.5459332672e+01
1.7535267169e+00 1.9862101313e-01 8.5650894846e+01
1.1303835760e+00 1.4963039400e-01 8.7404887215e+01
1.4312985644e+00 1.7412570356e-01 8.6735557792e+01
1.3552649568e+00 1.6876735460e-01 8.4244833624e+01
1.1956036410e+00 1.5556285178e-01 8.4980199868e+01
1.5482881608e+00 1.8331144465e-01 8.5874322654e+01
1.3418824298e+00 1.6761913696e-01 8.4500714858e+01
1.3189536779e+00 1.6570544090e-01 8.4756486116e+01
1.4083437679e+00 1.7316885553e-01 8.3668671517e+01
1.5668806980e+00 1.8465103189e-01 8.6161495142e+01
1.4958145504e+00 1.8005816135e-01 8.3476477450e+01
1.4970630950e+00 1.7910131332e-01 8.7373023145e+01
1.4462843720e+00 1.7527392120e-01 8.6831201452e+01
1.4247985111e+00 1.7355159475e-01 8.7118080480e+01
1.9712997343e+00 2.1469606004e-01 8.4116850127e+01
1.7380300209e+00 1.9766416510e-01 8.5076053508e+01
2.0092021094e+00 2.1756660413e-01 8.3604614884e+01
1.4117890770e+00 1.7316885553e-01 8.4468735825e+01
1.9577781748e+00 2.1278236398e-01 8.7373023145e+01
1.2417180470e+00 1.5919887430e-01 8.5682817082e+01
1.6572115929e+00 1.9192307692e-01 8.4436755064e+01
1.6207340186e+00 1.8943527205e-01 8.3796761031e+01
1.6023592482e+00 1.8733020638e-01 8.6129591989e+01
1.3797359453e+00 1.7068105066e-01 8.4340802307e+01
1.6536099375e+00 1.9134896811e-01 8.5395467416e+01
1.3152196004e+00 1.6570544090e-01 8.3796761031e+01
1.6719276974e+00 1.9268855535e-01 8.5459332672e+01
1.3861132164e+00 1.7087242026e-01 8.5427400756e+01
1.6815706053e+00 1.9326266417e-01 8.5970057995e+01
1.8284595835e+00 2.0359662289e-01 8.7596055116e+01
1.3024386909e+00 1.6436585366e-01 8.4788450052e+01
1.5408373719e+00 1.8273733583e-01 8.5906235703e+01
1.8473017247e+00 2.0551031895e-01 8.5235779013e+01
1.4765231215e+00 1.7871857411e-01 8.3091865811e+01
1.5941107500e+00 1.8694746717e-01 8.5235779013e+01
1.3550241591e+00 1.6838461538e-01 8.5523192275e+01
1.5479400716e+00 1.8369418386e-01 8.4468735825e+01
1.5677745573e+00 1.8541651032e-01 8.3860794078e+01
1.4895452855e+00 1.7890994371e-01 8.5523192275e+01
1.3884899678e+00 1.7125515947e-01 8.4724520544e+01
1.1805051178e+00 1.5403189493e-01 8.6193397103e+01
1.3749100462e+00 1.6991557223e-01 8.5714737975e+01
1.2887891073e+00 1.6321763602e-01 8.4948245538e+01
1.7500078503e+00 1.9842964353e-01 8.5427400756e+01
1.2819212048e+00 1.6264352720e-01 8.5012152633e+01
1.4919200681e+00 1.7929268293e-01 8.4820412361e+01
1.4215444646e+00 1.7393433396e-01 8.4468735825e+01
8.8932994363e-01 1.2838836773e-01 8.7723485378e+01
1.5206391513e+00 1.8158911820e-01 8.4532692172e+01
1.4296426588e+00 1.7450844278e-01 8.4660584449e+01
1.2988867926e+00 1.6398311445e-01 8.5139948243e+01
1.5789476242e+00 1.8560787992e-01 8.5970057995e+01
1.7424072700e+00 1.9900375235e-01 8.2546459098e+01
1.5552114597e+00 1.8388555347e-01 8.5682817082e+01
1.3370979591e+00 1.6723639775e-01 8.4500714858e+01
1.7542547802e+00 1.9862101313e-01 8.5842408323e+01
1.4897723086e+00 1.7852720450e-01 8.7468612956e+01
1.2836785977e+00 1.6321763602e-01 8.3604614884e+01
1.5980459296e+00 1.8733020638e-01 8.4948245538e+01
1.5314899736e+00 1.8273733583e-01 8.3636644199e+01
1.3873755961e+00 1.7125515947e-01 8.4436755064e+01
1.7730371200e+00 2.0015196998e-01 8.5267719621e+01
1.9943179399e+00 2.1622701689e-01 8.4308814530e+01
1.4596186578e+00 1.7737898687e-01 8.3155989002e+01
1.6113110374e+00 1.8828705441e-01 8.5076053508e+01
1.8152481619e+00 2.0302251407e-01 8.5874322654e+01
1.4104845760e+00 1.7221200750e-01 8.9283784104e+01
1.5482545097e+00 1.8388555347e-01 8.3988837165e+01
1.7969766077e+00 2.0187429644e-01 8.5299658755e+01
1.4279590418e+00 1.7412570356e-01 8.5555119982e+01
1.8773770160e+00 2.0780675422e-01 8.4788450052e+01
1.5614447997e+00 1.8503377111e-01 8.3604614884e+01
1.5414829807e+00 1.8292870544e-01 8.5363532643e+01
1.7580064320e+00 1.9938649156e-01 8.4308814530e+01
1.5069788863e+00 1.7967542214e-01 8.9220116697e+01
1.4251948976e+00 1.7393433396e-01 8.5459332672e+01
1.5665804825e+00 1.8484240150e-01 8.5331596426e+01
2.0148166403e+00 2.1660975610e-01 8.8296791274e+01
1.2883882168e+00 1.6360037523e-01 8.3604614884e+01
1.5417152128e+00 1.8292870544e-01 8.5427400756e+01
1.4117890770e+00 1.7316885553e-01 8.4468735825e+01
1.7094916241e+00 1.9536772983e-01 8.5778575774e+01
1.4751885155e+00 1.7776172608e-01 8.5682817082e+01
1.7489365196e+00 1.9842964353e-01 8.5171893334e+01
1.6429817146e+00 1.9134896811e-01 8.3188047363e+01
1.4697437953e+00 1.7757035647e-01 8.4852373054e+01
1.1311649883e+00 1.5058724203e-01 8.3476477450e+01
1.9564055134e+00 2.1335647280e-01 8.4884332141e+01
1.3268871036e+00 1.6627954972e-01 8.4980199868e+01
1.7760825277e+00 2.0034333959e-01 8.5363532643e+01
1.9447957457e+00 2.1239962477e-01 8.5299658755e+01
1.6708753282e+00 1.9249718574e-01 8.5874322654e+01
1.3716967209e+00 1.6972420263e-01 8.5459332672e+01
1.5266527635e+00 1.8158911820e-01 8.6193397103e+01
1.5224626176e+00 1.8101500938e-01 8.7564195716e+01
1.5366881112e+00 1.8254596623e-01 8.5427400756e+01
1.3808284729e+00 1.7010694184e-01 8.7086208735e+01
1.3628361840e+00 1.6895872420e-01 8.5714737975e+01
1.5935548212e+00 1.8675609756e-01 8.5778575774e+01
1.6603192604e+00 1.9192307692e-01 8.5139948243e+01
1.5958504106e+00 1.8656472795e-01 8.7564195716e+01
1.2809446513e+00 1.6264352720e-01 8.4724520544e+01
1.6951352747e+00 1.9441088180e-01 8.5427400756e+01
1.6286796380e+00 1.8962664165e-01 8.4948245538e+01
1.4079209893e+00 1.7278611632e-01 8.4724520544e+01
1.8802535201e+00 2.0818949343e-01 8.4308814530e+01
1.3747955142e+00 1.7010694184e-01 8.4948245538e+01
1.7172255866e+00 1.9555909944e-01 8.7532335563e+01
1.6258198250e+00 1.8962664165e-01 8.4308814530e+01
1.4063515583e+00 1.7297748593e-01 8.3764741596e+01
1.1111383234e+00 1.4829080675e-01 8.5682817082e+01
1.3797148257e+00 1.7087242026e-01 8.3764741596e+01
1.2597973052e+00 1.6092120075e-01 8.4724520544e+01
1.4672329152e+00 1.7718761726e-01 8.5523192275e+01
1.3483008990e+00 1.6781050657e-01 8.5682817082e+01
1.6651382493e+00 1.9307129456e-01 8.3027733924e+01
1.7061363135e+00 1.9536772983e-01 8.4948245538e+01
1.8116379898e+00 2.0321388368e-01 8.4468735825e+01
1.7133892282e+00 1.9613320826e-01 8.4276824972e+01
1.3563220153e+00 1.6915009381e-01 8.3380352901e+01
1.9411472078e+00 2.1259099437e-01 8.4084849675e+01
1.5804421328e+00 1.8541651032e-01 8.7500474646e+01
1.7028269652e+00 1.9536772983e-01 8.4244833624e+01
1.7961352689e+00 2.0187429644e-01 8.5108001638e+01
1.1875569549e+00 1.5537148218e-01 8.3380352901e+01
1.2933820234e+00 1.6321763602e-01 8.6576131319e+01
1.6336751185e+00 1.9039212008e-01 8.3828778522e+01
1.6582328336e+00 1.9211444653e-01 8.4116850127e+01
1.4975396455e+00 1.7929268293e-01 8.6512353367e+01
1.7013165251e+00 1.9555909944e-01 8.3476477450e+01
1.5145921530e+00 1.8101500938e-01 8.4884332141e+01
1.4900919299e+00 1.7948405253e-01 8.3828778522e+01
1.5338316380e+00 1.8254596623e-01 8.4692553325e+01
1.3215867983e+00 1.6570544090e-01 8.5555119982e+01
1.4826143003e+00 1.7852720450e-01 8.4980199868e+01
1.5087165594e+00 1.8101500938e-01 8.3572583562e+01
1.5561660394e+00 1.8388555347e-01 8.5970057995e+01
1.8643788363e+00 2.0627579737e-01 8.6958712631e+01
1.2657601803e+00 1.6130393996e-01 8.5108001638e+01
1.9067881331e+00 2.0972045028e-01 8.5299658755e+01
2.0092722946e+00 2.1680112570e-01 8.5618971257e+01
1.2661458038e+00 1.6187804878e-01 8.3348307238e+01
1.6708753282e+00 1.9249718574e-01 8.5874322654e+01
1.5152172374e+00 1.8101500938e-01 8.5044103843e+01
1.5563583693e+00 1.8407692308e-01 8.5299658755e+01
1.4633535411e+00 1.7737898687e-01 8.3924819428e+01
1.6419394578e+00 1.9077485929e-01 8.4468735825e+01
1.1196460935e+00 1.4905628518e-01 8.5491263175e+01
1.9389866454e+00 2.1239962477e-01 8.4180845518e+01
1.5077280701e+00 1.8044090056e-01 8.5044103843e+01
1.3489723706e+00 1.6800187617e-01 8.5139948243e+01
1.6924318470e+00 1.9441088180e-01 8.4788450052e+01
2.0805353062e+00 2.2158536585e-01 8.6065782067e+01
1.7191659848e+00 1.9632457786e-01 8.4948245538e+01
1.3067849874e+00 1.6493996248e-01 8.4052847370e+01
1.8325865329e+00 2.0474484053e-01 8.4404772564e+01
1.7713314115e+00 1.9996060038e-01 8.5491263175e+01
1.3199706871e+00 1.6608818011e-01 8.3796761031e+01
1.8145636893e+00 2.0359662289e-01 8.4020843204e+01
1.4911318669e+00 1.7948405253e-01 8.4052847370e+01
1.4513418283e+00 1.7623076923e-01 8.4564667778e+01
1.1662858613e+00 1.5307504690e-01 8.5139948243e+01
1.5281989055e+00 1.8235459662e-01 8.3988837165e+01
1.0721104380e+00 1.4484615385e-01 8.6193397103e+01
1.4830387283e+00 1.7871857411e-01 8.4468735825e+01
1.8587902985e+00 2.0665853659e-01 8.4308814530e+01
1.3849793408e+00 1.7068105066e-01 8.5842408323e+01
1.3956197621e+00 1.7202063790e-01 8.4084849675e+01
1.8129145962e+00 2.0321388368e-01 8.4724520544e+01
1.7916890046e+00 2.0091744841e-01 8.7850904373e+01
1.8854572988e+00 2.0857223265e-01 8.4276824972e+01
1.7367720736e+00 1.9804690432e-01 8.3764741596e+01
1.5567266722e+00 1.8426829268e-01 8.4756486116e+01
1.6963142308e+00 1.9517636023e-01 8.3508514856e+01
1.1634698749e+00 1.5269230769e-01 8.5778575774e+01
1.2017729235e+00 1.5632833021e-01 8.4084849675e+01
1.5346780531e+00 1.8273733583e-01 8.4308814530e+01
1.6098138336e+00 1.8790431520e-01 8.6065782067e+01
1.4284112462e+00 1.7431707317e-01 8.4980199868e+01
1.8002379187e+00 2.0263977486e-01 8.3828778522e+01
1.5042907401e+00 1.7967542214e-01 8.7245558635e+01
1.2436025539e+00 1.5939024390e-01 8.5523192275e+01
1.4202148297e+00 1.7412570356e-01 8.3604614884e+01
1.8032116627e+00 2.0244840525e-01 8.4916289633e+01
1.7717466134e+00 2.0053470919e-01 8.3924819428e+01
2.0317039818e+00 2.1890619137e-01 8.4116850127e+01
1.6214101929e+00 1.8886116323e-01 8.5714737975e+01
1.5602730326e+00 1.8388555347e-01 8.7564195716e+01
1.6536370790e+00 1.9077485929e-01 8.8328636070e+01
1.5135187395e+00 1.8158911820e-01 8.3059800959e+01
1.4453422405e+00 1.7565666041e-01 8.4916289633e+01
1.7827884700e+00 2.0072607880e-01 8.5714737975e+01
1.4984562194e+00 1.8024953096e-01 8.3508514856e+01
1.9126156639e+00 2.0952908068e-01 8.7882757436e+01
1.5723345049e+00 1.8465103189e-01 8.8933600313e+01
1.3735110582e+00 1.6972420263e-01 8.6065782067e+01
1.1660016143e+00 1.5307504690e-01 8.5044103843e+01
1.4153437679e+00 1.7374296435e-01 8.3604614884e+01
1.3559624960e+00 1.6857598499e-01 8.5076053508e+01
1.5846736038e+00 1.8618198874e-01 8.5427400756e+01
1.3866246217e+00 1.7087242026e-01 8.5587046306e+01
2.1841339339e+00 2.3000562852e-01 8.2771117735e+01
1.6335855063e+00 1.8943527205e-01 8.7245558635e+01
1.8319673841e+00 2.0436210131e-01 8.5395467416e+01
1.5507247225e+00 1.8426829268e-01 8.3476477450e+01
1.2895793996e+00 1.6340900563e-01 8.4500714858e+01
1.1829531311e+00 1.5441463415e-01 8.5363532643e+01
1.7237239833e+00 1.9709005629e-01 8.3764741596e+01
1.3664776878e+00 1.7010694184e-01 8.2995664693e+01
1.4152877804e+00 1.7297748593e-01 8.6225297882e+01
1.6693159597e+00 1.9345403377e-01 8.2867365610e+01
1.6627665842e+00 1.9211444653e-01 8.5108001638e+01
1.3723398526e+00 1.6953283302e-01 8.6544242879e+01
1.0769736273e+00 1.4599437148e-01 8.3316259486e+01
1.4195198012e+00 1.7393433396e-01 8.3988837165e+01
1.6516203912e+00 1.9173170732e-01 8.3828778522e+01
1.5147654318e+00 1.8063227017e-01 8.6416678302e+01
1.7670928418e+00 1.9938649156e-01 8.6512353367e+01
1.1530684907e+00 1.5173545966e-01 8.6193397103e+01
1.5903037355e+00 1.8637335835e-01 8.6352889382e+01
1.9328161550e+00 2.1201688555e-01 8.4052847370e+01
1.6652486726e+00 1.9211444653e-01 8.5746657535e+01
1.3552855606e+00 1.6819324578e-01 8.6480462774e+01
1.2553747539e+00 1.6072983114e-01 8.4148848738e+01
1.8796523653e+00 2.0895497186e-01 8.2514355679e+01
1.5707705478e+00 1.8541651032e-01 8.4500714858e+01
1.8211655605e+00 2.0359662289e-01 8.5363532643e+01
1.6735795741e+00 1.9307129456e-01 8.4628613906e+01
1.6303789027e+00 1.9039212008e-01 8.3220103581e+01
1.5223692146e+00 1.8120637899e-01 8.6448571089e+01
1.5140226644e+00 1.8082363977e-01 8.5395467416e+01
1.1032112367e+00 1.4752532833e-01 8.6129591989e+01
1.3111666958e+00 1.6493996248e-01 8.5267719621e+01
1.4756120213e+00 1.7814446529e-01 8.4468735825e+01
1.2708306170e+00 1.6226078799e-01 8.3348307238e+01
1.4828792215e+00 1.7795309568e-01 8.7787196244e+01
1.3280765833e+00 1.6608818011e-01 8.6161495142e+01
1.4701128222e+00 1.7757035647e-01 8.4948245538e+01
1.7039267447e+00 1.9536772983e-01 8.4468735825e+01
1.1423872294e+00 1.5116135084e-01 8.4756486116e+01
1.4269238286e+00 1.7469981238e-01 8.3476477450e+01
1.3752912133e+00 1.6991557223e-01 8.5842408323e+01
1.3569103228e+00 1.6915009381e-01 8.3508514856e+01
1.5996917285e+00 1.8733020638e-01 8.5363532643e+01
1.3192447247e+00 1.6532270169e-01 8.6448571089e+01
1.9565788020e+00 2.1316510319e-01 8.5491263175e+01
1.7108840459e+00 1.9613320826e-01 8.3796761031e+01
1.4989518548e+00 1.7948405253e-01 8.6129591989e+01
1.0402141509e+00 1.4235834897e-01 8.4884332141e+01
1.3870068968e+00 1.7106378987e-01 8.4980199868e+01
1.7383331162e+00 1.9728142589e-01 8.6576131319e+01
1.6743031464e+00 1.9307129456e-01 8.4788450052e+01
1.5205838062e+00 1.8139774859e-01 8.5139948243e+01
1.7660570643e+00 1.9957786116e-01 8.5491263175e+01
1.4003349422e+00 1.7240337711e-01 8.4052847370e+01
1.7965317608e+00 2.0206566604e-01 8.4628613906e+01
1.4711891899e+00 1.7795309568e-01 8.4020843204e+01
1.7654072311e+00 1.9919512195e-01 8.6831201452e+01
2.0544109598e+00 2.2024577861e-01 8.4692553325e+01
1.2041214515e+00 1.5613696060e-01 8.5523192275e+01
1.7460117375e+00 1.9862101313e-01 8.4020843204e+01
1.4435716286e+00 1.7603939962e-01 8.3380352901e+01
1.1777784933e+00 1.5345778612e-01 8.9092778916e+01
1.8560535315e+00 2.0684990619e-01 8.3380352901e+01
1.1692489145e+00 1.5288367730e-01 8.7500474646e+01
1.1881011510e+00 1.5498874296e-01 8.4788450052e+01
1.5115242067e+00 1.8063227017e-01 8.5395467416e+01
2.0154885464e+00 2.1718386492e-01 8.5778575774e+01
2.0471347742e+00 2.1967166979e-01 8.4884332141e+01
1.7352161954e+00 1.9766416510e-01 8.4468735825e+01
1.3129037318e+00 1.6532270169e-01 8.4404772564e+01
2.0038828899e+00 2.1622701689e-01 8.6320993230e+01
1.7183204779e+00 1.9613320826e-01 8.5363532643e+01
1.3205183420e+00 1.6589681051e-01 8.4532692172e+01
1.8576513611e+00 2.0551031895e-01 8.9156448327e+01
1.8204030435e+00 2.0397936210e-01 8.4116850127e+01
1.7329124103e+00 1.9747279550e-01 8.4532692172e+01
1.2574794177e+00 1.6111257036e-01 8.3508514856e+01
1.3691094010e+00 1.6934146341e-01 8.6225297882e+01
1.1835133901e+00 1.5422326454e-01 8.6512353367e+01
1.1733117527e+00 1.5403189493e-01 8.3828778522e+01
1.3964792413e+00 1.7182926829e-01 8.4916289633e+01
1.8672569246e+00 2.0704127580e-01 8.4916289633e+01
1.8236916540e+00 2.0378799250e-01 8.5331596426e+01
1.5877957812e+00 1.8637335835e-01 8.5587046306e+01
1.3208933298e+00 1.6570544090e-01 8.5331596426e+01
1.7070988499e+00 1.9536772983e-01 8.5171893334e+01
1.4437099006e+00 1.7546529081e-01 8.5139948243e+01
1.6554871776e+00 1.9134896811e-01 8.5906235703e+01
1.5126426238e+00 1.8158911820e-01 8.2899443725e+01
1.6722219701e+00 1.9307129456e-01 8.4340802307e+01
1.5481012646e+00 1.8388555347e-01 8.3956829243e+01
1.4962415942e+00 1.7986679174e-01 8.4084849675e+01
1.7095873199e+00 1.9575046904e-01 8.4564667778e+01
1.4724633259e+00 1.7776172608e-01 8.4916289633e+01
1.3462072785e+00 1.6819324578e-01 8.3796761031e+01
1.5021972444e+00 1.8044090056e-01 8.3764741596e+01
1.8079492118e+00 2.0206566604e-01 8.8010163239e+01
1.2249945798e+00 1.5766791745e-01 8.6448571089e+01
1.4051705323e+00 1.7297748593e-01 8.3508514856e+01
1.8515382984e+00 2.0665853659e-01 8.3091865811e+01
1.5329888850e+00 1.8235459662e-01 8.5108001638e+01
1.6006504859e+00 1.8675609756e-01 8.9347450626e+01
1.1543194282e+00 1.5230956848e-01 8.4244833624e+01
1.3298149590e+00 1.6647091932e-01 8.5139948243e+01
1.6812867114e+00 1.9383677298e-01 8.4084849675e+01
1.7639321133e+00 1.9938649156e-01 8.5618971257e+01
1.7977194878e+00 2.0149155722e-01 8.7022462528e+01
1.7689892569e+00 1.9996060038e-01 8.4948245538e+01
1.3369782063e+00 1.6781050657e-01 8.2835285246e+01
1.2389693464e+00 1.5862476548e-01 8.7691628893e+01
1.3898836514e+00 1.7125515947e-01 8.5108001638e+01
1.5425348654e+00 1.8312007505e-01 8.4980199868e+01
1.5493033959e+00 1.8369418386e-01 8.4788450052e+01
1.4258461199e+00 1.7412570356e-01 8.4948245538e+01
1.6057073033e+00 1.8809568480e-01 8.4372788316e+01
1.5916533342e+00 1.8656472795e-01 8.5970057995e+01
1.4553083684e+00 1.7623076923e-01 8.5650894846e+01
1.8070300083e+00 2.0187429644e-01 8.9602109444e+01
1.6636747936e+00 1.9211444653e-01 8.5331596426e+01
1.8738360252e+00 2.0742401501e-01 8.5171893334e+01
1.6458247436e+00 1.9058348968e-01 8.6097687634e+01
1.5578450950e+00 1.8407692308e-01 8.5714737975e+01
1.3710822530e+00 1.6991557223e-01 8.4596641686e+01
1.7857049334e+00 2.0072607880e-01 8.6544242879e+01
1.5377614401e+00 1.8273733583e-01 8.5044103843e+01
