# mp_msun mc_msun inclination_deg
1.8451788287e+00 2.6794596362e-01 7.5764339328e+01
1.8459132710e+00 2.6512778425e-01 7.8223590691e+01
1.8386606532e+00 2.6886995685e-01 7.4634656183e+01
1.8468313239e+00 2.6753940659e-01 7.6203052303e+01
1.8582151798e+00 2.6787204416e-01 7.6785462351e+01
1.8470149345e+00 2.6689261133e-01 7.6744765058e+01
1.8159847467e+00 2.6389887325e-01 7.6857860623e+01
1.8207586218e+00 2.6334447731e-01 7.7735791586e+01
1.8539003312e+00 2.6802912301e-01 7.6332066739e+01
1.7863316383e+00 2.6050781808e-01 7.7424192443e+01
1.8412312013e+00 2.6542346209e-01 7.7555695974e+01
1.8307653983e+00 2.6797368341e-01 7.4750257720e+01
1.8586742062e+00 2.6916563468e-01 7.5783490232e+01
1.8020303428e+00 2.6239276428e-01 7.7043115580e+01
1.8154339150e+00 2.6376027427e-01 7.6932759414e+01
1.8346212204e+00 2.6644909458e-01 7.6174328419e+01
1.8138732251e+00 2.6195848746e-01 7.8449242995e+01
1.8288374872e+00 2.6588545870e-01 7.6197756717e+01
1.8136896145e+00 2.6380647393e-01 7.6756299252e+01
1.8370081580e+00 2.6666161302e-01 7.6180619886e+01
1.8509625619e+00 2.6872211793e-01 7.5579024187e+01
1.7774265253e+00 2.6197696732e-01 7.5508183893e+01
1.7935842562e+00 2.6459186818e-01 7.4685096299e+01
1.7866988595e+00 2.6327055785e-01 7.5183754666e+01
1.8043254750e+00 2.6496146547e-01 7.5151438751e+01
1.8494936773e+00 2.6681869187e-01 7.6999027054e+01
1.8111190664e+00 2.6358471555e-01 7.6742749431e+01
1.8538085259e+00 2.6553434128e-01 7.8525564916e+01
1.8115780929e+00 2.6367711488e-01 7.6700669042e+01
1.8089157395e+00 2.6362167528e-01 7.6540869213e+01
1.8131387828e+00 2.6263300252e-01 7.7745011797e+01
1.8537167206e+00 2.6788128409e-01 7.6437948618e+01
1.8177290472e+00 2.6381571386e-01 7.7067541848e+01
1.8172700208e+00 2.6426847054e-01 7.6646297854e+01
1.8076304654e+00 2.6305803941e-01 7.6916260043e+01
1.8590414274e+00 2.7179901540e-01 7.3921865634e+01
1.7947777249e+00 2.6114537341e-01 7.7555288345e+01
1.8761172111e+00 2.7147561777e-01 7.5254341096e+01
1.8639071077e+00 2.7006190812e-01 7.5468976475e+01
1.8061615808e+00 2.6339991690e-01 7.6513034932e+01
1.8435263335e+00 2.6749320693e-01 7.5998197628e+01
1.8135060039e+00 2.6786280422e-01 7.3710129130e+01
1.8338867781e+00 2.6597785803e-01 7.6501374075e+01
1.8135978092e+00 2.6415759136e-01 7.6456277796e+01
1.8217684800e+00 2.6447174906e-01 7.6825000130e+01
1.8215848694e+00 2.6441630946e-01 7.6857657110e+01
1.8320506723e+00 2.6572837985e-01 7.6567403859e+01
1.8455460498e+00 2.6682793180e-01 7.6686173154e+01
1.8435263335e+00 2.6800140321e-01 7.5604716995e+01
1.8343458046e+00 2.6943359272e-01 7.3965709882e+01
1.8033156168e+00 2.6785356429e-01 7.3087378433e+01
1.8367327421e+00 2.6781660456e-01 7.5270110614e+01
1.8353556627e+00 2.6595013823e-01 7.6636116318e+01
1.8379262108e+00 2.6858351895e-01 7.4790381031e+01
1.8277358237e+00 2.6733612808e-01 7.5008124941e+01
1.8368245474e+00 2.6687413146e-01 7.5998444039e+01
1.8348966363e+00 2.6617189661e-01 7.6418776878e+01
1.8285620714e+00 2.6401899237e-01 7.7774964813e+01
1.8332441411e+00 2.6684641167e-01 7.5761446218e+01
1.8312244247e+00 2.6635669525e-01 7.5998275723e+01
1.8331523358e+00 2.6769648544e-01 7.5113059742e+01
1.8427918912e+00 2.6602405769e-01 7.7153073534e+01
1.8292047084e+00 2.6894387631e-01 7.3972188745e+01
1.8557364369e+00 2.6959067157e-01 7.5258616031e+01
1.8275522132e+00 2.6607025735e-01 7.5956205763e+01
1.8429755017e+00 2.6753016666e-01 7.5929336458e+01
1.8181880737e+00 2.6428695041e-01 7.6701921771e+01
1.8781369275e+00 2.7081958257e-01 7.5887343795e+01
1.8365491315e+00 2.6583925904e-01 7.6820825942e+01
1.8559200475e+00 2.7023746684e-01 7.4800951728e+01
1.8381098214e+00 2.6681869187e-01 7.6136414307e+01
1.8336113623e+00 2.6516474398e-01 7.7166630632e+01
1.8315916459e+00 2.6412063163e-01 7.7937902255e+01
1.8621628072e+00 2.6849111962e-01 7.6572999244e+01
1.8078140760e+00 2.6204164685e-01 7.7838076086e+01
1.8250734704e+00 2.6260528272e-01 7.8827888087e+01
1.8244308333e+00 2.6595013823e-01 7.5823679233e+01
1.8092829606e+00 2.6315967866e-01 7.6960271095e+01
1.8043254750e+00 2.6247592367e-01 7.7155862371e+01
1.8028565904e+00 2.6490602588e-01 7.5090621158e+01
1.8443525811e+00 2.6679097207e-01 7.6625806993e+01
1.8083649077e+00 2.6640289492e-01 7.4381000612e+01
1.8164437732e+00 2.6350155616e-01 7.7238147027e+01
1.8534413047e+00 2.6839872030e-01 7.6004851042e+01
1.8088239342e+00 2.6405595210e-01 7.6178253714e+01
1.8639989130e+00 2.6983090981e-01 7.5649695410e+01
1.8308572036e+00 2.6487830608e-01 7.7195406107e+01
1.8082731024e+00 2.6487830608e-01 7.5492180027e+01
1.8595922591e+00 2.6939663299e-01 7.5671342376e+01
1.8366409368e+00 2.6473970709e-01 7.7793882116e+01
1.8245226386e+00 2.6646757444e-01 7.5432490680e+01
1.7744887560e+00 2.6137637172e-01 7.5762675087e+01
1.8189225160e+00 2.6688337140e-01 7.4741029177e+01
1.8880518987e+00 2.7003418832e-01 7.7262827225e+01
1.8245226386e+00 2.6496146547e-01 7.6627258878e+01
1.8597758697e+00 2.6969231083e-01 7.5460562543e+01
1.8712515308e+00 2.7131853892e-01 7.5042114032e+01
1.8450870234e+00 2.6801988307e-01 7.5700917468e+01
1.8005614582e+00 2.6318739846e-01 7.6260377770e+01
1.8026729798e+00 2.6471198730e-01 7.5222711148e+01
1.8438017494e+00 2.6516474398e-01 7.8007189374e+01
1.8281030449e+00 2.6560826073e-01 7.6367003117e+01
1.8708843097e+00 2.6862971861e-01 7.7124854165e+01
1.8591332326e+00 2.6834328071e-01 7.6466837990e+01
1.7892694076e+00 2.6189380793e-01 7.6460878425e+01
1.8219520905e+00 2.6777964483e-01 7.4306658297e+01
1.8154339150e+00 2.6342763670e-01 7.7221235740e+01
1.8606939226e+00 2.7174357581e-01 7.4062355823e+01
1.8538085259e+00 2.6843568003e-01 7.6002387720e+01
1.8321424776e+00 2.6655997376e-01 7.5905173682e+01
1.8089157395e+00 2.6260528272e-01 7.7416908487e+01
1.8449952181e+00 2.6614417681e-01 7.7224297297e+01
1.8251652757e+00 2.6425923061e-01 7.7278712145e+01
1.8455460498e+00 2.6742852740e-01 7.6197027075e+01
1.8143322515e+00 2.6501690506e-01 7.5820873442e+01
1.8114862876e+00 2.6254060320e-01 7.7690073939e+01
1.8692318145e+00 2.6889767665e-01 7.6771775477e+01
1.8572971269e+00 2.6809380253e-01 7.6532770087e+01
1.7880759388e+00 2.6097905463e-01 7.7148379661e+01
1.8163519679e+00 2.6669857275e-01 7.4701476567e+01
1.8239718069e+00 2.6370483467e-01 7.7676550842e+01
1.8534413047e+00 2.7095818156e-01 7.4138127100e+01
1.8101092082e+00 2.6341839677e-01 7.6804458496e+01
1.8141486410e+00 2.6594089830e-01 7.5104306638e+01
1.8377426003e+00 2.6683717174e-01 7.6094756892e+01
1.8415066171e+00 2.6574685972e-01 7.7291627304e+01
1.8303063718e+00 2.6473046716e-01 7.7280403176e+01
1.7958793884e+00 2.6257756293e-01 7.6403658193e+01
1.8316834512e+00 2.6632897546e-01 7.6053797862e+01
1.8299391507e+00 2.6990482927e-01 7.3379779181e+01
1.8366409368e+00 2.6790900389e-01 7.5195174137e+01
1.8395787061e+00 2.6733612808e-01 7.5836006338e+01
1.8152503044e+00 2.6367711488e-01 7.6989612333e+01
1.8225947276e+00 2.6580229931e-01 7.5806229862e+01
1.8438017494e+00 2.6743776734e-01 7.6061935895e+01
1.8244308333e+00 2.6297488002e-01 7.8402877551e+01
1.8538085259e+00 2.6732688815e-01 7.6903787686e+01
1.8646415500e+00 2.7032062623e-01 7.5326609138e+01
1.7961548043e+00 2.6553434128e-01 7.4187535378e+01
1.8034074221e+00 2.6393583298e-01 7.5872494106e+01
1.8125879510e+00 2.6496146547e-01 7.5737660986e+01
1.8303063718e+00 2.6491526581e-01 7.7119252848e+01
1.8359982998e+00 2.6363091521e-01 7.8801031050e+01
1.8389360690e+00 2.6680945194e-01 7.6204689374e+01
1.8245226386e+00 2.6564522046e-01 7.6070712177e+01
1.8545429682e+00 2.6935043333e-01 7.5355118081e+01
1.8061615808e+00 2.6548814161e-01 7.4889128373e+01
1.8250734704e+00 2.6738232774e-01 7.4794526614e+01
1.8404049537e+00 2.6722524889e-01 7.5982356495e+01
1.8061615808e+00 2.6393583298e-01 7.6076065729e+01
1.8411393960e+00 2.6692957106e-01 7.6271379990e+01
1.8194733477e+00 2.6342763670e-01 7.7552602405e+01
1.8463722974e+00 2.6715132943e-01 7.6482344797e+01
1.8244308333e+00 2.6352927596e-01 7.7876623545e+01
1.8072632443e+00 2.6393583298e-01 7.6158290242e+01
1.8143322515e+00 2.6369559474e-01 7.6900998093e+01
1.8481165979e+00 2.6937815313e-01 7.4898952505e+01
1.8405885642e+00 2.6774268510e-01 7.5594863790e+01
1.8163519679e+00 2.6358471555e-01 7.7157884593e+01
1.7977154942e+00 2.6296564008e-01 7.6225559264e+01
1.8441689705e+00 2.6767800558e-01 7.5899902945e+01
1.8217684800e+00 2.6440706953e-01 7.6879926414e+01
1.8120371193e+00 2.6450870879e-01 7.6054197488e+01
1.8084567130e+00 2.6246668374e-01 7.7503348810e+01
1.8143322515e+00 2.6075729626e-01 7.9745380205e+01
1.8214930641e+00 2.6677249221e-01 7.4995549739e+01
1.8390278743e+00 2.6609797715e-01 7.6795097741e+01
1.8621628072e+00 2.6827860118e-01 7.6748268540e+01
1.8476575715e+00 2.6790900389e-01 7.5970930891e+01
1.8442607758e+00 2.6741928747e-01 7.6110088039e+01
1.8291129031e+00 2.6479514669e-01 7.7128133966e+01
1.8479329874e+00 2.6825088138e-01 7.5725340667e+01
1.8332441411e+00 2.6726220862e-01 7.5443400227e+01
1.8113944823e+00 2.6619037647e-01 7.4734140887e+01
1.8042336697e+00 2.6440706953e-01 7.5565123743e+01
1.8232373646e+00 2.6600557782e-01 7.5694665927e+01
1.8210340376e+00 2.6609797715e-01 7.5467092839e+01
1.8284702661e+00 2.6709588984e-01 7.5235929816e+01
1.8541757470e+00 2.6691109119e-01 7.7289268251e+01
1.8196569583e+00 2.6541422215e-01 7.5896816736e+01
1.8191061266e+00 2.6453642858e-01 7.6564515129e+01
1.8331523358e+00 2.6646757444e-01 7.6051567016e+01
1.8239718069e+00 2.6595013823e-01 7.5790510399e+01
1.8234209752e+00 2.6645833451e-01 7.5362203064e+01
1.8262669391e+00 2.6583925904e-01 7.6044812240e+01
1.8220438958e+00 2.6484134635e-01 7.6536893926e+01
1.8168109943e+00 2.6517398391e-01 7.5878143588e+01
1.8204832059e+00 2.6242972401e-01 7.8582645608e+01
1.8201159847e+00 2.6386191352e-01 7.7219096785e+01
1.8551856052e+00 2.6899007597e-01 7.5671650821e+01
1.8521560307e+00 2.6715132943e-01 7.6924032795e+01
1.8118535087e+00 2.6412987156e-01 7.6346407308e+01
1.8460968816e+00 2.6660617343e-01 7.6914653242e+01
1.8312244247e+00 2.6379723400e-01 7.8210665460e+01
1.8191979319e+00 2.6549738155e-01 7.5798324712e+01
1.8096501818e+00 2.6286400083e-01 7.7247352653e+01
1.8390278743e+00 2.6449946885e-01 7.8222383889e+01
1.8434345282e+00 2.6575609965e-01 7.7439314891e+01
1.8427000859e+00 2.6808456260e-01 7.5483611220e+01
1.7865152489e+00 2.6254984313e-01 7.5724112446e+01
1.8581233745e+00 2.6767800558e-01 7.6941356108e+01
1.8730876366e+00 2.6996026887e-01 7.6196822622e+01
1.8449034128e+00 2.6776116497e-01 7.5887916645e+01
1.8249816651e+00 2.6504462486e-01 7.6593359662e+01
1.8105682347e+00 2.6311347900e-01 7.7103094144e+01
1.8403131484e+00 2.6804760287e-01 7.5345304869e+01
1.8113026770e+00 2.6686489153e-01 7.4250168721e+01
1.8385688479e+00 2.6514626412e-01 7.7585334916e+01
1.8443525811e+00 2.6707740998e-01 7.6391148296e+01
1.7956039725e+00 2.6535878256e-01 7.4274058927e+01
1.8340703887e+00 2.6513702418e-01 7.7227527805e+01
1.8242472228e+00 2.6831556091e-01 7.4084647581e+01
1.8526150571e+00 2.6727144856e-01 7.6858248028e+01
1.8580315692e+00 2.6842644010e-01 7.6317936616e+01
1.8481165979e+00 2.6610721708e-01 7.7508596925e+01
1.8868584300e+00 2.7237189121e-01 7.5321280482e+01
1.8300309560e+00 2.6449022892e-01 7.7470673684e+01
1.8677629298e+00 2.6682793180e-01 7.8502854290e+01
1.8357228839e+00 2.6725296869e-01 7.5625048801e+01
1.8495854826e+00 2.6919335448e-01 7.5132370702e+01
1.7976236889e+00 2.6185684820e-01 7.7154801592e+01
1.8460050763e+00 2.6687413146e-01 7.6682856965e+01
1.7979909101e+00 2.6268844211e-01 7.6474252711e+01
1.8139650304e+00 2.6395431285e-01 7.6653385069e+01
1.8473821556e+00 2.7069946345e-01 7.3931782330e+01
1.8494018720e+00 2.6604253755e-01 7.7672083289e+01
1.8427918912e+00 2.6890691658e-01 7.4882739330e+01
1.8346212204e+00 2.6667085295e-01 7.5998190604e+01
1.8302145666e+00 2.6858351895e-01 7.4283956288e+01
1.8299391507e+00 2.6730840828e-01 7.5179375020e+01
1.8001942370e+00 2.6298411995e-01 7.6398974050e+01
1.7917481504e+00 2.6431467021e-01 7.4761310155e+01
1.8291129031e+00 2.6501690506e-01 7.6937405113e+01
1.8191061266e+00 2.6669857275e-01 7.4887164217e+01
1.8169946049e+00 2.6346459643e-01 7.7315534663e+01
1.8421492541e+00 2.6716980930e-01 7.6153613777e+01
1.8400377325e+00 2.6812152233e-01 7.5271126525e+01
1.8396705113e+00 2.6772420524e-01 7.5544279688e+01
1.8649169659e+00 2.6779812470e-01 7.7372617133e+01
1.8305817877e+00 2.6532182283e-01 7.6793651831e+01
1.8194733477e+00 2.6352003603e-01 7.7469533957e+01
1.8254406915e+00 2.6607949728e-01 7.5795793914e+01
1.8361819104e+00 2.6575609965e-01 7.6862499027e+01
1.8231455593e+00 2.6382495379e-01 7.7499281166e+01
1.8105682347e+00 2.6376027427e-01 7.6552911066e+01
1.8372835738e+00 2.6781660456e-01 7.5308184430e+01
1.8344376099e+00 2.6716056937e-01 7.5604701319e+01
1.8026729798e+00 2.6499842520e-01 7.5009478125e+01
1.8502281196e+00 2.6839872030e-01 7.5774567309e+01
1.8069878284e+00 2.6343687663e-01 7.6545971934e+01
1.8156175256e+00 2.6515550405e-01 7.5805803586e+01
1.8560118528e+00 2.6830632098e-01 7.6265414482e+01
1.8328769199e+00 2.6558978087e-01 7.6746213249e+01
1.8382016267e+00 2.6764104585e-01 7.5504220585e+01
1.8303981771e+00 2.6572837985e-01 7.6441978400e+01
1.8129551722e+00 2.6378799406e-01 7.6714591299e+01
1.8156175256e+00 2.6398203264e-01 7.6758587484e+01
1.8661104346e+00 2.6798292335e-01 7.7306521552e+01
1.8299391507e+00 2.6433315007e-01 7.7604145387e+01
1.8404967589e+00 2.6814924213e-01 7.5282143230e+01
1.8579397639e+00 2.6986786954e-01 7.5204268478e+01
1.8520642254e+00 2.6987710947e-01 7.4803284144e+01
1.8443525811e+00 2.6549738155e-01 7.7747260364e+01
1.8604185067e+00 2.6927651387e-01 7.5821795094e+01
1.8099255976e+00 2.6345535650e-01 7.6758733918e+01
1.8443525811e+00 2.6715132943e-01 7.6331313504e+01
1.8392114849e+00 2.6709588984e-01 7.5997430045e+01
1.8180044631e+00 2.6503538493e-01 7.6075547081e+01
1.8775860958e+00 2.7027442657e-01 7.6274570699e+01
1.8337949728e+00 2.6654149390e-01 7.6040063996e+01
1.8656514082e+00 2.7155877716e-01 7.4504328103e+01
1.8426082806e+00 2.6765028578e-01 7.5809408158e+01
1.8480247927e+00 2.6780736463e-01 7.6077552472e+01
1.8370081580e+00 2.6631049559e-01 7.6464631986e+01
1.8157093309e+00 2.6569142013e-01 7.5400026222e+01
1.8537167206e+00 2.6890691658e-01 7.5631762259e+01
1.8353556627e+00 2.6851883942e-01 7.4665803843e+01
1.8088239342e+00 2.6550662148e-01 7.5058287649e+01
1.8061615808e+00 2.6604253755e-01 7.4489882250e+01
1.8513297831e+00 2.6814000219e-01 7.6055352142e+01
1.8219520905e+00 2.6373255447e-01 7.7483631438e+01
1.8089157395e+00 2.6480438662e-01 7.5594848658e+01
1.8187389054e+00 2.6485058628e-01 7.6278931018e+01
1.7899120446e+00 2.6458262824e-01 7.4444668775e+01
1.8246144439e+00 2.6608873722e-01 7.5729136232e+01
1.8256243021e+00 2.6620885634e-01 7.5708629969e+01
1.8272767973e+00 2.6665237309e-01 7.5486189646e+01
1.8491264561e+00 2.6679097207e-01 7.6993933969e+01
1.8321424776e+00 2.6470274736e-01 7.7454218111e+01
1.8328769199e+00 2.6456414838e-01 7.7639242678e+01
1.8494018720e+00 2.6762256598e-01 7.6326213442e+01
1.8507789513e+00 2.6834328071e-01 7.5856730246e+01
1.8168109943e+00 2.6480438662e-01 7.6172009839e+01
1.8240636122e+00 2.6413911149e-01 7.7295146369e+01
1.8259915233e+00 2.6700349052e-01 7.5133583466e+01
1.7993679894e+00 2.6300259981e-01 7.6320744399e+01
1.8532576941e+00 2.6826012132e-01 7.6100658862e+01
1.8181880737e+00 2.6271616191e-01 7.8101098596e+01
1.8546347735e+00 2.6749320693e-01 7.6827649578e+01
1.8265423550e+00 2.6909171523e-01 7.3705475276e+01
1.8099255976e+00 2.6107145396e-01 7.8976716021e+01
1.8327851147e+00 2.6515550405e-01 7.7108768557e+01
1.8517888095e+00 2.6640289492e-01 7.7544728005e+01
1.8302145666e+00 2.6532182283e-01 7.6765161816e+01
1.8189225160e+00 2.6539574229e-01 7.5857842269e+01
1.8342539993e+00 2.6606101742e-01 7.6460948641e+01
1.8173618261e+00 2.6463806784e-01 7.6348085750e+01
1.8574807374e+00 2.6701273045e-01 7.7465585061e+01
1.8264505497e+00 2.6419455109e-01 7.7440720176e+01
1.8383852373e+00 2.6627353586e-01 7.6599426865e+01
1.8519724201e+00 2.6728992842e-01 7.6793270691e+01
1.8186471001e+00 2.6313195887e-01 7.7752537831e+01
1.8461886869e+00 2.6907323536e-01 7.4990380526e+01
1.8386606532e+00 2.6600557782e-01 7.6844452444e+01
1.8412312013e+00 2.6497070540e-01 7.7968829478e+01
1.8457296604e+00 2.6879603739e-01 7.5162069687e+01
1.8366409368e+00 2.6575609965e-01 7.6898285506e+01
1.8640907183e+00 2.7239037107e-01 7.3840397627e+01
1.8548183841e+00 2.7018202724e-01 7.4767722572e+01
1.8594086485e+00 2.6923031421e-01 7.5785764604e+01
1.8389360690e+00 2.6787204416e-01 7.5381293083e+01
1.8351720522e+00 2.6639365498e-01 7.6259640205e+01
1.8432509176e+00 2.6681869187e-01 7.6519461705e+01
1.8075386601e+00 2.6431467021e-01 7.5876704640e+01
1.8379262108e+00 2.6488754601e-01 7.7766428021e+01
1.8380180161e+00 2.6455490845e-01 7.8082507400e+01
1.7999188211e+00 2.6269768205e-01 7.6615843570e+01
1.8490346508e+00 2.6706817004e-01 7.6753134036e+01
1.8510543672e+00 2.6861123874e-01 7.5669942086e+01
1.8223193117e+00 2.6542346209e-01 7.6084858066e+01
1.8422410594e+00 2.6598709796e-01 7.7141295450e+01
1.8452706340e+00 2.6488754601e-01 7.8397406986e+01
1.8330605305e+00 2.6607949728e-01 7.6356078479e+01
1.8043254750e+00 2.6539574229e-01 7.4831360433e+01
1.8176372419e+00 2.6541422215e-01 7.5750270477e+01
1.8683137616e+00 2.6936891320e-01 7.6319075716e+01
1.8422410594e+00 2.6730840828e-01 7.6050382425e+01
1.8064369967e+00 2.6403747224e-01 7.6015284183e+01
1.8383852373e+00 2.6485058628e-01 7.7838879336e+01
1.8397623166e+00 2.6753016666e-01 7.5699098534e+01
1.7989089629e+00 2.6131169220e-01 7.7753038671e+01
1.8156175256e+00 2.6505386479e-01 7.5885508721e+01
1.8377426003e+00 2.6631973552e-01 7.6512554639e+01
1.8431591123e+00 2.6754864653e-01 7.5928138617e+01
1.8279194343e+00 2.6296564008e-01 7.8727338309e+01
1.8265423550e+00 2.6623657613e-01 7.5753062596e+01
1.8416902277e+00 2.6874983773e-01 7.4922413721e+01
1.8566544898e+00 2.6838024044e-01 7.6253551093e+01
1.8372835738e+00 2.6550662148e-01 7.7162950961e+01
1.8450870234e+00 2.7031138629e-01 7.4049512439e+01
1.8324178935e+00 2.6749320693e-01 7.5212989205e+01
1.8203914006e+00 2.6454566851e-01 7.6655767560e+01
1.7965220254e+00 2.6404671217e-01 7.5291234919e+01
1.8315916459e+00 2.6726220862e-01 7.5328107840e+01
1.8364573262e+00 2.6654149390e-01 7.6236147712e+01
1.8305817877e+00 2.6723448883e-01 7.5278753417e+01
1.8030402010e+00 2.6326131792e-01 7.6388302526e+01
1.8026729798e+00 2.6680021201e-01 7.3740293070e+01
1.8469231292e+00 2.6911019509e-01 7.5012991164e+01
1.8115780929e+00 2.6560826073e-01 7.5173501375e+01
1.8166273838e+00 2.6598709796e-01 7.5241757653e+01
1.8469231292e+00 2.6777040490e-01 7.6026605723e+01
1.7903710711e+00 2.6110841368e-01 7.7222133609e+01
1.8584905956e+00 2.6847263976e-01 7.6314707137e+01
1.8108436505e+00 2.6335371724e-01 7.6917582924e+01
1.8196569583e+00 2.6458262824e-01 7.6568440937e+01
1.8178208525e+00 2.6361243535e-01 7.7252333749e+01
1.8243390280e+00 2.6618113654e-01 7.5638085167e+01
1.8329687252e+00 2.6480438662e-01 7.7431336044e+01
1.8582151798e+00 2.7026518663e-01 7.4933446521e+01
1.8221357011e+00 2.6440706953e-01 7.6908804377e+01
1.8475657662e+00 2.6576533958e-01 7.7771107889e+01
1.8034992274e+00 2.6339991690e-01 7.6309615740e+01
1.8356310786e+00 2.6692033113e-01 7.5875668586e+01
1.8131387828e+00 2.6264224245e-01 7.7736517566e+01
1.8572971269e+00 2.6986786954e-01 7.5160652988e+01
1.8053353332e+00 2.6386191352e-01 7.6073788813e+01
1.8227783381e+00 2.6451794872e-01 7.6864888166e+01
1.8093747659e+00 2.6395431285e-01 7.6302129526e+01
1.8563790740e+00 2.6692033113e-01 7.7458192445e+01
1.8323260882e+00 2.6592241843e-01 7.6428820130e+01
1.8221357011e+00 2.6423151082e-01 7.7059528921e+01
1.8365491315e+00 2.6687413146e-01 7.5978402988e+01
1.8471067398e+00 2.6624581607e-01 7.7304581881e+01
1.8532576941e+00 2.6697577072e-01 7.7160250577e+01
1.8265423550e+00 2.6270692198e-01 7.8861117013e+01
1.8270013814e+00 2.6422227088e-01 7.7461195728e+01
1.8561036581e+00 2.6835252064e-01 7.6235239718e+01
1.8347130257e+00 2.6777964483e-01 7.5158575607e+01
1.7998270158e+00 2.6127473247e-01 7.7866154650e+01
1.8119453140e+00 2.6211556631e-01 7.8126325691e+01
1.7976236889e+00 2.6293792029e-01 7.6241168625e+01
1.8359064945e+00 2.6787204416e-01 7.5172118847e+01
1.8215848694e+00 2.6748396700e-01 7.4489947889e+01
1.8206668165e+00 2.6766876565e-01 7.4300257286e+01
1.8215848694e+00 2.6581153925e-01 7.5726212964e+01
1.8336113623e+00 2.6822316159e-01 7.4761190055e+01
1.8322342829e+00 2.6808456260e-01 7.4768751460e+01
1.8303063718e+00 2.6595937816e-01 7.6247494260e+01
1.8574807374e+00 2.6977547022e-01 7.5241118342e+01
1.8569299057e+00 2.6684641167e-01 7.7568591636e+01
