# mp_msun mc_msun inclination_deg
1.2705832800e+00 1.0185015201e+00 7.3128355469e+01
1.2620959036e+00 1.0268697038e+00 7.1645419169e+01
1.2732945252e+00 1.0159085618e+00 7.3624146636e+01
1.2762415309e+00 1.0130798800e+00 7.4184630944e+01
1.2585594968e+00 1.0305234178e+00 7.1048376586e+01
1.3047685461e+00 9.8420375322e-01 8.2002098123e+01
1.2803673389e+00 1.0086011338e+00 7.5087074642e+01
1.2793064169e+00 1.0095440277e+00 7.4880153811e+01
1.2686971964e+00 1.0203873080e+00 7.2782633765e+01
1.2643356279e+00 1.0243946072e+00 7.2055229124e+01
1.2915659606e+00 9.9716854483e-01 7.7776822986e+01
1.2734124055e+00 1.0160264235e+00 7.3614915317e+01
1.2748269682e+00 1.0140227739e+00 7.3970205620e+01
1.2749448484e+00 1.0140227739e+00 7.3977054090e+01
1.2877937933e+00 1.0012937058e+00 7.6756178200e+01
1.2638641070e+00 1.0252196394e+00 7.1931471414e+01
1.2806030994e+00 1.0080118251e+00 7.5191037253e+01
1.2906229188e+00 9.9811143877e-01 7.7529422854e+01
1.2791885366e+00 1.0097797512e+00 7.4837985692e+01
1.2679899150e+00 1.0213302019e+00 7.2625311119e+01
1.2648071488e+00 1.0243946072e+00 7.2079543199e+01
1.2850825480e+00 1.0038866641e+00 7.6133385981e+01
1.2448853903e+00 1.0438417946e+00 6.9007769473e+01
1.2840216260e+00 1.0049474198e+00 7.5890469238e+01
1.2831964644e+00 1.0056545903e+00 7.5723322479e+01
1.2776560937e+00 1.0115476773e+00 7.4486890558e+01
1.2774203332e+00 1.0113119539e+00 7.4506666096e+01
1.2689329568e+00 1.0207408932e+00 7.2750338430e+01
1.2814282610e+00 1.0077761016e+00 7.5279203356e+01
1.2768309321e+00 1.0126084330e+00 7.4286072140e+01
1.2682256754e+00 1.0208587550e+00 7.2697447292e+01
1.2689329568e+00 1.0202694463e+00 7.2810363758e+01
1.2705832800e+00 1.0187372436e+00 7.3097635438e+01
1.2826070633e+00 1.0063617607e+00 7.5573587149e+01
1.2677541545e+00 1.0214480637e+00 7.2597916839e+01
1.2591488979e+00 1.0299341091e+00 7.1144086069e+01
1.2714084416e+00 1.0181479349e+00 7.3220160553e+01
1.2809567401e+00 1.0082475486e+00 7.5177571421e+01
1.2857898294e+00 1.0035330789e+00 7.6239480302e+01
1.2703475195e+00 1.0187372436e+00 7.3084694778e+01
1.2752984891e+00 1.0140227739e+00 7.3997615921e+01
1.2538442876e+00 1.0355914727e+00 7.0264456467e+01
1.2782454948e+00 1.0110762304e+00 7.4590571773e+01
1.2468893542e+00 1.0421917303e+00 6.9261060841e+01
1.2888547153e+00 1.0005865353e+00 7.6954794916e+01
1.2796600576e+00 1.0090725808e+00 7.4972221961e+01
1.3084228332e+00 9.8066790096e-01 8.3656797664e+01
1.2895619967e+00 9.9952577967e-01 7.7193901912e+01
1.2666932325e+00 1.0222730959e+00 7.2438539370e+01
1.2668111127e+00 1.0225088194e+00 7.2415458051e+01
1.2677541545e+00 1.0212123402e+00 7.2627585849e+01
1.2630389454e+00 1.0256910864e+00 7.1832923984e+01
1.2661038313e+00 1.0234517133e+00 7.2261941232e+01
1.2987566545e+00 9.9056828728e-01 7.9740628419e+01
1.2809567401e+00 1.0083654103e+00 7.5159705727e+01
1.2652786697e+00 1.0230981281e+00 7.2262340678e+01
1.2827249435e+00 1.0064796224e+00 7.5562799605e+01
1.2625674245e+00 1.0265161186e+00 7.1710950905e+01
1.2650429093e+00 1.0243946072e+00 7.2091711581e+01
1.2722336032e+00 1.0167335940e+00 7.3453413059e+01
1.2875580328e+00 1.0016472910e+00 7.6678814157e+01
1.2900335176e+00 9.9881860922e-01 7.7356063163e+01
1.2603277002e+00 1.0289912152e+00 7.1310058101e+01
1.2725872439e+00 1.0166157323e+00 7.3489053296e+01
1.2794242971e+00 1.0098976130e+00 7.4835083326e+01
1.2604455804e+00 1.0291090769e+00 7.1302287704e+01
1.2816640214e+00 1.0075403781e+00 7.5330313394e+01
1.2770666925e+00 1.0116655391e+00 7.4434584647e+01
1.2803673389e+00 1.0086011338e+00 7.5087074642e+01
1.2777739739e+00 1.0117834008e+00 7.4460073057e+01
1.2728230043e+00 1.0161442853e+00 7.3565631569e+01
1.2817819017e+00 1.0075403781e+00 7.5337828878e+01
1.2631568256e+00 1.0262803951e+00 7.1768717231e+01
1.2585594968e+00 1.0304055561e+00 7.1061738636e+01
1.3015857800e+00 9.8738602025e-01 8.0780376570e+01
1.2806030994e+00 1.0087189955e+00 7.5084092153e+01
1.2590310177e+00 1.0302876943e+00 7.1098076090e+01
1.2861434701e+00 1.0029437702e+00 7.6361415521e+01
1.2662217116e+00 1.0225088194e+00 7.2384453045e+01
1.2703475195e+00 1.0188551054e+00 7.3069373322e+01
1.2709369207e+00 1.0182657966e+00 7.3178651276e+01
1.2787170157e+00 1.0102511982e+00 7.4739622625e+01
1.2631568256e+00 1.0259268099e+00 7.1810798209e+01
1.2643356279e+00 1.0246303307e+00 7.2026694318e+01
1.2784812553e+00 1.0106047834e+00 7.4673489991e+01
1.2783633751e+00 1.0111940921e+00 7.4580614166e+01
1.2751806089e+00 1.0143763592e+00 7.3941779573e+01
1.2765951716e+00 1.0129620183e+00 7.4222098717e+01
1.2787170157e+00 1.0101333364e+00 7.4756925909e+01
1.2798958180e+00 1.0090725808e+00 7.4986884626e+01
1.2802494587e+00 1.0087189955e+00 7.5061956784e+01
1.2478323960e+00 1.0413666981e+00 6.9386511233e+01
1.2677541545e+00 1.0212123402e+00 7.2627585849e+01
1.2823713028e+00 1.0069510694e+00 7.5466547880e+01
1.2800136982e+00 1.0087189955e+00 7.5047217031e+01
1.2559661317e+00 1.0331163761e+00 7.0633934849e+01
1.2787170157e+00 1.0104869217e+00 7.4705085094e+01
1.2857898294e+00 1.0035330789e+00 7.6239480302e+01
1.2613886222e+00 1.0275768743e+00 7.1526935797e+01
1.3136095632e+00 9.7536412257e-01 8.7778317664e+01
1.2927447629e+00 9.9610778915e-01 7.8071066571e+01
1.2682256754e+00 1.0212123402e+00 7.2652753553e+01
1.2710548009e+00 1.0179122114e+00 7.3231549766e+01
1.2685793161e+00 1.0200337228e+00 7.2821370735e+01
1.2714084416e+00 1.0182657966e+00 7.3204694009e+01
1.2742375671e+00 1.0146120826e+00 7.3854775856e+01
1.2752984891e+00 1.0137870504e+00 7.4030384249e+01
1.2602098199e+00 1.0289912152e+00 7.1304244824e+01
1.2669289929e+00 1.0219195106e+00 7.2495053073e+01
1.2864971108e+00 1.0031794937e+00 7.6346457361e+01
1.2796600576e+00 1.0095440277e+00 7.4902011219e+01
1.2670468732e+00 1.0218016489e+00 7.2516020646e+01
1.2830785842e+00 1.0065974842e+00 7.5567296255e+01
1.2791885366e+00 1.0098976130e+00 7.4820576506e+01
1.2794242971e+00 1.0094261660e+00 7.4904934631e+01
1.2741196868e+00 1.0149656679e+00 7.3799501259e+01
1.2582058561e+00 1.0313484500e+00 7.0938095987e+01
1.2798958180e+00 1.0093083043e+00 7.4951693962e+01
1.2470072344e+00 1.0423095920e+00 6.9254338912e+01
1.2947487267e+00 9.9410413954e-01 7.8630666693e+01
1.2757700100e+00 1.0129620183e+00 7.4173447910e+01
1.2860255899e+00 1.0029437702e+00 7.6353310996e+01
1.2567912933e+00 1.0324092057e+00 7.0751539588e+01
1.2644535082e+00 1.0241588837e+00 7.2089907304e+01
1.2841395062e+00 1.0051831433e+00 7.5860515087e+01
1.2735302857e+00 1.0153192531e+00 7.3717486522e+01
1.2551409701e+00 1.0342949935e+00 7.0465644256e+01
1.2769488123e+00 1.0121369861e+00 7.4360122467e+01
1.2866149910e+00 1.0024723232e+00 7.6472919110e+01
1.2655144302e+00 1.0232159898e+00 7.2260158662e+01
1.2809567401e+00 1.0077761016e+00 7.5249286455e+01
1.2550230899e+00 1.0337056848e+00 7.0524518061e+01
1.2677541545e+00 1.0214480637e+00 7.2597916839e+01
1.2752984891e+00 1.0133156035e+00 7.4096162714e+01
1.2814282610e+00 1.0076582399e+00 7.5297235466e+01
1.2802494587e+00 1.0087189955e+00 7.5061956784e+01
1.2674005139e+00 1.0216837872e+00 7.2549528268e+01
1.2788348960e+00 1.0102511982e+00 7.4746834421e+01
1.2661038313e+00 1.0230981281e+00 7.2305448991e+01
1.2774203332e+00 1.0115476773e+00 7.4472724209e+01
1.2649250291e+00 1.0240410220e+00 7.2128617731e+01
1.2747090880e+00 1.0146120826e+00 7.3881979197e+01
1.2707011602e+00 1.0183836584e+00 7.3150234602e+01
1.2638641070e+00 1.0249839159e+00 7.1959822580e+01
1.2650429093e+00 1.0246303307e+00 7.2063111007e+01
1.2804852192e+00 1.0087189955e+00 7.5076710258e+01
1.2774203332e+00 1.0113119539e+00 7.4506666096e+01
1.3007606184e+00 9.8868249941e-01 8.0374728920e+01
1.2616243827e+00 1.0273411508e+00 7.1566330465e+01
1.2883831944e+00 1.0010579823e+00 7.6838837393e+01
1.2546694492e+00 1.0342949935e+00 7.0443482387e+01
1.2734124055e+00 1.0155549766e+00 7.3678731757e+01
1.2939235651e+00 9.9492917173e-01 7.8396745236e+01
1.2703475195e+00 1.0186193819e+00 7.3100033158e+01
1.2681077952e+00 1.0212123402e+00 7.2646458472e+01
1.2811925005e+00 1.0082475486e+00 7.5192443920e+01
1.2652786697e+00 1.0236874368e+00 7.2190099238e+01
1.2624495443e+00 1.0266339803e+00 7.1691058268e+01
1.2651607895e+00 1.0242767455e+00 7.2112125790e+01
1.2539621679e+00 1.0353557492e+00 7.0295359482e+01
1.2886189549e+00 1.0002329501e+00 7.6999833216e+01
1.2664574720e+00 1.0228624046e+00 7.2353066993e+01
1.2722336032e+00 1.0170871792e+00 7.3406287378e+01
1.2813103808e+00 1.0077761016e+00 7.5271718752e+01
1.2559661317e+00 1.0328806526e+00 7.0659959817e+01
1.2685793161e+00 1.0205051697e+00 7.2761291495e+01
1.2434708276e+00 1.0454918590e+00 6.8783471333e+01
1.2619780234e+00 1.0268697038e+00 7.1639490943e+01
1.2757700100e+00 1.0137870504e+00 7.4057900769e+01
1.2888547153e+00 1.0003508119e+00 7.6996151657e+01
1.2830785842e+00 1.0057724520e+00 7.5696959286e+01
1.2697581184e+00 1.0193265523e+00 7.2976106341e+01
1.2804852192e+00 1.0090725808e+00 7.5023600438e+01
1.2816640214e+00 1.0070689312e+00 7.5402885350e+01
1.2716442021e+00 1.0180300732e+00 7.3248706708e+01
1.2702296393e+00 1.0189729671e+00 7.3047614904e+01
1.2879116735e+00 1.0014115675e+00 7.6744243006e+01
1.2543158085e+00 1.0347664405e+00 7.0375641029e+01
1.2598561793e+00 1.0292269386e+00 7.1259704965e+01
1.2637462268e+00 1.0255732246e+00 7.1883036298e+01
1.2682256754e+00 1.0210944784e+00 7.2667635723e+01
1.2665753523e+00 1.0225088194e+00 7.2403050020e+01
1.2780097344e+00 1.0108405069e+00 7.4610511351e+01
1.2919196013e+00 9.9716854483e-01 7.7804096657e+01
1.2789527762e+00 1.0101333364e+00 7.4771370646e+01
1.2945129663e+00 9.9422200128e-01 7.8587185912e+01
1.2914480804e+00 9.9775785354e-01 7.7657478876e+01
1.2745912078e+00 1.0143763592e+00 7.3907652334e+01
1.2765951716e+00 1.0126084330e+00 7.4272097324e+01
1.2695223580e+00 1.0195622758e+00 7.2932893676e+01
1.2882653142e+00 1.0012937058e+00 7.6789649383e+01
1.2777739739e+00 1.0115476773e+00 7.4493978284e+01
1.2672826336e+00 1.0218016489e+00 7.2528515452e+01
1.2670468732e+00 1.0216837872e+00 7.2530765141e+01
1.2723514834e+00 1.0164978705e+00 7.3491556921e+01
1.2816640214e+00 1.0076582399e+00 7.5312235460e+01
1.2872043921e+00 1.0021187380e+00 7.6573680389e+01
1.2894441165e+00 9.9964364141e-01 7.7164215080e+01
1.2637462268e+00 1.0252196394e+00 7.1925442990e+01
1.2876759131e+00 1.0020008763e+00 7.6626735973e+01
1.2777739739e+00 1.0116655391e+00 7.4477014727e+01
1.2763594112e+00 1.0121369861e+00 7.4325028276e+01
1.2684614359e+00 1.0209766167e+00 7.2695154465e+01
1.2628031850e+00 1.0266339803e+00 7.1708900104e+01
1.2710548009e+00 1.0182657966e+00 7.3185158454e+01
1.2690508370e+00 1.0195622758e+00 7.2907283400e+01
1.2834322249e+00 1.0051831433e+00 7.5813743595e+01
1.2758878903e+00 1.0131977417e+00 7.4147257682e+01
1.2967526906e+00 9.9221835167e-01 7.9195924169e+01
1.2635104663e+00 1.0258089481e+00 7.1842835959e+01
1.2788348960e+00 1.0102511982e+00 7.4746834421e+01
1.2744733275e+00 1.0148478061e+00 7.3835987407e+01
1.2738839264e+00 1.0155549766e+00 7.3705623576e+01
1.2702296393e+00 1.0188551054e+00 7.3062912966e+01
1.2803673389e+00 1.0086011338e+00 7.5087074642e+01
1.2730587648e+00 1.0161442853e+00 7.3578974523e+01
1.2686971964e+00 1.0205051697e+00 7.2767631847e+01
1.2652786697e+00 1.0232159898e+00 7.2247863177e+01
1.2834322249e+00 1.0056545903e+00 7.5738792203e+01
1.2714084416e+00 1.0175586262e+00 7.3297754247e+01
1.2724693637e+00 1.0169693175e+00 7.3435197198e+01
1.2862613503e+00 1.0024723232e+00 7.6448411592e+01
1.2933341640e+00 9.9516489522e-01 7.8302288468e+01
1.2707011602e+00 1.0182657966e+00 7.3165643912e+01
1.2846110271e+00 1.0042402493e+00 7.6043977721e+01
1.2837858655e+00 1.0054188668e+00 7.5799511701e+01
1.2774203332e+00 1.0120191243e+00 7.4405102346e+01
1.2769488123e+00 1.0127262948e+00 7.4276352265e+01
1.2708190405e+00 1.0181479349e+00 7.3187579568e+01
1.2810746203e+00 1.0076582399e+00 7.5274762530e+01
1.2684614359e+00 1.0203873080e+00 7.2769942824e+01
1.2537264074e+00 1.0352378875e+00 7.0297096632e+01
1.2791885366e+00 1.0098976130e+00 7.4820576506e+01
1.2777739739e+00 1.0110762304e+00 7.4562052851e+01
1.2789527762e+00 1.0100154747e+00 7.4788715049e+01
1.2849646678e+00 1.0044759728e+00 7.6029446721e+01
1.2691687173e+00 1.0200337228e+00 7.2853218761e+01
1.2849646678e+00 1.0040045259e+00 7.6106164163e+01
1.2885010747e+00 1.0005865353e+00 7.6929353898e+01
1.2704653998e+00 1.0185015201e+00 7.3121870835e+01
1.2747090880e+00 1.0142584974e+00 7.3930748452e+01
1.2816640214e+00 1.0074225164e+00 7.5348417253e+01
1.2887368351e+00 1.0005865353e+00 7.6946309308e+01
1.2839037458e+00 1.0048295581e+00 7.5901557427e+01
1.2815461412e+00 1.0076582399e+00 7.5304733655e+01
1.2663395918e+00 1.0230981281e+00 7.2317783382e+01
1.2593846583e+00 1.0294626621e+00 7.1209504499e+01
1.2922732420e+00 9.9669709786e-01 7.7920940812e+01
1.2728230043e+00 1.0161442853e+00 7.3565631569e+01
1.2727051241e+00 1.0170871792e+00 7.3432707828e+01
1.2910944397e+00 9.9858288573e-01 7.7478334054e+01
1.2618601431e+00 1.0271054273e+00 7.1605824705e+01
1.2705832800e+00 1.0186193819e+00 7.3112986950e+01
1.2822534226e+00 1.0063617607e+00 7.5550663927e+01
1.2737660462e+00 1.0157907001e+00 7.3666907342e+01
1.2724693637e+00 1.0166157323e+00 7.3482418960e+01
1.2630389454e+00 1.0258089481e+00 7.1818861457e+01
1.2843752667e+00 1.0047116963e+00 7.5951910158e+01
1.2752984891e+00 1.0140227739e+00 7.3997615921e+01
1.2778918541e+00 1.0106047834e+00 7.4637643418e+01
1.2868507515e+00 1.0021187380e+00 7.6548984842e+01
1.2709369207e+00 1.0181479349e+00 7.3194091081e+01
1.2619780234e+00 1.0268697038e+00 7.1639490943e+01
1.2635104663e+00 1.0254553629e+00 7.1885128084e+01
1.2655144302e+00 1.0235695750e+00 7.2216779997e+01
1.2804852192e+00 1.0086011338e+00 7.5094462670e+01
1.2702296393e+00 1.0192086906e+00 7.3017069170e+01
1.2756521298e+00 1.0134334652e+00 7.4100391557e+01
1.2719978427e+00 1.0168514557e+00 7.3424463093e+01
1.2875580328e+00 1.0017651528e+00 7.6658663967e+01
1.2702296393e+00 1.0189729671e+00 7.3047614904e+01
1.2704653998e+00 1.0183836584e+00 7.3137249803e+01
1.2662217116e+00 1.0225088194e+00 7.2384453045e+01
1.2500721203e+00 1.0388916015e+00 6.9741880054e+01
1.2664574720e+00 1.0226266811e+00 7.2382240047e+01
1.2689329568e+00 1.0203873080e+00 7.2795333346e+01
1.2770666925e+00 1.0119012626e+00 7.4400824257e+01
1.2600919397e+00 1.0284019065e+00 7.1366475563e+01
1.3050043066e+00 9.8420375322e-01 8.2030147583e+01
1.2774203332e+00 1.0116655391e+00 7.4455786113e+01
1.2889725956e+00 1.0002329501e+00 7.7025419965e+01
1.2681077952e+00 1.0212123402e+00 7.2646458472e+01
1.2775382135e+00 1.0115476773e+00 7.4479805868e+01
1.2821355423e+00 1.0065974842e+00 7.5506290405e+01
1.2611528618e+00 1.0279304595e+00 7.1473898180e+01
1.2717620823e+00 1.0170871792e+00 7.3379905940e+01
1.2730587648e+00 1.0161442853e+00 7.3578974523e+01
1.2901513978e+00 9.9870074748e-01 7.7386241778e+01
1.2793064169e+00 1.0096618895e+00 7.4862688392e+01
1.2668111127e+00 1.0226266811e+00 7.2400831656e+01
1.2736481659e+00 1.0153192531e+00 7.3724222851e+01
1.2750627287e+00 1.0139049122e+00 7.4000263942e+01
1.2663395918e+00 1.0226266811e+00 7.2376046852e+01
1.2763594112e+00 1.0123727095e+00 7.4291538940e+01
1.2740018066e+00 1.0150835296e+00 7.3776618148e+01
1.2861434701e+00 1.0023544615e+00 7.6460042524e+01
1.2618601431e+00 1.0274590125e+00 7.1564313663e+01
1.2830785842e+00 1.0061260372e+00 7.5641223794e+01
1.2636283466e+00 1.0255732246e+00 7.1877025726e+01
1.2721157230e+00 1.0168514557e+00 7.3431073565e+01
1.2692865975e+00 1.0196801375e+00 7.2904937257e+01
1.2657501907e+00 1.0232159898e+00 7.2272461979e+01
1.2943950861e+00 9.9469344825e-01 7.8482353453e+01
1.2730587648e+00 1.0162621470e+00 7.3563107149e+01
1.2874401526e+00 1.0016472910e+00 7.6670509674e+01
