# mp_msun mc_msun inclination_deg
1.6537863023e+00 3.0155644668e-01 8.7946461607e+01
1.3206820527e+00 2.6187410519e-01 8.8073862411e+01
1.5717633990e+00 2.9214342614e-01 8.7627913772e+01
1.5199924294e+00 2.8605264814e-01 8.7691628893e+01
1.4103667368e+00 2.7294824700e-01 8.7659771695e+01
1.3175700672e+00 2.6150496712e-01 8.7978312736e+01
1.4308528555e+00 2.7534764439e-01 8.8042013128e+01
1.3001891112e+00 2.5929013876e-01 8.8296791274e+01
1.4252967463e+00 2.7460936827e-01 8.8456010190e+01
1.5248052615e+00 2.8660635523e-01 8.7755341158e+01
1.3203534362e+00 2.6187410519e-01 8.7850904373e+01
1.5254553090e+00 2.8660635523e-01 8.8137559200e+01
1.5318200890e+00 2.8734463135e-01 8.8201253688e+01
1.3598420476e+00 2.6667289997e-01 8.8264945951e+01
1.5552571576e+00 2.9011316681e-01 8.8105711098e+01
1.5611313165e+00 2.9085144293e-01 8.7850904373e+01
1.5784073635e+00 2.9288170226e-01 8.7787196244e+01
1.5850965541e+00 2.9361997838e-01 8.7978312736e+01
1.5653761331e+00 2.9140515002e-01 8.7596055116e+01
1.2796307181e+00 2.5670617234e-01 8.8392324124e+01
1.3516317909e+00 2.6575005482e-01 8.7787196244e+01
1.5355928237e+00 2.8789833844e-01 8.7659771695e+01
1.3638577758e+00 2.6722660706e-01 8.7914609844e+01
1.5553076184e+00 2.9011316681e-01 8.8137559200e+01
1.4797091904e+00 2.8125385336e-01 8.7787196244e+01
1.3966274261e+00 2.7128712573e-01 8.7627913772e+01
1.2808746132e+00 2.5689074137e-01 8.8201253688e+01
1.5530093354e+00 2.8992859777e-01 8.7723485378e+01
1.3564357312e+00 2.6630376191e-01 8.7978312736e+01
1.3017459068e+00 2.5947470779e-01 8.8360480350e+01
1.4925995044e+00 2.8273040560e-01 8.8073862411e+01
1.5207663698e+00 2.8623721717e-01 8.7309292556e+01
1.7142956356e+00 3.0857006982e-01 8.7436750482e+01
1.7628584121e+00 3.1392257170e-01 8.7914609844e+01
1.4335006851e+00 2.7571678245e-01 8.7787196244e+01
1.4452405461e+00 2.7719333469e-01 8.7500474646e+01
1.4347470784e+00 2.7590135148e-01 8.7627913772e+01
1.5930929733e+00 2.9454282353e-01 8.8010163239e+01
1.3772754637e+00 2.6888772833e-01 8.7819050646e+01
1.3086575716e+00 2.6039755294e-01 8.7978312736e+01
1.3119729686e+00 2.6076669100e-01 8.8233100093e+01
1.4620426656e+00 2.7903902499e-01 8.8360480350e+01
1.2987471214e+00 2.5910556973e-01 8.8328636070e+01
1.4240372738e+00 2.7460936827e-01 8.7627913772e+01
1.3461165659e+00 2.6501177870e-01 8.8105711098e+01
1.2729380455e+00 2.5596789622e-01 8.7787196244e+01
1.3663921199e+00 2.6759574512e-01 8.7627913772e+01
1.5235256248e+00 2.8642178620e-01 8.7914609844e+01
1.4271527548e+00 2.7497850633e-01 8.7659771695e+01
1.4322851516e+00 2.7553221342e-01 8.7978312736e+01
1.5527327512e+00 2.8974402874e-01 8.8551535737e+01
1.3437018180e+00 2.6464264064e-01 8.8583376678e+01
1.2706199528e+00 2.5559875816e-01 8.8233100093e+01
1.5218495047e+00 2.8623721717e-01 8.7850904373e+01
1.4725911481e+00 2.8033100820e-01 8.8169406727e+01
1.2937104075e+00 2.5855186264e-01 8.7882757436e+01
1.3526910490e+00 2.6593462385e-01 8.7532335563e+01
1.3399441268e+00 2.6427350258e-01 8.7978312736e+01
1.4764977438e+00 2.8088471530e-01 8.7723485378e+01
1.3702130569e+00 2.6796488318e-01 8.8137559200e+01
1.4176954164e+00 2.7368652312e-01 8.8487852503e+01
1.4523425946e+00 2.7793161081e-01 8.8042013128e+01
1.4792486291e+00 2.8106928433e-01 8.8519694348e+01
1.4153731493e+00 2.7350195409e-01 8.7914609844e+01
1.4170974998e+00 2.7368652312e-01 8.8042013128e+01
1.4061821669e+00 2.7239453991e-01 8.7882757436e+01
1.3256667557e+00 2.6242781228e-01 8.8487852503e+01
1.5014486487e+00 2.8383781978e-01 8.7787196244e+01
1.5050485161e+00 2.8420695784e-01 8.8073862411e+01
1.4033407110e+00 2.7202540185e-01 8.8010163239e+01
1.4276429113e+00 2.7497850633e-01 8.7946461607e+01
1.3399909746e+00 2.6427350258e-01 8.8010163239e+01
1.4499508423e+00 2.7756247275e-01 8.8551535737e+01
1.4386110239e+00 2.7627048954e-01 8.8105711098e+01
1.3819630446e+00 2.6944143542e-01 8.7914609844e+01
1.3898201763e+00 2.7036428057e-01 8.8105711098e+01
1.3073958151e+00 2.6021298391e-01 8.8137559200e+01
1.5237387392e+00 2.8642178620e-01 8.8042013128e+01
1.4772335370e+00 2.8088471530e-01 8.8169406727e+01
1.6259966894e+00 2.9841877316e-01 8.7691628893e+01
1.4721378278e+00 2.8033100820e-01 8.7882757436e+01
1.3933834679e+00 2.7073341863e-01 8.8519694348e+01
1.4693555643e+00 2.7996187014e-01 8.8073862411e+01
1.5033363059e+00 2.8402238881e-01 8.7978312736e+01
1.6553971730e+00 3.0174101571e-01 8.7946461607e+01
1.5254057604e+00 2.8660635523e-01 8.8105711098e+01
1.5037306631e+00 2.8402238881e-01 8.8233100093e+01
1.7076260673e+00 3.0783179370e-01 8.7373023145e+01
1.3135379823e+00 2.6095126003e-01 8.8296791274e+01
1.4972132921e+00 2.8328411269e-01 8.8042013128e+01
1.4384155006e+00 2.7627048954e-01 8.7978312736e+01
1.2386393153e+00 2.5153823949e-01 8.8392324124e+01
1.4628711259e+00 2.7922359402e-01 8.7882757436e+01
1.2306801693e+00 2.5061539434e-01 8.7850904373e+01
1.3550733299e+00 2.6611919288e-01 8.8073862411e+01
1.4732857708e+00 2.8051557723e-01 8.7659771695e+01
1.4197929026e+00 2.7405566118e-01 8.7819050646e+01
1.4124250907e+00 2.7313281603e-01 8.7978312736e+01
1.6134579234e+00 2.9694222092e-01 8.7819050646e+01
1.2752866040e+00 2.5615246525e-01 8.8456010190e+01
1.4493625986e+00 2.7756247275e-01 8.8105711098e+01
1.3942279327e+00 2.7091798766e-01 8.8010163239e+01
1.5132327738e+00 2.8531437202e-01 8.7436750482e+01
1.5660942742e+00 2.9140515002e-01 8.7978312736e+01
1.4826926627e+00 2.8162299142e-01 8.7723485378e+01
1.5581455479e+00 2.9048230487e-01 8.7946461607e+01
1.5771137040e+00 2.9269713323e-01 8.7946461607e+01
1.2500399201e+00 2.5301479174e-01 8.8169406727e+01
1.3728999276e+00 2.6833402124e-01 8.7914609844e+01
1.5073811630e+00 2.8457609590e-01 8.7627913772e+01
1.4798757493e+00 2.8125385336e-01 8.7882757436e+01
1.2798718330e+00 2.5689074137e-01 8.7532335563e+01
1.5636652902e+00 2.9122058099e-01 8.7532335563e+01
1.4483756399e+00 2.7756247275e-01 8.7532335563e+01
1.5870001120e+00 2.9380454741e-01 8.8169406727e+01
1.3151881146e+00 2.6132039809e-01 8.7436750482e+01
1.4174579822e+00 2.7368652312e-01 8.8296791274e+01
1.3322775887e+00 2.6335065743e-01 8.7850904373e+01
1.5110243576e+00 2.8494523396e-01 8.7914609844e+01
1.5499204995e+00 2.8955945971e-01 8.7755341158e+01
1.3866498889e+00 2.6999514251e-01 8.8010163239e+01
1.4800349550e+00 2.8125385336e-01 8.7978312736e+01
1.4764390715e+00 2.8088471530e-01 8.7691628893e+01
1.4997755431e+00 2.8365325075e-01 8.7723485378e+01
1.4488463298e+00 2.7756247275e-01 8.7787196244e+01
1.4980387868e+00 2.8346868172e-01 8.7627913772e+01
1.4635858275e+00 2.7922359402e-01 8.8360480350e+01
1.4275395167e+00 2.7497850633e-01 8.7882757436e+01
1.6852557815e+00 3.0524782728e-01 8.7532335563e+01
1.4149949833e+00 2.7350195409e-01 8.7691628893e+01
1.4909448181e+00 2.8254583657e-01 8.8010163239e+01
1.3615425437e+00 2.6685746900e-01 8.8424167400e+01
1.4319692769e+00 2.7553221342e-01 8.7787196244e+01
1.2716137095e+00 2.5578332719e-01 8.7882757436e+01
1.6342602942e+00 2.9934161831e-01 8.7819050646e+01
1.5474320906e+00 2.8919032165e-01 8.8137559200e+01
1.3972632090e+00 2.7128712573e-01 8.8010163239e+01
1.4272672078e+00 2.7497850633e-01 8.7723485378e+01
1.2311485086e+00 2.5061539434e-01 8.8201253688e+01
1.4675553722e+00 2.7977730111e-01 8.7914609844e+01
1.5468328222e+00 2.8919032165e-01 8.7787196244e+01
1.4200520537e+00 2.7405566118e-01 8.7978312736e+01
1.4023411677e+00 2.7202540185e-01 8.7436750482e+01
1.3100949125e+00 2.6058212197e-01 8.7946461607e+01
1.5620197185e+00 2.9103601196e-01 8.7500474646e+01
1.4623550263e+00 2.7922359402e-01 8.7596055116e+01
1.5542025059e+00 2.9011316681e-01 8.7532335563e+01
1.4853727864e+00 2.8180756045e-01 8.8456010190e+01
1.5732805728e+00 2.9232799517e-01 8.7596055116e+01
1.3718930547e+00 2.6814945221e-01 8.8264945951e+01
1.5661128494e+00 2.9158971905e-01 8.7213690400e+01
1.4152157793e+00 2.7350195409e-01 8.7819050646e+01
1.5342657473e+00 2.8771376941e-01 8.7787196244e+01
1.4004999187e+00 2.7184083282e-01 8.7277426017e+01
1.6021730567e+00 2.9565023771e-01 8.7755341158e+01
1.5718904645e+00 2.9214342614e-01 8.7691628893e+01
1.4613286726e+00 2.7903902499e-01 8.7882757436e+01
1.3482313015e+00 2.6519634773e-01 8.8615217181e+01
1.3734020551e+00 2.6833402124e-01 8.8264945951e+01
1.4938398279e+00 2.8291497463e-01 8.7882757436e+01
1.4438894472e+00 2.7700876566e-01 8.7596055116e+01
1.3275966086e+00 2.6279695034e-01 8.7723485378e+01
1.5431675646e+00 2.8863661456e-01 8.8456010190e+01
1.2943098142e+00 2.5855186264e-01 8.8328636070e+01
1.6565109439e+00 3.0192558474e-01 8.7691628893e+01
1.6961658077e+00 3.0653981049e-01 8.7341158262e+01
1.5615674717e+00 2.9085144293e-01 8.8105711098e+01
1.7875591927e+00 3.1669110715e-01 8.7882757436e+01
1.3858435379e+00 2.6999514251e-01 8.7532335563e+01
1.2574655855e+00 2.5393763689e-01 8.8264945951e+01
1.3800816751e+00 2.6925686639e-01 8.7691628893e+01
1.4272103763e+00 2.7497850633e-01 8.7691628893e+01
1.3396474138e+00 2.6427350258e-01 8.7787196244e+01
1.6682444902e+00 3.0321756795e-01 8.7914609844e+01
1.3988297163e+00 2.7147169476e-01 8.8042013128e+01
1.4420336195e+00 2.7663962760e-01 8.8360480350e+01
1.6717094238e+00 3.0377127504e-01 8.7277426017e+01
1.4178115687e+00 2.7387109215e-01 8.7564195716e+01
1.4186714214e+00 2.7387109215e-01 8.8073862411e+01
1.4024646652e+00 2.7202540185e-01 8.7500474646e+01
1.4035736763e+00 2.7202540185e-01 8.8169406727e+01
1.5782850262e+00 2.9288170226e-01 8.7723485378e+01
1.4282563108e+00 2.7516307536e-01 8.7436750482e+01
1.6315155676e+00 2.9897248025e-01 8.8073862411e+01
1.3877008024e+00 2.7017971154e-01 8.7723485378e+01
1.2658813716e+00 2.5504505107e-01 8.7978312736e+01
1.4972636332e+00 2.8328411269e-01 8.8073862411e+01
1.4765556006e+00 2.8088471530e-01 8.7755341158e+01
1.3924605687e+00 2.7073341863e-01 8.7850904373e+01
1.6227312133e+00 2.9804963510e-01 8.7659771695e+01
1.3297964470e+00 2.6298151937e-01 8.8201253688e+01
1.4377525736e+00 2.7627048954e-01 8.7596055116e+01
1.3631564179e+00 2.6704203803e-01 8.8519694348e+01
1.5192450173e+00 2.8586807911e-01 8.8169406727e+01
1.5179841834e+00 2.8586807911e-01 8.7468612956e+01
1.4692558368e+00 2.7996187014e-01 8.8010163239e+01
1.6119217840e+00 2.9675765189e-01 8.7850904373e+01
1.5859566715e+00 2.9380454741e-01 8.7596055116e+01
1.3823833153e+00 2.6944143542e-01 8.8201253688e+01
1.4767242780e+00 2.8088471530e-01 8.7850904373e+01
1.4686493230e+00 2.7996187014e-01 8.7659771695e+01
1.3257013355e+00 2.6242781228e-01 8.8519694348e+01
1.3887984567e+00 2.7017971154e-01 8.8487852503e+01
1.6391352167e+00 2.9989532541e-01 8.7850904373e+01
1.4787348351e+00 2.8106928433e-01 8.8137559200e+01
1.4581915289e+00 2.7866988693e-01 8.7850904373e+01
1.5845635626e+00 2.9361997838e-01 8.7691628893e+01
1.4973131485e+00 2.8328411269e-01 8.8105711098e+01
1.4643050111e+00 2.7940816305e-01 8.7819050646e+01
1.3704256332e+00 2.6796488318e-01 8.8296791274e+01
1.4172840135e+00 2.7368652312e-01 8.8169406727e+01
1.3918665916e+00 2.7054884960e-01 8.8519694348e+01
1.3945034689e+00 2.7091798766e-01 8.8201253688e+01
1.4066163731e+00 2.7239453991e-01 8.8169406727e+01
1.3505242192e+00 2.6556548579e-01 8.8042013128e+01
1.5206096249e+00 2.8605264814e-01 8.8042013128e+01
1.3278510245e+00 2.6279695034e-01 8.7882757436e+01
1.4860214082e+00 2.8199212948e-01 8.7850904373e+01
1.4282379818e+00 2.7497850633e-01 8.8360480350e+01
1.5361179278e+00 2.8789833844e-01 8.7946461607e+01
1.4922308586e+00 2.8273040560e-01 8.7850904373e+01
1.5457055984e+00 2.8900575262e-01 8.8042013128e+01
1.5078498454e+00 2.8457609590e-01 8.7882757436e+01
1.3009580803e+00 2.5947470779e-01 8.7787196244e+01
1.3654125427e+00 2.6741117609e-01 8.7946461607e+01
1.5019328638e+00 2.8383781978e-01 8.8073862411e+01
1.4525791760e+00 2.7793161081e-01 8.8201253688e+01
1.4106969257e+00 2.7294824700e-01 8.7850904373e+01
1.3423717038e+00 2.6464264064e-01 8.7627913772e+01
1.4286822112e+00 2.7516307536e-01 8.7659771695e+01
1.5645685721e+00 2.9122058099e-01 8.8010163239e+01
1.6347659248e+00 2.9952618734e-01 8.7309292556e+01
1.2783613176e+00 2.5652160331e-01 8.8583376678e+01
1.3474315241e+00 2.6519634773e-01 8.7978312736e+01
1.4062841076e+00 2.7239453991e-01 8.7946461607e+01
1.4440666260e+00 2.7700876566e-01 8.7691628893e+01
1.3611313460e+00 2.6685746900e-01 8.8105711098e+01
1.4425887752e+00 2.7682419663e-01 8.7723485378e+01
1.4776173646e+00 2.8106928433e-01 8.7500474646e+01
1.4916342238e+00 2.8273040560e-01 8.7532335563e+01
1.6215679145e+00 2.9786506607e-01 8.7882757436e+01
1.6936465637e+00 3.0617067243e-01 8.7659771695e+01
1.3101873804e+00 2.6058212197e-01 8.8010163239e+01
1.4733451415e+00 2.8051557723e-01 8.7691628893e+01
1.5912184979e+00 2.9454282353e-01 8.7118080480e+01
1.4474723135e+00 2.7737790372e-01 8.7882757436e+01
1.5366209996e+00 2.8789833844e-01 8.8264945951e+01
1.4233004415e+00 2.7442479924e-01 8.8105711098e+01
1.5863358890e+00 2.9380454741e-01 8.7787196244e+01
1.4752850149e+00 2.8070014627e-01 8.7914609844e+01
1.5849842120e+00 2.9361997838e-01 8.7914609844e+01
1.6113483451e+00 2.9675765189e-01 8.7564195716e+01
1.5929249784e+00 2.9454282353e-01 8.7914609844e+01
1.4023068569e+00 2.7184083282e-01 8.8360480350e+01
1.2984208374e+00 2.5910556973e-01 8.8073862411e+01
1.4379290446e+00 2.7627048954e-01 8.7691628893e+01
1.5551006405e+00 2.9011316681e-01 8.8010163239e+01
1.5248052615e+00 2.8660635523e-01 8.7755341158e+01
1.3634698264e+00 2.6704203803e-01 8.8838089279e+01
1.5994562248e+00 2.9528109965e-01 8.8010163239e+01
1.2827149916e+00 2.5707531040e-01 8.8519694348e+01
1.4673366614e+00 2.7977730111e-01 8.7787196244e+01
1.3902395060e+00 2.7036428057e-01 8.8424167400e+01
1.4455441354e+00 2.7719333469e-01 8.7659771695e+01
1.3848345403e+00 2.6981057348e-01 8.7819050646e+01
1.2546151054e+00 2.5356849883e-01 8.8328636070e+01
1.4304384434e+00 2.7534764439e-01 8.7787196244e+01
1.5407177855e+00 2.8845204553e-01 8.7882757436e+01
1.5504271104e+00 2.8955945971e-01 8.8042013128e+01
1.5724194406e+00 2.9214342614e-01 8.7978312736e+01
1.4931874208e+00 2.8291497463e-01 8.7532335563e+01
1.4031403523e+00 2.7202540185e-01 8.7882757436e+01
1.4154741455e+00 2.7350195409e-01 8.7978312736e+01
1.3375031105e+00 2.6390436452e-01 8.8392324124e+01
1.4398986033e+00 2.7645505857e-01 8.7946461607e+01
1.6027494091e+00 2.9565023771e-01 8.8073862411e+01
1.2757260915e+00 2.5633703428e-01 8.7691628893e+01
1.4504938172e+00 2.7774704178e-01 8.7850904373e+01
1.3817563411e+00 2.6944143542e-01 8.7787196244e+01
1.4325725094e+00 2.7553221342e-01 8.8169406727e+01
1.2803885736e+00 2.5689074137e-01 8.7850904373e+01
1.4471964327e+00 2.7737790372e-01 8.7723485378e+01
1.5548226620e+00 2.9011316681e-01 8.7850904373e+01
1.4123750857e+00 2.7313281603e-01 8.7946461607e+01
1.6223223512e+00 2.9804963510e-01 8.7468612956e+01
1.4143646158e+00 2.7331738506e-01 8.8264945951e+01
1.2352188333e+00 2.5116910143e-01 8.7978312736e+01
1.3413927917e+00 2.6445807161e-01 8.7946461607e+01
1.4609333123e+00 2.7903902499e-01 8.7659771695e+01
1.4579676687e+00 2.7866988693e-01 8.7723485378e+01
1.5407177855e+00 2.8845204553e-01 8.7882757436e+01
1.3520704660e+00 2.6575005482e-01 8.8073862411e+01
1.6562403069e+00 3.0192558474e-01 8.7564195716e+01
1.2091904246e+00 2.4784685889e-01 8.8010163239e+01
1.3888345798e+00 2.7017971154e-01 8.8519694348e+01
1.2351747371e+00 2.5116910143e-01 8.7946461607e+01
1.4832366737e+00 2.8162299142e-01 8.8042013128e+01
1.6844266472e+00 3.0506325825e-01 8.7914609844e+01
1.4266252278e+00 2.7479393730e-01 8.8296791274e+01
1.5904622249e+00 2.9417368547e-01 8.8360480350e+01
1.5972082240e+00 2.9509653062e-01 8.7659771695e+01
1.5568844053e+00 2.9029773584e-01 8.8137559200e+01
1.2884755082e+00 2.5781358652e-01 8.8392324124e+01
1.6409191290e+00 3.0007989444e-01 8.7946461607e+01
1.4986658261e+00 2.8346868172e-01 8.7978312736e+01
1.4686493230e+00 2.7996187014e-01 8.7659771695e+01
1.6659855216e+00 3.0303299892e-01 8.7596055116e+01
1.3573669294e+00 2.6648833094e-01 8.7627913772e+01
1.4693061062e+00 2.7996187014e-01 8.8042013128e+01
1.4307540007e+00 2.7534764439e-01 8.7978312736e+01
1.6873554849e+00 3.0543239631e-01 8.7755341158e+01
1.4446547840e+00 2.7700876566e-01 8.8042013128e+01
1.3265502081e+00 2.6261238131e-01 8.8010163239e+01
1.3445735522e+00 2.6482720967e-01 8.8073862411e+01
1.6424670608e+00 3.0026446347e-01 8.7914609844e+01
1.5003254475e+00 2.8365325075e-01 8.8042013128e+01
1.3250133727e+00 2.6242781228e-01 8.7978312736e+01
1.4242097903e+00 2.7460936827e-01 8.7723485378e+01
1.3929424714e+00 2.7073341863e-01 8.8169406727e+01
1.3945034689e+00 2.7091798766e-01 8.8201253688e+01
1.5832228442e+00 2.9343540935e-01 8.7819050646e+01
1.4015683330e+00 2.7184083282e-01 8.7850904373e+01
1.5007657068e+00 2.8383781978e-01 8.7436750482e+01
1.4967230605e+00 2.8328411269e-01 8.7755341158e+01
1.3927111639e+00 2.7073341863e-01 8.8010163239e+01
1.3565297558e+00 2.6630376191e-01 8.8042013128e+01
1.5204513549e+00 2.8605264814e-01 8.7946461607e+01
1.3999427448e+00 2.7165626379e-01 8.7787196244e+01
1.3915970315e+00 2.7054884960e-01 8.8296791274e+01
1.2689891907e+00 2.5541418913e-01 8.8105711098e+01
1.5395206098e+00 2.8826747650e-01 8.8105711098e+01
1.4012967896e+00 2.7184083282e-01 8.7691628893e+01
1.4782723778e+00 2.8106928433e-01 8.7850904373e+01
1.2887122205e+00 2.5799815555e-01 8.7532335563e+01
1.4814789794e+00 2.8143842239e-01 8.7914609844e+01
1.3926132405e+00 2.7073341863e-01 8.7946461607e+01
1.6307361833e+00 2.9897248025e-01 8.7659771695e+01
1.3350050426e+00 2.6371979549e-01 8.7691628893e+01
1.5799311627e+00 2.9306627129e-01 8.7755341158e+01
1.5712205291e+00 2.9214342614e-01 8.7373023145e+01
1.5392029292e+00 2.8826747650e-01 8.7914609844e+01
1.6375901863e+00 2.9971075638e-01 8.7882757436e+01
1.5689710548e+00 2.9177428808e-01 8.7819050646e+01
1.5095715366e+00 2.8476066493e-01 8.7978312736e+01
1.4450641408e+00 2.7700876566e-01 8.8328636070e+01
1.4642492281e+00 2.7940816305e-01 8.7787196244e+01
1.4387938236e+00 2.7627048954e-01 8.8233100093e+01
1.5298984476e+00 2.8716006232e-01 8.7978312736e+01
1.2763356095e+00 2.5633703428e-01 8.8105711098e+01
1.5094642405e+00 2.8476066493e-01 8.7914609844e+01
1.3297115619e+00 2.6298151937e-01 8.8137559200e+01
1.5699849913e+00 2.9195885711e-01 8.7532335563e+01
1.3741500337e+00 2.6851859027e-01 8.7755341158e+01
1.6238505306e+00 2.9823420413e-01 8.7436750482e+01
1.5453186545e+00 2.8900575262e-01 8.7819050646e+01
1.6172375370e+00 2.9749592801e-01 8.7341158262e+01
1.3786799187e+00 2.6907229736e-01 8.7755341158e+01
1.3896308893e+00 2.7036428057e-01 8.7978312736e+01
1.3780411565e+00 2.6907229736e-01 8.7404887215e+01
1.6127181317e+00 2.9675765189e-01 8.8328636070e+01
1.2999441368e+00 2.5929013876e-01 8.8105711098e+01
1.3008560655e+00 2.5947470779e-01 8.7723485378e+01
1.6238505306e+00 2.9823420413e-01 8.7436750482e+01
1.5140353391e+00 2.8531437202e-01 8.7850904373e+01
1.5061788406e+00 2.8439152687e-01 8.7819050646e+01
1.3808273218e+00 2.6925686639e-01 8.8169406727e+01
1.4551645719e+00 2.7830074887e-01 8.7882757436e+01
1.4492161276e+00 2.7756247275e-01 8.8010163239e+01
1.5007926150e+00 2.8365325075e-01 8.8360480350e+01
1.4187184894e+00 2.7387109215e-01 8.8105711098e+01
1.3774784755e+00 2.6888772833e-01 8.7946461607e+01
1.5431880673e+00 2.8882118359e-01 8.7532335563e+01
1.3564831198e+00 2.6630376191e-01 8.8010163239e+01
1.4336623497e+00 2.7571678245e-01 8.7882757436e+01
1.6061924273e+00 2.9601937577e-01 8.8233100093e+01
1.3780142034e+00 2.6888772833e-01 8.8328636070e+01
1.4980999243e+00 2.8346868172e-01 8.7659771695e+01
1.6086097032e+00 2.9638851383e-01 8.7787196244e+01
1.3800816751e+00 2.6925686639e-01 8.7691628893e+01
1.3989690688e+00 2.7147169476e-01 8.8137559200e+01
1.4907869818e+00 2.8254583657e-01 8.7914609844e+01
1.5077376645e+00 2.8457609590e-01 8.7819050646e+01
1.3701227092e+00 2.6796488318e-01 8.8073862411e+01
1.5714988862e+00 2.9214342614e-01 8.7500474646e+01
1.4340118130e+00 2.7571678245e-01 8.8105711098e+01
1.4466425003e+00 2.7719333469e-01 8.8360480350e+01
1.6129441785e+00 2.9694222092e-01 8.7564195716e+01
1.3400370783e+00 2.6427350258e-01 8.8042013128e+01
1.3887984567e+00 2.7017971154e-01 8.8487852503e+01
1.4580812105e+00 2.7866988693e-01 8.7787196244e+01
1.4555663699e+00 2.7830074887e-01 8.8137559200e+01
1.5065050876e+00 2.8439152687e-01 8.8010163239e+01
1.4812583179e+00 2.8143842239e-01 8.7787196244e+01
1.5138034250e+00 2.8531437202e-01 8.7723485378e+01
1.5872731722e+00 2.9398911644e-01 8.7468612956e+01
1.3729980747e+00 2.6833402124e-01 8.7978312736e+01
1.4080474562e+00 2.7257910894e-01 8.8105711098e+01
1.5442356816e+00 2.8882118359e-01 8.8105711098e+01
1.2380385917e+00 2.5153823949e-01 8.7914609844e+01
1.6136935220e+00 2.9694222092e-01 8.7946461607e+01
1.3764218032e+00 2.6870315930e-01 8.8264945951e+01
1.5209948130e+00 2.8605264814e-01 8.8296791274e+01
1.5169269481e+00 2.8568351008e-01 8.7723485378e+01
1.4647221523e+00 2.7940816305e-01 8.8073862411e+01
1.3585709474e+00 2.6648833094e-01 8.8456010190e+01
