# mp_msun mc_msun inclination_deg
1.3467612066e+00 2.3718452782e-01 8.4660584449e+01
1.2744692518e+00 2.2893652271e-01 8.5044103843e+01
1.3216765397e+00 2.3435312308e-01 8.4756486116e+01
1.2297545163e+00 2.2388923600e-01 8.4948245538e+01
1.2581349898e+00 2.2721305895e-01 8.4724520544e+01
1.2405291347e+00 2.2512028154e-01 8.4948245538e+01
1.2416798932e+00 2.2512028154e-01 8.5299658755e+01
1.2872870210e+00 2.3053688191e-01 8.4660584449e+01
1.2591045719e+00 2.2708995440e-01 8.5331596426e+01
1.2531677894e+00 2.2647443163e-01 8.5171893334e+01
1.3165196011e+00 2.3373760031e-01 8.4852373054e+01
1.4776132658e+00 2.5183396973e-01 8.3892807710e+01
1.3340727165e+00 2.3583037773e-01 8.4532692172e+01
1.3731770015e+00 2.4026214167e-01 8.4308814530e+01
1.2530629223e+00 2.2647443163e-01 8.5139948243e+01
1.2658463785e+00 2.2807479083e-01 8.4756486116e+01
1.3675963409e+00 2.3964661890e-01 8.4308814530e+01
1.3512032069e+00 2.3792315514e-01 8.4116850127e+01
1.3101592326e+00 2.3324518209e-01 8.4340802307e+01
1.2828003093e+00 2.3004446369e-01 8.4628613906e+01
1.2123398610e+00 2.2179645858e-01 8.5203836921e+01
1.3752345162e+00 2.4026214167e-01 8.4820412361e+01
1.2865490879e+00 2.3078309102e-01 8.3924819428e+01
1.2734593320e+00 2.2893652271e-01 8.4756486116e+01
1.3434392957e+00 2.3706142326e-01 8.4116850127e+01
1.2490440832e+00 2.2598201341e-01 8.5235779013e+01
1.3681268594e+00 2.3964661890e-01 8.4436755064e+01
1.2064801689e+00 2.2118093581e-01 8.5044103843e+01
1.2243795619e+00 2.2327371323e-01 8.4948245538e+01
1.2608698346e+00 2.2745926806e-01 8.4884332141e+01
1.2397720067e+00 2.2499717698e-01 8.5044103843e+01
1.3161052188e+00 2.3398380942e-01 8.4180845518e+01
1.3791677043e+00 2.4087766444e-01 8.4404772564e+01
1.4158488421e+00 2.4494011472e-01 8.4308814530e+01
1.3622893748e+00 2.3903109613e-01 8.4372788316e+01
1.3204539715e+00 2.3423001852e-01 8.4724520544e+01
1.1630405102e+00 2.1588743999e-01 8.5810492699e+01
1.3315558455e+00 2.3521485496e-01 8.5363532643e+01
1.3330428187e+00 2.3583037773e-01 8.4276824972e+01
1.2680198772e+00 2.2832099994e-01 8.4756486116e+01
1.3621595099e+00 2.3927730524e-01 8.3828778522e+01
1.2169259196e+00 2.2228887680e-01 8.5299658755e+01
1.3674009336e+00 2.3952351434e-01 8.4532692172e+01
1.3853576187e+00 2.4198560542e-01 8.3540550223e+01
1.3322087561e+00 2.3546106406e-01 8.4916289633e+01
1.3340161552e+00 2.3595348228e-01 8.4244833624e+01
1.2444077000e+00 2.2561269975e-01 8.4820412361e+01
1.2690085072e+00 2.2856720904e-01 8.4436755064e+01
1.2403109831e+00 2.2512028154e-01 8.4884332141e+01
1.4090765619e+00 2.4457080105e-01 8.3572583562e+01
1.1725727715e+00 2.1736469464e-01 8.4756486116e+01
1.2814448749e+00 2.2967515003e-01 8.5171893334e+01
1.2324360743e+00 2.2425854966e-01 8.4788450052e+01
1.2378253475e+00 2.2475096787e-01 8.5108001638e+01
1.2863633127e+00 2.3029067280e-01 8.5012152633e+01
1.4259934520e+00 2.4641736936e-01 8.3572583562e+01
1.1937379606e+00 2.1994989027e-01 8.4436755064e+01
1.2691071160e+00 2.2844410449e-01 8.4756486116e+01
1.3244706713e+00 2.3484554129e-01 8.4340802307e+01
1.2301726880e+00 2.2401234055e-01 8.4756486116e+01
1.2600724045e+00 2.2745926806e-01 8.4660584449e+01
1.2477607872e+00 2.2598201341e-01 8.4852373054e+01
1.3242322227e+00 2.3435312308e-01 8.5491263175e+01
1.3717896114e+00 2.4013903711e-01 8.4244833624e+01
1.3875355352e+00 2.4173939631e-01 8.4532692172e+01
1.3214859696e+00 2.3472243674e-01 8.3892807710e+01
1.1973876889e+00 2.2031920393e-01 8.4564667778e+01
1.2867788145e+00 2.3041377735e-01 8.4820412361e+01
1.2685232878e+00 2.2844410449e-01 8.4596641686e+01
1.2601901212e+00 2.2721305895e-01 8.5331596426e+01
1.2664680592e+00 2.2819789538e-01 8.4628613906e+01
1.3015663940e+00 2.3238345022e-01 8.4116850127e+01
1.2102988759e+00 2.2155024947e-01 8.5235779013e+01
1.4304743659e+00 2.4678668302e-01 8.3796761031e+01
1.2496195341e+00 2.2635132707e-01 8.4468735825e+01
1.2522560665e+00 2.2659753618e-01 8.4596641686e+01
1.2814448749e+00 2.2967515003e-01 8.5171893334e+01
1.3832117371e+00 2.4161629176e-01 8.3796761031e+01
1.3894156098e+00 2.4210870998e-01 8.4180845518e+01
1.2517504944e+00 2.2647443163e-01 8.4756486116e+01
1.2135479088e+00 2.2204266769e-01 8.4916289633e+01
1.2296057664e+00 2.2401234055e-01 8.4596641686e+01
1.2351377110e+00 2.2450475877e-01 8.4948245538e+01
1.2862522334e+00 2.3029067280e-01 8.4980199868e+01
1.3231518072e+00 2.3459933219e-01 8.4564667778e+01
1.3127440792e+00 2.3336828665e-01 8.4724520544e+01
1.3839516208e+00 2.4149318721e-01 8.4212840476e+01
1.4051442519e+00 2.4383217373e-01 8.4180845518e+01
1.3672718009e+00 2.3952351434e-01 8.4500714858e+01
1.1764819080e+00 2.1785711285e-01 8.4660584449e+01
1.3871404544e+00 2.4173939631e-01 8.4436755064e+01
1.3036994291e+00 2.3250655477e-01 8.4372788316e+01
1.2403971203e+00 2.2499717698e-01 8.5235779013e+01
1.3585655954e+00 2.3878488702e-01 8.4020843204e+01
1.3444176564e+00 2.3693831871e-01 8.4628613906e+01
1.2388381179e+00 2.2475096787e-01 8.5427400756e+01
1.2228099058e+00 2.2339681778e-01 8.4212840476e+01
1.3029259586e+00 2.3250655477e-01 8.4180845518e+01
1.2592479569e+00 2.2721305895e-01 8.5044103843e+01
1.3214199258e+00 2.3447622763e-01 8.4404772564e+01
1.3166287025e+00 2.3398380942e-01 8.4308814530e+01
1.3639825939e+00 2.3927730524e-01 8.4244833624e+01
1.3580078759e+00 2.3866178247e-01 8.4148848738e+01
1.2741986023e+00 2.2905962726e-01 8.4660584449e+01
1.1784967806e+00 2.1798021741e-01 8.4948245538e+01
1.2074822673e+00 2.2118093581e-01 8.5363532643e+01
1.2991642455e+00 2.3176792745e-01 8.4916289633e+01
1.2336177653e+00 2.2425854966e-01 8.5139948243e+01
1.1927158821e+00 2.1958057661e-01 8.5076053508e+01
1.3499238327e+00 2.3767694603e-01 8.4340802307e+01
1.3726223147e+00 2.4038524622e-01 8.3924819428e+01
1.1965113103e+00 2.1994989027e-01 8.5267719621e+01
1.3511803830e+00 2.3755384148e-01 8.4948245538e+01
1.1956400144e+00 2.1982678572e-01 8.5331596426e+01
1.3267141588e+00 2.3533795951e-01 8.3828778522e+01
1.2462521765e+00 2.2573580430e-01 8.5044103843e+01
1.3997935276e+00 2.4297044185e-01 8.4788450052e+01
1.2797005436e+00 2.2955204548e-01 8.4980199868e+01
1.3324580826e+00 2.3570727317e-01 8.4404772564e+01
1.2908030382e+00 2.3090619557e-01 8.4724520544e+01
1.2787907305e+00 2.2955204548e-01 8.4724520544e+01
1.3273160860e+00 2.3509175040e-01 8.4500714858e+01
1.2443026129e+00 2.2548959520e-01 8.5108001638e+01
1.3710997953e+00 2.4013903711e-01 8.4084849675e+01
1.2837554169e+00 2.3029067280e-01 8.4308814530e+01
1.3413379829e+00 2.3656900505e-01 8.4692553325e+01
1.2743598547e+00 2.2893652271e-01 8.5012152633e+01
1.3460193879e+00 2.3706142326e-01 8.4756486116e+01
1.2523728068e+00 2.2659753618e-01 8.4628613906e+01
1.2852704623e+00 2.3016756825e-01 8.5012152633e+01
1.3017578228e+00 2.3226034566e-01 8.4436755064e+01
1.3088032089e+00 2.3312207754e-01 8.4276824972e+01
1.2517561854e+00 2.2672064074e-01 8.4180845518e+01
1.1950482416e+00 2.1982678572e-01 8.5139948243e+01
1.1061605752e+00 2.0936289863e-01 8.5299658755e+01
1.1634006394e+00 2.1601054455e-01 8.5555119982e+01
1.3447876713e+00 2.3693831871e-01 8.4724520544e+01
1.3370110030e+00 2.3619969139e-01 8.4436755064e+01
1.3895545067e+00 2.4210870998e-01 8.4212840476e+01
1.1765906513e+00 2.1785711285e-01 8.4692553325e+01
1.2937716376e+00 2.3152171834e-01 8.4084849675e+01
1.3182417112e+00 2.3410691397e-01 8.4436755064e+01
1.2286428059e+00 2.2364302689e-01 8.5267719621e+01
1.3253585023e+00 2.3484554129e-01 8.4564667778e+01
1.2403987955e+00 2.2487407243e-01 8.5587046306e+01
1.3258074361e+00 2.3472243674e-01 8.4980199868e+01
1.2983445971e+00 2.3189103200e-01 8.4404772564e+01
1.3819867066e+00 2.4124697810e-01 8.4276824972e+01
1.2786738217e+00 2.2955204548e-01 8.4692553325e+01
1.1752175360e+00 2.1736469464e-01 8.5618971257e+01
1.2859558399e+00 2.3041377735e-01 8.4596641686e+01
1.2293190631e+00 2.2388923600e-01 8.4820412361e+01
1.1521042127e+00 2.1490260356e-01 8.4948245538e+01
1.2501331485e+00 2.2598201341e-01 8.5587046306e+01
1.3134825550e+00 2.3349139120e-01 8.4628613906e+01
1.3770886925e+00 2.4087766444e-01 8.3924819428e+01
1.2609227709e+00 2.2758237261e-01 8.4596641686e+01
1.2888370159e+00 2.3041377735e-01 8.5427400756e+01
1.2571860102e+00 2.2696684984e-01 8.5076053508e+01
1.2937291097e+00 2.3127550923e-01 8.4628613906e+01
1.3300306608e+00 2.3558416862e-01 8.4084849675e+01
1.3125405687e+00 2.3361449576e-01 8.4116850127e+01
1.3160463844e+00 2.3373760031e-01 8.4724520544e+01
1.2446151644e+00 2.2548959520e-01 8.5203836921e+01
1.3871565759e+00 2.4198560542e-01 8.3924819428e+01
1.2966499342e+00 2.3164482289e-01 8.4532692172e+01
1.3150051752e+00 2.3386070486e-01 8.4180845518e+01
1.3449239860e+00 2.3743073693e-01 8.3700696849e+01
1.3194695503e+00 2.3423001852e-01 8.4468735825e+01
1.3675963409e+00 2.3964661890e-01 8.4308814530e+01
1.2546944673e+00 2.2672064074e-01 8.4980199868e+01
1.2527441664e+00 2.2647443163e-01 8.5044103843e+01
1.3310942789e+00 2.3558416862e-01 8.4340802307e+01
1.2209436107e+00 2.2290439956e-01 8.4884332141e+01
1.3528687820e+00 2.3816936425e-01 8.3988837165e+01
1.3099420666e+00 2.3287586843e-01 8.5171893334e+01
1.3548088841e+00 2.3829246880e-01 8.4180845518e+01
1.2407185897e+00 2.2524338609e-01 8.4692553325e+01
1.4015971383e+00 2.4358596462e-01 8.3892807710e+01
1.3539793963e+00 2.3829246880e-01 8.3988837165e+01
1.3223941994e+00 2.3459933219e-01 8.4372788316e+01
1.3815553877e+00 2.4087766444e-01 8.5012152633e+01
1.3508277683e+00 2.3767694603e-01 8.4564667778e+01
1.2539154935e+00 2.2672064074e-01 8.4756486116e+01
1.3923466297e+00 2.4235491908e-01 8.4340802307e+01
1.2838917287e+00 2.3016756825e-01 8.4628613906e+01
1.2301790752e+00 2.2388923600e-01 8.5076053508e+01
1.3252338663e+00 2.3484554129e-01 8.4532692172e+01
1.2314637724e+00 2.2401234055e-01 8.5139948243e+01
1.2210185128e+00 2.2278129501e-01 8.5235779013e+01
1.2926199829e+00 2.3127550923e-01 8.4340802307e+01
1.3018755521e+00 2.3213724111e-01 8.4756486116e+01
1.2481661162e+00 2.2585890886e-01 8.5299658755e+01
1.3205086106e+00 2.3447622763e-01 8.4180845518e+01
1.3037586488e+00 2.3262965932e-01 8.4116850127e+01
1.3163684181e+00 2.3398380942e-01 8.4244833624e+01
1.4001523360e+00 2.4309354641e-01 8.4596641686e+01
1.1958613532e+00 2.1970368116e-01 8.5778575774e+01
1.2482671088e+00 2.2585890886e-01 8.5331596426e+01
1.2180648007e+00 2.2228887680e-01 8.5682817082e+01
1.2242342073e+00 2.2339681778e-01 8.4596641686e+01
1.3656783191e+00 2.3927730524e-01 8.4660584449e+01
1.3749584072e+00 2.4038524622e-01 8.4468735825e+01
1.2960386108e+00 2.3152171834e-01 8.4660584449e+01
1.3507691474e+00 2.3780005059e-01 8.4276824972e+01
1.3428708146e+00 2.3693831871e-01 8.4244833624e+01
1.3407153317e+00 2.3656900505e-01 8.4532692172e+01
1.2898394965e+00 2.3090619557e-01 8.4468735825e+01
1.2257612621e+00 2.2351992233e-01 8.4724520544e+01
1.3143379016e+00 2.3361449576e-01 8.4564667778e+01
1.3705342988e+00 2.4013903711e-01 8.3956829243e+01
1.2940859391e+00 2.3127550923e-01 8.4724520544e+01
1.1972801704e+00 2.2007299482e-01 8.5171893334e+01
1.2175090011e+00 2.2253508590e-01 8.4820412361e+01
1.3485690926e+00 2.3767694603e-01 8.4020843204e+01
1.3052981540e+00 2.3262965932e-01 8.4500714858e+01
1.3671384635e+00 2.3989282800e-01 8.3700696849e+01
1.2852479594e+00 2.3004446369e-01 8.5331596426e+01
1.3934692071e+00 2.4247802364e-01 8.4340802307e+01
1.3124853660e+00 2.3349139120e-01 8.4372788316e+01
1.2644191577e+00 2.2807479083e-01 8.4372788316e+01
1.2464564491e+00 2.2585890886e-01 8.4788450052e+01
1.3754251481e+00 2.4063145533e-01 8.4052847370e+01
1.4118746704e+00 2.4469390561e-01 8.3924819428e+01
1.2399831205e+00 2.2499717698e-01 8.5108001638e+01
1.3525376354e+00 2.3792315514e-01 8.4436755064e+01
1.3344467690e+00 2.3583037773e-01 8.4628613906e+01
1.2874064308e+00 2.3065998646e-01 8.4404772564e+01
1.3920732116e+00 2.4247802364e-01 8.4020843204e+01
1.2714183164e+00 2.2856720904e-01 8.5108001638e+01
1.2532817560e+00 2.2659753618e-01 8.4884332141e+01
1.3952617824e+00 2.4260112819e-01 8.4500714858e+01
1.2624937567e+00 2.2782858172e-01 8.4436755064e+01
1.3870072311e+00 2.4173939631e-01 8.4404772564e+01
1.1356195064e+00 2.1293293070e-01 8.5044103843e+01
1.4141598026e+00 2.4481701016e-01 8.4180845518e+01
1.3102869462e+00 2.3324518209e-01 8.4372788316e+01
1.3117008204e+00 2.3312207754e-01 8.5044103843e+01
1.2552300622e+00 2.2672064074e-01 8.5139948243e+01
1.2144036292e+00 2.2216577224e-01 8.4852373054e+01
1.2771095112e+00 2.2942894092e-01 8.4564667778e+01
1.3568548373e+00 2.3841557336e-01 8.4404772564e+01
1.3308614023e+00 2.3570727317e-01 8.4020843204e+01
1.3357757893e+00 2.3607658683e-01 8.4404772564e+01
1.3717368612e+00 2.4001593256e-01 8.4500714858e+01
1.3630119109e+00 2.3878488702e-01 8.5139948243e+01
1.3299000441e+00 2.3533795951e-01 8.4596641686e+01
1.2622420758e+00 2.2770547717e-01 8.4660584449e+01
1.3634034851e+00 2.3915420068e-01 8.4372788316e+01
1.2639405002e+00 2.2795168628e-01 8.4532692172e+01
1.3681688170e+00 2.3976972345e-01 8.4180845518e+01
1.2628160871e+00 2.2770547717e-01 8.4820412361e+01
1.2947802880e+00 2.3127550923e-01 8.4916289633e+01
1.2961577439e+00 2.3152171834e-01 8.4692553325e+01
1.2856861820e+00 2.3029067280e-01 8.4820412361e+01
1.3952954924e+00 2.4284733730e-01 8.3988837165e+01
1.3088396852e+00 2.3299897299e-01 8.4564667778e+01
1.2551243305e+00 2.2672064074e-01 8.5108001638e+01
1.2505788576e+00 2.2622822252e-01 8.5044103843e+01
1.2698734576e+00 2.2819789538e-01 8.5650894846e+01
1.2507815733e+00 2.2635132707e-01 8.4788450052e+01
1.2696008840e+00 2.2869031360e-01 8.4308814530e+01
1.2929913146e+00 2.3115240468e-01 8.4724520544e+01
1.3115747017e+00 2.3349139120e-01 8.4148848738e+01
1.3839516208e+00 2.4149318721e-01 8.4212840476e+01
1.2482775733e+00 2.2610511797e-01 8.4692553325e+01
1.2224442987e+00 2.2302750412e-01 8.5012152633e+01
1.2653818492e+00 2.2807479083e-01 8.4628613906e+01
1.2712682903e+00 2.2893652271e-01 8.4180845518e+01
1.2390555197e+00 2.2524338609e-01 8.4244833624e+01
1.2085056027e+00 2.2155024947e-01 8.4692553325e+01
1.3186182296e+00 2.3410691397e-01 8.4532692172e+01
1.3480062981e+00 2.3767694603e-01 8.3892807710e+01
1.2115133595e+00 2.2179645858e-01 8.4948245538e+01
1.3540403721e+00 2.3792315514e-01 8.4820412361e+01
1.2026987138e+00 2.2118093581e-01 8.3988837165e+01
1.4162746096e+00 2.4506321927e-01 8.4148848738e+01
1.2813189022e+00 2.2979825458e-01 8.4820412361e+01
1.2951808879e+00 2.3139861378e-01 8.4724520544e+01
1.3166360890e+00 2.3373760031e-01 8.4884332141e+01
1.2761397805e+00 2.2930583637e-01 8.4596641686e+01
1.2005801728e+00 2.2044230849e-01 8.5203836921e+01
1.3563869730e+00 2.3829246880e-01 8.4564667778e+01
1.2696733919e+00 2.2844410449e-01 8.4916289633e+01
1.2811055313e+00 2.2992135914e-01 8.4468735825e+01
1.2775838381e+00 2.2942894092e-01 8.4692553325e+01
1.2937982410e+00 2.3115240468e-01 8.4948245538e+01
1.2341385098e+00 2.2450475877e-01 8.4660584449e+01
1.4330957699e+00 2.4715599669e-01 8.3636644199e+01
1.3263375982e+00 2.3496864585e-01 8.4532692172e+01
1.2119201329e+00 2.2228887680e-01 8.3892807710e+01
1.2916086757e+00 2.3090619557e-01 8.4948245538e+01
1.3152681668e+00 2.3386070486e-01 8.4244833624e+01
1.2622492750e+00 2.2782858172e-01 8.4372788316e+01
1.2921309502e+00 2.3102930012e-01 8.4788450052e+01
1.2917789751e+00 2.3102930012e-01 8.4692553325e+01
1.2036705738e+00 2.2105783126e-01 8.4532692172e+01
1.1900229871e+00 2.1921126295e-01 8.5235779013e+01
1.3861518265e+00 2.4161629176e-01 8.4468735825e+01
1.1829685240e+00 2.1834953107e-01 8.5363532643e+01
1.3089322705e+00 2.3312207754e-01 8.4308814530e+01
1.2542535033e+00 2.2672064074e-01 8.4852373054e+01
1.2843626663e+00 2.3016756825e-01 8.4756486116e+01
1.2623582756e+00 2.2770547717e-01 8.4692553325e+01
1.3368823328e+00 2.3619969139e-01 8.4404772564e+01
1.3180833463e+00 2.3386070486e-01 8.4980199868e+01
1.2782770063e+00 2.2930583637e-01 8.5203836921e+01
1.2396400479e+00 2.2512028154e-01 8.4692553325e+01
1.3451501496e+00 2.3706142326e-01 8.4532692172e+01
1.3481461286e+00 2.3755384148e-01 8.4180845518e+01
1.2456529245e+00 2.2585890886e-01 8.4564667778e+01
1.2973096800e+00 2.3152171834e-01 8.5012152633e+01
1.2743158401e+00 2.2905962726e-01 8.4692553325e+01
1.3085926237e+00 2.3299897299e-01 8.4500714858e+01
1.2501448622e+00 2.2622822252e-01 8.4916289633e+01
1.3560561909e+00 2.3841557336e-01 8.4212840476e+01
1.3491153078e+00 2.3780005059e-01 8.3892807710e+01
1.3064777533e+00 2.3287586843e-01 8.4244833624e+01
1.2549984842e+00 2.2684374529e-01 8.4756486116e+01
1.3099016301e+00 2.3324518209e-01 8.4276824972e+01
1.2427621509e+00 2.2548959520e-01 8.4660584449e+01
1.3259707015e+00 2.3484554129e-01 8.4724520544e+01
1.2995072761e+00 2.3213724111e-01 8.4148848738e+01
1.4114278947e+00 2.4469390561e-01 8.3828778522e+01
1.2719040014e+00 2.2881341815e-01 8.4628613906e+01
1.3217427476e+00 2.3459933219e-01 8.4212840476e+01
1.3499238327e+00 2.3767694603e-01 8.4340802307e+01
1.3105441556e+00 2.3312207754e-01 8.4724520544e+01
1.2834094266e+00 2.3016756825e-01 8.4500714858e+01
1.2770177841e+00 2.2905962726e-01 8.5491263175e+01
1.3567236030e+00 2.3841557336e-01 8.4372788316e+01
1.3584853023e+00 2.3853867791e-01 8.4532692172e+01
1.3405885808e+00 2.3656900505e-01 8.4500714858e+01
1.2604183455e+00 2.2745926806e-01 8.4756486116e+01
1.3040224567e+00 2.3262965932e-01 8.4180845518e+01
1.2450222705e+00 2.2548959520e-01 8.5331596426e+01
1.3466119519e+00 2.3755384148e-01 8.3828778522e+01
1.2917172386e+00 2.3127550923e-01 8.4116850127e+01
1.1853728976e+00 2.1871884473e-01 8.5108001638e+01
1.4714488009e+00 2.5134155152e-01 8.3572583562e+01
1.2184713371e+00 2.2265819046e-01 8.4788450052e+01
1.3462117942e+00 2.3743073693e-01 8.3988837165e+01
1.2982297491e+00 2.3176792745e-01 8.4660584449e+01
1.2921084260e+00 2.3127550923e-01 8.4212840476e+01
1.3518797605e+00 2.3792315514e-01 8.4276824972e+01
1.2693357323e+00 2.2844410449e-01 8.4820412361e+01
1.3381357989e+00 2.3619969139e-01 8.4724520544e+01
1.3018089192e+00 2.3201413655e-01 8.5044103843e+01
1.2711670243e+00 2.2869031360e-01 8.4724520544e+01
1.3360321904e+00 2.3607658683e-01 8.4468735825e+01
1.2141951245e+00 2.2191956313e-01 8.5459332672e+01
1.3627329691e+00 2.3915420068e-01 8.4212840476e+01
1.2387880411e+00 2.2499717698e-01 8.4756486116e+01
1.3061481834e+00 2.3262965932e-01 8.4724520544e+01
1.3141999651e+00 2.3349139120e-01 8.4820412361e+01
1.2721388030e+00 2.2881341815e-01 8.4692553325e+01
1.3817045141e+00 2.4137008265e-01 8.3956829243e+01
1.3328406775e+00 2.3570727317e-01 8.4500714858e+01
1.4937055118e+00 2.5368053804e-01 8.3668671517e+01
1.3083455235e+00 2.3287586843e-01 8.4724520544e+01
1.3815386983e+00 2.4112387354e-01 8.4436755064e+01
1.2039819618e+00 2.2081162215e-01 8.5267719621e+01
1.3093881235e+00 2.3287586843e-01 8.5012152633e+01
1.2600724045e+00 2.2745926806e-01 8.4660584449e+01
1.2149366245e+00 2.2216577224e-01 8.5012152633e+01
1.3026159098e+00 2.3226034566e-01 8.4660584449e+01
1.2238319420e+00 2.2315060867e-01 8.5108001638e+01
1.3426774612e+00 2.3681521416e-01 8.4468735825e+01
1.1624199567e+00 2.1625675365e-01 8.4564667778e+01
1.3190060667e+00 2.3435312308e-01 8.4084849675e+01
1.3603699505e+00 2.3890799157e-01 8.4180845518e+01
1.3019603957e+00 2.3238345022e-01 8.4212840476e+01
1.3726323077e+00 2.4026214167e-01 8.4180845518e+01
1.2633726336e+00 2.2770547717e-01 8.4980199868e+01
1.3525866892e+00 2.3804625970e-01 8.4180845518e+01
1.2801373039e+00 2.2979825458e-01 8.4500714858e+01
1.3647810536e+00 2.3927730524e-01 8.4436755064e+01
1.2904470631e+00 2.3090619557e-01 8.4628613906e+01
1.3930152923e+00 2.4235491908e-01 8.4500714858e+01
1.2898234270e+00 2.3115240468e-01 8.3924819428e+01
1.3358263693e+00 2.3619969139e-01 8.4148848738e+01
1.2319727701e+00 2.2401234055e-01 8.5299658755e+01
1.2956470193e+00 2.3139861378e-01 8.4852373054e+01
1.1962079596e+00 2.1982678572e-01 8.5523192275e+01
1.2522554848e+00 2.2672064074e-01 8.4308814530e+01
1.3902374863e+00 2.4210870998e-01 8.4372788316e+01
1.3255738030e+00 2.3496864585e-01 8.4340802307e+01
1.3214859696e+00 2.3472243674e-01 8.3892807710e+01
1.3221358132e+00 2.3459933219e-01 8.4308814530e+01
1.3640551820e+00 2.3915420068e-01 8.4532692172e+01
1.2257722801e+00 2.2339681778e-01 8.5044103843e+01
1.2481625964e+00 2.2610511797e-01 8.4660584449e+01
1.2697286465e+00 2.2856720904e-01 8.4628613906e+01
1.3038330576e+00 2.3238345022e-01 8.4692553325e+01
1.2993142096e+00 2.3201413655e-01 8.4372788316e+01
1.4003254228e+00 2.4346286007e-01 8.3860794078e+01
1.3598625524e+00 2.3915420068e-01 8.3572583562e+01
1.2884987895e+00 2.3078309102e-01 8.4404772564e+01
1.4049843939e+00 2.4370906918e-01 8.4404772564e+01
1.2955187779e+00 2.3164482289e-01 8.4244833624e+01
1.2055752363e+00 2.2130404036e-01 8.4468735825e+01
1.2947033034e+00 2.3139861378e-01 8.4596641686e+01
1.3954418461e+00 2.4272423274e-01 8.4276824972e+01
1.3808125700e+00 2.4100076899e-01 8.4532692172e+01
1.3145569567e+00 2.3373760031e-01 8.4340802307e+01
1.3065196839e+00 2.3275276388e-01 8.4532692172e+01
1.3643105931e+00 2.3915420068e-01 8.4596641686e+01
1.2985942097e+00 2.3189103200e-01 8.4468735825e+01
1.4355083038e+00 2.4715599669e-01 8.4148848738e+01
1.2871209852e+00 2.3029067280e-01 8.5235779013e+01
1.1529522440e+00 2.1502570811e-01 8.4884332141e+01
1.2648744073e+00 2.2795168628e-01 8.4788450052e+01
1.1869301522e+00 2.1884194929e-01 8.5267719621e+01
1.1962141816e+00 2.1994989027e-01 8.5171893334e+01
1.3047655172e+00 2.3238345022e-01 8.4948245538e+01
1.3724942384e+00 2.4026214167e-01 8.4148848738e+01
1.2602030897e+00 2.2758237261e-01 8.4404772564e+01
1.3193515913e+00 2.3410691397e-01 8.4724520544e+01
1.3321993369e+00 2.3570727317e-01 8.4340802307e+01
1.3116394475e+00 2.3336828665e-01 8.4436755064e+01
1.3229021959e+00 2.3459933219e-01 8.4500714858e+01
1.1998089872e+00 2.2031920393e-01 8.5299658755e+01
1.3243788005e+00 2.3472243674e-01 8.4596641686e+01
1.2558526187e+00 2.2696684984e-01 8.4692553325e+01
1.3312239184e+00 2.3558416862e-01 8.4372788316e+01
1.2250097083e+00 2.2327371323e-01 8.5139948243e+01
1.3879844368e+00 2.4210870998e-01 8.3860794078e+01
1.2715115580e+00 2.2869031360e-01 8.4820412361e+01
1.2470096895e+00 2.2585890886e-01 8.4948245538e+01
1.2856861820e+00 2.3029067280e-01 8.4820412361e+01
