# mp_msun mc_msun inclination_deg
1.6803793757e+00 1.0342884319e+00 7.7405147958e+01
1.6610474498e+00 1.0271682823e+00 7.7502976878e+01
1.7620814796e+00 1.0657669881e+00 7.6719281634e+01
1.7242357809e+00 1.0507771994e+00 7.7111435866e+01
1.4891478368e+00 9.6233744623e-01 7.8511767794e+01
1.7009151305e+00 1.0421580709e+00 7.7242016626e+01
1.5944882790e+00 1.0009361521e+00 7.8154239625e+01
1.6490828563e+00 1.0234208351e+00 7.7437761730e+01
1.5345528917e+00 9.7957570321e-01 7.8251793112e+01
1.6104810248e+00 1.0084310464e+00 7.7763673958e+01
1.5692051767e+00 9.9494023660e-01 7.7600768791e+01
1.6859999031e+00 1.0369116449e+00 7.7274651262e+01
1.5731961972e+00 9.9419074717e-01 7.8024114042e+01
1.6601619113e+00 1.0279177717e+00 7.7307281701e+01
1.6452191250e+00 1.0219218562e+00 7.7470371366e+01
1.6571708626e+00 1.0256693034e+00 7.7535578278e+01
1.7153001011e+00 1.0470297523e+00 7.7242016626e+01
1.5662212012e+00 9.9306651302e-01 7.7763673958e+01
1.6233370906e+00 1.0140522172e+00 7.7535578278e+01
1.7069257991e+00 1.0436570498e+00 7.7339907955e+01
1.6374939257e+00 1.0189238985e+00 7.7535578278e+01
1.6870985026e+00 1.0346631766e+00 7.7763673958e+01
1.6749427206e+00 1.0327894530e+00 7.7339907955e+01
1.6439533734e+00 1.0207976221e+00 7.7600768791e+01
1.5918595406e+00 1.0001866626e+00 7.8121714067e+01
1.6253167626e+00 1.0140522172e+00 7.7665943001e+01
1.4954115268e+00 9.6608489340e-01 7.8186761311e+01
1.7298261559e+00 1.0541499019e+00 7.6850069159e+01
1.5733892722e+00 9.9606447076e-01 7.7665943001e+01
1.6346272649e+00 1.0174249196e+00 7.7633357928e+01
1.7092284458e+00 1.0451560287e+00 7.7209377781e+01
1.5939824688e+00 1.0020603862e+00 7.7893925741e+01
1.6930841657e+00 1.0387853685e+00 7.7372530037e+01
1.6298653482e+00 1.0163006855e+00 7.7535578278e+01
1.6442758576e+00 1.0222966009e+00 7.7339907955e+01
1.7048928092e+00 1.0447812840e+00 7.7013455626e+01
1.6558958000e+00 1.0245450692e+00 7.7665943001e+01
1.6828235142e+00 1.0369116449e+00 7.7078780061e+01
1.6420214455e+00 1.0211723668e+00 7.7405147958e+01
1.7587543662e+00 1.0642680092e+00 7.6784684160e+01
1.6164099270e+00 1.0121784936e+00 7.7437761730e+01
1.7180063713e+00 1.0474044970e+00 7.7339907955e+01
1.6385848008e+00 1.0192986432e+00 7.7535578278e+01
1.6377987442e+00 1.0204228774e+00 7.7274651262e+01
1.6141004258e+00 1.0091805359e+00 7.7861368776e+01
1.6395849718e+00 1.0192986432e+00 7.7600768791e+01
1.5353471215e+00 9.8032519264e-01 7.8154239625e+01
1.7805838170e+00 1.0713881589e+00 7.6817378844e+01
1.7348001642e+00 1.0545246466e+00 7.7078780061e+01
1.7487356293e+00 1.0597710726e+00 7.6980786973e+01
1.5798459549e+00 9.9831293906e-01 7.7665943001e+01
1.6386699313e+00 1.0196733879e+00 7.7470371366e+01
1.6358286886e+00 1.0211723668e+00 7.7013455626e+01
1.7159525178e+00 1.0485287311e+00 7.7013455626e+01
1.7015800681e+00 1.0436570498e+00 7.7013455626e+01
1.5993821212e+00 1.0054330887e+00 7.7600768791e+01
1.6457244605e+00 1.0219218562e+00 7.7502976878e+01
1.5448327159e+00 9.8444738453e-01 7.7991572876e+01
1.6120718830e+00 1.0106795147e+00 7.7437761730e+01
1.5112025347e+00 9.6983234057e-01 7.8576723804e+01
1.6104022547e+00 1.0099300253e+00 7.7470371366e+01
1.6404911859e+00 1.0211723668e+00 7.7307281701e+01
1.6000724350e+00 1.0061825781e+00 7.7502976878e+01
1.6908156206e+00 1.0376611343e+00 7.7437761730e+01
1.6456381125e+00 1.0215471115e+00 7.7568175579e+01
1.5693531824e+00 9.9269176830e-01 7.8056651288e+01
1.6062574053e+00 1.0073068123e+00 7.7698524022e+01
1.6200766080e+00 1.0129279830e+00 7.7535578278e+01
1.6721649086e+00 1.0316652189e+00 7.7372530037e+01
1.6114470436e+00 1.0084310464e+00 7.7828807833e+01
1.6793965177e+00 1.0346631766e+00 7.7274651262e+01
1.6595830199e+00 1.0275430270e+00 7.7339907955e+01
1.5893119659e+00 1.0009361521e+00 7.7796242897e+01
1.5253241679e+00 9.7807672434e-01 7.7893925741e+01
1.6027284841e+00 1.0069320675e+00 7.7535578278e+01
1.6109646837e+00 1.0084310464e+00 7.7796242897e+01
1.6848444953e+00 1.0361621555e+00 7.7339907955e+01
1.5399452475e+00 9.8257366094e-01 7.8024114042e+01
1.6013262508e+00 1.0054330887e+00 7.7731101004e+01
1.6330404566e+00 1.0170501749e+00 7.7600768791e+01
1.6235092146e+00 1.0148017066e+00 7.7405147958e+01
1.6980804893e+00 1.0406590921e+00 7.7339907955e+01
1.6690657137e+00 1.0290420059e+00 7.7665943001e+01
1.5257486500e+00 9.7695249019e-01 7.8154239625e+01
1.5960305507e+00 1.0039341098e+00 7.7665943001e+01
1.6435397636e+00 1.0211723668e+00 7.7502976878e+01
1.6356815304e+00 1.0200481326e+00 7.7209377781e+01
1.6401769680e+00 1.0196733879e+00 7.7568175579e+01
1.6671196495e+00 1.0294167506e+00 7.7470371366e+01
1.6864676695e+00 1.0365369002e+00 7.7372530037e+01
1.6282204236e+00 1.0185491538e+00 7.7013455626e+01
1.5451320732e+00 9.8407263981e-01 7.8089184626e+01
1.6654351134e+00 1.0286672611e+00 7.7502976878e+01
1.6484147961e+00 1.0226713457e+00 7.7535578278e+01
1.8322473886e+00 1.0901253947e+00 7.6555697987e+01
1.5288216479e+00 9.7882621377e-01 7.7991572876e+01
1.6718014677e+00 1.0327894530e+00 7.7144087413e+01
1.7275996353e+00 1.0526509230e+00 7.6980786973e+01
1.6426622465e+00 1.0196733879e+00 7.7731101004e+01
1.5805516439e+00 9.9756344962e-01 7.7861368776e+01
1.6047932835e+00 1.0073068123e+00 7.7600768791e+01
1.7303791397e+00 1.0537751572e+00 7.6948114011e+01
1.6744225552e+00 1.0327894530e+00 7.7307281701e+01
1.5754960522e+00 9.9531498132e-01 7.7959027778e+01
1.6433597960e+00 1.0204228774e+00 7.7633357928e+01
1.7264558273e+00 1.0515266889e+00 7.7111435866e+01
1.6203998943e+00 1.0144269619e+00 7.7274651262e+01
1.7281624191e+00 1.0534004125e+00 7.6882755117e+01
1.5512544705e+00 9.8669585283e-01 7.7991572876e+01
1.6415694558e+00 1.0192986432e+00 7.7731101004e+01
1.6502489960e+00 1.0241703245e+00 7.7372530037e+01
1.5933747415e+00 1.0016856415e+00 7.7926478737e+01
1.6433597960e+00 1.0204228774e+00 7.7633357928e+01
1.5794737829e+00 9.9718870491e-01 7.7861368776e+01
1.6391735999e+00 1.0196733879e+00 7.7502976878e+01
1.6376586237e+00 1.0196733879e+00 7.7405147958e+01
1.7269985399e+00 1.0515266889e+00 7.7144087413e+01
1.5779234225e+00 9.9681396019e-01 7.7828807833e+01
1.5954004232e+00 1.0020603862e+00 7.7991572876e+01
1.7604485249e+00 1.0631437751e+00 7.7078780061e+01
1.6369921340e+00 1.0189238985e+00 7.7502976878e+01
1.7337135030e+00 1.0552741360e+00 7.6882755117e+01
1.5605053771e+00 9.9156753415e-01 7.7665943001e+01
1.5935072455e+00 1.0020603862e+00 7.7861368776e+01
1.6012075075e+00 1.0050583440e+00 7.7796242897e+01
1.6511059869e+00 1.0234208351e+00 7.7568175579e+01
1.6474043421e+00 1.0226713457e+00 7.7470371366e+01
1.5589055880e+00 9.8969381057e-01 7.7926478737e+01
1.6777198925e+00 1.0339136872e+00 7.7307281701e+01
1.7772530588e+00 1.0691396906e+00 7.7013455626e+01
1.7204013707e+00 1.0511519442e+00 7.6817378844e+01
1.5387171764e+00 9.8182417151e-01 7.8089184626e+01
1.6695615848e+00 1.0316652189e+00 7.7209377781e+01
1.7209076967e+00 1.0496529653e+00 7.7111435866e+01
1.4858182416e+00 9.6346168038e-01 7.8024114042e+01
1.6067100594e+00 1.0058078334e+00 7.8024114042e+01
1.5581469908e+00 9.8894432113e-01 7.8024114042e+01
1.5333041067e+00 9.7882621377e-01 7.8316809567e+01
1.7054542922e+00 1.0451560287e+00 7.6980786973e+01
1.6925608258e+00 1.0387853685e+00 7.7339907955e+01
1.6090222509e+00 1.0084310464e+00 7.7665943001e+01
1.5526160898e+00 9.8782008698e-01 7.7861368776e+01
1.6953944144e+00 1.0402843474e+00 7.7242016626e+01
1.5845907522e+00 9.9831293906e-01 7.7991572876e+01
1.5835112855e+00 9.9793819434e-01 7.7991572876e+01
1.5974795777e+00 1.0039341098e+00 7.7763673958e+01
1.6317464840e+00 1.0159259408e+00 7.7731101004e+01
1.6731968031e+00 1.0316652189e+00 7.7437761730e+01
1.7209522681e+00 1.0515266889e+00 7.6784684160e+01
1.6230333254e+00 1.0129279830e+00 7.7731101004e+01
1.6537554473e+00 1.0267935375e+00 7.7111435866e+01
1.6085333932e+00 1.0084310464e+00 7.7633357928e+01
1.6264052279e+00 1.0144269619e+00 7.7665943001e+01
1.6680565304e+00 1.0290420059e+00 7.7600768791e+01
1.6338825334e+00 1.0185491538e+00 7.7372530037e+01
1.5414809045e+00 9.8107468208e-01 7.8446796814e+01
1.6820620102e+00 1.0350379213e+00 7.7372530037e+01
1.7716195731e+00 1.0683902011e+00 7.6817378844e+01
1.6166187761e+00 1.0110542594e+00 7.7665943001e+01
1.6720246528e+00 1.0309157294e+00 7.7502976878e+01
1.6138393649e+00 1.0084310464e+00 7.7991572876e+01
1.8429324392e+00 1.0964960549e+00 7.6097064394e+01
1.6604588209e+00 1.0267935375e+00 7.7535578278e+01
1.6270977163e+00 1.0151764513e+00 7.7568175579e+01
1.6185687930e+00 1.0110542594e+00 7.7796242897e+01
1.5593103010e+00 9.9081804472e-01 7.7731101004e+01
1.6787605704e+00 1.0339136872e+00 7.7372530037e+01
1.5978344959e+00 1.0035593651e+00 7.7861368776e+01
1.6602814722e+00 1.0260440481e+00 7.7665943001e+01
1.6209769722e+00 1.0110542594e+00 7.7959027778e+01
1.6218317621e+00 1.0121784936e+00 7.7796242897e+01
1.6706069592e+00 1.0316652189e+00 7.7274651262e+01
1.5547175320e+00 9.8632110811e-01 7.8316809567e+01
1.6883250575e+00 1.0387853685e+00 7.7078780061e+01
1.6474043421e+00 1.0226713457e+00 7.7470371366e+01
1.5691974429e+00 9.9231702359e-01 7.8121714067e+01
1.7230644387e+00 1.0496529653e+00 7.7242016626e+01
1.4781678939e+00 9.5858999906e-01 7.8479284181e+01
1.7336388881e+00 1.0534004125e+00 7.7209377781e+01
1.5405184005e+00 9.8182417151e-01 7.8219279136e+01
1.7004210021e+00 1.0425328157e+00 7.7144087413e+01
1.6641686237e+00 1.0275430270e+00 7.7633357928e+01
1.6982131093e+00 1.0417833262e+00 7.7144087413e+01
1.7063459459e+00 1.0432823051e+00 7.7372530037e+01
1.6674630975e+00 1.0286672611e+00 7.7633357928e+01
1.5408543743e+00 9.8257366094e-01 7.8089184626e+01
1.5417585116e+00 9.8257366094e-01 7.8154239625e+01
1.6611935495e+00 1.0279177717e+00 7.7372530037e+01
1.6714361241e+00 1.0305409847e+00 7.7535578278e+01
1.5409655933e+00 9.8182417151e-01 7.8251793112e+01
1.5361281789e+00 9.8107468208e-01 7.8056651288e+01
1.6054176561e+00 1.0061825781e+00 7.7861368776e+01
1.5903920183e+00 1.0013108968e+00 7.7796242897e+01
1.6842005465e+00 1.0354126660e+00 7.7437761730e+01
1.5625816988e+00 9.8969381057e-01 7.8186761311e+01
1.6476344691e+00 1.0215471115e+00 7.7698524022e+01
1.6072269978e+00 1.0073068123e+00 7.7763673958e+01
1.7259289007e+00 1.0519014336e+00 7.7013455626e+01
1.6274257418e+00 1.0166754302e+00 7.7307281701e+01
1.6232419016e+00 1.0136774725e+00 7.7600768791e+01
1.5960112594e+00 1.0024351309e+00 7.7959027778e+01
1.6306563930e+00 1.0155511960e+00 7.7731101004e+01
1.5265317225e+00 9.7770197962e-01 7.8056651288e+01
1.7192309810e+00 1.0489034759e+00 7.7144087413e+01
1.6211631653e+00 1.0133027277e+00 7.7535578278e+01
1.6943689436e+00 1.0406590921e+00 7.7111435866e+01
1.8283742931e+00 1.0882516711e+00 7.6653861483e+01
1.7164739592e+00 1.0481539864e+00 7.7111435866e+01
1.6256987402e+00 1.0136774725e+00 7.7763673958e+01
1.6718014677e+00 1.0327894530e+00 7.7144087413e+01
