# mp_msun mc_msun inclination_deg
1.9469154933e+00 4.9640318964e-01 8.9156448327e+01
1.9530923797e+00 4.9736128789e-01 8.9220116697e+01
1.9408033023e+00 4.9544509138e-01 8.9156448327e+01
1.9020676862e+00 4.8934351830e-01 8.9188282637e+01
1.9363332234e+00 4.9473912425e-01 8.9188282637e+01
1.9482031405e+00 4.9660489453e-01 8.9156448327e+01
1.9135719970e+00 4.9115886236e-01 8.9188282637e+01
1.9736960759e+00 5.0058856622e-01 8.9156448327e+01
1.9116528997e+00 4.9085630501e-01 8.9188282637e+01
1.9347271907e+00 4.9448699313e-01 8.9188282637e+01
1.9408326338e+00 4.9544509138e-01 8.9188282637e+01
1.9724322373e+00 5.0038686132e-01 8.9188282637e+01
1.9269956901e+00 4.9327676376e-01 8.9156448327e+01
1.9730790136e+00 5.0048771377e-01 8.9188282637e+01
1.9318083193e+00 4.9403315712e-01 8.9156448327e+01
1.9656456354e+00 4.9932791062e-01 8.9188282637e+01
1.9450139797e+00 4.9610063229e-01 8.9188282637e+01
1.9672310397e+00 4.9958004174e-01 8.9156448327e+01
1.9430837304e+00 4.9579807495e-01 8.9188282637e+01
1.9983619750e+00 5.0442095923e-01 8.9188282637e+01
1.9698161498e+00 4.9998345153e-01 8.9156448327e+01
1.9222164012e+00 4.9252037040e-01 8.9188282637e+01
1.9177323888e+00 4.9181440327e-01 8.9188282637e+01
1.9947594237e+00 5.0386627077e-01 8.9156448327e+01
1.9652929987e+00 4.9927748440e-01 8.9156448327e+01
1.9100541749e+00 4.9060417389e-01 8.9188282637e+01
1.9330924075e+00 4.9423486201e-01 8.9156448327e+01
1.9889485475e+00 5.0295859874e-01 8.9188282637e+01
1.9566097686e+00 4.9791597635e-01 8.9188282637e+01
1.9672310397e+00 4.9958004174e-01 8.9156448327e+01
1.9472950873e+00 4.9645361586e-01 8.9220116697e+01
1.9135719970e+00 4.9115886236e-01 8.9188282637e+01
1.9591899353e+00 4.9831938614e-01 8.9188282637e+01
1.9704923602e+00 5.0008430398e-01 8.9188282637e+01
1.9701691133e+00 5.0003387775e-01 8.9188282637e+01
1.9928418440e+00 5.0356371342e-01 8.9188282637e+01
1.9376183905e+00 4.9494082915e-01 8.9188282637e+01
1.9782260834e+00 5.0129453335e-01 8.9156448327e+01
1.8867670095e+00 4.8692305955e-01 8.9188282637e+01
1.9017196872e+00 4.8929309207e-01 8.9156448327e+01
1.9350483593e+00 4.9453741935e-01 8.9188282637e+01
1.9376183905e+00 4.9494082915e-01 8.9188282637e+01
1.9302036355e+00 4.9378102600e-01 8.9156448327e+01
1.9241392600e+00 4.9282292774e-01 8.9188282637e+01
1.9180525519e+00 4.9186482949e-01 8.9188282637e+01
1.9350483593e+00 4.9453741935e-01 8.9188282637e+01
1.9821417891e+00 5.0189964804e-01 8.9188282637e+01
1.9682003146e+00 4.9973132041e-01 8.9156448327e+01
1.9453357541e+00 4.9615105852e-01 8.9188282637e+01
1.9404817972e+00 4.9539466516e-01 8.9156448327e+01
1.9608031528e+00 4.9857151726e-01 8.9188282637e+01
1.9295618947e+00 4.9368017355e-01 8.9156448327e+01
1.9514530610e+00 4.9710915677e-01 8.9188282637e+01
1.9151717676e+00 4.9141099348e-01 8.9188282637e+01
1.9148517755e+00 4.9136056725e-01 8.9188282637e+01
1.9701691133e+00 5.0003387775e-01 8.9188282637e+01
1.9296191224e+00 4.9368017355e-01 8.9220116697e+01
1.9331216316e+00 4.9423486201e-01 8.9188282637e+01
1.9324795407e+00 4.9413400956e-01 8.9188282637e+01
1.9253924287e+00 4.9302463264e-01 8.9156448327e+01
1.9588377657e+00 4.9826895992e-01 8.9156448327e+01
1.8991954635e+00 4.8888968228e-01 8.9188282637e+01
1.9273735655e+00 4.9332718998e-01 8.9220116697e+01
1.9090951682e+00 4.9045289522e-01 8.9188282637e+01
1.9860303503e+00 5.0250476272e-01 8.9188282637e+01
1.9231777452e+00 4.9267164907e-01 8.9188282637e+01
1.9405111242e+00 4.9539466516e-01 8.9188282637e+01
1.9324795407e+00 4.9413400956e-01 8.9188282637e+01
1.9990117587e+00 5.0452181168e-01 8.9188282637e+01
1.9279578746e+00 4.9342804243e-01 8.9156448327e+01
1.9424111114e+00 4.9569722250e-01 8.9156448327e+01
1.9876213999e+00 5.0275689384e-01 8.9156448327e+01
1.9805223544e+00 5.0164751692e-01 8.9188282637e+01
1.9161028706e+00 4.9156227215e-01 8.9156448327e+01
1.9892728856e+00 5.0300902496e-01 8.9188282637e+01
1.9485545386e+00 4.9665532076e-01 8.9188282637e+01
1.9604804716e+00 4.9852109104e-01 8.9188282637e+01
1.9421188611e+00 4.9564679628e-01 8.9188282637e+01
1.9472667979e+00 4.9645361586e-01 8.9188282637e+01
1.9062191757e+00 4.8999905921e-01 8.9188282637e+01
1.9424404653e+00 4.9569722250e-01 8.9188282637e+01
1.9653226712e+00 4.9927748440e-01 8.9188282637e+01
1.9353402915e+00 4.9458784558e-01 8.9156448327e+01
2.0077911790e+00 5.0588331972e-01 8.9188282637e+01
1.9565802174e+00 4.9791597635e-01 8.9156448327e+01
1.9205854911e+00 4.9226823928e-01 8.9156448327e+01
1.9750197947e+00 5.0079027111e-01 8.9188282637e+01
1.9081363328e+00 4.9030161655e-01 8.9188282637e+01
1.9266749999e+00 4.9322633753e-01 8.9156448327e+01
1.8969625795e+00 4.8853669872e-01 8.9188282637e+01
1.9276371275e+00 4.9337761621e-01 8.9156448327e+01
1.9682300276e+00 4.9973132041e-01 8.9188282637e+01
1.9659686184e+00 4.9937833684e-01 8.9188282637e+01
1.8924996139e+00 4.8783073158e-01 8.9188282637e+01
1.9132231527e+00 4.9110843613e-01 8.9156448327e+01
1.9488470775e+00 4.9670574698e-01 8.9156448327e+01
1.9353695469e+00 4.9458784558e-01 8.9188282637e+01
1.9267041346e+00 4.9322633753e-01 8.9188282637e+01
1.9591899353e+00 4.9831938614e-01 8.9188282637e+01
1.9543235942e+00 4.9756299279e-01 8.9156448327e+01
1.9627396366e+00 4.9887407461e-01 8.9188282637e+01
1.9769314191e+00 5.0109282846e-01 8.9156448327e+01
1.9411541622e+00 4.9549551761e-01 8.9188282637e+01
1.9582222312e+00 4.9816810747e-01 8.9188282637e+01
1.9276662756e+00 4.9337761621e-01 8.9188282637e+01
1.9405663941e+00 4.9539466516e-01 8.9251950516e+01
1.9180804500e+00 4.9186482949e-01 8.9220116697e+01
1.9100541749e+00 4.9060417389e-01 8.9188282637e+01
1.9218959912e+00 4.9246994418e-01 8.9188282637e+01
1.8995145231e+00 4.8894010851e-01 8.9188282637e+01
1.9110133527e+00 4.9075545257e-01 8.9188282637e+01
1.9753135122e+00 5.0084069734e-01 8.9156448327e+01
1.9604804716e+00 4.9852109104e-01 8.9188282637e+01
1.9065098006e+00 4.9004948543e-01 8.9156448327e+01
1.9363332234e+00 4.9473912425e-01 8.9188282637e+01
1.9472373768e+00 4.9645361586e-01 8.9156448327e+01
1.9241392600e+00 4.9282292774e-01 8.9188282637e+01
1.9328005767e+00 4.9418443579e-01 8.9188282637e+01
1.9308746450e+00 4.9388187844e-01 8.9188282637e+01
1.9234691411e+00 4.9272207530e-01 8.9156448327e+01
1.9330924075e+00 4.9423486201e-01 8.9156448327e+01
1.9061903265e+00 4.8999905921e-01 8.9156448327e+01
1.9543814983e+00 4.9756299279e-01 8.9220116697e+01
1.9575771895e+00 4.9806725502e-01 8.9188282637e+01
1.9598055696e+00 4.9842023859e-01 8.9156448327e+01
1.8889956209e+00 4.8727604312e-01 8.9188282637e+01
1.9434053913e+00 4.9584850117e-01 8.9188282637e+01
1.9443704876e+00 4.9599977985e-01 8.9188282637e+01
1.9488470775e+00 4.9670574698e-01 8.9156448327e+01
1.9247803648e+00 4.9292378019e-01 8.9188282637e+01
1.9305245344e+00 4.9383145222e-01 8.9156448327e+01
1.9209058207e+00 4.9231866550e-01 8.9156448327e+01
1.9356907534e+00 4.9463827180e-01 8.9188282637e+01
2.0019367137e+00 5.0497564769e-01 8.9188282637e+01
1.9231777452e+00 4.9267164907e-01 8.9188282637e+01
1.9789321028e+00 5.0139538580e-01 8.9220116697e+01
1.9785497965e+00 5.0134495957e-01 8.9156448327e+01
1.9931363475e+00 5.0361413965e-01 8.9156448327e+01
1.9479106304e+00 4.9655446831e-01 8.9188282637e+01
1.9314873446e+00 4.9398273089e-01 8.9156448327e+01
1.9611258530e+00 4.9862194349e-01 8.9188282637e+01
1.9756668724e+00 5.0089112356e-01 8.9188282637e+01
1.9260628021e+00 4.9312548509e-01 8.9188282637e+01
1.8991667122e+00 4.8888968228e-01 8.9156448327e+01
1.9627396366e+00 4.9887407461e-01 8.9188282637e+01
1.9437553132e+00 4.9589892740e-01 8.9220116697e+01
1.9566097686e+00 4.9791597635e-01 8.9188282637e+01
1.9276662756e+00 4.9337761621e-01 8.9188282637e+01
1.9337637984e+00 4.9433571446e-01 8.9188282637e+01
1.9575771895e+00 4.9806725502e-01 8.9188282637e+01
1.9369757690e+00 4.9483997670e-01 8.9188282637e+01
1.9212552281e+00 4.9236909173e-01 8.9188282637e+01
1.9014004987e+00 4.8924266585e-01 8.9156448327e+01
1.9772848959e+00 5.0114325468e-01 8.9188282637e+01
1.9766376300e+00 5.0104240223e-01 8.9188282637e+01
1.9730790136e+00 5.0048771377e-01 8.9188282637e+01
1.9711389106e+00 5.0018515643e-01 8.9188282637e+01
1.9821118825e+00 5.0189964804e-01 8.9156448327e+01
1.9899216181e+00 5.0310987741e-01 8.9188282637e+01
1.9756668724e+00 5.0089112356e-01 8.9188282637e+01
1.9762841998e+00 5.0099197601e-01 8.9156448327e+01
1.9421470816e+00 4.9564679628e-01 8.9220116697e+01
1.9785796535e+00 5.0134495957e-01 8.9188282637e+01
1.9604804716e+00 4.9852109104e-01 8.9188282637e+01
1.9707858770e+00 5.0013473020e-01 8.9156448327e+01
1.9395467093e+00 4.9524338649e-01 8.9188282637e+01
1.9437270711e+00 4.9589892740e-01 8.9188282637e+01
1.9559353735e+00 4.9781512390e-01 8.9156448327e+01
1.9469154933e+00 4.9640318964e-01 8.9156448327e+01
1.9299119350e+00 4.9373059977e-01 8.9188282637e+01
1.9411541622e+00 4.9549551761e-01 8.9188282637e+01
1.9039833584e+00 4.8964607564e-01 8.9188282637e+01
1.9234982312e+00 4.9272207530e-01 8.9188282637e+01
1.9569606422e+00 4.9796640258e-01 8.9220116697e+01
1.9475887047e+00 4.9650404208e-01 8.9188282637e+01
1.9151717676e+00 4.9141099348e-01 8.9188282637e+01
1.9074972043e+00 4.9020076410e-01 8.9188282637e+01
1.9756370559e+00 5.0089112356e-01 8.9156448327e+01
1.9730790136e+00 5.0048771377e-01 8.9188282637e+01
1.9601578092e+00 4.9847066482e-01 8.9188282637e+01
1.9876213999e+00 5.0275689384e-01 8.9156448327e+01
1.9782559359e+00 5.0129453335e-01 8.9188282637e+01
1.9392252755e+00 4.9519296026e-01 8.9188282637e+01
1.8991954635e+00 4.8888968228e-01 8.9188282637e+01
1.9424111114e+00 4.9569722250e-01 8.9156448327e+01
1.9014292811e+00 4.8924266585e-01 8.9188282637e+01
1.9537085256e+00 4.9746214034e-01 8.9188282637e+01
1.9556129799e+00 4.9776469768e-01 8.9156448327e+01
1.9344060410e+00 4.9443656691e-01 8.9188282637e+01
1.9611258530e+00 4.9862194349e-01 8.9188282637e+01
1.9750197947e+00 5.0079027111e-01 8.9188282637e+01
1.9408326338e+00 4.9544509138e-01 8.9188282637e+01
1.9569322234e+00 4.9796640258e-01 8.9188282637e+01
1.9908648294e+00 5.0326115608e-01 8.9156448327e+01
1.9840557977e+00 5.0220220538e-01 8.9156448327e+01
1.9860303503e+00 5.0250476272e-01 8.9188282637e+01
1.9472667979e+00 4.9645361586e-01 8.9188282637e+01
2.0012865925e+00 5.0487479524e-01 8.9188282637e+01
1.9491985223e+00 4.9675617320e-01 8.9188282637e+01
1.9456575475e+00 4.9620148474e-01 8.9188282637e+01
1.9524195753e+00 4.9726043544e-01 8.9188282637e+01
1.9106936077e+00 4.9070502634e-01 8.9188282637e+01
1.9225368302e+00 4.9257079662e-01 8.9188282637e+01
1.9446922242e+00 4.9605020607e-01 8.9188282637e+01
1.9792271452e+00 5.0144581202e-01 8.9188282637e+01
1.9344060410e+00 4.9443656691e-01 8.9188282637e+01
1.9691994857e+00 4.9988259908e-01 8.9188282637e+01
1.9730492332e+00 5.0048771377e-01 8.9156448327e+01
1.9717855362e+00 5.0028600887e-01 8.9188282637e+01
1.9379397296e+00 4.9499125537e-01 8.9188282637e+01
1.9372677880e+00 4.9489040292e-01 8.9156448327e+01
1.8988764229e+00 4.8883925606e-01 8.9188282637e+01
1.9840857313e+00 5.0220220538e-01 8.9188282637e+01
1.8963247842e+00 4.8843584627e-01 8.9188282637e+01
1.9382892565e+00 4.9504168159e-01 8.9220116697e+01
1.9218959912e+00 4.9246994418e-01 8.9188282637e+01
1.9417972759e+00 4.9559637006e-01 8.9188282637e+01
1.9456575475e+00 4.9620148474e-01 8.9188282637e+01
1.9682300276e+00 4.9973132041e-01 8.9188282637e+01
1.9286285873e+00 4.9352889488e-01 8.9188282637e+01
1.9695226760e+00 4.9993302531e-01 8.9188282637e+01
1.9062191757e+00 4.8999905921e-01 8.9188282637e+01
1.9199739297e+00 4.9216738683e-01 8.9188282637e+01
1.9283077977e+00 4.9347846865e-01 8.9188282637e+01
1.8998336018e+00 4.8899053473e-01 8.9188282637e+01
1.9427620884e+00 4.9574764873e-01 8.9188282637e+01
1.9161028706e+00 4.9156227215e-01 8.9156448327e+01
1.9343767990e+00 4.9443656691e-01 8.9156448327e+01
1.9905704257e+00 5.0321072986e-01 8.9188282637e+01
1.9389038606e+00 4.9514253404e-01 8.9188282637e+01
1.9334427055e+00 4.9428528824e-01 8.9188282637e+01
1.9065663981e+00 4.9004948543e-01 8.9220116697e+01
1.9607735432e+00 4.9857151726e-01 8.9156448327e+01
1.9459499565e+00 4.9625191097e-01 8.9156448327e+01
1.9417972759e+00 4.9559637006e-01 8.9188282637e+01
1.9222164012e+00 4.9252037040e-01 8.9188282637e+01
1.9366544867e+00 4.9478955047e-01 8.9188282637e+01
1.9537085256e+00 4.9746214034e-01 8.9188282637e+01
1.9186929352e+00 4.9196568194e-01 8.9188282637e+01
1.9730790136e+00 5.0048771377e-01 8.9188282637e+01
1.9279578746e+00 4.9342804243e-01 8.9156448327e+01
1.9238187361e+00 4.9277250152e-01 8.9188282637e+01
1.9456281487e+00 4.9620148474e-01 8.9156448327e+01
1.9366826340e+00 4.9478955047e-01 8.9220116697e+01
1.9588673484e+00 4.9826895992e-01 8.9188282637e+01
1.9582222312e+00 4.9816810747e-01 8.9188282637e+01
1.9421188611e+00 4.9564679628e-01 8.9188282637e+01
1.9543235942e+00 4.9756299279e-01 8.9156448327e+01
1.9530640127e+00 4.9736128789e-01 8.9188282637e+01
1.9177323888e+00 4.9181440327e-01 8.9188282637e+01
1.9350483593e+00 4.9453741935e-01 8.9188282637e+01
1.9937855217e+00 5.0371499210e-01 8.9156448327e+01
1.9312236604e+00 4.9393230467e-01 8.9220116697e+01
1.9420895117e+00 4.9564679628e-01 8.9156448327e+01
1.9270248293e+00 4.9327676376e-01 8.9188282637e+01
1.9353402915e+00 4.9458784558e-01 8.9156448327e+01
1.9517752135e+00 4.9715958299e-01 8.9188282637e+01
1.8807226383e+00 4.8596496130e-01 8.9188282637e+01
1.9469449100e+00 4.9640318964e-01 8.9188282637e+01
1.9588673484e+00 4.9826895992e-01 8.9188282637e+01
1.9295910697e+00 4.9368017355e-01 8.9188282637e+01
1.9543235942e+00 4.9756299279e-01 8.9156448327e+01
1.9385531645e+00 4.9509210782e-01 8.9156448327e+01
1.9318375255e+00 4.9403315712e-01 8.9188282637e+01
1.9814939588e+00 5.0179879559e-01 8.9188282637e+01
1.9678772041e+00 4.9968089419e-01 8.9156448327e+01
1.8959772083e+00 4.8838542004e-01 8.9156448327e+01
1.9637081331e+00 4.9902535328e-01 8.9188282637e+01
1.9253924287e+00 4.9302463264e-01 8.9156448327e+01
1.9617416867e+00 4.9872279593e-01 8.9156448327e+01
1.9379397296e+00 4.9499125537e-01 8.9188282637e+01
1.9132520999e+00 4.9110843613e-01 8.9188282637e+01
1.9721088773e+00 5.0033643510e-01 8.9188282637e+01
1.9730790136e+00 5.0048771377e-01 8.9188282637e+01
1.9180235378e+00 4.9186482949e-01 8.9156448327e+01
1.9315165464e+00 4.9398273089e-01 8.9188282637e+01
2.0032371812e+00 5.0517735259e-01 8.9188282637e+01
1.9347553122e+00 4.9448699313e-01 8.9220116697e+01
1.9234982312e+00 4.9272207530e-01 8.9188282637e+01
1.9798747121e+00 5.0154666447e-01 8.9188282637e+01
1.9463011909e+00 4.9630233719e-01 8.9188282637e+01
1.9617416867e+00 4.9872279593e-01 8.9156448327e+01
1.9196536526e+00 4.9211696061e-01 8.9188282637e+01
1.9604508665e+00 4.9852109104e-01 8.9156448327e+01
1.9049126202e+00 4.8979735431e-01 8.9156448327e+01
1.9834077507e+00 5.0210135293e-01 8.9156448327e+01
1.9704626158e+00 5.0008430398e-01 8.9156448327e+01
1.9549977781e+00 4.9766384523e-01 8.9188282637e+01
1.9395467093e+00 4.9524338649e-01 8.9188282637e+01
1.8727800311e+00 4.8470430570e-01 8.9188282637e+01
1.9068292938e+00 4.9009991166e-01 8.9156448327e+01
1.9720791104e+00 5.0033643510e-01 8.9156448327e+01
1.9305537227e+00 4.9383145222e-01 8.9188282637e+01
1.9614485719e+00 4.9867236971e-01 8.9188282637e+01
1.9324503255e+00 4.9413400956e-01 8.9156448327e+01
1.9244306995e+00 4.9287335397e-01 8.9156448327e+01
1.9459499565e+00 4.9625191097e-01 8.9156448327e+01
1.9572251368e+00 4.9801682880e-01 8.9156448327e+01
1.9753433241e+00 5.0084069734e-01 8.9188282637e+01
1.9334134770e+00 4.9428528824e-01 8.9156448327e+01
1.9020676862e+00 4.8934351830e-01 8.9188282637e+01
1.9491690743e+00 4.9675617320e-01 8.9156448327e+01
1.9415039215e+00 4.9554594383e-01 8.9220116697e+01
1.9511309273e+00 4.9705873055e-01 8.9188282637e+01
1.9385531645e+00 4.9509210782e-01 8.9156448327e+01
1.9401896337e+00 4.9534423894e-01 8.9188282637e+01
1.9398681620e+00 4.9529381271e-01 8.9188282637e+01
1.9414757096e+00 4.9554594383e-01 8.9188282637e+01
1.9643824100e+00 4.9912620573e-01 8.9220116697e+01
1.9212552281e+00 4.9236909173e-01 8.9188282637e+01
1.9183437154e+00 4.9191525571e-01 8.9156448327e+01
1.9575476248e+00 4.9806725502e-01 8.9156448327e+01
1.9507793422e+00 4.9700830432e-01 8.9156448327e+01
1.9334708098e+00 4.9428528824e-01 8.9220116697e+01
1.9614485719e+00 4.9867236971e-01 8.9188282637e+01
1.9595125410e+00 4.9836981237e-01 8.9188282637e+01
1.9559649157e+00 4.9781512390e-01 8.9188282637e+01
2.0002813919e+00 5.0472351657e-01 8.9156448327e+01
1.9633556366e+00 4.9897492705e-01 8.9156448327e+01
1.9546459123e+00 4.9761341901e-01 8.9156448327e+01
1.9601282086e+00 4.9847066482e-01 8.9156448327e+01
1.8991954635e+00 4.8888968228e-01 8.9188282637e+01
1.9495205426e+00 4.9680659943e-01 8.9188282637e+01
1.9234982312e+00 4.9272207530e-01 8.9188282637e+01
1.9331497316e+00 4.9423486201e-01 8.9220116697e+01
1.9662619344e+00 4.9942876307e-01 8.9156448327e+01
1.9646767994e+00 4.9917663195e-01 8.9188282637e+01
1.9501646398e+00 4.9690745188e-01 8.9188282637e+01
1.9559649157e+00 4.9781512390e-01 8.9188282637e+01
1.9344060410e+00 4.9443656691e-01 8.9188282637e+01
1.9363332234e+00 4.9473912425e-01 8.9188282637e+01
1.9736960759e+00 5.0058856622e-01 8.9156448327e+01
1.9588673484e+00 4.9826895992e-01 8.9188282637e+01
1.9446922242e+00 4.9605020607e-01 8.9188282637e+01
1.9170921195e+00 4.9171355082e-01 8.9188282637e+01
2.0012865925e+00 5.0487479524e-01 8.9188282637e+01
1.9630624499e+00 4.9892450083e-01 8.9188282637e+01
1.9221873290e+00 4.9252037040e-01 8.9156448327e+01
1.9485545386e+00 4.9665532076e-01 8.9188282637e+01
1.9170921195e+00 4.9171355082e-01 8.9188282637e+01
1.9633852821e+00 4.9897492705e-01 8.9188282637e+01
1.9678772041e+00 4.9968089419e-01 8.9156448327e+01
1.8998612557e+00 4.8899053473e-01 8.9220116697e+01
1.9572546970e+00 4.9801682880e-01 8.9188282637e+01
1.9382610877e+00 4.9504168159e-01 8.9188282637e+01
1.9623872101e+00 4.9882364838e-01 8.9156448327e+01
1.9138919131e+00 4.9120928858e-01 8.9188282637e+01
1.9620940665e+00 4.9877322216e-01 8.9188282637e+01
1.9656456354e+00 4.9932791062e-01 8.9188282637e+01
1.9527417845e+00 4.9731086167e-01 8.9188282637e+01
1.9652929987e+00 4.9927748440e-01 8.9156448327e+01
1.9308746450e+00 4.9388187844e-01 8.9188282637e+01
1.9353695469e+00 4.9458784558e-01 8.9188282637e+01
1.9624453344e+00 4.9882364838e-01 8.9220116697e+01
1.9379397296e+00 4.9499125537e-01 8.9188282637e+01
1.9795509193e+00 5.0149623825e-01 8.9188282637e+01
1.9643538918e+00 4.9912620573e-01 8.9188282637e+01
1.9059274513e+00 4.8994863298e-01 8.9220116697e+01
1.9575476248e+00 4.9806725502e-01 8.9156448327e+01
1.9443704876e+00 4.9599977985e-01 8.9188282637e+01
1.9633852821e+00 4.9897492705e-01 8.9188282637e+01
1.9408326338e+00 4.9544509138e-01 8.9188282637e+01
1.9623872101e+00 4.9882364838e-01 8.9156448327e+01
1.9691994857e+00 4.9988259908e-01 8.9188282637e+01
1.9504867167e+00 4.9695787810e-01 8.9188282637e+01
1.9941402104e+00 5.0376541832e-01 8.9188282637e+01
1.9831136756e+00 5.0205092671e-01 8.9188282637e+01
1.9950840953e+00 5.0391669699e-01 8.9156448327e+01
1.8845393336e+00 4.8657007599e-01 8.9188282637e+01
1.9257421643e+00 4.9307505886e-01 8.9188282637e+01
1.9704626158e+00 5.0008430398e-01 8.9156448327e+01
1.9569322234e+00 4.9796640258e-01 8.9188282637e+01
1.9414463691e+00 4.9554594383e-01 8.9156448327e+01
1.9756370559e+00 5.0089112356e-01 8.9156448327e+01
1.8858121767e+00 4.8677178088e-01 8.9188282637e+01
1.9260336763e+00 4.9312548509e-01 8.9156448327e+01
1.9193333945e+00 4.9206653439e-01 8.9188282637e+01
1.9850579562e+00 5.0235348405e-01 8.9188282637e+01
1.9620940665e+00 4.9877322216e-01 8.9188282637e+01
1.9311663889e+00 4.9393230467e-01 8.9156448327e+01
1.9129600513e+00 4.9105800991e-01 8.9220116697e+01
1.9267041346e+00 4.9322633753e-01 8.9188282637e+01
1.9450422389e+00 4.9610063229e-01 8.9220116697e+01
1.9575771895e+00 4.9806725502e-01 8.9188282637e+01
1.9231777452e+00 4.9267164907e-01 8.9188282637e+01
2.0058087798e+00 5.0558076238e-01 8.9156448327e+01
1.9524195753e+00 4.9726043544e-01 8.9188282637e+01
1.9222164012e+00 4.9252037040e-01 8.9188282637e+01
1.9138919131e+00 4.9120928858e-01 8.9188282637e+01
1.9135719970e+00 4.9115886236e-01 8.9188282637e+01
1.9491985223e+00 4.9675617320e-01 8.9188282637e+01
1.9405111242e+00 4.9539466516e-01 8.9188282637e+01
1.9498131248e+00 4.9685702565e-01 8.9156448327e+01
1.9779322370e+00 5.0124410713e-01 8.9188282637e+01
1.9495488622e+00 4.9680659943e-01 8.9220116697e+01
1.9830837555e+00 5.0205092671e-01 8.9156448327e+01
1.9766376300e+00 5.0104240223e-01 8.9188282637e+01
1.9785796535e+00 5.0134495957e-01 8.9188282637e+01
1.9138919131e+00 4.9120928858e-01 8.9188282637e+01
1.9276371275e+00 4.9337761621e-01 8.9156448327e+01
1.9415039215e+00 4.9554594383e-01 8.9220116697e+01
1.9524195753e+00 4.9726043544e-01 8.9188282637e+01
1.9202942258e+00 4.9221781306e-01 8.9188282637e+01
2.0035623450e+00 5.0522777881e-01 8.9188282637e+01
1.9479106304e+00 4.9655446831e-01 8.9188282637e+01
1.9324795407e+00 4.9413400956e-01 8.9188282637e+01
1.9491985223e+00 4.9675617320e-01 8.9188282637e+01
