# mp_msun mc_msun inclination_deg
1.4153559290e+00 2.0167169051e-01 8.6767440011e+01
1.4232595612e+00 2.0240885794e-01 8.6671790308e+01
1.4313317067e+00 2.0314602538e-01 8.6639905024e+01
1.4453748775e+00 2.0440535309e-01 8.6671790308e+01
1.4524412363e+00 2.0501965928e-01 8.6767440011e+01
1.4629055756e+00 2.0600254920e-01 8.6576131319e+01
1.4352009189e+00 2.0345317848e-01 8.6831201452e+01
1.4481049325e+00 2.0465107556e-01 8.6671790308e+01
1.4507560146e+00 2.0489679804e-01 8.6639905024e+01
1.4351531053e+00 2.0348389379e-01 8.6671790308e+01
1.4052075018e+00 2.0075023121e-01 8.6767440011e+01
1.4416239717e+00 2.0406748468e-01 8.6671790308e+01
1.3951592657e+00 1.9982877192e-01 8.6799321227e+01
1.4576741908e+00 2.0551110424e-01 8.6671790308e+01
1.4869514323e+00 2.0815262089e-01 8.6576131319e+01
1.4303626867e+00 2.0302316414e-01 8.6799321227e+01
1.4150172399e+00 2.0164097520e-01 8.6767440011e+01
1.4858331057e+00 2.0806047496e-01 8.6544242879e+01
1.4580163543e+00 2.0554181955e-01 8.6671790308e+01
1.4543342578e+00 2.0520395114e-01 8.6703674561e+01
1.4472603257e+00 2.0458964495e-01 8.6608018697e+01
1.4595707881e+00 2.0572611141e-01 8.6480462774e+01
1.4454545793e+00 2.0440535309e-01 8.6703674561e+01
1.4409147953e+00 2.0397533875e-01 8.6799321227e+01
1.4654481263e+00 2.0618684106e-01 8.6767440011e+01
1.4617819915e+00 2.0587968796e-01 8.6671790308e+01
1.4246956929e+00 2.0253171918e-01 8.6703674561e+01
1.4410218207e+00 2.0400605406e-01 8.6703674561e+01
1.4665025559e+00 2.0637113292e-01 8.6384784403e+01
1.4070003546e+00 2.0087309245e-01 8.6958712631e+01
1.4572509499e+00 2.0548038893e-01 8.6639905024e+01
1.4480782755e+00 2.0462036026e-01 8.6799321227e+01
1.4138475221e+00 2.0154882927e-01 8.6703674561e+01
1.4296321581e+00 2.0299244883e-01 8.6639905024e+01
1.4376937478e+00 2.0369890096e-01 8.6735557792e+01
1.4368549854e+00 2.0363747034e-01 8.6671790308e+01
1.4281696727e+00 2.0283887228e-01 8.6735557792e+01
1.4682209070e+00 2.0649399416e-01 8.6512353367e+01
1.4425420255e+00 2.0412891530e-01 8.6767440011e+01
1.4514392179e+00 2.0495822866e-01 8.6639905024e+01
1.4235272309e+00 2.0237814263e-01 8.6926836275e+01
1.4276731532e+00 2.0280815697e-01 8.6671790308e+01
1.4339495272e+00 2.0336103255e-01 8.6735557792e+01
1.4056526895e+00 2.0081166183e-01 8.6671790308e+01
1.5114753362e+00 2.1036412320e-01 8.6448571089e+01
1.4396588457e+00 2.0388319282e-01 8.6703674561e+01
1.4017159584e+00 2.0041236280e-01 8.6863080695e+01
1.4399995475e+00 2.0391390813e-01 8.6703674561e+01
1.4363318210e+00 2.0357603972e-01 8.6735557792e+01
1.4025055380e+00 2.0050450873e-01 8.6767440011e+01
1.4134749604e+00 2.0148739865e-01 8.6831201452e+01
1.4597023969e+00 2.0566468079e-01 8.6799321227e+01
1.4771397560e+00 2.0726187690e-01 8.6639905024e+01
1.4715611983e+00 2.0677043195e-01 8.6608018697e+01
1.4419798806e+00 2.0412891530e-01 8.6544242879e+01
1.4237788507e+00 2.0247028856e-01 8.6608018697e+01
1.4505105756e+00 2.0492751335e-01 8.6416678302e+01
1.4232297898e+00 2.0237814263e-01 8.6799321227e+01
1.4451134302e+00 2.0437463778e-01 8.6703674561e+01
1.4152019691e+00 2.0167169051e-01 8.6703674561e+01
1.4671921903e+00 2.0640184823e-01 8.6512353367e+01
1.4193455784e+00 2.0204027423e-01 8.6735557792e+01
1.4500729229e+00 2.0483536742e-01 8.6639905024e+01
1.4448720760e+00 2.0437463778e-01 8.6608018697e+01
1.4659745831e+00 2.0624827168e-01 8.6703674561e+01
1.4256355214e+00 2.0262386511e-01 8.6671790308e+01
1.4519585541e+00 2.0501965928e-01 8.6576131319e+01
1.4329513770e+00 2.0329960193e-01 8.6608018697e+01
1.4378764494e+00 2.0372961627e-01 8.6671790308e+01
1.4604645479e+00 2.0572611141e-01 8.6831201452e+01
1.4423852432e+00 2.0412891530e-01 8.6703674561e+01
1.4528607730e+00 2.0505037459e-01 8.6799321227e+01
1.4369342386e+00 2.0363747034e-01 8.6703674561e+01
1.4213234124e+00 2.0225528139e-01 8.6576131319e+01
1.4336868624e+00 2.0333031724e-01 8.6767440011e+01
1.4471607441e+00 2.0455892964e-01 8.6703674561e+01
1.4288492350e+00 2.0290030290e-01 8.6735557792e+01
1.4343120075e+00 2.0342246317e-01 8.6608018697e+01
1.4231878102e+00 2.0234742732e-01 8.6926836275e+01
1.4530462515e+00 2.0508108990e-01 8.6735557792e+01
1.4531477143e+00 2.0511180521e-01 8.6639905024e+01
1.4504252699e+00 2.0489679804e-01 8.6512353367e+01
1.4192346963e+00 2.0200955892e-01 8.6831201452e+01
1.4225809681e+00 2.0234742732e-01 8.6671790308e+01
1.4288492350e+00 2.0290030290e-01 8.6735557792e+01
1.4129342095e+00 2.0148739865e-01 8.6608018697e+01
1.4207018957e+00 2.0216313547e-01 8.6735557792e+01
1.4503127834e+00 2.0483536742e-01 8.6735557792e+01
1.4533253712e+00 2.0514252052e-01 8.6576131319e+01
1.4063951497e+00 2.0081166183e-01 8.6990588046e+01
1.4545701333e+00 2.0520395114e-01 8.6799321227e+01
1.4319086536e+00 2.0317674069e-01 8.6735557792e+01
1.4168174633e+00 2.0182526706e-01 8.6671790308e+01
1.4136627647e+00 2.0151811396e-01 8.6767440011e+01
1.4381120788e+00 2.0372961627e-01 8.6767440011e+01
1.4579352127e+00 2.0554181955e-01 8.6639905024e+01
1.4509959830e+00 2.0489679804e-01 8.6735557792e+01
1.4585376346e+00 2.0560325017e-01 8.6608018697e+01
1.4641800600e+00 2.0609469513e-01 8.6671790308e+01
1.4212241188e+00 2.0222456609e-01 8.6671790308e+01
1.4245111626e+00 2.0250100387e-01 8.6767440011e+01
1.4311503984e+00 2.0311531007e-01 8.6703674561e+01
1.4050933623e+00 2.0071951590e-01 8.6863080695e+01
1.4412028961e+00 2.0403676937e-01 8.6639905024e+01
1.4318499130e+00 2.0320745600e-01 8.6576131319e+01
1.4615998412e+00 2.0584897265e-01 8.6735557792e+01
1.4286632556e+00 2.0286958759e-01 8.6799321227e+01
1.4364864410e+00 2.0357603972e-01 8.6799321227e+01
1.4638373953e+00 2.0606397982e-01 8.6671790308e+01
1.4798903732e+00 2.0750759938e-01 8.6639905024e+01
1.4680320983e+00 2.0643256354e-01 8.6703674561e+01
1.4491432622e+00 2.0477393680e-01 8.6544242879e+01
1.4356510256e+00 2.0351460910e-01 8.6735557792e+01
1.4951414758e+00 2.0888978833e-01 8.6544242879e+01
1.4401806471e+00 2.0394462344e-01 8.6639905024e+01
1.4527830072e+00 2.0505037459e-01 8.6767440011e+01
1.4336093116e+00 2.0333031724e-01 8.6735557792e+01
1.4436008651e+00 2.0428249185e-01 8.6512353367e+01
1.4362722686e+00 2.0360675503e-01 8.6576131319e+01
1.4449532949e+00 2.0437463778e-01 8.6639905024e+01
1.4560152740e+00 2.0532681238e-01 8.6831201452e+01
1.4700906145e+00 2.0661685540e-01 8.6703674561e+01
1.4087723563e+00 2.0108809962e-01 8.6703674561e+01
1.4640163445e+00 2.0609469513e-01 8.6608018697e+01
1.4046071394e+00 2.0068880059e-01 8.6799321227e+01
1.4123087398e+00 2.0139525272e-01 8.6767440011e+01
1.4350479633e+00 2.0345317848e-01 8.6767440011e+01
1.4364345550e+00 2.0360675503e-01 8.6639905024e+01
1.4539122315e+00 2.0517323583e-01 8.6671790308e+01
1.4095614960e+00 2.0111881493e-01 8.6894958966e+01
1.4362533667e+00 2.0357603972e-01 8.6703674561e+01
1.4185117687e+00 2.0197884361e-01 8.6671790308e+01
1.4286923478e+00 2.0290030290e-01 8.6671790308e+01
1.4508367745e+00 2.0489679804e-01 8.6671790308e+01
1.4427261688e+00 2.0415963061e-01 8.6703674561e+01
1.4407901510e+00 2.0403676937e-01 8.6480462774e+01
1.4499091653e+00 2.0483536742e-01 8.6576131319e+01
1.4545959732e+00 2.0523466645e-01 8.6671790308e+01
1.4331117733e+00 2.0329960193e-01 8.6671790308e+01
1.4204396407e+00 2.0213242016e-01 8.6767440011e+01
1.4475811018e+00 2.0458964495e-01 8.6735557792e+01
1.4557020362e+00 2.0532681238e-01 8.6703674561e+01
1.4047935957e+00 2.0071951590e-01 8.6735557792e+01
1.4112531715e+00 2.0127239148e-01 8.6894958966e+01
1.4472603257e+00 2.0458964495e-01 8.6608018697e+01
1.4124935252e+00 2.0142596803e-01 8.6703674561e+01
1.4551761846e+00 2.0526538176e-01 8.6767440011e+01
1.4460572236e+00 2.0446678371e-01 8.6671790308e+01
1.4159199961e+00 2.0170240582e-01 8.6863080695e+01
1.4647839674e+00 2.0615612575e-01 8.6639905024e+01
1.4324788882e+00 2.0320745600e-01 8.6831201452e+01
1.4388180401e+00 2.0382176220e-01 8.6639905024e+01
1.4411005238e+00 2.0400605406e-01 8.6735557792e+01
1.4375079490e+00 2.0366818565e-01 8.6799321227e+01
1.4287711710e+00 2.0290030290e-01 8.6703674561e+01
1.4143399460e+00 2.0157954458e-01 8.6767440011e+01
1.4032560884e+00 2.0056593935e-01 8.6799321227e+01
1.4270725641e+00 2.0274672635e-01 8.6703674561e+01
1.4440105204e+00 2.0428249185e-01 8.6671790308e+01
1.4316460514e+00 2.0314602538e-01 8.6767440011e+01
1.4372111401e+00 2.0369890096e-01 8.6544242879e+01
1.4124593805e+00 2.0139525272e-01 8.6831201452e+01
1.4490484947e+00 2.0474322149e-01 8.6639905024e+01
1.4470809524e+00 2.0455892964e-01 8.6671790308e+01
1.4433777630e+00 2.0419034592e-01 8.6831201452e+01
1.4275674573e+00 2.0277744166e-01 8.6767440011e+01
1.4020919972e+00 2.0047379342e-01 8.6735557792e+01
1.4585376346e+00 2.0560325017e-01 8.6608018697e+01
1.4697474590e+00 2.0658614009e-01 8.6703674561e+01
1.4328700365e+00 2.0329960193e-01 8.6576131319e+01
1.4376596205e+00 2.0366818565e-01 8.6863080695e+01
1.3985573652e+00 2.0010520970e-01 8.6958712631e+01
1.4247970106e+00 2.0256243449e-01 8.6608018697e+01
1.4297906717e+00 2.0299244883e-01 8.6703674561e+01
1.4742106477e+00 2.0698543912e-01 8.6703674561e+01
1.4595643498e+00 2.0569539610e-01 8.6608018697e+01
1.4363537934e+00 2.0360675503e-01 8.6608018697e+01
1.4503127834e+00 2.0483536742e-01 8.6735557792e+01
1.4647839674e+00 2.0615612575e-01 8.6639905024e+01
1.4103541388e+00 2.0121096086e-01 8.6799321227e+01
1.4217963653e+00 2.0225528139e-01 8.6767440011e+01
1.4535839056e+00 2.0517323583e-01 8.6544242879e+01
1.4544922802e+00 2.0520395114e-01 8.6767440011e+01
1.4590177328e+00 2.0560325017e-01 8.6799321227e+01
1.5088816016e+00 2.1011840072e-01 8.6512353367e+01
1.4201766242e+00 2.0210170485e-01 8.6799321227e+01
1.4319086536e+00 2.0317674069e-01 8.6735557792e+01
1.4293719511e+00 2.0296173352e-01 8.6671790308e+01
1.4503911969e+00 2.0483536742e-01 8.6767440011e+01
1.4191594081e+00 2.0200955892e-01 8.6799321227e+01
1.3862566095e+00 1.9903017386e-01 8.6735557792e+01
1.4282469425e+00 2.0283887228e-01 8.6767440011e+01
1.4463179147e+00 2.0449749902e-01 8.6639905024e+01
1.4639180692e+00 2.0606397982e-01 8.6703674561e+01
1.4696778184e+00 2.0661685540e-01 8.6544242879e+01
1.4213025486e+00 2.0222456609e-01 8.6703674561e+01
1.4309660053e+00 2.0308459476e-01 8.6767440011e+01
1.4326918500e+00 2.0326888662e-01 8.6639905024e+01
1.4433433845e+00 2.0425177654e-01 8.6544242879e+01
1.4574123865e+00 2.0548038893e-01 8.6703674561e+01
1.4291890583e+00 2.0293101821e-01 8.6735557792e+01
1.4406810350e+00 2.0397533875e-01 8.6703674561e+01
1.4522033653e+00 2.0501965928e-01 8.6671790308e+01
1.4179531993e+00 2.0188669768e-01 8.6863080695e+01
1.4388703517e+00 2.0379104689e-01 8.6799321227e+01
1.3990350540e+00 2.0013592501e-01 8.7022462528e+01
1.4365145534e+00 2.0360675503e-01 8.6671790308e+01
1.4069286913e+00 2.0087309245e-01 8.6926836275e+01
1.4319086536e+00 2.0317674069e-01 8.6735557792e+01
1.4354651849e+00 2.0348389379e-01 8.6799321227e+01
1.3815517664e+00 1.9860015952e-01 8.6735557792e+01
1.4397035984e+00 2.0385247751e-01 8.6863080695e+01
1.4183529328e+00 2.0197884361e-01 8.6608018697e+01
1.4164480688e+00 2.0176383644e-01 8.6799321227e+01
1.4622050729e+00 2.0591040327e-01 8.6703674561e+01
1.4690758015e+00 2.0655542478e-01 8.6576131319e+01
1.4800673156e+00 2.0753831469e-01 8.6576131319e+01
1.4622050729e+00 2.0591040327e-01 8.6703674561e+01
1.4322487291e+00 2.0320745600e-01 8.6735557792e+01
1.4212694845e+00 2.0219385078e-01 8.6831201452e+01
1.4334519253e+00 2.0333031724e-01 8.6671790308e+01
1.4402608447e+00 2.0394462344e-01 8.6671790308e+01
1.4659745831e+00 2.0624827168e-01 8.6703674561e+01
1.4688985624e+00 2.0652470947e-01 8.6639905024e+01
1.4386059782e+00 2.0376033158e-01 8.6831201452e+01
1.4089541796e+00 2.0111881493e-01 8.6639905024e+01
1.4271505396e+00 2.0274672635e-01 8.6735557792e+01
1.4587811684e+00 2.0560325017e-01 8.6703674561e+01
1.4351531053e+00 2.0348389379e-01 8.6671790308e+01
1.4191594081e+00 2.0200955892e-01 8.6799321227e+01
1.4458134020e+00 2.0446678371e-01 8.6576131319e+01
1.4216833674e+00 2.0222456609e-01 8.6863080695e+01
1.4250555365e+00 2.0259314980e-01 8.6576131319e+01
1.4425420255e+00 2.0412891530e-01 8.6767440011e+01
1.4735376759e+00 2.0695472381e-01 8.6576131319e+01
1.4396588457e+00 2.0388319282e-01 8.6703674561e+01
1.4868573521e+00 2.0812190558e-01 8.6671790308e+01
1.4429602460e+00 2.0415963061e-01 8.6799321227e+01
1.4500837844e+00 2.0486608273e-01 8.6512353367e+01
1.4577545402e+00 2.0551110424e-01 8.6703674561e+01
1.4388703517e+00 2.0379104689e-01 8.6799321227e+01
1.4578532971e+00 2.0554181955e-01 8.6608018697e+01
1.4528059592e+00 2.0508108990e-01 8.6639905024e+01
1.4212694845e+00 2.0219385078e-01 8.6831201452e+01
1.4670032156e+00 2.0634041761e-01 8.6703674561e+01
1.4632327872e+00 2.0600254920e-01 8.6703674561e+01
1.4274902226e+00 2.0277744166e-01 8.6735557792e+01
1.4486052730e+00 2.0468179087e-01 8.6735557792e+01
1.4286127654e+00 2.0290030290e-01 8.6639905024e+01
1.4044557972e+00 2.0068880059e-01 8.6735557792e+01
1.4502336000e+00 2.0483536742e-01 8.6703674561e+01
1.4574123865e+00 2.0548038893e-01 8.6703674561e+01
1.4688776741e+00 2.0649399416e-01 8.6767440011e+01
1.4280916441e+00 2.0283887228e-01 8.6703674561e+01
1.4117387656e+00 2.0136453741e-01 8.6671790308e+01
1.4670832733e+00 2.0634041761e-01 8.6735557792e+01
1.4546761606e+00 2.0523466645e-01 8.6703674561e+01
1.4363537934e+00 2.0360675503e-01 8.6608018697e+01
1.4296321581e+00 2.0299244883e-01 8.6639905024e+01
1.4356510256e+00 2.0351460910e-01 8.6735557792e+01
1.4941014511e+00 2.0882835771e-01 8.6416678302e+01
1.4775656666e+00 2.0729259221e-01 8.6671790308e+01
1.4172009201e+00 2.0182526706e-01 8.6831201452e+01
1.4449532949e+00 2.0437463778e-01 8.6639905024e+01
1.4168956609e+00 2.0182526706e-01 8.6703674561e+01
1.4146785789e+00 2.0161025989e-01 8.6767440011e+01
1.4518616757e+00 2.0498894397e-01 8.6671790308e+01
1.4099402801e+00 2.0118024555e-01 8.6767440011e+01
1.4835920727e+00 2.0784546779e-01 8.6608018697e+01
1.4493084858e+00 2.0477393680e-01 8.6608018697e+01
1.4251901427e+00 2.0256243449e-01 8.6767440011e+01
1.4235988999e+00 2.0243957325e-01 8.6671790308e+01
1.4146785789e+00 2.0161025989e-01 8.6767440011e+01
1.4068971457e+00 2.0090380776e-01 8.6767440011e+01
1.4168174633e+00 2.0182526706e-01 8.6671790308e+01
1.4415437016e+00 2.0406748468e-01 8.6639905024e+01
1.4595453913e+00 2.0566468079e-01 8.6735557792e+01
1.4060681924e+00 2.0084237714e-01 8.6703674561e+01
1.4484197010e+00 2.0465107556e-01 8.6799321227e+01
1.4337636516e+00 2.0333031724e-01 8.6799321227e+01
1.4213802230e+00 2.0222456609e-01 8.6735557792e+01
1.4427442188e+00 2.0419034592e-01 8.6576131319e+01
1.4802343252e+00 2.0753831469e-01 8.6639905024e+01
1.4289265399e+00 2.0290030290e-01 8.6767440011e+01
1.4402608447e+00 2.0394462344e-01 8.6671790308e+01
1.4124593805e+00 2.0139525272e-01 8.6831201452e+01
1.4415193105e+00 2.0403676937e-01 8.6767440011e+01
1.4443244390e+00 2.0428249185e-01 8.6799321227e+01
1.4447900895e+00 2.0437463778e-01 8.6576131319e+01
1.4080961462e+00 2.0102666900e-01 8.6703674561e+01
1.4485261786e+00 2.0468179087e-01 8.6703674561e+01
1.4478434055e+00 2.0462036026e-01 8.6703674561e+01
1.4852293644e+00 2.0799904434e-01 8.6576131319e+01
1.4405213688e+00 2.0397533875e-01 8.6639905024e+01
1.4855737226e+00 2.0802975965e-01 8.6576131319e+01
1.4349703422e+00 2.0345317848e-01 8.6735557792e+01
1.4575707284e+00 2.0548038893e-01 8.6767440011e+01
1.4147852247e+00 2.0164097520e-01 8.6671790308e+01
1.4470003921e+00 2.0455892964e-01 8.6639905024e+01
1.4458415749e+00 2.0440535309e-01 8.6863080695e+01
1.4556217948e+00 2.0532681238e-01 8.6671790308e+01
1.4223201970e+00 2.0231671201e-01 8.6703674561e+01
1.4359914093e+00 2.0354532441e-01 8.6735557792e+01
1.4303626867e+00 2.0302316414e-01 8.6799321227e+01
1.4043438683e+00 2.0065808528e-01 8.6831201452e+01
1.4167109669e+00 2.0179455175e-01 8.6767440011e+01
1.4361741494e+00 2.0357603972e-01 8.6671790308e+01
1.4506821515e+00 2.0492751335e-01 8.6480462774e+01
1.4406015845e+00 2.0397533875e-01 8.6671790308e+01
1.4694043312e+00 2.0655542478e-01 8.6703674561e+01
1.4393967860e+00 2.0385247751e-01 8.6735557792e+01
1.4733605568e+00 2.0692400850e-01 8.6639905024e+01
1.4393366706e+00 2.0388319282e-01 8.6576131319e+01
1.4499712255e+00 2.0480465211e-01 8.6735557792e+01
1.4370904550e+00 2.0363747034e-01 8.6767440011e+01
1.4241717147e+00 2.0247028856e-01 8.6767440011e+01
1.4231535393e+00 2.0237814263e-01 8.6767440011e+01
1.4427261688e+00 2.0415963061e-01 8.6703674561e+01
1.4315911946e+00 2.0317674069e-01 8.6608018697e+01
1.4457160366e+00 2.0443606840e-01 8.6671790308e+01
1.4775759423e+00 2.0732330752e-01 8.6544242879e+01
1.4577545402e+00 2.0551110424e-01 8.6703674561e+01
1.4326918500e+00 2.0326888662e-01 8.6639905024e+01
1.4509337342e+00 2.0492751335e-01 8.6576131319e+01
1.4258956187e+00 2.0265458042e-01 8.6639905024e+01
1.4705315625e+00 2.0667828602e-01 8.6608018697e+01
1.4096020413e+00 2.0114953024e-01 8.6767440011e+01
1.4115181976e+00 2.0130310679e-01 8.6863080695e+01
1.4178787331e+00 2.0188669768e-01 8.6831201452e+01
1.4341799473e+00 2.0336103255e-01 8.6831201452e+01
1.4362722686e+00 2.0360675503e-01 8.6576131319e+01
1.4367749689e+00 2.0363747034e-01 8.6639905024e+01
1.4008928352e+00 2.0035093218e-01 8.6799321227e+01
1.4156180250e+00 2.0170240582e-01 8.6735557792e+01
1.4191594081e+00 2.0200955892e-01 8.6799321227e+01
1.4406810350e+00 2.0397533875e-01 8.6703674561e+01
1.4076486539e+00 2.0096523838e-01 8.6799321227e+01
1.4532796011e+00 2.0508108990e-01 8.6831201452e+01
1.4367749689e+00 2.0363747034e-01 8.6639905024e+01
1.4885030955e+00 2.0830619744e-01 8.6512353367e+01
1.3889798534e+00 1.9924518103e-01 8.6894958966e+01
1.4317227363e+00 2.0314602538e-01 8.6799321227e+01
1.4391339545e+00 2.0382176220e-01 8.6767440011e+01
1.4213025486e+00 2.0222456609e-01 8.6703674561e+01
1.4707913515e+00 2.0670900133e-01 8.6576131319e+01
1.4162955089e+00 2.0176383644e-01 8.6735557792e+01
1.4493665539e+00 2.0474322149e-01 8.6767440011e+01
1.4217963653e+00 2.0225528139e-01 8.6767440011e+01
1.4245874826e+00 2.0250100387e-01 8.6799321227e+01
1.4657909560e+00 2.0621755637e-01 8.6767440011e+01
1.4605084775e+00 2.0578754203e-01 8.6576131319e+01
1.4696664782e+00 2.0658614009e-01 8.6671790308e+01
1.4664978953e+00 2.0630970230e-01 8.6639905024e+01
1.4191896876e+00 2.0204027423e-01 8.6671790308e+01
1.4267329269e+00 2.0271601104e-01 8.6703674561e+01
1.4652082211e+00 2.0618684106e-01 8.6671790308e+01
1.4112935166e+00 2.0130310679e-01 8.6767440011e+01
1.4806381050e+00 2.0753831469e-01 8.6799321227e+01
1.4340270956e+00 2.0336103255e-01 8.6767440011e+01
1.4413626344e+00 2.0403676937e-01 8.6703674561e+01
1.4030665814e+00 2.0053522404e-01 8.6863080695e+01
1.3790877424e+00 1.9835443704e-01 8.6831201452e+01
1.4588798451e+00 2.0563396548e-01 8.6608018697e+01
1.4229202506e+00 2.0237814263e-01 8.6671790308e+01
1.4551761846e+00 2.0526538176e-01 8.6767440011e+01
1.4856579183e+00 2.0802975965e-01 8.6608018697e+01
1.4473955083e+00 2.0455892964e-01 8.6799321227e+01
1.4478434055e+00 2.0462036026e-01 8.6703674561e+01
1.4535444334e+00 2.0511180521e-01 8.6799321227e+01
1.4323262096e+00 2.0320745600e-01 8.6767440011e+01
1.4463179147e+00 2.0449749902e-01 8.6639905024e+01
1.4528868281e+00 2.0508108990e-01 8.6671790308e+01
1.4617819915e+00 2.0587968796e-01 8.6671790308e+01
1.4386369081e+00 2.0379104689e-01 8.6703674561e+01
1.4017544243e+00 2.0044307811e-01 8.6735557792e+01
1.4476829813e+00 2.0462036026e-01 8.6639905024e+01
1.4186311587e+00 2.0194812830e-01 8.6863080695e+01
1.4497080737e+00 2.0477393680e-01 8.6767440011e+01
1.4215632890e+00 2.0225528139e-01 8.6671790308e+01
1.4034425708e+00 2.0059665466e-01 8.6735557792e+01
1.4358055756e+00 2.0351460910e-01 8.6799321227e+01
1.4688160585e+00 2.0652470947e-01 8.6608018697e+01
1.4054312578e+00 2.0075023121e-01 8.6863080695e+01
1.4665551643e+00 2.0627898699e-01 8.6799321227e+01
1.4678695383e+00 2.0643256354e-01 8.6639905024e+01
1.4343673568e+00 2.0339174786e-01 8.6767440011e+01
1.4620431293e+00 2.0591040327e-01 8.6639905024e+01
1.4585973795e+00 2.0557253486e-01 8.6767440011e+01
1.4188203923e+00 2.0197884361e-01 8.6799321227e+01
1.4534666327e+00 2.0511180521e-01 8.6767440011e+01
1.4417822146e+00 2.0406748468e-01 8.6735557792e+01
1.4399687857e+00 2.0388319282e-01 8.6831201452e+01
1.4362221427e+00 2.0354532441e-01 8.6831201452e+01
1.4444312158e+00 2.0431320716e-01 8.6703674561e+01
1.4516792942e+00 2.0495822866e-01 8.6735557792e+01
1.4438489595e+00 2.0428249185e-01 8.6608018697e+01
1.4446122098e+00 2.0434392247e-01 8.6639905024e+01
1.3958665600e+00 1.9992091784e-01 8.6671790308e+01
1.4333466571e+00 2.0329960193e-01 8.6767440011e+01
1.4404189447e+00 2.0394462344e-01 8.6735557792e+01
1.4327716494e+00 2.0326888662e-01 8.6671790308e+01
1.4743909144e+00 2.0701615442e-01 8.6639905024e+01
1.4002178740e+00 2.0028950156e-01 8.6799321227e+01
1.4260537367e+00 2.0265458042e-01 8.6703674561e+01
1.4604122790e+00 2.0575682672e-01 8.6671790308e+01
1.4443244390e+00 2.0428249185e-01 8.6799321227e+01
1.4460717334e+00 2.0449749902e-01 8.6544242879e+01
1.4271151348e+00 2.0271601104e-01 8.6863080695e+01
1.4549120891e+00 2.0523466645e-01 8.6799321227e+01
1.4390561224e+00 2.0382176220e-01 8.6735557792e+01
1.4800673156e+00 2.0753831469e-01 8.6576131319e+01
1.4271736990e+00 2.0277744166e-01 8.6608018697e+01
1.4288492350e+00 2.0290030290e-01 8.6735557792e+01
1.4408621184e+00 2.0400605406e-01 8.6639905024e+01
1.4407597203e+00 2.0397533875e-01 8.6735557792e+01
1.4202067768e+00 2.0213242016e-01 8.6671790308e+01
1.4465571820e+00 2.0449749902e-01 8.6735557792e+01
1.4587811684e+00 2.0560325017e-01 8.6703674561e+01
1.4270402093e+00 2.0271601104e-01 8.6831201452e+01
1.4211179468e+00 2.0219385078e-01 8.6767440011e+01
1.4637649415e+00 2.0609469513e-01 8.6512353367e+01
1.4782634294e+00 2.0738473814e-01 8.6544242879e+01
1.4633917330e+00 2.0600254920e-01 8.6767440011e+01
