# mp_msun mc_msun inclination_deg
1.3903871091e+00 1.4202137421e+00 3.4168758645e+01
1.3794496226e+00 1.4311499954e+00 3.3872067010e+01
1.4000243350e+00 1.4107305575e+00 3.4432043298e+01
1.3989535321e+00 1.4113423758e+00 3.4410744564e+01
1.3811323129e+00 1.4295439722e+00 3.3915987164e+01
1.4008656801e+00 1.4098128299e+00 3.4456903436e+01
1.3962000390e+00 1.4143249904e+00 3.4330145522e+01
1.3994124476e+00 1.4112658985e+00 3.4416432301e+01
1.3955881517e+00 1.4150897633e+00 3.4310419288e+01
1.3932170882e+00 1.4171546503e+00 3.4250634168e+01
1.3970413841e+00 1.4134837401e+00 3.4353437521e+01
1.3990300180e+00 1.4116482850e+00 3.4405799100e+01
1.3991065040e+00 1.4115718077e+00 3.4407925172e+01
1.3972708419e+00 1.4132543082e+00 3.4359795821e+01
1.4056078071e+00 1.4051477149e+00 3.4588253470e+01
1.3894692781e+00 1.4209785151e+00 3.4146418340e+01
1.3958940953e+00 1.4144014677e+00 3.4325900223e+01
1.3805969114e+00 1.4297734041e+00 3.3907010296e+01
1.3939054614e+00 1.4163134001e+00 3.4272393521e+01
1.3949762643e+00 1.4155486271e+00 3.4296327182e+01
1.3922992571e+00 1.4181488552e+00 3.4223994829e+01
1.3987240744e+00 1.4119541942e+00 3.4397297659e+01
1.3931406022e+00 1.4173840822e+00 3.4245734576e+01
1.3900046795e+00 1.4206726059e+00 3.4156902452e+01
1.3969648982e+00 1.4134837401e+00 3.4352726999e+01
1.3948232925e+00 1.4157780590e+00 3.4290703099e+01
1.3991829899e+00 1.4113423758e+00 3.4412880882e+01
1.4015540534e+00 1.4089715797e+00 3.4478953498e+01
1.3892398203e+00 1.4213609016e+00 3.4137373707e+01
1.4012481097e+00 1.4092774888e+00 3.4470412566e+01
1.4032367436e+00 1.4072890792e+00 3.4526010682e+01
1.4030072859e+00 1.4074420337e+00 3.4521011997e+01
1.4032367436e+00 1.4072126019e+00 3.4527437768e+01
1.3909225106e+00 1.4194489692e+00 3.4187598154e+01
1.4013245956e+00 1.4094304434e+00 3.4468284394e+01
1.4077494129e+00 1.4027004414e+00 3.4654340135e+01
1.3890868485e+00 1.4215138562e+00 3.4133193756e+01
1.3854920103e+00 1.4251082891e+00 3.4035282291e+01
1.3966589545e+00 1.4137896493e+00 3.4344253451e+01
1.3893927922e+00 1.4212844243e+00 3.4140168919e+01
1.3892398203e+00 1.4212844243e+00 3.4138759276e+01
1.3973473278e+00 1.4130248763e+00 3.4364734947e+01
1.4037721451e+00 1.4068302154e+00 3.4539584084e+01
1.3883219893e+00 1.4221256745e+00 3.4115076580e+01
1.4003302787e+00 1.4101187391e+00 3.4446235594e+01
1.4004067646e+00 1.4101952164e+00 3.4445530193e+01
1.3895457640e+00 1.4209020378e+00 3.4148510004e+01
1.4049959198e+00 1.4053006695e+00 3.4579653578e+01
1.3959705813e+00 1.4142485131e+00 3.4329421728e+01
1.3835798623e+00 1.4274790852e+00 3.3975235928e+01
1.3944408629e+00 1.4160839682e+00 3.4281554311e+01
1.3913049402e+00 1.4189901054e+00 3.4199478792e+01
1.4015540534e+00 1.4088186251e+00 3.4481797718e+01
1.3942114051e+00 1.4163134001e+00 3.4275227293e+01
1.3969648982e+00 1.4136366947e+00 3.4349910477e+01
1.4005597364e+00 1.4098893072e+00 3.4452631254e+01
1.4139447724e+00 1.3967352123e+00 3.4825839711e+01
1.4009421660e+00 1.4095069207e+00 3.4463296404e+01
1.3973473278e+00 1.4131778309e+00 3.4361915820e+01
1.3968119264e+00 1.4137131720e+00 3.4347081767e+01
1.3907695387e+00 1.4196784011e+00 3.4182014333e+01
1.4095850749e+00 1.4008649863e+00 3.4706251260e+01
1.3940584333e+00 1.4167722638e+00 3.4265413253e+01
1.4023189126e+00 1.4083597613e+00 3.4497477768e+01
1.3915343979e+00 1.4189136281e+00 3.4202990654e+01
1.3809028551e+00 1.4297734041e+00 3.3909805249e+01
1.3851095807e+00 1.4252612437e+00 3.4029023430e+01
1.3942878910e+00 1.4162369228e+00 3.4277336018e+01
1.3954351798e+00 1.4148603314e+00 3.4313212597e+01
1.3922992571e+00 1.4183018097e+00 3.4221205740e+01
1.3883984752e+00 1.4218197653e+00 3.4121314994e+01
1.3926052008e+00 1.4179194233e+00 3.4231008789e+01
1.4157804344e+00 1.3947468026e+00 3.4881238146e+01
1.3842682356e+00 1.4262554485e+00 3.4003460286e+01
1.3859509258e+00 1.4245729480e+00 3.4049123927e+01
1.4050724057e+00 1.4053006695e+00 3.4580370196e+01
1.3989535321e+00 1.4116482850e+00 3.4405087223e+01
1.4098910186e+00 1.4004061225e+00 3.4717814758e+01
1.3943643769e+00 1.4160074909e+00 3.4282246545e+01
1.4014010815e+00 1.4090480570e+00 3.4476104024e+01
1.3828150031e+00 1.4279379490e+00 3.3960028833e+01
1.3902341373e+00 1.4200607875e+00 3.4170125178e+01
1.3926052008e+00 1.4178429460e+00 3.4232404311e+01
1.3877101019e+00 1.4228904475e+00 3.4095623913e+01
1.3951292361e+00 1.4152427179e+00 3.4303356553e+01
1.4034662014e+00 1.4071361246e+00 3.4531010747e+01
1.4047664620e+00 1.4059889651e+00 3.4564616759e+01
1.4062961804e+00 1.4043829419e+00 3.4609054501e+01
1.4058372649e+00 1.4048418057e+00 3.4596140363e+01
1.4001008209e+00 1.4102716937e+00 3.4441260349e+01
1.3909225106e+00 1.4198313557e+00 3.4180645907e+01
1.3885514471e+00 1.4222021518e+00 3.4115805972e+01
1.3948232925e+00 1.4158545363e+00 3.4289301411e+01
1.4046899761e+00 1.4056830559e+00 3.4569626229e+01
1.4121855962e+00 1.3983412355e+00 3.4778626974e+01
1.3981121870e+00 1.4125660126e+00 3.4380308411e+01
1.3931406022e+00 1.4172311276e+00 3.4248528918e+01
1.3905400810e+00 1.4199078330e+00 3.4175726859e+01
1.3949762643e+00 1.4154721498e+00 3.4297729657e+01
1.3981121870e+00 1.4126424899e+00 3.4378897174e+01
1.4082083284e+00 1.4024710095e+00 3.4662976077e+01
1.4005597364e+00 1.4099657845e+00 3.4451212210e+01
1.3870982146e+00 1.4233493113e+00 3.4081713819e+01
1.3842682356e+00 1.4264848804e+00 3.3999346912e+01
1.3966589545e+00 1.4136366947e+00 3.4347068840e+01
1.4053018634e+00 1.4051477149e+00 3.4585386542e+01
1.3909225106e+00 1.4196784011e+00 3.4183426306e+01
1.3991829899e+00 1.4112658985e+00 3.4414295816e+01
1.4056078071e+00 1.4050712376e+00 3.4589687210e+01
1.4004832505e+00 1.4102716937e+00 3.4444824848e+01
1.3982651588e+00 1.4124130580e+00 3.4384554020e+01
1.4001773068e+00 1.4100422618e+00 3.4446227981e+01
1.3966589545e+00 1.4134837401e+00 3.4349884906e+01
1.3948232925e+00 1.4157015817e+00 3.4292104956e+01
1.3975002996e+00 1.4130248763e+00 3.4366156669e+01
1.3881690175e+00 1.4223551064e+00 3.4109519736e+01
1.3883984752e+00 1.4222786291e+00 3.4113014685e+01
1.3887809048e+00 1.4218962426e+00 3.4123453095e+01
1.3897752218e+00 1.4209785151e+00 3.4149238513e+01
1.4014010815e+00 1.4090480570e+00 3.4476104024e+01
1.3978062433e+00 1.4127189672e+00 3.4374641764e+01
1.4023189126e+00 1.4079008975e+00 3.4506024219e+01
1.3882455034e+00 1.4224315837e+00 3.4108841253e+01
1.3945938347e+00 1.4159310136e+00 3.4285773726e+01
1.4001773068e+00 1.4102716937e+00 3.4441973249e+01
1.3844212074e+00 1.4262554485e+00 3.4004862775e+01
1.4007891942e+00 1.4098128299e+00 3.4456190195e+01
1.3854920103e+00 1.4249553345e+00 3.4038032022e+01
1.3850330948e+00 1.4252612437e+00 3.4028321472e+01
1.3867922709e+00 1.4237316977e+00 3.4072005464e+01
1.3981886729e+00 1.4124895353e+00 3.4382431074e+01
1.4059902367e+00 1.4047653284e+00 3.4599009014e+01
1.3885514471e+00 1.4221256745e+00 3.4117189221e+01
1.3886279330e+00 1.4221256745e+00 3.4117893433e+01
1.4104264201e+00 1.4001766906e+00 3.4727202429e+01
1.4049194338e+00 1.4056830559e+00 3.4571775218e+01
1.3905400810e+00 1.4200607875e+00 3.4172948017e+01
1.3879395597e+00 1.4227374929e+00 3.4100497698e+01
1.3925287149e+00 1.4179959006e+00 3.4228906223e+01
1.4083613002e+00 1.4023180549e+00 3.4667297673e+01
1.4059902367e+00 1.4046888511e+00 3.4600443915e+01
1.3828914890e+00 1.4274790852e+00 3.3968932605e+01
1.3885514471e+00 1.4218962426e+00 3.4121339958e+01
1.3854920103e+00 1.4249553345e+00 3.4038032022e+01
1.3877101019e+00 1.4228904475e+00 3.4095623913e+01
1.3986475884e+00 1.4117247623e+00 3.4400826026e+01
1.4016305393e+00 1.4090480570e+00 3.4478245456e+01
1.4108088496e+00 1.3997943042e+00 3.4738052281e+01
1.4103499341e+00 1.4001002134e+00 3.4727930703e+01
1.4012481097e+00 1.4093539661e+00 3.4468991631e+01
1.3975767856e+00 1.4128719217e+00 3.4369687676e+01
1.3987240744e+00 1.4115718077e+00 3.4404365495e+01
1.3946703206e+00 1.4157015817e+00 3.4290687175e+01
1.4153215189e+00 1.3952056664e+00 3.4868102270e+01
1.3950527502e+00 1.4155486271e+00 3.4297036184e+01
1.3862568695e+00 1.4241905615e+00 3.4058817783e+01
1.3939054614e+00 1.4166957865e+00 3.4265396037e+01
1.3931406022e+00 1.4173076049e+00 3.4247131663e+01
1.4020129689e+00 1.4088186251e+00 3.4486081608e+01
1.3921462853e+00 1.4184547643e+00 3.4217003567e+01
1.4006362224e+00 1.4098128299e+00 3.4454763712e+01
1.3917638557e+00 1.4189136281e+00 3.4205110283e+01
1.4010186519e+00 1.4092010115e+00 3.4469692579e+01
1.4082083284e+00 1.4020121457e+00 3.4671629762e+01
1.3955116657e+00 1.4147073768e+00 3.4316731056e+01
1.3999478491e+00 1.4105776029e+00 3.4434164657e+01
1.3817442002e+00 1.4290086311e+00 3.3931120378e+01
1.3949762643e+00 1.4155486271e+00 3.4296327182e+01
1.4022424267e+00 1.4083597613e+00 3.4496763444e+01
1.3870982146e+00 1.4234257886e+00 3.4080334263e+01
1.3936760037e+00 1.4166193092e+00 3.4264670542e+01
1.4050724057e+00 1.4055301014e+00 3.4576072282e+01
1.4037721451e+00 1.4069831700e+00 3.4536727546e+01
1.3975002996e+00 1.4127189672e+00 3.4371797415e+01
1.3984181307e+00 1.4124130580e+00 3.4385976643e+01
1.4127209976e+00 1.3974999853e+00 3.4799693435e+01
1.3824325735e+00 1.4280909036e+00 3.3953795997e+01
1.3864863272e+00 1.4240376069e+00 3.4063681062e+01
1.4034662014e+00 1.4069831700e+00 3.4533866131e+01
1.3895457640e+00 1.4208255605e+00 3.4149896789e+01
1.4083613002e+00 1.4021651003e+00 3.4670182467e+01
1.3945173488e+00 1.4157015817e+00 3.4289269391e+01
1.3978062433e+00 1.4126424899e+00 3.4376052604e+01
1.4046899761e+00 1.4059889651e+00 3.4563900660e+01
1.3994889336e+00 1.4111129439e+00 3.4419975298e+01
1.3859509258e+00 1.4246494253e+00 3.4047747829e+01
1.4151685471e+00 1.3953586210e+00 3.4863726030e+01
1.3904635951e+00 1.4198313557e+00 3.4176410652e+01
1.3978062433e+00 1.4128719217e+00 3.4371820596e+01
1.3950527502e+00 1.4154721498e+00 3.4298438717e+01
1.4064491522e+00 1.4040005554e+00 3.4617671477e+01
1.3993359617e+00 1.4113423758e+00 3.4414305092e+01
1.4017835111e+00 1.4087421478e+00 3.4485362206e+01
1.3919168275e+00 1.4183782870e+00 3.4216276780e+01
1.4072140114e+00 1.4034652144e+00 3.4634914148e+01
1.4038486310e+00 1.4069066927e+00 3.4538871139e+01
1.3981121870e+00 1.4124895353e+00 3.4381719818e+01
1.3948232925e+00 1.4157780590e+00 3.4290703099e+01
1.3802909678e+00 1.4299263587e+00 3.3901493541e+01
1.3955881517e+00 1.4149368087e+00 3.4313227338e+01
1.3936760037e+00 1.4167722638e+00 3.4261872726e+01
1.3926816867e+00 1.4177664687e+00 3.4234507380e+01
1.4003302787e+00 1.4104246483e+00 3.4440563190e+01
1.3794496226e+00 1.4310735181e+00 3.3873424652e+01
1.3991829899e+00 1.4115718077e+00 3.4408637106e+01
1.3976532715e+00 1.4126424899e+00 3.4374630316e+01
1.3856449821e+00 1.4248023799e+00 3.4042186982e+01
1.3887044189e+00 1.4219727199e+00 3.4121364861e+01
1.3902341373e+00 1.4202902194e+00 3.4165958833e+01
1.4041545746e+00 1.4063713516e+00 3.4551736929e+01
1.3936760037e+00 1.4168487411e+00 3.4260474070e+01
1.4049194338e+00 1.4056065786e+00 3.4573207218e+01
1.3854155244e+00 1.4253377210e+00 3.4030457020e+01
1.3881690175e+00 1.4225845383e+00 3.4105372805e+01
1.3909989965e+00 1.4195254465e+00 3.4186913470e+01
1.3948997784e+00 1.4157015817e+00 3.4292813847e+01
1.3985711025e+00 1.4118777169e+00 3.4397287468e+01
1.3890868485e+00 1.4211314697e+00 3.4140121041e+01
1.3828150031e+00 1.4277849944e+00 3.3962762651e+01
1.3943643769e+00 1.4162369228e+00 3.4278044516e+01
1.4027013422e+00 1.4078244202e+00 3.4511022858e+01
1.3904635951e+00 1.4200607875e+00 3.4172242308e+01
1.4023189126e+00 1.4082832840e+00 3.4498901745e+01
1.3992594758e+00 1.4111894212e+00 3.4416423139e+01
1.3904635951e+00 1.4199843103e+00 3.4173631590e+01
1.3893927922e+00 1.4210549924e+00 3.4144326953e+01
1.3988770462e+00 1.4114188531e+00 3.4408617923e+01
1.3999478491e+00 1.4104246483e+00 3.4436999259e+01
1.3974238137e+00 1.4131013536e+00 3.4364036103e+01
1.4063726663e+00 1.4042299873e+00 3.4612644112e+01
1.4020129689e+00 1.4083597613e+00 3.4494620471e+01
1.4018599971e+00 1.4087421478e+00 3.4486076244e+01
1.3943643769e+00 1.4161604455e+00 3.4279445024e+01
1.3992594758e+00 1.4111894212e+00 3.4416423139e+01
1.4054548353e+00 1.4053006695e+00 3.4583953281e+01
1.3887044189e+00 1.4219727199e+00 3.4121364861e+01
1.3933700600e+00 1.4171546503e+00 3.4252049822e+01
1.3997948772e+00 1.4107305575e+00 3.4429905622e+01
1.3892398203e+00 1.4211314697e+00 3.4141530910e+01
1.3989535321e+00 1.4117247623e+00 3.4403673314e+01
1.4017070252e+00 1.4087421478e+00 3.4484648166e+01
1.3985711025e+00 1.4118012396e+00 3.4398700750e+01
1.4053018634e+00 1.4053771468e+00 3.4581087062e+01
1.3932170882e+00 1.4168487411e+00 3.4256225761e+01
1.3936760037e+00 1.4165428319e+00 3.4266069701e+01
1.3916873698e+00 1.4186077189e+00 3.4209975444e+01
1.3865628132e+00 1.4239611296e+00 3.4065761751e+01
1.4040016028e+00 1.4065243062e+00 3.4547446337e+01
1.4018599971e+00 1.4085891932e+00 3.4488921957e+01
1.3950527502e+00 1.4154721498e+00 3.4298438717e+01
1.3922227712e+00 1.4181488552e+00 3.4223287727e+01
1.3835798623e+00 1.4270966988e+00 3.3982079313e+01
1.4016305393e+00 1.4089715797e+00 3.4479667366e+01
1.3976532715e+00 1.4130248763e+00 3.4367578389e+01
1.3869452428e+00 1.4236552204e+00 3.4074790362e+01
1.3929111445e+00 1.4176899914e+00 3.4238025598e+01
1.3920697994e+00 1.4183782870e+00 3.4217690648e+01
1.3942114051e+00 1.4162369228e+00 3.4276627520e+01
1.4027778281e+00 1.4076714656e+00 3.4514588816e+01
1.3927581726e+00 1.4178429460e+00 3.4233818958e+01
1.4109618215e+00 1.3994883950e+00 3.4745295417e+01
1.3954351798e+00 1.4149368087e+00 3.4311808433e+01
1.3981121870e+00 1.4124895353e+00 3.4381719818e+01
1.4041545746e+00 1.4061419197e+00 3.4556027026e+01
1.4053783494e+00 1.4049947603e+00 3.4588970582e+01
1.3876336160e+00 1.4228904475e+00 3.4094920251e+01
1.4128739695e+00 1.3976529399e+00 3.4798225190e+01
1.4056842930e+00 1.4049947603e+00 3.4591837971e+01
1.3922992571e+00 1.4183782870e+00 3.4219811447e+01
1.3956646376e+00 1.4147838541e+00 3.4316745628e+01
1.3869452428e+00 1.4235022659e+00 3.4077548430e+01
1.4028543140e+00 1.4077479429e+00 3.4513877894e+01
1.3827385172e+00 1.4279379490e+00 3.3959328791e+01
1.3831209468e+00 1.4273261306e+00 3.3973769923e+01
1.4044605183e+00 1.4060654424e+00 3.4560321577e+01
