# mp_msun mc_msun inclination_deg
1.2509447581e+00 2.7671020136e-01 7.2659147348e+01
1.2671791908e+00 2.7803080059e-01 7.3191927846e+01
1.1805659273e+00 2.6878660592e-01 7.1588871311e+01
1.5030578558e+00 3.1137593139e-01 7.2057911755e+01
1.2304240232e+00 2.7439915269e-01 7.2358780350e+01
1.3950718158e+00 2.9717948957e-01 7.2091366705e+01
1.4820862911e+00 3.0939503253e-01 7.1689486441e+01
1.2833687731e+00 2.7968154964e-01 7.3524154106e+01
1.3506333418e+00 2.9156694280e-01 7.1924028539e+01
1.2127241367e+00 2.7109765459e-01 7.2859118647e+01
1.2311271680e+00 2.7472930250e-01 7.2225123542e+01
1.3860746393e+00 2.9585889033e-01 7.2158257687e+01
1.2064516330e+00 2.6812630630e-01 7.4186914271e+01
1.2650764719e+00 2.8100214888e-01 7.1353873101e+01
1.2087485332e+00 2.7208810402e-01 7.1957508885e+01
1.2229615944e+00 2.7307855345e-01 7.2525712141e+01
1.2585819794e+00 2.7770065079e-01 7.2692490964e+01
1.3891564606e+00 3.0048098767e-01 7.0072346636e+01
1.1909618145e+00 2.6845645611e-01 7.2625797673e+01
1.3899516074e+00 2.9916038843e-01 7.0748083616e+01
1.2841716943e+00 2.8166244850e-01 7.2425571540e+01
1.3244387711e+00 2.8760514508e-01 7.2158257687e+01
1.2781048664e+00 2.7935139983e-01 7.3291656284e+01
1.3020192079e+00 2.8298304774e-01 7.3058874919e+01
1.4623498850e+00 3.0675383405e-01 7.1723011812e+01
1.4266141803e+00 3.0246188653e-01 7.1521761889e+01
1.4563893506e+00 3.0741413367e-01 7.1017595084e+01
1.2850370593e+00 2.8166244850e-01 7.2492338079e+01
1.2641308881e+00 2.7869110021e-01 7.2559080084e+01
1.2203411907e+00 2.7340870326e-01 7.2124815344e+01
1.2782001208e+00 2.8067199907e-01 7.2525712141e+01
1.5890036326e+00 3.2392162417e-01 7.1320275466e+01
1.5316414723e+00 3.1566787892e-01 7.1756530705e+01
1.0432294248e+00 2.4666656866e-01 7.3058874919e+01
1.4338502099e+00 3.0444278538e-01 7.1017595084e+01
1.4521421756e+00 3.0609353443e-01 7.1387464090e+01
1.3284318200e+00 2.8694484546e-01 7.2825805114e+01
1.4529801948e+00 3.0378248576e-01 7.2625797673e+01
1.1553646983e+00 2.6581525763e-01 7.1253060193e+01
1.4220069466e+00 3.0246188653e-01 7.1219442525e+01
1.3113826991e+00 2.8430364698e-01 7.3025597007e+01
1.1381166010e+00 2.5954241124e-01 7.3557345217e+01
1.4229533588e+00 3.0048098767e-01 7.2291964390e+01
1.3718733507e+00 2.9453829109e-01 7.1857048671e+01
1.4416929614e+00 3.0378248576e-01 7.1857048671e+01
1.4296238851e+00 3.0279203634e-01 7.1555319877e+01
1.0822446627e+00 2.5227911543e-01 7.3092146945e+01
1.3322269444e+00 2.8991619375e-01 7.1488197332e+01
1.2113908262e+00 2.7175795421e-01 7.2358780350e+01
1.3853220838e+00 2.9519859071e-01 7.2458957883e+01
1.4126362510e+00 3.0015083786e-01 7.1756530705e+01
1.2816033933e+00 2.8067199907e-01 7.2792485594e+01
1.1719363027e+00 2.6680570706e-01 7.2024450478e+01
1.4226708529e+00 3.0345233595e-01 7.0781796636e+01
1.3289378429e+00 2.8760514508e-01 7.2492338079e+01
1.3368354772e+00 2.8958604394e-01 7.1990982860e+01
1.3507957796e+00 2.9222724242e-01 7.1588871311e+01
1.3307910513e+00 2.8991619375e-01 7.1387464090e+01
1.3857858796e+00 2.9519859071e-01 7.2492338079e+01
1.3554283436e+00 2.8991619375e-01 7.3191927846e+01
1.2963065036e+00 2.8331319755e-01 7.2425571540e+01
1.4061398324e+00 2.9916038843e-01 7.1823549119e+01
1.3210505287e+00 2.8859559451e-01 7.1387464090e+01
1.2234522700e+00 2.7208810402e-01 7.3158673394e+01
1.4760304814e+00 3.0840458310e-01 7.1790043136e+01
1.2800188568e+00 2.8034184926e-01 7.2859118647e+01
1.1705585233e+00 2.6713585687e-01 7.1723011812e+01
1.3621033293e+00 2.9156694280e-01 7.2759160072e+01
1.3879631219e+00 2.9585889033e-01 7.2291964390e+01
1.4148303298e+00 2.9916038843e-01 7.2425571540e+01
1.5988027827e+00 3.2590252303e-01 7.0983930126e+01
1.2892581726e+00 2.8265289793e-01 7.2258547084e+01
1.0560351644e+00 2.4798716790e-01 7.3424546590e+01
1.3175605614e+00 2.8661469565e-01 7.2191693747e+01
1.4255969350e+00 3.0246188653e-01 7.1454626190e+01
1.1623139766e+00 2.6614540744e-01 7.1622416206e+01
1.2888897888e+00 2.8166244850e-01 7.2792485594e+01
1.2350494309e+00 2.7538960212e-01 7.2158257687e+01
1.2079136549e+00 2.6977705535e-01 7.3258419277e+01
1.2713723701e+00 2.7968154964e-01 7.2559080084e+01
1.2932244298e+00 2.8331319755e-01 7.2191693747e+01
1.3575451067e+00 2.9255739223e-01 7.1890541806e+01
1.3527100474e+00 2.9222724242e-01 7.1723011812e+01
1.2872326973e+00 2.8298304774e-01 7.1924028539e+01
1.0687844181e+00 2.4963791695e-01 7.3557345217e+01
1.3330606608e+00 2.8727499527e-01 7.2992313194e+01
1.3239603500e+00 2.8892574432e-01 7.1421048448e+01
1.4404298713e+00 3.0510308500e-01 7.1118549205e+01
1.4209240096e+00 3.0015083786e-01 7.2325375473e+01
1.0658237905e+00 2.4930776714e-01 7.3490957307e+01
1.2764785114e+00 2.8067199907e-01 7.2392179033e+01
1.2103383303e+00 2.7043735497e-01 7.3058874919e+01
1.1846458169e+00 2.6779615649e-01 7.2492338079e+01
1.2817415146e+00 2.8001169945e-01 7.3191927846e+01
1.3694678475e+00 2.9453829109e-01 7.1689486441e+01
1.2281501459e+00 2.7472930250e-01 7.1990982860e+01
1.1963673976e+00 2.6977705535e-01 7.2291964390e+01
1.5903607794e+00 3.2359147436e-01 7.1555319877e+01
1.1413415070e+00 2.6152331010e-01 7.2592441923e+01
1.2939215726e+00 2.8166244850e-01 7.3191927846e+01
1.2185159894e+00 2.7274840364e-01 7.2358780350e+01
1.2897903879e+00 2.8001169945e-01 7.3855811592e+01
1.5204636187e+00 3.1368698006e-01 7.2024450478e+01
1.1869324340e+00 2.7010720516e-01 7.1353873101e+01
1.2133702711e+00 2.7406900288e-01 7.1219442525e+01
1.2121050897e+00 2.7208810402e-01 7.2225123542e+01
1.1370744818e+00 2.6086301048e-01 7.2625797673e+01
1.3466530073e+00 2.9090664318e-01 7.1990982860e+01
1.3004144173e+00 2.8265289793e-01 7.3125413098e+01
1.1432527622e+00 2.6152331010e-01 7.2759160072e+01
1.2398547743e+00 2.7770065079e-01 7.1253060193e+01
1.2491368488e+00 2.7704035117e-01 7.2325375473e+01
1.3559011630e+00 2.9189709261e-01 7.2124815344e+01
1.2780202142e+00 2.8166244850e-01 7.1957508885e+01
1.5162606633e+00 3.1632817854e-01 7.0511897555e+01
1.2466490268e+00 2.7538960212e-01 7.3092146945e+01
1.1024744296e+00 2.5690121276e-01 7.2024450478e+01
1.1722850135e+00 2.6779615649e-01 7.1488197332e+01
1.4030292599e+00 2.9816993900e-01 7.2124815344e+01
1.2252385384e+00 2.7373885307e-01 7.2325375473e+01
1.0966244450e+00 2.5492031390e-01 7.2725828533e+01
1.2776639817e+00 2.7968154964e-01 7.3058874919e+01
1.1537681487e+00 2.6317405915e-01 7.2659147348e+01
1.2242781554e+00 2.7571975193e-01 7.1152187046e+01
1.3126633979e+00 2.8694484546e-01 7.1655954577e+01
1.3277452303e+00 2.8892574432e-01 7.1689486441e+01
1.2963952993e+00 2.8562424622e-01 7.1185818148e+01
1.5132924787e+00 3.1269653063e-01 7.2057911755e+01
1.3458905077e+00 2.9156694280e-01 7.1588871311e+01
1.3939789260e+00 2.9949053824e-01 7.0849201951e+01
1.4063044045e+00 2.9717948957e-01 7.2892426207e+01
1.3630119169e+00 2.9519859071e-01 7.0916579739e+01
1.4289350518e+00 2.9949053824e-01 7.3258419277e+01
1.2158202753e+00 2.7208810402e-01 7.2525712141e+01
1.3532862588e+00 2.9288754204e-01 7.1421048448e+01
1.1428720067e+00 2.6152331010e-01 7.2725828533e+01
1.2607267721e+00 2.7704035117e-01 7.3258419277e+01
1.4436406708e+00 3.0213173672e-01 7.2859118647e+01
1.3008583594e+00 2.8496394660e-01 7.1857048671e+01
1.2673601074e+00 2.8100214888e-01 7.1521761889e+01
1.4104216130e+00 2.9883023862e-01 7.2291964390e+01
1.2365740330e+00 2.7340870326e-01 7.3457754806e+01
1.1749721367e+00 2.6746600668e-01 7.1890541806e+01
1.3638874013e+00 2.9156694280e-01 7.2892426207e+01
1.2860353795e+00 2.8133229869e-01 7.2759160072e+01
1.1701445966e+00 2.6581525763e-01 7.2458957883e+01
1.2554982293e+00 2.7869110021e-01 7.1890541806e+01
1.5603201474e+00 3.2062012607e-01 7.1152187046e+01
1.1666361059e+00 2.6482480820e-01 7.2759160072e+01
1.5482448114e+00 3.1731862797e-01 7.1990982860e+01
1.3365098985e+00 2.8892574432e-01 7.2325375473e+01
1.2857152330e+00 2.8100214888e-01 7.2925727809e+01
1.3147844218e+00 2.8826544470e-01 7.1118549205e+01
1.3611415685e+00 2.9387799147e-01 7.1454626190e+01
1.3665306204e+00 2.9519859071e-01 7.1152187046e+01
1.3611083511e+00 2.9354784166e-01 7.1622416206e+01
1.2747510275e+00 2.7968154964e-01 7.2825805114e+01
1.3547210557e+00 2.9387799147e-01 7.1017595084e+01
1.2569854293e+00 2.8001169945e-01 7.1286671168e+01
1.0355336787e+00 2.4666656866e-01 7.2325375473e+01
1.2793290586e+00 2.8100214888e-01 7.2425571540e+01
1.1972520075e+00 2.6944690554e-01 7.2559080084e+01
1.1822908519e+00 2.6746600668e-01 7.2492338079e+01
1.3386817273e+00 2.8958604394e-01 7.2124815344e+01
9.8672340012e-01 2.3973342265e-01 7.2124815344e+01
1.2969791156e+00 2.8364334736e-01 7.2291964390e+01
1.4880268450e+00 3.1071563177e-01 7.1421048448e+01
1.2679407276e+00 2.7968154964e-01 7.2291964390e+01
1.3322269444e+00 2.8991619375e-01 7.1488197332e+01
1.4558015601e+00 3.0543323481e-01 7.1957508885e+01
1.3508427713e+00 2.9288754204e-01 7.1253060193e+01
1.5934351193e+00 3.2293117474e-01 7.2057911755e+01
1.3605101655e+00 2.9189709261e-01 7.2458957883e+01
1.3172385384e+00 2.8397349717e-01 7.3690053068e+01
1.0955840327e+00 2.5525046371e-01 7.2425571540e+01
1.4825417646e+00 3.1170608120e-01 7.0613162082e+01
1.2433168626e+00 2.7671020136e-01 7.2057911755e+01
1.2769101633e+00 2.8067199907e-01 7.2425571540e+01
1.5204735007e+00 3.1137593139e-01 7.3225176469e+01
1.5760502330e+00 3.2227087512e-01 7.1320275466e+01
1.2855135018e+00 2.8232274812e-01 7.2158257687e+01
1.2019055272e+00 2.7142780440e-01 7.1790043136e+01
1.2546167733e+00 2.7869110021e-01 7.1823549119e+01
1.3098538826e+00 2.8694484546e-01 7.1454626190e+01
1.5731224204e+00 3.2161057550e-01 7.1454626190e+01
1.3616291435e+00 2.9387799147e-01 7.1488197332e+01
1.2350769019e+00 2.7604990174e-01 7.1790043136e+01
1.0424728161e+00 2.4567611923e-01 7.3656884567e+01
1.2122247456e+00 2.7010720516e-01 7.3424546590e+01
1.3237417525e+00 2.8562424622e-01 7.3225176469e+01
1.1682242545e+00 2.6680570706e-01 7.1723011812e+01
1.2642824701e+00 2.8166244850e-01 7.0950258349e+01
1.3906629723e+00 2.9684933976e-01 7.1957508885e+01
1.2369624697e+00 2.7472930250e-01 7.2692490964e+01
1.2993471709e+00 2.8331319755e-01 7.2659147348e+01
1.2828844956e+00 2.8364334736e-01 7.1253060193e+01
1.3128115230e+00 2.8760514508e-01 7.1320275466e+01
1.3400572211e+00 2.8958604394e-01 7.2225123542e+01
1.0910415999e+00 2.5492031390e-01 7.2225123542e+01
1.4780844857e+00 3.0807443329e-01 7.2091366705e+01
1.4566513475e+00 3.0675383405e-01 7.1353873101e+01
1.3261078441e+00 2.8628454584e-01 7.3025597007e+01
1.1578975593e+00 2.6581525763e-01 7.1454626190e+01
1.5859497640e+00 3.2524222341e-01 7.0545659418e+01
1.6357591734e+00 3.2854372150e-01 7.1924028539e+01
1.3414449461e+00 2.9255739223e-01 7.0781796636e+01
1.2563380846e+00 2.7803080059e-01 7.2325375473e+01
1.4118317213e+00 3.0180158691e-01 7.0882894278e+01
1.3141447301e+00 2.8496394660e-01 7.2859118647e+01
1.1164156073e+00 2.5723136257e-01 7.3058874919e+01
1.1011558833e+00 2.5459016409e-01 7.3358112953e+01
1.1521433403e+00 2.6383435877e-01 7.2124815344e+01
1.4134025858e+00 2.9916038843e-01 7.2325375473e+01
1.2764961991e+00 2.8133229869e-01 7.2024450478e+01
1.1595355952e+00 2.6482480820e-01 7.2158257687e+01
1.1218941748e+00 2.5822181200e-01 7.2925727809e+01
1.1989095604e+00 2.7142780440e-01 7.1555319877e+01
1.2141770379e+00 2.7208810402e-01 7.2392179033e+01
1.4371678816e+00 3.0345233595e-01 7.1723011812e+01
1.2713432097e+00 2.8199259831e-01 7.1286671168e+01
1.3443095308e+00 2.9090664318e-01 7.1823549119e+01
1.3946004806e+00 2.9916038843e-01 7.1051253239e+01
1.2231198224e+00 2.6977705535e-01 7.4616540953e+01
1.5010101430e+00 3.1071563177e-01 7.2258547084e+01
1.5933455338e+00 3.2491207360e-01 7.1118549205e+01
1.7500718614e+00 3.4604166143e-01 7.0478128651e+01
1.3035770973e+00 2.8496394660e-01 7.2057911755e+01
1.3555667782e+00 2.9123679299e-01 7.2458957883e+01
1.3831070797e+00 2.9453829109e-01 7.2659147348e+01
1.1720927206e+00 2.6614540744e-01 7.2425571540e+01
1.0459591326e+00 2.4798716790e-01 7.2458957883e+01
1.1822643906e+00 2.6647555725e-01 7.3092146945e+01
1.1984051464e+00 2.6977705535e-01 7.2458957883e+01
1.3245992447e+00 2.8793529489e-01 7.1990982860e+01
1.3274097231e+00 2.8991619375e-01 7.1152187046e+01
1.1614695426e+00 2.6680570706e-01 7.1185818148e+01
1.1261848744e+00 2.6053286067e-01 7.1890541806e+01
1.5734640327e+00 3.2194072531e-01 7.1320275466e+01
1.5773846501e+00 3.2194072531e-01 7.1555319877e+01
1.3213545110e+00 2.8694484546e-01 7.2291964390e+01
1.3845347276e+00 2.9552874052e-01 7.2225123542e+01
1.0544343048e+00 2.4765701809e-01 7.3490957307e+01
1.4041681100e+00 2.9916038843e-01 7.1689486441e+01
1.3719362739e+00 2.9486844090e-01 7.1689486441e+01
1.2685660172e+00 2.8067199907e-01 7.1790043136e+01
1.5106906699e+00 3.1269653063e-01 7.1890541806e+01
1.2748244660e+00 2.7935139983e-01 7.3025597007e+01
1.3770862876e+00 2.9453829109e-01 7.2225123542e+01
1.1910009353e+00 2.7043735497e-01 7.1488197332e+01
1.1964880552e+00 2.6911675573e-01 7.2692490964e+01
1.4461689225e+00 3.0378248576e-01 7.2158257687e+01
1.2382873861e+00 2.7571975193e-01 7.2225123542e+01
1.0039529927e+00 2.4138417170e-01 7.2725828533e+01
1.2134997508e+00 2.7142780440e-01 7.2725828533e+01
1.3709138519e+00 2.9453829109e-01 7.1790043136e+01
1.3937305668e+00 2.9783978919e-01 7.1655954577e+01
1.1817006252e+00 2.6581525763e-01 7.3457754806e+01
1.3872149398e+00 2.9651918995e-01 7.1890541806e+01
1.2604720031e+00 2.7968154964e-01 7.1723011812e+01
1.0427140076e+00 2.4798716790e-01 7.2158257687e+01
1.1895756444e+00 2.7109765459e-01 7.1017595084e+01
1.3709138519e+00 2.9453829109e-01 7.1790043136e+01
1.3752896520e+00 2.9684933976e-01 7.0916579739e+01
1.1571137100e+00 2.6482480820e-01 7.1957508885e+01
1.2034584766e+00 2.7076750478e-01 7.2291964390e+01
1.3526221581e+00 2.9189709261e-01 7.1890541806e+01
1.1760291475e+00 2.6647555725e-01 7.2559080084e+01
1.2930014881e+00 2.8298304774e-01 7.2358780350e+01
1.6452673492e+00 3.3052462036e-01 7.1555319877e+01
1.4563893506e+00 3.0741413367e-01 7.1017595084e+01
1.5266488130e+00 3.1368698006e-01 7.2425571540e+01
1.5388727872e+00 3.1764877778e-01 7.1253060193e+01
1.2405901894e+00 2.7505945231e-01 7.2792485594e+01
1.3404377821e+00 2.9255739223e-01 7.0714363667e+01
1.2968693878e+00 2.8562424622e-01 7.1219442525e+01
1.2177887107e+00 2.7241825383e-01 7.2492338079e+01
1.2413573948e+00 2.7638005155e-01 7.2091366705e+01
1.6193058612e+00 3.2425177398e-01 7.3025597007e+01
1.2522230936e+00 2.7836095040e-01 7.1823549119e+01
1.3663698267e+00 2.9189709261e-01 7.2892426207e+01
1.0569636608e+00 2.4996806676e-01 7.2225123542e+01
1.3074160292e+00 2.8298304774e-01 7.3490957307e+01
1.3399692902e+00 2.9057649337e-01 7.1689486441e+01
1.4760483926e+00 3.0774428348e-01 7.2124815344e+01
1.2003956398e+00 2.7109765459e-01 7.1857048671e+01
1.1822297315e+00 2.6779615649e-01 7.2291964390e+01
1.2821819092e+00 2.8133229869e-01 7.2458957883e+01
1.0663131389e+00 2.5095851619e-01 7.2458957883e+01
1.3842411674e+00 2.9420814128e-01 7.2925727809e+01
1.4603507042e+00 3.0609353443e-01 7.1924028539e+01
9.8950244374e-01 2.3874297322e-01 7.3058874919e+01
1.2532335076e+00 2.7737050098e-01 7.2458957883e+01
1.2876815269e+00 2.8298304774e-01 7.1957508885e+01
1.3351873416e+00 2.9123679299e-01 7.1017595084e+01
1.1958382752e+00 2.7010720516e-01 7.2057911755e+01
1.3759110356e+00 2.9618904014e-01 7.1286671168e+01
1.1850457801e+00 2.6779615649e-01 7.2525712141e+01
1.2211832325e+00 2.7340870326e-01 7.2191693747e+01
1.3179944745e+00 2.8760514508e-01 7.1689486441e+01
1.5322570347e+00 3.1533772911e-01 7.1957508885e+01
1.3331797961e+00 2.8991619375e-01 7.1555319877e+01
1.2751639935e+00 2.8133229869e-01 7.1924028539e+01
1.3297160320e+00 2.8925589413e-01 7.1655954577e+01
1.5015286877e+00 3.1104578158e-01 7.2124815344e+01
1.5496991684e+00 3.1896937702e-01 7.1286671168e+01
9.7340789915e-01 2.3577162493e-01 7.3457754806e+01
1.4760114514e+00 3.0741413367e-01 7.2291964390e+01
1.0653676062e+00 2.5029821657e-01 7.2792485594e+01
1.3594305246e+00 2.9255739223e-01 7.2024450478e+01
1.3233512181e+00 2.8661469565e-01 7.2625797673e+01
1.4245734934e+00 3.0114128729e-01 7.2057911755e+01
1.3847896779e+00 2.9651918995e-01 7.1723011812e+01
1.2870292958e+00 2.8199259831e-01 7.2458957883e+01
1.1775858930e+00 2.6680570706e-01 7.2492338079e+01
1.2222662273e+00 2.7208810402e-01 7.3058874919e+01
1.2000441307e+00 2.6911675573e-01 7.2992313194e+01
1.3591649454e+00 2.9420814128e-01 7.1152187046e+01
1.1922329142e+00 2.6977705535e-01 7.1957508885e+01
1.4283407751e+00 3.0081113748e-01 7.2492338079e+01
1.4837431559e+00 3.1071563177e-01 7.1152187046e+01
1.4156354738e+00 3.0081113748e-01 7.1622416206e+01
1.0765751352e+00 2.5260926524e-01 7.2358780350e+01
1.4826620960e+00 3.0873473291e-01 7.2057911755e+01
1.2958441726e+00 2.8397349717e-01 7.2024450478e+01
1.2585572475e+00 2.7869110021e-01 7.2124815344e+01
1.2150706769e+00 2.7175795421e-01 7.2659147348e+01
1.3242667398e+00 2.8826544470e-01 7.1790043136e+01
1.2281432240e+00 2.7373885307e-01 7.2559080084e+01
1.2027543427e+00 2.7142780440e-01 7.1857048671e+01
1.2710710340e+00 2.7935139983e-01 7.2725828533e+01
1.0509126987e+00 2.4633641885e-01 7.4054538890e+01
1.1882175714e+00 2.6779615649e-01 7.2792485594e+01
1.1192558750e+00 2.5657106295e-01 7.3756373232e+01
1.1822297315e+00 2.6779615649e-01 7.2291964390e+01
1.2600881303e+00 2.7902125002e-01 7.2057911755e+01
1.3926211680e+00 2.9585889033e-01 7.2625797673e+01
1.2886313974e+00 2.8100214888e-01 7.3158673394e+01
1.0486329479e+00 2.4765701809e-01 7.2925727809e+01
1.2859548584e+00 2.8232274812e-01 7.2191693747e+01
1.4846760737e+00 3.0939503253e-01 7.1857048671e+01
1.4842820495e+00 3.1071563177e-01 7.1185818148e+01
1.2306016874e+00 2.7373885307e-01 7.2759160072e+01
1.1199468116e+00 2.5789166219e-01 7.2959023466e+01
1.2263618427e+00 2.7406900288e-01 7.2225123542e+01
1.5192434802e+00 3.1731862797e-01 7.0241547791e+01
1.3660341070e+00 2.9420814128e-01 7.1622416206e+01
1.2439005405e+00 2.7770065079e-01 7.1555319877e+01
1.3717814419e+00 2.9420814128e-01 7.2024450478e+01
1.2498419393e+00 2.7604990174e-01 7.2959023466e+01
1.4605883422e+00 3.0477293519e-01 7.2625797673e+01
1.2425790481e+00 2.7538960212e-01 7.2759160072e+01
1.2489642466e+00 2.7737050098e-01 7.2124815344e+01
1.2387117242e+00 2.7571975193e-01 7.2258547084e+01
1.4697810506e+00 3.0840458310e-01 7.1387464090e+01
1.2993471709e+00 2.8331319755e-01 7.2659147348e+01
1.4219887531e+00 3.0048098767e-01 7.2225123542e+01
1.5257037622e+00 3.1566787892e-01 7.1387464090e+01
1.1471657564e+00 2.6251375953e-01 7.2492338079e+01
1.3899196515e+00 2.9519859071e-01 7.2792485594e+01
1.4421659897e+00 3.0345233595e-01 7.2057911755e+01
1.5543402342e+00 3.2028997626e-01 7.0950258349e+01
1.3271485938e+00 2.8760514508e-01 7.2358780350e+01
1.3200429924e+00 2.8826544470e-01 7.1488197332e+01
