# mp_msun mc_msun inclination_deg
1.2302028008e+00 8.3277673546e-01 8.3924819428e+01
1.2559383286e+00 8.4335834897e-01 8.3412396483e+01
1.3071576011e+00 8.6114446529e-01 8.3764741596e+01
1.2529548346e+00 8.4065666041e-01 8.4148848738e+01
1.2945024469e+00 8.5686679174e-01 8.3636644199e+01
1.2577285470e+00 8.4335834897e-01 8.3700696849e+01
1.3064981593e+00 8.6069418386e-01 8.3860794078e+01
1.2868529423e+00 8.5461538462e-01 8.3412396483e+01
1.2780910297e+00 8.5056285178e-01 8.3796761031e+01
1.2354652508e+00 8.3457786116e-01 8.3988837165e+01
1.3217317022e+00 8.6609756098e-01 8.3892807710e+01
1.3573333747e+00 8.7938086304e-01 8.3636644199e+01
1.3265919029e+00 8.6812382739e-01 8.3764741596e+01
1.2707193147e+00 8.4831144465e-01 8.3604614884e+01
1.2722806815e+00 8.4831144465e-01 8.3860794078e+01
1.2891786870e+00 8.5416510319e-01 8.3988837165e+01
1.3423598419e+00 8.7397748593e-01 8.3668671517e+01
1.1866711577e+00 8.1746716698e-01 8.3540550223e+01
1.4144753652e+00 8.9829268293e-01 8.4180845518e+01
1.3278192082e+00 8.6834896811e-01 8.3860794078e+01
1.3299723556e+00 8.7015009381e-01 8.3412396483e+01
1.1555135772e+00 8.0598499062e-01 8.3444437996e+01
1.3030101553e+00 8.5979362101e-01 8.3700696849e+01
1.3178019213e+00 8.6497185741e-01 8.3764741596e+01
1.3370317529e+00 8.7150093809e-01 8.3924819428e+01
1.3710876073e+00 8.8410881801e-01 8.3700696849e+01
1.3354318320e+00 8.7172607880e-01 8.3572583562e+01
1.2777549422e+00 8.5123827392e-01 8.3444437996e+01
1.3184186047e+00 8.6654784240e-01 8.3188047363e+01
1.3088036626e+00 8.6159474672e-01 8.3828778522e+01
1.2670926452e+00 8.4628517824e-01 8.3924819428e+01
1.3115366701e+00 8.6272045028e-01 8.3764741596e+01
1.2949347418e+00 8.5731707317e-01 8.3508514856e+01
1.2450790580e+00 8.3930581614e-01 8.3444437996e+01
1.2746586488e+00 8.5033771107e-01 8.3348307238e+01
1.2222635474e+00 8.2984990619e-01 8.3924819428e+01
1.2448652828e+00 8.3908067542e-01 8.3508514856e+01
1.3195595460e+00 8.6497185741e-01 8.4052847370e+01
1.3388800634e+00 8.7195121951e-01 8.4020843204e+01
1.2907831300e+00 8.5574108818e-01 8.3540550223e+01
1.3757606497e+00 8.8590994371e-01 8.3636644199e+01
1.3197143056e+00 8.6654784240e-01 8.3380352901e+01
1.3219932153e+00 8.6654784240e-01 8.3732720205e+01
1.2419966725e+00 8.3795497186e-01 8.3540550223e+01
1.3429911647e+00 8.7420262664e-01 8.3668671517e+01
1.3251334881e+00 8.6767354597e-01 8.3732720205e+01
1.2644774869e+00 8.4560975610e-01 8.3796761031e+01
1.2721552475e+00 8.4876172608e-01 8.3636644199e+01
1.3426688045e+00 8.7330206379e-01 8.4020843204e+01
1.2518209575e+00 8.4155722326e-01 8.3540550223e+01
1.2505913474e+00 8.4110694184e-01 8.3540550223e+01
1.1468264913e+00 8.0328330206e-01 8.3188047363e+01
1.3085693597e+00 8.6136960600e-01 8.3892807710e+01
1.2925331715e+00 8.5551594747e-01 8.3924819428e+01
1.2511501379e+00 8.4088180113e-01 8.3732720205e+01
1.2469385790e+00 8.3885553471e-01 8.3956829243e+01
1.3819163520e+00 8.8838649156e-01 8.3508514856e+01
1.3689725016e+00 8.8365853659e-01 8.3572583562e+01
1.2774280494e+00 8.5011257036e-01 8.3892807710e+01
1.1436018494e+00 8.0148217636e-01 8.3444437996e+01
1.3318653000e+00 8.7060037523e-01 8.3508514856e+01
1.2945024469e+00 8.5686679174e-01 8.3636644199e+01
1.2203848687e+00 8.2984990619e-01 8.3604614884e+01
1.2858151374e+00 8.5439024390e-01 8.3348307238e+01
1.2602406015e+00 8.4358348968e-01 8.4020843204e+01
1.2061761588e+00 8.2444652908e-01 8.3668671517e+01
1.3270364258e+00 8.6857410882e-01 8.3636644199e+01
1.3341719848e+00 8.7150093809e-01 8.3476477450e+01
1.2420541978e+00 8.3615384615e-01 8.4404772564e+01
1.2953514792e+00 8.5754221388e-01 8.3476477450e+01
1.3653229675e+00 8.8163227017e-01 8.3892807710e+01
1.2794079514e+00 8.5191369606e-01 8.3412396483e+01
1.2947288386e+00 8.5731707317e-01 8.3476477450e+01
1.3181997032e+00 8.6497185741e-01 8.3828778522e+01
1.2514279362e+00 8.4200750469e-01 8.3284209632e+01
1.2031803858e+00 8.2354596623e-01 8.3572583562e+01
1.2585388500e+00 8.4358348968e-01 8.3732720205e+01
1.2550699674e+00 8.4245778612e-01 8.3668671517e+01
1.2723215515e+00 8.4853658537e-01 8.3764741596e+01
1.2715655991e+00 8.4898686679e-01 8.3444437996e+01
1.2989037893e+00 8.5754221388e-01 8.4052847370e+01
1.3109346399e+00 8.6272045028e-01 8.3668671517e+01
1.1616760747e+00 8.0823639775e-01 8.3476477450e+01
1.2501481013e+00 8.4065666041e-01 8.3668671517e+01
1.2726610328e+00 8.4831144465e-01 8.3924819428e+01
1.1981450436e+00 8.2174484053e-01 8.3540550223e+01
1.2486485352e+00 8.3975609756e-01 8.3828778522e+01
1.2793645819e+00 8.5123827392e-01 8.3700696849e+01
1.2073455070e+00 8.2467166979e-01 8.3764741596e+01
1.2710427801e+00 8.4786116323e-01 8.3860794078e+01
1.3009534526e+00 8.5934333959e-01 8.3572583562e+01
1.2838250242e+00 8.5236397749e-01 8.3924819428e+01
1.2293791120e+00 8.3390243902e-01 8.3284209632e+01
1.3201379432e+00 8.6654784240e-01 8.3444437996e+01
1.2916094971e+00 8.5484052533e-01 8.4084849675e+01
1.3609209023e+00 8.8050656660e-01 8.3700696849e+01
1.3355920967e+00 8.7262664165e-01 8.3220103581e+01
1.3065572199e+00 8.6114446529e-01 8.3668671517e+01
1.3103089610e+00 8.6249530957e-01 8.3668671517e+01
1.2893009859e+00 8.5484052533e-01 8.3700696849e+01
1.2954956360e+00 8.5686679174e-01 8.3796761031e+01
1.3021852450e+00 8.5956848030e-01 8.3668671517e+01
1.3202382293e+00 8.6542213884e-01 8.3956829243e+01
1.2831241961e+00 8.5303939962e-01 8.3508514856e+01
1.3486812400e+00 8.7667917448e-01 8.3476477450e+01
1.2763783339e+00 8.4966228893e-01 8.3924819428e+01
1.1865274056e+00 8.1814258912e-01 8.3220103581e+01
1.3030388026e+00 8.6024390244e-01 8.3508514856e+01
1.3176208323e+00 8.6519699812e-01 8.3636644199e+01
1.2179940030e+00 8.2939962477e-01 8.3412396483e+01
1.3213372657e+00 8.6609756098e-01 8.3828778522e+01
1.3009112379e+00 8.5889305816e-01 8.3764741596e+01
1.3278192082e+00 8.6834896811e-01 8.3860794078e+01
1.3077487853e+00 8.6114446529e-01 8.3860794078e+01
1.2401742413e+00 8.3750469043e-01 8.3444437996e+01
1.2573725797e+00 8.4380863039e-01 8.3444437996e+01
1.2388274514e+00 8.3615384615e-01 8.3828778522e+01
1.1989414645e+00 8.2196998124e-01 8.3572583562e+01
1.2905139617e+00 8.5506566604e-01 8.3796761031e+01
1.3891568044e+00 8.9086303940e-01 8.3540550223e+01
1.3312191408e+00 8.6992495310e-01 8.3700696849e+01
1.3334844638e+00 8.7037523452e-01 8.3860794078e+01
1.3314078352e+00 8.7105065666e-01 8.3252157668e+01
1.2467065908e+00 8.3975609756e-01 8.3508514856e+01
1.2328125863e+00 8.3457786116e-01 8.3540550223e+01
1.3330850253e+00 8.7037523452e-01 8.3796761031e+01
1.2236786141e+00 8.3210131332e-01 8.3155989002e+01
1.3188748047e+00 8.6564727955e-01 8.3636644199e+01
1.2384020845e+00 8.3592870544e-01 8.3860794078e+01
1.2638144020e+00 8.4515947467e-01 8.3892807710e+01
1.2915625669e+00 8.5551594747e-01 8.3764741596e+01
1.3003976727e+00 8.5821763602e-01 8.3988837165e+01
1.2700751912e+00 8.4786116323e-01 8.3700696849e+01
1.3161203524e+00 8.6429643527e-01 8.3796761031e+01
1.3307791260e+00 8.7082551595e-01 8.3252157668e+01
1.2655905407e+00 8.4673545966e-01 8.3476477450e+01
1.2824666370e+00 8.5236397749e-01 8.3700696849e+01
1.3134522478e+00 8.6384615385e-01 8.3572583562e+01
1.2167783544e+00 8.2782363977e-01 8.3924819428e+01
1.2452610690e+00 8.3908067542e-01 8.3572583562e+01
1.2929143326e+00 8.5551594747e-01 8.3988837165e+01
1.2364831770e+00 8.3592870544e-01 8.3540550223e+01
1.2984590280e+00 8.5844277674e-01 8.3572583562e+01
1.2992365728e+00 8.5821763602e-01 8.3796761031e+01
1.2893009859e+00 8.5484052533e-01 8.3700696849e+01
1.2401322241e+00 8.3705440901e-01 8.3636644199e+01
1.2988414078e+00 8.5821763602e-01 8.3732720205e+01
1.2168357137e+00 8.2804878049e-01 8.3828778522e+01
1.2409969263e+00 8.3795497186e-01 8.3380352901e+01
1.3205360255e+00 8.6609756098e-01 8.3700696849e+01
1.2936266719e+00 8.5619136961e-01 8.3796761031e+01
1.3190785638e+00 8.6564727955e-01 8.3668671517e+01
1.3065724124e+00 8.6136960600e-01 8.3572583562e+01
1.2581497857e+00 8.4358348968e-01 8.3668671517e+01
1.2847824708e+00 8.5393996248e-01 8.3380352901e+01
1.2060192566e+00 8.2467166979e-01 8.3540550223e+01
1.3008758493e+00 8.5866791745e-01 8.3860794078e+01
1.2565457369e+00 8.4403377111e-01 8.3220103581e+01
1.2626252980e+00 8.4493433396e-01 8.3796761031e+01
1.3402207787e+00 8.7285178236e-01 8.3828778522e+01
1.2727930012e+00 8.4921200750e-01 8.3540550223e+01
1.2778965863e+00 8.5056285178e-01 8.3764741596e+01
1.3343762518e+00 8.7172607880e-01 8.3412396483e+01
1.2128802137e+00 8.2624765478e-01 8.3988837165e+01
1.2372624705e+00 8.3592870544e-01 8.3668671517e+01
1.2794035490e+00 8.5213883677e-01 8.3316259486e+01
1.3444396080e+00 8.7442776735e-01 8.3796761031e+01
1.3303874089e+00 8.7037523452e-01 8.3380352901e+01
1.2481334762e+00 8.4020637899e-01 8.3540550223e+01
1.2567438914e+00 8.4335834897e-01 8.3540550223e+01
1.2859271451e+00 8.5326454034e-01 8.3860794078e+01
1.2810479569e+00 8.5213883677e-01 8.3572583562e+01
1.2668114920e+00 8.4696060038e-01 8.3572583562e+01
1.2198813512e+00 8.2917448405e-01 8.3828778522e+01
1.2564116638e+00 8.4245778612e-01 8.3892807710e+01
1.3499269195e+00 8.7645403377e-01 8.3764741596e+01
1.2914107935e+00 8.5619136961e-01 8.3444437996e+01
1.2585918441e+00 8.4403377111e-01 8.3540550223e+01
1.2295357632e+00 8.3322701689e-01 8.3604614884e+01
1.2567438914e+00 8.4335834897e-01 8.3540550223e+01
1.3539563156e+00 8.7825515947e-01 8.3604614884e+01
1.4004730953e+00 8.9446529081e-01 8.3700696849e+01
1.3450750184e+00 8.7577861163e-01 8.3316259486e+01
1.2768080709e+00 8.4988742964e-01 8.3892807710e+01
1.3558019367e+00 8.7825515947e-01 8.3892807710e+01
1.3322835957e+00 8.7060037523e-01 8.3572583562e+01
1.2529543260e+00 8.4133208255e-01 8.3828778522e+01
1.3061053666e+00 8.6069418386e-01 8.3796761031e+01
1.2931991934e+00 8.5596622889e-01 8.3828778522e+01
1.2955590499e+00 8.5776735460e-01 8.3412396483e+01
1.2965091764e+00 8.5709193246e-01 8.3860794078e+01
1.3050972398e+00 8.6159474672e-01 8.3252157668e+01
1.3144714675e+00 8.6497185741e-01 8.3252157668e+01
1.2864441999e+00 8.5303939962e-01 8.4052847370e+01
1.2106519848e+00 8.2624765478e-01 8.3604614884e+01
1.1903346199e+00 8.1926829268e-01 8.3348307238e+01
1.2380674021e+00 8.3615384615e-01 8.3700696849e+01
1.3006806547e+00 8.5866791745e-01 8.3828778522e+01
1.2890738238e+00 8.5461538462e-01 8.3764741596e+01
1.3193683671e+00 8.6497185741e-01 8.4020843204e+01
1.3484738123e+00 8.7645403377e-01 8.3540550223e+01
1.2142157364e+00 8.2714821764e-01 8.3796761031e+01
1.2641906491e+00 8.4515947467e-01 8.3956829243e+01
1.2331279199e+00 8.3412757974e-01 8.3796761031e+01
1.3552215229e+00 8.7893058161e-01 8.3508514856e+01
1.3148310350e+00 8.6362101313e-01 8.3892807710e+01
1.1928679312e+00 8.1881801126e-01 8.3988837165e+01
1.2941050328e+00 8.5731707317e-01 8.3380352901e+01
1.2823404478e+00 8.5168855535e-01 8.3988837165e+01
1.3255593888e+00 8.6789868668e-01 8.3700696849e+01
1.2529957985e+00 8.4155722326e-01 8.3732720205e+01
1.2998897023e+00 8.5866791745e-01 8.3700696849e+01
1.3490993486e+00 8.7690431520e-01 8.3444437996e+01
1.3717089744e+00 8.8410881801e-01 8.3796761031e+01
1.3107319134e+00 8.6272045028e-01 8.3636644199e+01
1.2416096972e+00 8.3818011257e-01 8.3380352901e+01
1.2999196317e+00 8.5911819887e-01 8.3508514856e+01
1.2944784595e+00 8.5664165103e-01 8.3732720205e+01
1.2678989834e+00 8.4651031895e-01 8.3956829243e+01
1.3276705649e+00 8.6924953096e-01 8.3444437996e+01
1.2479346920e+00 8.4020637899e-01 8.3508514856e+01
1.2835100036e+00 8.5281425891e-01 8.3668671517e+01
1.3046577211e+00 8.6024390244e-01 8.3764741596e+01
1.3440514060e+00 8.7487804878e-01 8.3540550223e+01
1.2340088230e+00 8.3480300188e-01 8.3636644199e+01
1.2610573519e+00 8.4493433396e-01 8.3540550223e+01
1.3919180893e+00 8.9198874296e-01 8.3476477450e+01
1.3255739051e+00 8.6812382739e-01 8.3604614884e+01
1.4109014567e+00 8.9896810507e-01 8.3348307238e+01
1.2717518988e+00 8.4966228893e-01 8.3188047363e+01
1.2348136999e+00 8.3502814259e-01 8.3668671517e+01
1.3381270884e+00 8.7217636023e-01 8.3796761031e+01
1.3370948466e+00 8.7285178236e-01 8.3348307238e+01
1.4004611422e+00 8.9491557223e-01 8.3508514856e+01
1.3640784640e+00 8.8140712946e-01 8.3796761031e+01
1.2202508353e+00 8.2917448405e-01 8.3892807710e+01
1.2791367136e+00 8.5101313321e-01 8.3764741596e+01
1.3381270884e+00 8.7217636023e-01 8.3796761031e+01
1.3259954116e+00 8.6834896811e-01 8.3572583562e+01
1.3436301610e+00 8.7465290807e-01 8.3572583562e+01
1.3364787389e+00 8.7240150094e-01 8.3444437996e+01
1.2961560290e+00 8.5844277674e-01 8.3220103581e+01
1.2953260123e+00 8.5709193246e-01 8.3668671517e+01
1.2681848931e+00 8.4696060038e-01 8.3796761031e+01
1.2532494522e+00 8.4200750469e-01 8.3572583562e+01
1.3555664907e+00 8.7803001876e-01 8.3956829243e+01
1.2525281128e+00 8.4110694184e-01 8.3860794078e+01
1.2251723542e+00 8.3007504690e-01 8.4340802307e+01
1.3182285445e+00 8.6519699812e-01 8.3732720205e+01
1.3507916890e+00 8.7712945591e-01 8.3604614884e+01
1.3442615737e+00 8.7487804878e-01 8.3572583562e+01
1.2175953789e+00 8.2939962477e-01 8.3348307238e+01
1.2667882036e+00 8.4673545966e-01 8.3668671517e+01
1.2783734605e+00 8.5168855535e-01 8.3348307238e+01
1.2045836740e+00 8.2399624765e-01 8.3604614884e+01
1.2082523389e+00 8.2557223265e-01 8.3508514856e+01
1.2663664883e+00 8.4651031895e-01 8.3700696849e+01
1.2808459295e+00 8.5213883677e-01 8.3540550223e+01
1.3280466206e+00 8.6992495310e-01 8.3220103581e+01
1.3040582814e+00 8.6024390244e-01 8.3668671517e+01
1.3086519354e+00 8.6204502814e-01 8.3604614884e+01
1.2446473654e+00 8.3885553471e-01 8.3572583562e+01
1.3050836535e+00 8.6046904315e-01 8.3732720205e+01
1.2256062548e+00 8.3142589118e-01 8.3764741596e+01
1.2279437470e+00 8.3300187617e-01 8.3444437996e+01
1.3275840423e+00 8.6812382739e-01 8.3924819428e+01
1.2017699790e+00 8.2219512195e-01 8.3956829243e+01
1.2804277503e+00 8.5191369606e-01 8.3572583562e+01
1.2407869494e+00 8.3772983114e-01 8.3444437996e+01
1.1604803808e+00 8.0778611632e-01 8.3476477450e+01
1.2770444822e+00 8.5011257036e-01 8.3828778522e+01
1.2594072843e+00 8.4425891182e-01 8.3572583562e+01
1.2004382990e+00 8.2196998124e-01 8.3828778522e+01
1.2982386705e+00 8.5911819887e-01 8.3252157668e+01
1.1991627842e+00 8.2219512195e-01 8.3508514856e+01
1.2655763365e+00 8.4651031895e-01 8.3572583562e+01
1.2866446447e+00 8.5439024390e-01 8.3476477450e+01
1.3827261462e+00 8.8771106942e-01 8.3924819428e+01
1.3653491176e+00 8.8185741088e-01 8.3796761031e+01
1.2104856412e+00 8.2647279550e-01 8.3476477450e+01
1.3113370182e+00 8.6272045028e-01 8.3732720205e+01
1.2250366831e+00 8.3142589118e-01 8.3668671517e+01
1.3217912017e+00 8.6654784240e-01 8.3700696849e+01
1.2802892451e+00 8.5101313321e-01 8.3956829243e+01
1.1672515564e+00 8.1026266417e-01 8.3508514856e+01
1.2505351426e+00 8.4065666041e-01 8.3732720205e+01
1.2543750298e+00 8.4178236398e-01 8.3860794078e+01
1.2467185606e+00 8.3998123827e-01 8.3412396483e+01
1.2824666370e+00 8.5236397749e-01 8.3700696849e+01
1.1890832959e+00 8.1836772983e-01 8.3540550223e+01
1.3226393813e+00 8.6699812383e-01 8.3636644199e+01
1.3222619465e+00 8.6587242026e-01 8.4084849675e+01
1.2740399950e+00 8.4988742964e-01 8.3444437996e+01
1.4348267469e+00 9.0617260788e-01 8.3828778522e+01
1.3339599094e+00 8.7150093809e-01 8.3444437996e+01
1.2076164106e+00 8.2512195122e-01 8.3604614884e+01
1.3459286312e+00 8.7510318949e-01 8.3732720205e+01
1.3759607924e+00 8.8568480300e-01 8.3764741596e+01
1.3156527237e+00 8.6384615385e-01 8.3924819428e+01
1.2742408191e+00 8.5033771107e-01 8.3284209632e+01
1.2587909959e+00 8.4403377111e-01 8.3572583562e+01
1.2968032410e+00 8.5799249531e-01 8.3508514856e+01
1.2206761188e+00 8.2939962477e-01 8.3860794078e+01
