# mp_msun mc_msun inclination_deg
1.5606700109e+00 3.1294856754e-01 7.7535578278e+01
1.6578819897e+00 3.2445920063e-01 7.7926478737e+01
1.8322873465e+00 3.4671309127e-01 7.7078780061e+01
1.7578322530e+00 3.3699300110e-01 7.7633357928e+01
1.6707448836e+00 3.2676132725e-01 7.7405147958e+01
1.5920977693e+00 3.1550648601e-01 7.8576723804e+01
1.6470593873e+00 3.2394761694e-01 7.7339907955e+01
1.7800027510e+00 3.4082987880e-01 7.6850069159e+01
1.8438618516e+00 3.4875942604e-01 7.6653861483e+01
1.7125774014e+00 3.3238874787e-01 7.7046119985e+01
1.6468492592e+00 3.2420340878e-01 7.7144087413e+01
1.6936031091e+00 3.2931924571e-01 7.7568175579e+01
1.7169115481e+00 3.3341191525e-01 7.6719281634e+01
1.6624746345e+00 3.2420340878e-01 7.8544247664e+01
1.7079490703e+00 3.3110978864e-01 7.7535578278e+01
1.5068623805e+00 3.0476322846e-01 7.8641664938e+01
1.5219526325e+00 3.0706535507e-01 7.8316809567e+01
1.8926409385e+00 3.5489843035e-01 7.6424750704e+01
1.4309466729e+00 2.9478734645e-01 7.8901282580e+01
1.5599487426e+00 3.1166960831e-01 7.8446796814e+01
1.5689099703e+00 3.1371594308e-01 7.7731101004e+01
1.6596086075e+00 3.2471499248e-01 7.7893925741e+01
1.6593539603e+00 3.2522657617e-01 7.7502976878e+01
1.7546642013e+00 3.3699300110e-01 7.7372530037e+01
1.6087365117e+00 3.1806440447e-01 7.8186761311e+01
1.6097415199e+00 3.1857598816e-01 7.7893925741e+01
1.8111765130e+00 3.4492254834e-01 7.6621144766e+01
1.9678827261e+00 3.6308376944e-01 7.6784684160e+01
1.6695971253e+00 3.2676132725e-01 7.7307281701e+01
1.7885158885e+00 3.4159725434e-01 7.7013455626e+01
1.7278126646e+00 3.3443508264e-01 7.6915436730e+01
1.5265318233e+00 3.0732114692e-01 7.8576723804e+01
1.4947296806e+00 3.0322847738e-01 7.8641664938e+01
1.8481764624e+00 3.4927100973e-01 7.6653861483e+01
1.5660979117e+00 3.1243698385e-01 7.8446796814e+01
1.4784521313e+00 3.0067055891e-01 7.9063426146e+01
1.7635756695e+00 3.3801616849e-01 7.7405147958e+01
1.8815540669e+00 3.5310788743e-01 7.6719281634e+01
1.6690357832e+00 3.2650553540e-01 7.7437761730e+01
1.6449130904e+00 3.2318024140e-01 7.7698524022e+01
1.6097415199e+00 3.1857598816e-01 7.7893925741e+01
1.7173304652e+00 3.3238874787e-01 7.7437761730e+01
1.6804362249e+00 3.2804028648e-01 7.7339907955e+01
1.8132927822e+00 3.4415517280e-01 7.7274651262e+01
1.7438683017e+00 3.3724879295e-01 7.6359249998e+01
1.7494829451e+00 3.3622562557e-01 7.7470371366e+01
1.8612136501e+00 3.5157313635e-01 7.6195418488e+01
1.7240525764e+00 3.3264453972e-01 7.7828807833e+01
1.6666841248e+00 3.2727291094e-01 7.6719281634e+01
1.9632540530e+00 3.6436272867e-01 7.5736072395e+01
1.6211646129e+00 3.1959915555e-01 7.8186761311e+01
1.7421332166e+00 3.3596983372e-01 7.7046119985e+01
1.9137792011e+00 3.5694476512e-01 7.6686573768e+01
1.5470280699e+00 3.1013485723e-01 7.8381810769e+01
1.7778693489e+00 3.4082987880e-01 7.6686573768e+01
1.7115473611e+00 3.3187716418e-01 7.7307281701e+01
1.7761280645e+00 3.4006250326e-01 7.7046119985e+01
1.6838503644e+00 3.2855187017e-01 7.7274651262e+01
1.5226865196e+00 3.0732114692e-01 7.8186761311e+01
1.7474915005e+00 3.3622562557e-01 7.7307281701e+01
1.8430763821e+00 3.4799205050e-01 7.7078780061e+01
1.6560804917e+00 3.2548236802e-01 7.7046119985e+01
1.8418171604e+00 3.4927100973e-01 7.6195418488e+01
1.8385637140e+00 3.4850363419e-01 7.6424750704e+01
1.6601028806e+00 3.2522657617e-01 7.7568175579e+01
1.6783236553e+00 3.2727291094e-01 7.7698524022e+01
1.4683879014e+00 2.9913580784e-01 7.9290278584e+01
1.6248730829e+00 3.2062232293e-01 7.7763673958e+01
1.6732160933e+00 3.2701711909e-01 7.7437761730e+01
1.6087273192e+00 3.1832019632e-01 7.7991572876e+01
1.8668797907e+00 3.5054996896e-01 7.7242016626e+01
1.6173333412e+00 3.1883178001e-01 7.8414305680e+01
1.6868423758e+00 3.2804028648e-01 7.7893925741e+01
1.5436146942e+00 3.0911168985e-01 7.8868843106e+01
1.4973483287e+00 3.0399585292e-01 7.8284303252e+01
1.5208833704e+00 3.0629797953e-01 7.8836400017e+01
1.5949720390e+00 3.1652965339e-01 7.8056651288e+01
1.8816213391e+00 3.5387526297e-01 7.6260964826e+01
1.5633929473e+00 3.1218119200e-01 7.8381810769e+01
1.6596086075e+00 3.2471499248e-01 7.7893925741e+01
1.8888848387e+00 3.5413105481e-01 7.6621144766e+01
1.6718382915e+00 3.2727291094e-01 7.7144087413e+01
1.4909988912e+00 3.0271689369e-01 7.8674129955e+01
1.7128652364e+00 3.3213295602e-01 7.7242016626e+01
1.6079670052e+00 3.1857598816e-01 7.7731101004e+01
1.7529381596e+00 3.3673720926e-01 7.7405147958e+01
1.6183011683e+00 3.1985494739e-01 7.7731101004e+01
1.6724124229e+00 3.2650553540e-01 7.7731101004e+01
1.7195857325e+00 3.3290033156e-01 7.7274651262e+01
1.5198053457e+00 3.0655377138e-01 7.8511767794e+01
1.5908513654e+00 3.1601806970e-01 7.8056651288e+01
1.7052637933e+00 3.3059820494e-01 7.7665943001e+01
1.7386109006e+00 3.3520245818e-01 7.7274651262e+01
1.5393388691e+00 3.0987906538e-01 7.7828807833e+01
1.9235457567e+00 3.6001426728e-01 7.5571794698e+01
1.6972205668e+00 3.2957503756e-01 7.7698524022e+01
1.5146116720e+00 3.0501902030e-01 7.9257881577e+01
1.8193817504e+00 3.4543413204e-01 7.6915436730e+01
1.7662211505e+00 3.3852775218e-01 7.7274651262e+01
1.9206687465e+00 3.5796793251e-01 7.6555697987e+01
1.6207526521e+00 3.1908757186e-01 7.8544247664e+01
1.5665796626e+00 3.1166960831e-01 7.9128258679e+01
1.4097126506e+00 2.9120626060e-01 7.9678775733e+01
1.6870873783e+00 3.2829607833e-01 7.7731101004e+01
1.6308497635e+00 3.2087811478e-01 7.8121714067e+01
1.7999980282e+00 3.4262042173e-01 7.7242016626e+01
1.6997017033e+00 3.2983082940e-01 7.7731101004e+01
1.8871862879e+00 3.5464263851e-01 7.6195418488e+01
1.6751063674e+00 3.2701711909e-01 7.7600768791e+01
1.8028734497e+00 3.4262042173e-01 7.7470371366e+01
1.5877211152e+00 3.1601806970e-01 7.7763673958e+01
1.8789847948e+00 3.5361947112e-01 7.6228193954e+01
1.6225127279e+00 3.2011073924e-01 7.7926478737e+01
1.7021836237e+00 3.3008662125e-01 7.7763673958e+01
2.0126421506e+00 3.7101331668e-01 7.5242873858e+01
1.7975125105e+00 3.4287621357e-01 7.6882755117e+01
1.7008605576e+00 3.3110978864e-01 7.6948114011e+01
1.8456353392e+00 3.4799205050e-01 7.7274651262e+01
1.9421056581e+00 3.6052585097e-01 7.6522967901e+01
1.5803791800e+00 3.1397173493e-01 7.8641664938e+01
1.5323207208e+00 3.0808852246e-01 7.8544247664e+01
1.7940496357e+00 3.4210883803e-01 7.7111435866e+01
1.5542194198e+00 3.1115802462e-01 7.8284303252e+01
1.4222994333e+00 2.9299680352e-01 7.9516961276e+01
1.8960521734e+00 3.5413105481e-01 7.7144087413e+01
1.8257534357e+00 3.4671309127e-01 7.6588423605e+01
1.7063984314e+00 3.3059820494e-01 7.7763673958e+01
1.7249257477e+00 3.3238874787e-01 7.8089184626e+01
1.5491789262e+00 3.1090223277e-01 7.7991572876e+01
1.6350075697e+00 3.2138969847e-01 7.8121714067e+01
1.5418800153e+00 3.0885589800e-01 7.8901282580e+01
1.6975970250e+00 3.2957503756e-01 7.7731101004e+01
1.7566698419e+00 3.3648141741e-01 7.7893925741e+01
1.6880603493e+00 3.2855187017e-01 7.7633357928e+01
1.5623228828e+00 3.1192540016e-01 7.8479284181e+01
1.5942756932e+00 3.1755282078e-01 7.7242016626e+01
1.7554624651e+00 3.3699300110e-01 7.7437761730e+01
1.5337205859e+00 3.0834431431e-01 7.8479284181e+01
1.7336888644e+00 3.3417929079e-01 7.7568175579e+01
1.6673257153e+00 3.2624974356e-01 7.7470371366e+01
1.8837898130e+00 3.5413105481e-01 7.6260964826e+01
1.7370824039e+00 3.3545825003e-01 7.6980786973e+01
1.5243354795e+00 3.0680956323e-01 7.8771502951e+01
1.7329081013e+00 3.3520245818e-01 7.6817378844e+01
1.7212990622e+00 3.3315612341e-01 7.7242016626e+01
1.5713182777e+00 3.1346015123e-01 7.8154239625e+01
1.8073582986e+00 3.4389938096e-01 7.6980786973e+01
1.7181881818e+00 3.3392349895e-01 7.6490233334e+01
1.6014364318e+00 3.1678544524e-01 7.8479284181e+01
1.8116488064e+00 3.4441096465e-01 7.6980786973e+01
1.7981748551e+00 3.4210883803e-01 7.7437761730e+01
1.7195787481e+00 3.3187716418e-01 7.7991572876e+01
1.5176923890e+00 3.0706535507e-01 7.7893925741e+01
1.7697764320e+00 3.3955091957e-01 7.6882755117e+01
1.6471498605e+00 3.2292444955e-01 7.8089184626e+01
1.8017751397e+00 3.4313200542e-01 7.7046119985e+01
1.5261723977e+00 3.0680956323e-01 7.8966150733e+01
1.7481466686e+00 3.3724879295e-01 7.6686573768e+01
1.6926382484e+00 3.2906345387e-01 7.7665943001e+01
1.6673751413e+00 3.2522657617e-01 7.8219279136e+01
1.7654069281e+00 3.3852775218e-01 7.7209377781e+01
1.7983314050e+00 3.4262042173e-01 7.7111435866e+01
1.7240741423e+00 3.3469087449e-01 7.6457494272e+01
1.6018494685e+00 3.1729702893e-01 7.8121714067e+01
1.5439238452e+00 3.0911168985e-01 7.8901282580e+01
1.5370342714e+00 3.0783273061e-01 7.9257881577e+01
1.6598697700e+00 3.2497078432e-01 7.7731101004e+01
1.5192787988e+00 3.0680956323e-01 7.8251793112e+01
1.5495976155e+00 3.1013485723e-01 7.8641664938e+01
1.6097925521e+00 3.1934336370e-01 7.7339907955e+01
1.5918750531e+00 3.1627386155e-01 7.7959027778e+01
1.4901944022e+00 3.0246110184e-01 7.8803953303e+01
1.5817892936e+00 3.1422752677e-01 7.8576723804e+01
1.8455721590e+00 3.4901521789e-01 7.6621144766e+01
1.6076432765e+00 3.1755282078e-01 7.8479284181e+01
1.7304006066e+00 3.3392349895e-01 7.7470371366e+01
1.7173298260e+00 3.3187716418e-01 7.7796242897e+01
1.7324453042e+00 3.3494666633e-01 7.6948114011e+01
1.4440290043e+00 2.9657788937e-01 7.8803953303e+01
1.8223818684e+00 3.4594571573e-01 7.6817378844e+01
1.6733881644e+00 3.2676132725e-01 7.7633357928e+01
1.8154942549e+00 3.4466675650e-01 7.7111435866e+01
1.4686709816e+00 2.9913580784e-01 7.9322672126e+01
1.7348865558e+00 3.3494666633e-01 7.7144087413e+01
1.6872102156e+00 3.2804028648e-01 7.7926478737e+01
1.7060130536e+00 3.3110978864e-01 7.7372530037e+01
1.7816903244e+00 3.4082987880e-01 7.6980786973e+01
1.8137953985e+00 3.4466675650e-01 7.6980786973e+01
1.7675361888e+00 3.3878354403e-01 7.7209377781e+01
1.6248730829e+00 3.2062232293e-01 7.7763673958e+01
1.5334069861e+00 3.0783273061e-01 7.8868843106e+01
1.7115889105e+00 3.3136558048e-01 7.7665943001e+01
1.6708636466e+00 3.2522657617e-01 7.8544247664e+01
1.5428323407e+00 3.0936748169e-01 7.8576723804e+01
2.0006828545e+00 3.6794381452e-01 7.6162638414e+01
1.6616328087e+00 3.2573815986e-01 7.7339907955e+01
1.7021935846e+00 3.3059820494e-01 7.7405147958e+01
1.9490044108e+00 3.6206060205e-01 7.6097064394e+01
1.5918750531e+00 3.1627386155e-01 7.7959027778e+01
1.7292210753e+00 3.3392349895e-01 7.7372530037e+01
1.8245314092e+00 3.4620150758e-01 7.6817378844e+01
1.7194411900e+00 3.3264453972e-01 7.7437761730e+01
1.6841798825e+00 3.2931924571e-01 7.6784684160e+01
1.9178984268e+00 3.5847951620e-01 7.6064270422e+01
1.9006950590e+00 3.5617738959e-01 7.6228193954e+01
1.7347753974e+00 3.3469087449e-01 7.7307281701e+01
1.5857020278e+00 3.1550648601e-01 7.7959027778e+01
1.6441790491e+00 3.2318024140e-01 7.7633357928e+01
1.4937323505e+00 3.0374006107e-01 7.8121714067e+01
1.8373143550e+00 3.4824784235e-01 7.6490233334e+01
1.8193123660e+00 3.4594571573e-01 7.6588423605e+01
1.4975036910e+00 3.0297268553e-01 7.9160669657e+01
1.7144308038e+00 3.3034241310e-01 7.8674129955e+01
1.5805413627e+00 3.1448331862e-01 7.8251793112e+01
1.6582231722e+00 3.2522657617e-01 7.7405147958e+01
1.8645671600e+00 3.5131734450e-01 7.6588423605e+01
1.5312310656e+00 3.0783273061e-01 7.8641664938e+01
1.6853610330e+00 3.2804028648e-01 7.7763673958e+01
1.9142402521e+00 3.5771214066e-01 7.6260964826e+01
1.6867205294e+00 3.2880766202e-01 7.7339907955e+01
1.8798326852e+00 3.5285209558e-01 7.6751985094e+01
1.9055536537e+00 3.5720055697e-01 7.5965860506e+01
1.8163729021e+00 3.4645729942e-01 7.6064270422e+01
1.8875088380e+00 3.5413105481e-01 7.6522967901e+01
1.5655257912e+00 3.1192540016e-01 7.8803953303e+01
1.5661706891e+00 3.1269277570e-01 7.8251793112e+01
1.6638593594e+00 3.2497078432e-01 7.8089184626e+01
1.5149694727e+00 3.0655377138e-01 7.8024114042e+01
1.6819695562e+00 3.2804028648e-01 7.7470371366e+01
1.5914808024e+00 3.1652965339e-01 7.7731101004e+01
1.7419263323e+00 3.3545825003e-01 7.7372530037e+01
1.7519477824e+00 3.3750458480e-01 7.6817378844e+01
1.8829038950e+00 3.5310788743e-01 7.6817378844e+01
1.8470451097e+00 3.4978259343e-01 7.6260964826e+01
1.6867131094e+00 3.2829607833e-01 7.7698524022e+01
1.7804262394e+00 3.4082987880e-01 7.6882755117e+01
1.8715174950e+00 3.5208472004e-01 7.6621144766e+01
1.7118387173e+00 3.3264453972e-01 7.6817378844e+01
1.5688849489e+00 3.1294856754e-01 7.8316809567e+01
1.9528957906e+00 3.6206060205e-01 7.6359249998e+01
1.5842656621e+00 3.1473911047e-01 7.8414305680e+01
1.6077029435e+00 3.1806440447e-01 7.8089184626e+01
1.4955128134e+00 3.0348426922e-01 7.8511767794e+01
1.7650655018e+00 3.3878354403e-01 7.7013455626e+01
1.8766214744e+00 3.5413105481e-01 7.5768913524e+01
1.6764713914e+00 3.2624974356e-01 7.8284303252e+01
1.7194411900e+00 3.3264453972e-01 7.7437761730e+01
1.9228557466e+00 3.5822372436e-01 7.6555697987e+01
1.6484524185e+00 3.2343603324e-01 7.7828807833e+01
1.5997620080e+00 3.1678544524e-01 7.8316809567e+01
1.6210886207e+00 3.2011073924e-01 7.7796242897e+01
1.4686442513e+00 2.9964739153e-01 7.8868843106e+01
2.0290767372e+00 3.7229227591e-01 7.5571794698e+01
1.7123315919e+00 3.3187716418e-01 7.7372530037e+01
1.7226119012e+00 3.3341191525e-01 7.7176734714e+01
1.6758555094e+00 3.2701711909e-01 7.7665943001e+01
1.7557368315e+00 3.3776037664e-01 7.6948114011e+01
1.6493105836e+00 3.2394761694e-01 7.7535578278e+01
1.7590030924e+00 3.3699300110e-01 7.7731101004e+01
1.8408794322e+00 3.4824784235e-01 7.6751985094e+01
1.5328431805e+00 3.0860010615e-01 7.8186761311e+01
1.7923696560e+00 3.4210883803e-01 7.6980786973e+01
1.7175393592e+00 3.3213295602e-01 7.7633357928e+01
1.7003417211e+00 3.2880766202e-01 7.8544247664e+01
1.6281944131e+00 3.2190128217e-01 7.7144087413e+01
1.9063083543e+00 3.5617738959e-01 7.6621144766e+01
1.6213166188e+00 3.1883178001e-01 7.8803953303e+01
1.6307345215e+00 3.2011073924e-01 7.8706591289e+01
1.6794116910e+00 3.2829607833e-01 7.7078780061e+01
1.6396926349e+00 3.2318024140e-01 7.7242016626e+01
1.7071498033e+00 3.3059820494e-01 7.7828807833e+01
1.5627984458e+00 3.1269277570e-01 7.7926478737e+01
1.5018846864e+00 3.0425164476e-01 7.8544247664e+01
1.7978341260e+00 3.4364358911e-01 7.6424750704e+01
1.9278351038e+00 3.5975847544e-01 7.5998668491e+01
1.7979387455e+00 3.4287621357e-01 7.6915436730e+01
1.7696663500e+00 3.3903933588e-01 7.7209377781e+01
1.7560841804e+00 3.3750458480e-01 7.7144087413e+01
1.6561544595e+00 3.2420340878e-01 7.7959027778e+01
1.6173051980e+00 3.1959915555e-01 7.7828807833e+01
1.7949467662e+00 3.4262042173e-01 7.6850069159e+01
1.8150254771e+00 3.4441096465e-01 7.7242016626e+01
1.5740421676e+00 3.1371594308e-01 7.8219279136e+01
1.7279078543e+00 3.3315612341e-01 7.7796242897e+01
1.7298501276e+00 3.3443508264e-01 7.7078780061e+01
1.4870490246e+00 3.0297268553e-01 7.8056651288e+01
1.5334008107e+00 3.0834431431e-01 7.8446796814e+01
1.6919013822e+00 3.2804028648e-01 7.8349312069e+01
1.7484896757e+00 3.3673720926e-01 7.7046119985e+01
1.8456577744e+00 3.4978259343e-01 7.6162638414e+01
1.7736124900e+00 3.4031829511e-01 7.6686573768e+01
1.7308172887e+00 3.3545825003e-01 7.6490233334e+01
1.6804196414e+00 3.2752870279e-01 7.7698524022e+01
1.9068902252e+00 3.5464263851e-01 7.7633357928e+01
1.7787972471e+00 3.3903933588e-01 7.7959027778e+01
1.6574143920e+00 3.2471499248e-01 7.7698524022e+01
1.7735188316e+00 3.3955091957e-01 7.7176734714e+01
1.5276784770e+00 3.0680956323e-01 7.9128258679e+01
1.5288810272e+00 3.0757693877e-01 7.8609196225e+01
1.6811645596e+00 3.2752870279e-01 7.7763673958e+01
1.6700647070e+00 3.2599395171e-01 7.7893925741e+01
1.6678923549e+00 3.2650553540e-01 7.7339907955e+01
1.6125125932e+00 3.1883178001e-01 7.7959027778e+01
1.7443085486e+00 3.3648141741e-01 7.6882755117e+01
1.7904121799e+00 3.4108567065e-01 7.7502976878e+01
1.8106482222e+00 3.4364358911e-01 7.7405147958e+01
1.7448800656e+00 3.3520245818e-01 7.7796242897e+01
1.7540548459e+00 3.3827196034e-01 7.6490233334e+01
1.7317337345e+00 3.3290033156e-01 7.8316809567e+01
1.4942328962e+00 3.0297268553e-01 7.8803953303e+01
1.5069786271e+00 3.0450743661e-01 7.8868843106e+01
1.7766567545e+00 3.3878354403e-01 7.7959027778e+01
1.5956469589e+00 3.1678544524e-01 7.7926478737e+01
1.8127982055e+00 3.4389938096e-01 7.7405147958e+01
1.7337352258e+00 3.3520245818e-01 7.6882755117e+01
1.6436859447e+00 3.2241286586e-01 7.8154239625e+01
1.7332836278e+00 3.3366770710e-01 7.7893925741e+01
1.7277248136e+00 3.3341191525e-01 7.7600768791e+01
1.5818756713e+00 3.1448331862e-01 7.8381810769e+01
1.8477294155e+00 3.4927100973e-01 7.6621144766e+01
1.6021927451e+00 3.1729702893e-01 7.8154239625e+01
1.5688849489e+00 3.1294856754e-01 7.8316809567e+01
1.5692818931e+00 3.1346015123e-01 7.7959027778e+01
1.7447561176e+00 3.3673720926e-01 7.6751985094e+01
1.7340773500e+00 3.3417929079e-01 7.7600768791e+01
1.7643754777e+00 3.3801616849e-01 7.7470371366e+01
1.7723251235e+00 3.3980671142e-01 7.6915436730e+01
1.5609208645e+00 3.1166960831e-01 7.8544247664e+01
1.8334602460e+00 3.4773625865e-01 7.6522967901e+01
1.7915232539e+00 3.4210883803e-01 7.6915436730e+01
1.7038437945e+00 3.3162137233e-01 7.6850069159e+01
1.6505363136e+00 3.2369182509e-01 7.7828807833e+01
1.5620732632e+00 3.1218119200e-01 7.8251793112e+01
1.7383169190e+00 3.3469087449e-01 7.7600768791e+01
1.6093885283e+00 3.1857598816e-01 7.7861368776e+01
1.7047502378e+00 3.3238874787e-01 7.6424750704e+01
1.7497869928e+00 3.3699300110e-01 7.6980786973e+01
1.5834061772e+00 3.1422752677e-01 7.8739048950e+01
1.6042324995e+00 3.1729702893e-01 7.8349312069e+01
1.7394090165e+00 3.3520245818e-01 7.7339907955e+01
1.8086298032e+00 3.4389938096e-01 7.7078780061e+01
1.6001278840e+00 3.1704123708e-01 7.8154239625e+01
1.8404376475e+00 3.4824784235e-01 7.6719281634e+01
1.6745060876e+00 3.2676132725e-01 7.7731101004e+01
1.6063115246e+00 3.1806440447e-01 7.7959027778e+01
1.6848267536e+00 3.2829607833e-01 7.7535578278e+01
1.6259962517e+00 3.2036653109e-01 7.8056651288e+01
1.4839349269e+00 3.0118214261e-01 7.9225481095e+01
1.7144600647e+00 3.3162137233e-01 7.7731101004e+01
1.8000538314e+00 3.4287621357e-01 7.7078780061e+01
1.6032246179e+00 3.1755282078e-01 7.8056651288e+01
1.6910602451e+00 3.2957503756e-01 7.7176734714e+01
1.6989266064e+00 3.2855187017e-01 7.8609196225e+01
1.7829679967e+00 3.3903933588e-01 7.8316809567e+01
1.5596941413e+00 3.1192540016e-01 7.8219279136e+01
1.5845143589e+00 3.1601806970e-01 7.7470371366e+01
1.5685603552e+00 3.1371594308e-01 7.7698524022e+01
1.6218216495e+00 3.1934336370e-01 7.8446796814e+01
1.7666266863e+00 3.3852775218e-01 7.7307281701e+01
1.8495381259e+00 3.4850363419e-01 7.7242016626e+01
1.6758555094e+00 3.2701711909e-01 7.7665943001e+01
1.7645935278e+00 3.3980671142e-01 7.6326492835e+01
1.6110191036e+00 3.1908757186e-01 7.7633357928e+01
1.6282964841e+00 3.2113390663e-01 7.7698524022e+01
1.6636775013e+00 3.2548236802e-01 7.7698524022e+01
1.6785286955e+00 3.2676132725e-01 7.8089184626e+01
1.6169829155e+00 3.2113390663e-01 7.6719281634e+01
1.6190738672e+00 3.1959915555e-01 7.7991572876e+01
1.4961328768e+00 3.0348426922e-01 7.8576723804e+01
1.8073582986e+00 3.4389938096e-01 7.6980786973e+01
1.7519477824e+00 3.3750458480e-01 7.6817378844e+01
1.6283790187e+00 3.2087811478e-01 7.7893925741e+01
1.6308497635e+00 3.2087811478e-01 7.8121714067e+01
1.8142217333e+00 3.4466675650e-01 7.7013455626e+01
1.7412363526e+00 3.3571404187e-01 7.7144087413e+01
1.6742536012e+00 3.2650553540e-01 7.7893925741e+01
1.6125125932e+00 3.1883178001e-01 7.7959027778e+01
1.4931577242e+00 3.0425164476e-01 7.7665943001e+01
1.7936608569e+00 3.4236462988e-01 7.6915436730e+01
1.7898176167e+00 3.4210883803e-01 7.6784684160e+01
1.8118764093e+00 3.4364358911e-01 7.7502976878e+01
1.7898733755e+00 3.4082987880e-01 7.7633357928e+01
1.7018052532e+00 3.3059820494e-01 7.7372530037e+01
1.7603537703e+00 3.3724879295e-01 7.7665943001e+01
2.0206937500e+00 3.6973435745e-01 7.6457494272e+01
1.5625226483e+00 3.1166960831e-01 7.8706591289e+01
1.5913358943e+00 3.1525069416e-01 7.8706591289e+01
1.6811645596e+00 3.2752870279e-01 7.7763673958e+01
1.8187820446e+00 3.4620150758e-01 7.6392002617e+01
1.5716732678e+00 3.1371594308e-01 7.7991572876e+01
1.8141969242e+00 3.4517834019e-01 7.6686573768e+01
1.7694722564e+00 3.3801616849e-01 7.7893925741e+01
1.6716690081e+00 3.2650553540e-01 7.7665943001e+01
1.6258609562e+00 3.2087811478e-01 7.7665943001e+01
1.7326592179e+00 3.3443508264e-01 7.7307281701e+01
1.7821095601e+00 3.4082987880e-01 7.7013455626e+01
1.7348865558e+00 3.3494666633e-01 7.7144087413e+01
1.5610943805e+00 3.1243698385e-01 7.7959027778e+01
1.7275004606e+00 3.3366770710e-01 7.7405147958e+01
1.4445495977e+00 2.9683368122e-01 7.8641664938e+01
1.6945111404e+00 3.2906345387e-01 7.7828807833e+01
1.5990691013e+00 3.1729702893e-01 7.7861368776e+01
1.6623933991e+00 3.2573815986e-01 7.7405147958e+01
1.5839813313e+00 3.1499490231e-01 7.8186761311e+01
1.6858411862e+00 3.2778449463e-01 7.7991572876e+01
1.9113011049e+00 3.5720055697e-01 7.6359249998e+01
