# mp_msun mc_msun inclination_deg
1.3325646738e+00 1.3459343456e+00 7.7063503281e+01
1.3328781813e+00 1.3456241733e+00 7.7121333618e+01
1.3329148683e+00 1.3455874862e+00 7.7128167806e+01
1.3326680645e+00 1.3458309548e+00 7.7082679695e+01
1.3327381035e+00 1.3457675863e+00 7.7094863438e+01
1.3330749573e+00 1.3454273973e+00 7.7158035936e+01
1.3326080312e+00 1.3458943234e+00 7.7071129927e+01
1.3330682869e+00 1.3454340677e+00 7.7156789925e+01
1.3329482202e+00 1.3455574696e+00 7.7133970578e+01
1.3328581702e+00 1.3456475196e+00 7.7117194589e+01
1.3328081424e+00 1.3456908770e+00 7.7108710086e+01
1.3328915220e+00 1.3456041622e+00 7.7124644706e+01
1.3327447738e+00 1.3457609159e+00 7.7096102957e+01
1.3329782369e+00 1.3455307881e+00 7.7139154123e+01
1.3324479423e+00 1.3460510771e+00 7.7041889550e+01
1.3327614498e+00 1.3457409048e+00 7.7099614627e+01
1.3330949684e+00 1.3454040510e+00 7.7162189299e+01
1.3327647849e+00 1.3457342344e+00 7.7100646963e+01
1.3326914108e+00 1.3458176141e+00 7.7085778597e+01
1.3327514442e+00 1.3457509104e+00 7.7097754846e+01
1.3326747349e+00 1.3458276196e+00 7.7083506194e+01
1.3326480534e+00 1.3458609715e+00 7.7077731036e+01
1.3326447182e+00 1.3458509659e+00 7.7078758402e+01
1.3322278200e+00 1.3462711994e+00 7.7001238497e+01
1.3328048072e+00 1.3457008826e+00 7.7107264447e+01
1.3321144236e+00 1.3463879309e+00 7.6979942796e+01
1.3332450518e+00 1.3452539676e+00 7.7190269212e+01
1.3323645626e+00 1.3461411271e+00 7.7025655700e+01
1.3331850184e+00 1.3453173362e+00 7.7178614091e+01
1.3328648405e+00 1.3456408492e+00 7.7118436442e+01
1.3325580034e+00 1.3459410160e+00 7.7062267153e+01
1.3325179812e+00 1.3459877086e+00 7.7054031652e+01
1.3325179812e+00 1.3459810382e+00 7.7054853082e+01
1.3327214275e+00 1.3457809270e+00 7.7092177252e+01
1.3329515554e+00 1.3455574696e+00 7.7134178813e+01
1.3326113664e+00 1.3458943234e+00 7.7071337115e+01
1.3325680090e+00 1.3459410160e+00 7.7062888287e+01
1.3326080312e+00 1.3458976586e+00 7.7070718630e+01
1.3325913553e+00 1.3459109993e+00 7.7068037872e+01
1.3326213719e+00 1.3458809826e+00 7.7073604151e+01
1.3325980256e+00 1.3459009937e+00 7.7069685844e+01
1.3329448850e+00 1.3455541344e+00 7.7134175887e+01
1.3324179256e+00 1.3460844290e+00 7.7035927994e+01
1.3327080868e+00 1.3457909326e+00 7.7090111132e+01
1.3330882980e+00 1.3454107214e+00 7.7160942849e+01
1.3328048072e+00 1.3456975474e+00 7.7107677042e+01
1.3324746237e+00 1.3460210604e+00 7.7047236829e+01
1.3327114220e+00 1.3457942678e+00 7.7089906658e+01
1.3332050295e+00 1.3452973250e+00 7.7182359426e+01
1.3324879645e+00 1.3460143901e+00 7.7048885029e+01
1.3330049184e+00 1.3455007714e+00 7.7144545434e+01
1.3328214831e+00 1.3456775363e+00 7.7111192149e+01
1.3326380479e+00 1.3458609715e+00 7.7077109163e+01
1.3328781813e+00 1.3456275085e+00 7.7120920536e+01
1.3331183147e+00 1.3453840399e+00 7.7166138207e+01
1.3328648405e+00 1.3456441844e+00 7.7118023464e+01
1.3324212608e+00 1.3460844290e+00 7.7036134599e+01
1.3325713441e+00 1.3459276752e+00 7.7064739536e+01
1.3327914664e+00 1.3457142233e+00 7.7104783209e+01
1.3325646738e+00 1.3459376808e+00 7.7063092252e+01
1.3327114220e+00 1.3457976030e+00 7.7089494695e+01
1.3323111996e+00 1.3461911549e+00 7.7016210966e+01
1.3322611718e+00 1.3462345124e+00 7.7007797926e+01
1.3324979700e+00 1.3460043845e+00 7.7050737184e+01
1.3333584481e+00 1.3451439065e+00 7.7211113200e+01
1.3328815165e+00 1.3456175029e+00 7.7122367863e+01
1.3327247627e+00 1.3457742567e+00 7.7093208936e+01
1.3325513330e+00 1.3459476863e+00 7.7061031154e+01
1.3329482202e+00 1.3455541344e+00 7.7134384126e+01
1.3325246515e+00 1.3459777030e+00 7.7055677674e+01
1.3325880201e+00 1.3459076641e+00 7.7068241934e+01
1.3327047516e+00 1.3457942678e+00 7.7089491668e+01
1.3327781257e+00 1.3457208937e+00 7.7103127341e+01
1.3330249295e+00 1.3454740899e+00 7.7149108124e+01
1.3328381590e+00 1.3456641955e+00 7.7113882628e+01
1.3323111996e+00 1.3461878198e+00 7.7016620342e+01
1.3324546126e+00 1.3460544123e+00 7.7041892683e+01
1.3326680645e+00 1.3458342900e+00 7.7082267988e+01
1.3328781813e+00 1.3456241733e+00 7.7121333618e+01
1.3327314331e+00 1.3457742567e+00 7.7093624049e+01
1.3328014720e+00 1.3457042178e+00 7.7106644089e+01
1.3327981368e+00 1.3457075529e+00 7.7106023763e+01
1.3321677866e+00 1.3463412383e+00 7.6988950510e+01
1.3328181479e+00 1.3456875418e+00 7.7109746204e+01
1.3330882980e+00 1.3454207269e+00 7.7159699400e+01
1.3330015832e+00 1.3455074418e+00 7.7143509234e+01
1.3332917444e+00 1.3452139454e+00 7.7198187098e+01
1.3326013608e+00 1.3459043289e+00 7.7069481755e+01
1.3321611162e+00 1.3463512439e+00 7.6987313721e+01
1.3334218166e+00 1.3450872083e+00 7.7222176792e+01
1.3323645626e+00 1.3461444623e+00 7.7025246006e+01
1.3324746237e+00 1.3460310660e+00 7.7046005512e+01
1.3327414386e+00 1.3457609159e+00 7.7095895357e+01
1.3328648405e+00 1.3456341788e+00 7.7119262442e+01
1.3330983036e+00 1.3454040510e+00 7.7162398007e+01
1.3323645626e+00 1.3461377920e+00 7.7026065407e+01
1.3325413275e+00 1.3459643623e+00 7.7058355660e+01
1.3323745682e+00 1.3461277864e+00 7.7027914021e+01
1.3329548906e+00 1.3455407936e+00 7.7136455009e+01
1.3329081980e+00 1.3455874862e+00 7.7127751540e+01
1.3327514442e+00 1.3457509104e+00 7.7097754846e+01
1.3325246515e+00 1.3459777030e+00 7.7055677674e+01
1.3327814609e+00 1.3457242289e+00 7.7102922621e+01
1.3323445515e+00 1.3461544679e+00 7.7022778631e+01
1.3326513886e+00 1.3458476308e+00 7.7079584633e+01
1.3324079200e+00 1.3460977697e+00 7.7033668148e+01
1.3326814053e+00 1.3458209493e+00 7.7084744529e+01
1.3326280423e+00 1.3458709771e+00 7.7075252899e+01
1.3330182591e+00 1.3454840955e+00 7.7147449022e+01
1.3326113664e+00 1.3458876530e+00 7.7072159769e+01
1.3328548350e+00 1.3456475196e+00 7.7116986638e+01
1.3324712886e+00 1.3460277308e+00 7.7046209160e+01
1.3328615053e+00 1.3456441844e+00 7.7117815499e+01
1.3326147016e+00 1.3458909882e+00 7.7071955633e+01
1.3330782924e+00 1.3454240621e+00 7.7158658990e+01
1.3327447738e+00 1.3457575807e+00 7.7096515155e+01
1.3325379923e+00 1.3459543567e+00 7.7059381291e+01
1.3329182035e+00 1.3455874862e+00 7.7128375944e+01
1.3327481090e+00 1.3457475752e+00 7.7097959469e+01
1.3326046960e+00 1.3458943234e+00 7.7070922743e+01
1.3325913553e+00 1.3459043289e+00 7.7068860292e+01
1.3328081424e+00 1.3456908770e+00 7.7108710086e+01
1.3329582257e+00 1.3455441288e+00 7.7136249657e+01
1.3326480534e+00 1.3458609715e+00 7.7077731036e+01
1.3325780145e+00 1.3459243400e+00 7.7065564805e+01
1.3329949128e+00 1.3455107770e+00 7.7142678597e+01
1.3328181479e+00 1.3456842066e+00 7.7110158887e+01
1.3328981924e+00 1.3456074974e+00 7.7124647654e+01
1.3327781257e+00 1.3457208937e+00 7.7103127341e+01
1.3327847961e+00 1.3457175585e+00 7.7103955247e+01
1.3327381035e+00 1.3457642511e+00 7.7095275592e+01
1.3326580590e+00 1.3458442956e+00 7.7080410920e+01
1.3326480534e+00 1.3458576363e+00 7.7078142581e+01
1.3330582813e+00 1.3454407380e+00 7.7155335451e+01
1.3327948016e+00 1.3457075529e+00 7.7105815998e+01
1.3325880201e+00 1.3459143345e+00 7.7067419557e+01
1.3330816276e+00 1.3454240621e+00 7.7158867639e+01
1.3327814609e+00 1.3457175585e+00 7.7103747516e+01
1.3327481090e+00 1.3457575807e+00 7.7096722764e+01
1.3325246515e+00 1.3459810382e+00 7.7055266922e+01
1.3327881312e+00 1.3457175585e+00 7.7104162980e+01
1.3324312663e+00 1.3460677530e+00 7.7038805071e+01
1.3326613942e+00 1.3458442956e+00 7.7080618262e+01
1.3327714553e+00 1.3457308992e+00 7.7101474698e+01
1.3324312663e+00 1.3460710882e+00 7.7038394915e+01
1.3326280423e+00 1.3458743122e+00 7.7074841455e+01
1.3330049184e+00 1.3454907658e+00 7.7145787254e+01
1.3325046404e+00 1.3459977141e+00 7.7051972115e+01
1.3328514998e+00 1.3456575251e+00 7.7115539978e+01
1.3327381035e+00 1.3457642511e+00 7.7095275592e+01
1.3332016943e+00 1.3452973250e+00 7.7182150381e+01
1.3329515554e+00 1.3455507992e+00 7.7135005937e+01
1.3326347127e+00 1.3458676419e+00 7.7076078889e+01
1.3331683425e+00 1.3453240065e+00 7.7176739037e+01
1.3326680645e+00 1.3458342900e+00 7.7082267988e+01
1.3327347683e+00 1.3457742567e+00 7.7093831611e+01
1.3327814609e+00 1.3457175585e+00 7.7103747516e+01
1.3321344347e+00 1.3463679198e+00 7.6983626064e+01
1.3330449406e+00 1.3454507436e+00 7.7153258350e+01
1.3333250962e+00 1.3451772583e+00 7.7204856417e+01
1.3329715665e+00 1.3455274529e+00 7.7139151208e+01
1.3329682313e+00 1.3455374584e+00 7.7137701803e+01
1.3328548350e+00 1.3456508548e+00 7.7116573712e+01
1.3324812941e+00 1.3460243956e+00 7.7047239951e+01
1.3327280979e+00 1.3457775918e+00 7.7093004403e+01
1.3323412163e+00 1.3461578031e+00 7.7022162659e+01
1.3328748461e+00 1.3456308437e+00 7.7120299464e+01
1.3328181479e+00 1.3456842066e+00 7.7110158887e+01
1.3327914664e+00 1.3457175585e+00 7.7104370717e+01
1.3330983036e+00 1.3454107214e+00 7.7161568923e+01
1.3330749573e+00 1.3454273973e+00 7.7158035936e+01
1.3325146460e+00 1.3459910438e+00 7.7053414064e+01
1.3331049739e+00 1.3453973806e+00 7.7163644609e+01
1.3325279867e+00 1.3459777030e+00 7.7055884606e+01
1.3322978589e+00 1.3462044957e+00 7.7013748626e+01
1.3328181479e+00 1.3456875418e+00 7.7109746204e+01
1.3326046960e+00 1.3458943234e+00 7.7070922743e+01
1.3324412719e+00 1.3460644179e+00 7.7039835234e+01
1.3324346015e+00 1.3460677530e+00 7.7039011725e+01
1.3327347683e+00 1.3457709215e+00 7.7094243728e+01
1.3324879645e+00 1.3460110549e+00 7.7049295555e+01
1.3323779033e+00 1.3461244512e+00 7.7028530290e+01
1.3325313219e+00 1.3459743678e+00 7.7056502321e+01
1.3326213719e+00 1.3458743122e+00 7.7074426966e+01
1.3327280979e+00 1.3457742567e+00 7.7093416491e+01
1.3326280423e+00 1.3458776474e+00 7.7074430026e+01
1.3325146460e+00 1.3459910438e+00 7.7053414064e+01
1.3332083647e+00 1.3452973250e+00 7.7182568474e+01
1.3327347683e+00 1.3457675863e+00 7.7094655859e+01
1.3328715109e+00 1.3456375140e+00 7.7119265402e+01
1.3325479978e+00 1.3459543567e+00 7.7060002284e+01
1.3330849628e+00 1.3454207269e+00 7.7159490737e+01
1.3324479423e+00 1.3460510771e+00 7.7041889550e+01
1.3327314331e+00 1.3457675863e+00 7.7094448284e+01
1.3327047516e+00 1.3458042733e+00 7.7088255866e+01
1.3325580034e+00 1.3459510215e+00 7.7061034244e+01
1.3328314887e+00 1.3456675307e+00 7.7113054037e+01
1.3329949128e+00 1.3455074418e+00 7.7143092455e+01
1.3327948016e+00 1.3457142233e+00 7.7104990956e+01
1.3328148127e+00 1.3457008826e+00 7.7107887823e+01
1.3326580590e+00 1.3458409604e+00 7.7080822561e+01
1.3327781257e+00 1.3457208937e+00 7.7103127341e+01
1.3329448850e+00 1.3455574696e+00 7.7133762347e+01
1.3328448294e+00 1.3456508548e+00 7.7115949899e+01
1.3329849072e+00 1.3455074418e+00 7.7142467311e+01
1.3327647849e+00 1.3457442400e+00 7.7099409973e+01
1.3329749017e+00 1.3455341233e+00 7.7138532095e+01
1.3326980812e+00 1.3458009382e+00 7.7088252837e+01
1.3326980812e+00 1.3458142789e+00 7.7086605307e+01
1.3325646738e+00 1.3459376808e+00 7.7063092252e+01
1.3326046960e+00 1.3458909882e+00 7.7071334048e+01
1.3320477199e+00 1.3464579698e+00 7.6967265749e+01
1.3329415498e+00 1.3455608047e+00 7.7133140601e+01
1.3328214831e+00 1.3456775363e+00 7.7111192149e+01
1.3328881868e+00 1.3456141677e+00 7.7123197097e+01
1.3323278755e+00 1.3461778142e+00 7.7018880135e+01
1.3324946349e+00 1.3460010493e+00 7.7050940922e+01
1.3324712886e+00 1.3460310660e+00 7.7045798743e+01
1.3326613942e+00 1.3458543011e+00 7.7079383406e+01
1.3326880757e+00 1.3458142789e+00 7.7085982994e+01
1.3329648961e+00 1.3455407936e+00 7.7137079850e+01
1.3330149239e+00 1.3454907658e+00 7.7146412565e+01
1.3323578922e+00 1.3461377920e+00 7.7025652530e+01
1.3328248183e+00 1.3456808714e+00 7.7110987277e+01
1.3326747349e+00 1.3458276196e+00 7.7083506194e+01
1.3327047516e+00 1.3458076085e+00 7.7087843962e+01
1.3329682313e+00 1.3455274529e+00 7.7138942889e+01
1.3325880201e+00 1.3459143345e+00 7.7067419557e+01
1.3325946904e+00 1.3459109993e+00 7.7068245008e+01
1.3325246515e+00 1.3459777030e+00 7.7055677674e+01
1.3322311551e+00 1.3462711994e+00 7.7001444533e+01
1.3325246515e+00 1.3459777030e+00 7.7055677674e+01
1.3328348239e+00 1.3456641955e+00 7.7113674732e+01
1.3327847961e+00 1.3457142233e+00 7.7104367724e+01
1.3328414942e+00 1.3456641955e+00 7.7114090527e+01
1.3325613386e+00 1.3459410160e+00 7.7062474194e+01
1.3330749573e+00 1.3454207269e+00 7.7158864768e+01
1.3330149239e+00 1.3454840955e+00 7.7147240564e+01
1.3326980812e+00 1.3458009382e+00 7.7088252837e+01
1.3325880201e+00 1.3459109993e+00 7.7067830738e+01
1.3324312663e+00 1.3460710882e+00 7.7038394915e+01
1.3328815165e+00 1.3456175029e+00 7.7122367863e+01
1.3326347127e+00 1.3458709771e+00 7.7075667416e+01
1.3328881868e+00 1.3456141677e+00 7.7123197097e+01
1.3328848516e+00 1.3456241733e+00 7.7121749668e+01
1.3326046960e+00 1.3458976586e+00 7.7070511452e+01
1.3323245404e+00 1.3461744790e+00 7.7019083276e+01
1.3324912997e+00 1.3460143901e+00 7.7049091849e+01
1.3324679534e+00 1.3460410716e+00 7.7044360834e+01
1.3326280423e+00 1.3458676419e+00 7.7075664358e+01
1.3322278200e+00 1.3462711994e+00 7.7001238497e+01
1.3326914108e+00 1.3458042733e+00 7.7087426011e+01
1.3331083091e+00 1.3453940454e+00 7.7164267959e+01
1.3329682313e+00 1.3455407936e+00 7.7137288137e+01
1.3330015832e+00 1.3455007714e+00 7.7144337025e+01
1.3327481090e+00 1.3457475752e+00 7.7097959469e+01
1.3329282091e+00 1.3455708103e+00 7.7131067371e+01
1.3328348239e+00 1.3456641955e+00 7.7113674732e+01
1.3331083091e+00 1.3454073862e+00 7.7162609582e+01
1.3330382702e+00 1.3454607492e+00 7.7151598662e+01
1.3331683425e+00 1.3453406825e+00 7.7174663860e+01
1.3327714553e+00 1.3457342344e+00 7.7101062324e+01
1.3327481090e+00 1.3457609159e+00 7.7096310559e+01
1.3327280979e+00 1.3457775918e+00 7.7093004403e+01
1.3319209828e+00 1.3465813717e+00 7.6944396143e+01
1.3329482202e+00 1.3455507992e+00 7.7134797688e+01
1.3326847405e+00 1.3458209493e+00 7.7084951943e+01
1.3326713997e+00 1.3458309548e+00 7.7082887075e+01
1.3328948572e+00 1.3456141677e+00 7.7123613210e+01
1.3331149795e+00 1.3453840399e+00 7.7165929435e+01
1.3329415498e+00 1.3455608047e+00 7.7133140601e+01
1.3330516110e+00 1.3454507436e+00 7.7153675471e+01
1.3326480534e+00 1.3458576363e+00 7.7078142581e+01
1.3327814609e+00 1.3457175585e+00 7.7103747516e+01
1.3326580590e+00 1.3458509659e+00 7.7079587682e+01
1.3327747905e+00 1.3457242289e+00 7.7102507198e+01
1.3323812385e+00 1.3461211160e+00 7.7029146590e+01
1.3327714553e+00 1.3457242289e+00 7.7102299491e+01
1.3331183147e+00 1.3453873751e+00 7.7165723523e+01
1.3325479978e+00 1.3459543567e+00 7.7060002284e+01
1.3326680645e+00 1.3458376252e+00 7.7081856295e+01
1.3324579478e+00 1.3460410716e+00 7.7043740620e+01
1.3327414386e+00 1.3457609159e+00 7.7095895357e+01
1.3326080312e+00 1.3458976586e+00 7.7070718630e+01
1.3329182035e+00 1.3455774807e+00 7.7129616031e+01
1.3330516110e+00 1.3454474084e+00 7.7154089724e+01
1.3328014720e+00 1.3457008826e+00 7.7107056661e+01
1.3329282091e+00 1.3455674751e+00 7.7131480815e+01
1.3325946904e+00 1.3459043289e+00 7.7069067443e+01
1.3323879089e+00 1.3461111105e+00 7.7030789160e+01
1.3329482202e+00 1.3455541344e+00 7.7134384126e+01
1.3325546682e+00 1.3459543567e+00 7.7060416294e+01
1.3329648961e+00 1.3455307881e+00 7.7138320870e+01
1.3323645626e+00 1.3461377920e+00 7.7026065407e+01
1.3328848516e+00 1.3456141677e+00 7.7122989045e+01
1.3329215387e+00 1.3455841510e+00 7.7128997440e+01
1.3326247071e+00 1.3458843178e+00 7.7073399988e+01
1.3323712330e+00 1.3461311216e+00 7.7027297785e+01
1.3328381590e+00 1.3456675307e+00 7.7113469812e+01
1.3333684536e+00 1.3451339009e+00 7.7212990883e+01
1.3327214275e+00 1.3457809270e+00 7.7092177252e+01
1.3329949128e+00 1.3455141121e+00 7.7142264753e+01
1.3325846849e+00 1.3459143345e+00 7.7067212433e+01
1.3327247627e+00 1.3457709215e+00 7.7093621031e+01
1.3326147016e+00 1.3458843178e+00 7.7072778331e+01
1.3328014720e+00 1.3457042178e+00 7.7106644089e+01
1.3324879645e+00 1.3460143901e+00 7.7048885029e+01
1.3326513886e+00 1.3458476308e+00 7.7079584633e+01
1.3331783480e+00 1.3453273417e+00 7.7176950822e+01
1.3326080312e+00 1.3458943234e+00 7.7071129927e+01
1.3330983036e+00 1.3454107214e+00 7.7161568923e+01
1.3327280979e+00 1.3457742567e+00 7.7093416491e+01
1.3328615053e+00 1.3456375140e+00 7.7118641455e+01
1.3324879645e+00 1.3460110549e+00 7.7049295555e+01
1.3327180923e+00 1.3457775918e+00 7.7092381769e+01
1.3328348239e+00 1.3456742011e+00 7.7112436351e+01
1.3324646182e+00 1.3460344012e+00 7.7044974826e+01
1.3324045848e+00 1.3460944345e+00 7.7033871565e+01
1.3326447182e+00 1.3458609715e+00 7.7077523742e+01
1.3331083091e+00 1.3453907102e+00 7.7164682592e+01
1.3330215943e+00 1.3454807603e+00 7.7148071520e+01
1.3325079756e+00 1.3459977141e+00 7.7052178985e+01
1.3326013608e+00 1.3458976586e+00 7.7070304277e+01
1.3323945793e+00 1.3461111105e+00 7.7031202206e+01
1.3327514442e+00 1.3457575807e+00 7.7096930377e+01
1.3326513886e+00 1.3458509659e+00 7.7079173036e+01
1.3326046960e+00 1.3458976586e+00 7.7070511452e+01
1.3323812385e+00 1.3461177808e+00 7.7029556421e+01
1.3330682869e+00 1.3454307325e+00 7.7157204289e+01
1.3327247627e+00 1.3457809270e+00 7.7092384789e+01
1.3327381035e+00 1.3457609159e+00 7.7095687761e+01
1.3326013608e+00 1.3459076641e+00 7.7069070516e+01
1.3326680645e+00 1.3458309548e+00 7.7082679695e+01
1.3324679534e+00 1.3460277308e+00 7.7046002387e+01
1.3327314331e+00 1.3457709215e+00 7.7094036159e+01
1.3326814053e+00 1.3458242845e+00 7.7084332749e+01
1.3327447738e+00 1.3457542455e+00 7.7096927367e+01
1.3324012496e+00 1.3461011049e+00 7.7032845059e+01
1.3325646738e+00 1.3459343456e+00 7.7063503281e+01
1.3330182591e+00 1.3454941010e+00 7.7146207024e+01
1.3332217055e+00 1.3452773139e+00 7.7185896840e+01
1.3330882980e+00 1.3454173917e+00 7.7160113868e+01
1.3325813497e+00 1.3459210049e+00 7.7066183024e+01
1.3325680090e+00 1.3459376808e+00 7.7063299307e+01
1.3327481090e+00 1.3457475752e+00 7.7097959469e+01
1.3330115887e+00 1.3454907658e+00 7.7146204125e+01
1.3324279311e+00 1.3460710882e+00 7.7038188271e+01
1.3324479423e+00 1.3460510771e+00 7.7041889550e+01
1.3328414942e+00 1.3456541900e+00 7.7115329085e+01
1.3326713997e+00 1.3458376252e+00 7.7082063661e+01
1.3328081424e+00 1.3456975474e+00 7.7107884838e+01
1.3331483314e+00 1.3453540232e+00 7.7171750725e+01
1.3326113664e+00 1.3458943234e+00 7.7071337115e+01
1.3327547794e+00 1.3457542455e+00 7.7097550228e+01
1.3322978589e+00 1.3462044957e+00 7.7013748626e+01
1.3328281535e+00 1.3456742011e+00 7.7112020611e+01
1.3329482202e+00 1.3455574696e+00 7.7133970578e+01
1.3329615609e+00 1.3455407936e+00 7.7136871567e+01
1.3328881868e+00 1.3456141677e+00 7.7123197097e+01
1.3331883536e+00 1.3453039954e+00 7.7180483787e+01
1.3330349350e+00 1.3454674195e+00 7.7150561837e+01
1.3329915776e+00 1.3455141121e+00 7.7142056383e+01
1.3326413831e+00 1.3458543011e+00 7.7078139529e+01
1.3327214275e+00 1.3457809270e+00 7.7092177252e+01
1.3327614498e+00 1.3457475752e+00 7.7098790025e+01
1.3329248739e+00 1.3455841510e+00 7.7129205591e+01
1.3326914108e+00 1.3458176141e+00 7.7085778597e+01
1.3325379923e+00 1.3459676975e+00 7.7057737848e+01
1.3321611162e+00 1.3463379031e+00 7.6988947259e+01
1.3331416610e+00 1.3453673639e+00 7.7169673602e+01
1.3325613386e+00 1.3459376808e+00 7.7062885201e+01
1.3326113664e+00 1.3458976586e+00 7.7070925811e+01
1.3327147572e+00 1.3457842622e+00 7.7091350157e+01
1.3327681201e+00 1.3457375696e+00 7.7100442290e+01
1.3328915220e+00 1.3456041622e+00 7.7124644706e+01
1.3327347683e+00 1.3457709215e+00 7.7094243728e+01
1.3328748461e+00 1.3456175029e+00 7.7121951790e+01
1.3325846849e+00 1.3459109993e+00 7.7067623607e+01
1.3330782924e+00 1.3454240621e+00 7.7158658990e+01
1.3326713997e+00 1.3458242845e+00 7.7083710547e+01
1.3327981368e+00 1.3457042178e+00 7.7106436314e+01
1.3330482758e+00 1.3454474084e+00 7.7153881154e+01
1.3329582257e+00 1.3455441288e+00 7.7136249657e+01
1.3324479423e+00 1.3460544123e+00 7.7041479284e+01
1.3324045848e+00 1.3460944345e+00 7.7033871565e+01
1.3328715109e+00 1.3456308437e+00 7.7120091461e+01
1.3323845737e+00 1.3461177808e+00 7.7029762922e+01
1.3322678422e+00 1.3462378475e+00 7.7007801135e+01
1.3324612830e+00 1.3460377364e+00 7.7044357707e+01
1.3325880201e+00 1.3459109993e+00 7.7067830738e+01
1.3323345459e+00 1.3461711438e+00 7.7020111770e+01
1.3324379367e+00 1.3460610827e+00 7.7040038767e+01
1.3327147572e+00 1.3457775918e+00 7.7092174231e+01
1.3323945793e+00 1.3461111105e+00 7.7031202206e+01
1.3326647294e+00 1.3458376252e+00 7.7081648933e+01
1.3329382146e+00 1.3455674751e+00 7.7132105407e+01
1.3327814609e+00 1.3457242289e+00 7.7102922621e+01
1.3331483314e+00 1.3453540232e+00 7.7171750725e+01
1.3326480534e+00 1.3458543011e+00 7.7078554142e+01
1.3330349350e+00 1.3454674195e+00 7.7150561837e+01
1.3325713441e+00 1.3459310104e+00 7.7064328465e+01
1.3328448294e+00 1.3456641955e+00 7.7114298430e+01
1.3327247627e+00 1.3457842622e+00 7.7091972739e+01
1.3332717332e+00 1.3452339565e+00 7.7194436743e+01
1.3328748461e+00 1.3456308437e+00 7.7120299464e+01
1.3330516110e+00 1.3454540788e+00 7.7153261234e+01
1.3325013052e+00 1.3459943790e+00 7.7052175875e+01
1.3327347683e+00 1.3457642511e+00 7.7095068006e+01
1.3326013608e+00 1.3459043289e+00 7.7069481755e+01
1.3329382146e+00 1.3455608047e+00 7.7132932383e+01
1.3330049184e+00 1.3454941010e+00 7.7145373299e+01
1.3329081980e+00 1.3455974918e+00 7.7126511653e+01
1.3327781257e+00 1.3457308992e+00 7.7101890086e+01
1.3328214831e+00 1.3456808714e+00 7.7110779429e+01
1.3328014720e+00 1.3457042178e+00 7.7106644089e+01
1.3325913553e+00 1.3459143345e+00 7.7067626683e+01
1.3323078644e+00 1.3461944901e+00 7.7015595333e+01
1.3329882424e+00 1.3455141121e+00 7.7141848016e+01
1.3329015276e+00 1.3456041622e+00 7.7125268955e+01
1.3328081424e+00 1.3456842066e+00 7.7109535394e+01
1.3328581702e+00 1.3456408492e+00 7.7118020501e+01
1.3330516110e+00 1.3454540788e+00 7.7153261234e+01
1.3325079756e+00 1.3459943790e+00 7.7052589628e+01
1.3322911885e+00 1.3462111661e+00 7.7012517646e+01
1.3330916332e+00 1.3454240621e+00 7.7159493607e+01
1.3330916332e+00 1.3454107214e+00 7.7161151537e+01
1.3326680645e+00 1.3458309548e+00 7.7082679695e+01
1.3330182591e+00 1.3454874306e+00 7.7147035008e+01
1.3329715665e+00 1.3455341233e+00 7.7138323788e+01
1.3325146460e+00 1.3459877086e+00 7.7053824750e+01
1.3329648961e+00 1.3455341233e+00 7.7137907182e+01
1.3326580590e+00 1.3458476308e+00 7.7079999293e+01
1.3326313775e+00 1.3458776474e+00 7.7074637269e+01
1.3322344903e+00 1.3462711994e+00 7.7001650571e+01
1.3327180923e+00 1.3457842622e+00 7.7091557681e+01
1.3324479423e+00 1.3460510771e+00 7.7041889550e+01
1.3327581146e+00 1.3457475752e+00 7.7098582381e+01
1.3327247627e+00 1.3457809270e+00 7.7092384789e+01
1.3327280979e+00 1.3457742567e+00 7.7093416491e+01
1.3327147572e+00 1.3457875974e+00 7.7090938142e+01
1.3326947460e+00 1.3458009382e+00 7.7088045367e+01
1.3330249295e+00 1.3454840955e+00 7.7147865947e+01
1.3326980812e+00 1.3458042733e+00 7.7087840932e+01
1.3327781257e+00 1.3457242289e+00 7.7102714908e+01
1.3327280979e+00 1.3457742567e+00 7.7093416491e+01
1.3325013052e+00 1.3460010493e+00 7.7051354633e+01
1.3322578366e+00 1.3462411827e+00 7.7006773680e+01
1.3331883536e+00 1.3453173362e+00 7.7178823076e+01
1.3325546682e+00 1.3459476863e+00 7.7061238175e+01
1.3327681201e+00 1.3457342344e+00 7.7100854642e+01
1.3327014164e+00 1.3458009382e+00 7.7088460310e+01
1.3326046960e+00 1.3459076641e+00 7.7069277669e+01
1.3329415498e+00 1.3455608047e+00 7.7133140601e+01
1.3330949684e+00 1.3454140566e+00 7.7160945716e+01
1.3328815165e+00 1.3456208381e+00 7.7121954745e+01
1.3326947460e+00 1.3458076085e+00 7.7087221587e+01
1.3326513886e+00 1.3458476308e+00 7.7079584633e+01
1.3329515554e+00 1.3455507992e+00 7.7135005937e+01
1.3328181479e+00 1.3456842066e+00 7.7110158887e+01
1.3330816276e+00 1.3454207269e+00 7.7159282078e+01
1.3330449406e+00 1.3454674195e+00 7.7151187387e+01
1.3324612830e+00 1.3460377364e+00 7.7044357707e+01
1.3326347127e+00 1.3458609715e+00 7.7076901879e+01
1.3325279867e+00 1.3459777030e+00 7.7055884606e+01
1.3328348239e+00 1.3456708659e+00 7.7112849130e+01
1.3330149239e+00 1.3454774251e+00 7.7148068624e+01
